player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1631173,Terquavion Smith,2024,0.188,0.538,0.006,0.532,-0.213,0.121,-0.334,-0.137,0.001,-0.138,-0.037,0.135,-0.178,-0.396,0.013,0.013,-0.245,-0.232,0.003,-0.388,-0.221,-0.167,-0.388,-0.221,-0.167,-0.026,0.196,-0.716,-0.151,-0.001,-0.15,-0.252,-0.065,-0.187,-0.313,-0.001,-0.312,-0.07,-0.026,-0.038,0.135,-0.019,-0.019,-0.651,-0.67,0.008,0.122,0.09,0.032,0.122,0.09,0.032,-0.772,-0.108,-0.527,0.389,0.006,0.383,-0.466,0.055,-0.521,-0.45,0.0,-0.45,-0.107,0.11,-0.216,-0.261,-0.006,-0.006,-0.902,0.011,-0.265,-0.131,-0.134,-0.265,-0.131,-0.134,-0.799,0.089,-0.229,-0.662,-0.891,380,191,189
1631386,Taze Moore,2024,-0.773,0.096,-0.014,0.11,-0.232,0.041,-0.273,-0.637,-0.001,-0.636,-0.05,-0.012,-0.038,0.049,0.228,0.228,-0.774,-0.546,-0.019,0.056,-0.058,0.114,0.056,-0.058,0.114,-0.639,-0.072,-0.273,-0.125,0.017,-0.142,-0.091,-0.015,-0.076,-0.057,0.002,-0.059,-0.089,-0.155,0.069,0.13,-0.127,-0.127,-0.232,-0.359,0.022,0.13,-0.052,0.182,0.13,-0.052,0.182,0.124,0.042,-1.045,-0.029,0.003,-0.032,-0.322,0.026,-0.348,-0.694,0.001,-0.695,-0.138,-0.167,0.031,0.178,0.101,0.101,-0.905,0.003,0.186,-0.11,0.296,0.186,-0.11,0.296,-0.515,-0.03,-0.565,-0.337,-0.902,174,86,88
1626246,Boban Marjanovic,2024,-0.477,0.431,0.03,0.401,-0.184,-0.102,-0.082,-0.724,-0.01,-0.714,-0.142,-0.042,-0.102,-0.306,0.481,0.481,-0.925,-0.444,-0.016,-0.298,-0.131,-0.167,-0.298,-0.131,-0.167,-0.857,0.064,-0.528,-0.073,0.043,-0.116,-0.16,-0.003,-0.157,-0.295,-0.001,-0.294,-0.019,0.023,-0.041,-0.1,0.18,0.18,-0.647,-0.467,0.024,-0.106,0.006,-0.112,-0.106,0.006,-0.112,-0.288,0.13,-1.005,0.358,0.073,0.285,-0.344,-0.105,-0.239,-1.019,-0.011,-1.008,-0.16,-0.019,-0.142,-0.406,0.661,0.661,-0.911,0.008,-0.404,-0.125,-0.279,-0.404,-0.125,-0.279,-1.145,0.194,-0.46,-0.443,-0.903,299,146,153
203932,Aaron Gordon,2024,-1.888,0.077,0.083,-0.006,-0.545,0.009,-0.554,-1.42,-0.0,-1.42,-0.002,-0.063,0.04,-0.409,0.476,0.476,-2.299,-1.823,0.099,-0.393,-0.206,-0.187,-0.393,-0.206,-0.187,-2.137,0.153,0.047,-0.476,-0.078,-0.398,0.111,0.061,0.05,0.412,0.004,0.408,0.191,0.114,0.071,0.12,0.439,0.439,0.358,0.797,0.021,0.117,0.175,-0.058,0.117,0.175,-0.058,0.095,-0.318,-1.842,-0.399,0.005,-0.404,-0.434,0.07,-0.504,-1.009,0.004,-1.013,0.19,0.051,0.111,-0.289,0.915,0.915,-1.026,0.12,-0.278,-0.032,-0.246,-0.278,-0.032,-0.246,-2.042,-0.165,-1.724,0.818,-0.906,10850,5424,5426
1627885,Shaquille Harrison,2024,-0.342,-0.132,-0.002,-0.13,-0.042,-0.008,-0.034,-0.168,-0.004,-0.164,-0.041,-0.026,-0.014,-0.098,-0.077,-0.077,-0.481,-0.558,-0.019,-0.098,-0.036,-0.062,-0.098,-0.036,-0.062,-0.369,-0.057,-0.27,-0.128,-0.007,-0.121,-0.065,-0.035,-0.03,-0.077,0.001,-0.078,-0.084,-0.064,-0.019,-0.011,0.026,0.026,-0.365,-0.339,0.003,-0.008,-0.025,0.017,-0.008,-0.025,0.017,-0.028,-0.059,-0.613,-0.261,-0.01,-0.251,-0.107,-0.043,-0.064,-0.245,-0.004,-0.241,-0.124,-0.09,-0.032,-0.11,-0.05,-0.05,-0.897,-0.016,-0.107,-0.062,-0.045,-0.107,-0.062,-0.045,-0.397,-0.115,-0.577,-0.336,-0.913,24,12,12
201565,Derrick Rose,2024,-0.364,0.099,-0.067,0.166,-0.015,-0.272,0.257,-0.448,-0.012,-0.436,-0.323,-0.104,-0.207,0.006,-0.603,-0.603,-0.681,-1.284,-0.046,0.018,-0.116,0.134,0.018,-0.116,0.134,0.373,-0.123,0.622,0.179,0.005,0.174,-0.117,-0.013,-0.104,0.56,-0.0,0.56,-0.096,-0.051,-0.035,0.215,-0.395,-0.395,0.741,0.346,0.067,0.254,0.101,0.153,0.254,0.101,0.153,-0.215,-0.051,0.258,0.278,-0.062,0.34,-0.132,-0.285,0.153,0.112,-0.012,0.124,-0.419,-0.155,-0.243,0.221,-0.998,-0.998,-0.938,0.021,0.271,-0.016,0.287,0.271,-0.016,0.287,0.158,-0.173,-1.33,0.413,-0.917,1632,816,816
1629718,Charles Brown Jr.,2024,-0.259,-0.156,-0.032,-0.124,0.066,-0.007,0.073,-0.169,-0.002,-0.167,-0.055,-0.073,0.019,-0.204,-0.076,-0.076,-0.518,-0.594,-0.035,-0.201,-0.071,-0.13,-0.201,-0.071,-0.13,-0.737,-0.141,-0.15,-0.069,0.006,-0.075,-0.011,-0.019,0.008,-0.07,0.0,-0.07,-0.09,-0.077,-0.011,-0.145,0.099,0.099,-0.385,-0.286,-0.006,-0.145,-0.094,-0.051,-0.145,-0.094,-0.051,-0.185,-0.001,-0.409,-0.225,-0.026,-0.199,0.054,-0.027,0.081,-0.238,-0.001,-0.237,-0.145,-0.15,0.007,-0.349,0.023,0.023,-0.88,-0.04,-0.346,-0.165,-0.181,-0.346,-0.165,-0.181,-0.923,-0.142,-0.629,-0.292,-0.92,142,73,69
1629647,Darius Bazley,2024,-0.721,-0.414,-0.043,-0.371,0.329,-0.083,0.412,-0.636,-0.004,-0.632,-0.107,-0.142,0.058,0.009,0.831,0.831,-0.819,0.012,-0.012,0.016,-0.195,0.211,0.016,-0.195,0.211,-0.767,-0.297,-0.689,-0.193,-0.03,-0.163,-0.224,-0.044,-0.18,-0.272,0.0,-0.272,-0.011,0.076,-0.082,-0.002,-0.262,-0.262,-0.702,-0.964,0.042,-0.012,0.085,-0.097,-0.012,0.085,-0.097,-0.37,-0.052,-1.41,-0.607,-0.072,-0.535,0.104,-0.128,0.232,-0.907,-0.003,-0.904,-0.118,-0.066,-0.024,0.006,0.569,0.569,-0.952,0.03,0.004,-0.11,0.114,0.004,-0.11,0.114,-1.137,-0.349,0.0,-0.922,-0.922,605,302,303
1630547,James Bouknight,2024,0.109,-0.382,-0.033,-0.349,-0.082,0.028,-0.11,0.573,0.001,0.572,-0.2,-0.117,-0.081,-0.135,-0.074,-0.074,-0.226,-0.3,0.001,-0.118,-0.034,-0.084,-0.118,-0.034,-0.084,-0.575,-0.233,-0.498,-0.073,0.003,-0.076,-0.1,-0.028,-0.072,-0.325,0.002,-0.327,-0.082,-0.134,0.056,0.039,-0.117,-0.117,-0.541,-0.658,0.025,0.059,0.025,0.034,0.059,0.025,0.034,-0.312,0.043,-0.389,-0.454,-0.029,-0.425,-0.183,-0.001,-0.182,0.248,0.003,0.245,-0.283,-0.251,-0.026,-0.095,-0.19,-0.19,-0.958,0.026,-0.059,-0.009,-0.05,-0.059,-0.009,-0.05,-0.887,-0.19,-0.299,-0.633,-0.932,317,162,155
1629636,Darius Garland,2024,0.6,-0.034,0.071,-0.105,0.163,-0.015,0.178,0.471,-0.008,0.479,-0.057,-0.163,0.097,-0.471,-0.909,-0.909,0.072,-0.837,0.015,-0.48,0.187,-0.667,-0.48,0.187,-0.667,1.078,0.394,0.035,-0.089,-0.004,-0.085,0.163,-0.038,0.201,-0.039,0.001,-0.04,0.042,-0.059,0.096,0.15,-0.284,-0.284,0.227,-0.057,-0.059,0.15,0.309,-0.159,0.15,0.309,-0.159,0.53,-0.152,0.638,-0.121,0.068,-0.189,0.327,-0.052,0.379,0.432,-0.007,0.439,-0.015,-0.221,0.193,-0.321,-1.192,-1.192,-0.894,-0.043,-0.33,0.496,-0.826,-0.33,0.496,-0.826,1.608,0.242,-0.822,-0.116,-0.937,9183,4623,4560
1630553,Keon Johnson,2024,-0.46,-0.278,-0.01,-0.268,-0.005,0.019,-0.024,-0.177,-0.003,-0.174,-0.036,-0.035,-0.002,0.054,0.393,0.393,-0.442,-0.049,-0.069,0.065,-0.138,0.203,0.065,-0.138,0.203,0.333,-0.049,-0.765,-0.301,-0.003,-0.298,-0.201,-0.049,-0.152,-0.263,-0.0,-0.263,-0.034,-0.043,0.013,0.047,-0.075,-0.075,-0.752,-0.827,0.007,0.071,-0.002,0.073,0.071,-0.002,0.073,-1.02,-0.214,-1.225,-0.579,-0.013,-0.566,-0.206,-0.03,-0.176,-0.44,-0.004,-0.436,-0.07,-0.078,0.011,0.101,0.318,0.318,-0.876,-0.062,0.135,-0.14,0.275,0.135,-0.14,0.275,-0.686,-0.263,-0.118,-0.82,-0.938,246,121,125
1641854,Craig Porter,2024,0.959,-0.097,-0.106,0.009,0.002,-0.294,0.296,1.054,-0.005,1.059,-0.694,-0.433,-0.292,-0.735,0.017,0.017,-0.47,-0.453,-0.073,-0.757,0.137,-0.894,-0.757,0.137,-0.894,1.822,-0.362,-0.263,0.171,0.053,0.118,-0.367,-0.064,-0.303,-0.067,-0.005,-0.062,-0.008,0.063,-0.053,-0.665,0.546,0.546,-0.936,-0.39,-0.024,-0.657,-0.428,-0.229,-0.657,-0.428,-0.229,-0.113,0.303,0.695,0.074,-0.053,0.127,-0.365,-0.358,-0.007,0.986,-0.01,0.996,-0.702,-0.37,-0.345,-1.4,0.563,0.563,-0.843,-0.097,-1.415,-0.292,-1.123,-1.415,-0.292,-1.123,1.709,-0.06,-0.526,-0.414,-0.94,2534,1265,1269
202738,Isaiah Thomas,2024,-0.156,-0.26,-0.0,-0.26,-0.02,-0.017,-0.003,0.124,-0.003,0.127,-0.159,-0.093,-0.066,0.0,-0.152,-0.152,-0.315,-0.467,-0.027,0.004,-0.026,0.03,0.004,-0.026,0.03,-0.456,-0.258,-0.318,-0.103,-0.001,-0.102,-0.087,0.006,-0.093,-0.128,0.001,-0.129,-0.028,-0.014,-0.012,0.038,-0.121,-0.121,-0.308,-0.429,-0.017,0.041,-0.044,0.085,0.041,-0.044,0.085,-0.316,-0.036,-0.474,-0.364,-0.002,-0.362,-0.107,-0.012,-0.095,-0.003,-0.002,-0.001,-0.187,-0.107,-0.078,0.038,-0.273,-0.273,-0.896,-0.044,0.045,-0.07,0.115,0.045,-0.07,0.115,-0.772,-0.294,-0.494,-0.446,-0.94,90,44,46
1629685,Dylan Windler,2024,0.301,0.163,-0.034,0.197,-0.198,-0.019,-0.179,0.336,-0.002,0.338,-0.026,0.022,-0.053,-0.374,-0.34,-0.34,-0.099,-0.439,-0.061,-0.408,-0.114,-0.294,-0.408,-0.114,-0.294,-0.327,-0.078,-0.204,-0.179,-0.015,-0.164,-0.157,-0.064,-0.093,0.132,-0.0,0.132,-0.014,-0.044,0.034,-0.22,-0.083,-0.083,-0.438,-0.521,0.06,-0.228,-0.031,-0.197,-0.228,-0.031,-0.197,-0.246,-0.12,0.095,-0.016,-0.049,0.033,-0.356,-0.083,-0.273,0.467,-0.003,0.47,-0.04,-0.022,-0.019,-0.594,-0.424,-0.424,-0.96,-0.001,-0.636,-0.145,-0.491,-0.636,-0.145,-0.491,-0.573,-0.198,-0.5,-0.461,-0.961,435,219,216
1630296,Braxton Key,2024,-0.353,-0.075,0.055,-0.13,0.338,0.12,0.218,-0.616,-0.002,-0.614,-0.007,0.043,-0.026,0.05,-0.375,-0.375,-0.31,-0.685,-0.042,-0.015,0.125,-0.14,-0.015,0.125,-0.14,-0.372,0.13,-0.277,-0.096,-0.007,-0.089,-0.106,-0.063,-0.043,-0.075,0.0,-0.075,-0.141,-0.138,-0.001,0.077,0.105,0.105,-0.341,-0.236,-0.003,0.075,-0.047,0.122,0.075,-0.047,0.122,0.075,0.044,-0.631,-0.171,0.048,-0.219,0.231,0.056,0.175,-0.691,-0.002,-0.689,-0.148,-0.095,-0.028,0.127,-0.27,-0.27,-0.921,-0.045,0.06,0.078,-0.018,0.06,0.078,-0.018,-0.297,0.173,-0.727,-0.239,-0.966,247,124,123
200768,Kyle Lowry,2024,-0.868,-1.218,-0.279,-0.939,-0.083,-0.121,0.038,0.433,0.007,0.426,0.255,0.313,-0.024,-0.628,-0.51,-0.51,-1.241,-1.751,0.117,-0.692,-0.493,-0.199,-0.692,-0.493,-0.199,0.149,-0.781,-0.377,-0.406,0.135,-0.541,0.352,-0.05,0.402,-0.323,-0.008,-0.315,-0.057,-0.206,0.151,0.697,0.454,0.454,0.263,0.717,-0.074,0.74,0.122,0.618,0.74,0.122,0.618,-0.213,0.222,-1.246,-1.624,-0.144,-1.48,0.268,-0.171,0.439,0.11,-0.001,0.111,0.198,0.107,0.127,0.069,-0.056,-0.056,-1.034,0.043,0.049,-0.37,0.419,0.049,-0.37,0.419,-0.065,-0.559,-1.634,0.643,-0.991,7327,3667,3660
1630586,Usman Garuba,2024,-0.599,-0.265,0.011,-0.276,-0.027,0.059,-0.086,-0.307,-0.004,-0.303,0.069,0.079,-0.009,-0.115,-0.004,-0.004,-0.645,-0.649,-0.035,-0.111,-0.05,-0.061,-0.111,-0.05,-0.061,-0.581,-0.028,-0.238,-0.076,0.0,-0.076,0.018,-0.022,0.04,-0.18,0.001,-0.181,-0.086,-0.069,-0.015,-0.015,0.015,0.015,-0.339,-0.324,0.01,-0.013,-0.039,0.026,-0.013,-0.039,0.026,0.057,0.028,-0.836,-0.34,0.012,-0.352,-0.01,0.036,-0.046,-0.486,-0.003,-0.483,-0.017,0.009,-0.024,-0.13,0.011,0.011,-0.973,-0.026,-0.124,-0.089,-0.035,-0.124,-0.089,-0.035,-0.524,-0.0,-0.684,-0.314,-0.999,76,38,38
1627777,Georges Niang,2024,1.675,-0.085,-0.147,0.062,0.532,0.092,0.44,1.228,0.019,1.209,-0.155,-0.18,0.0,0.131,-1.13,-1.13,1.651,0.521,0.134,0.032,0.308,-0.276,0.032,0.308,-0.276,2.139,-0.66,-0.287,-0.157,0.044,-0.201,-0.339,0.052,-0.391,0.209,-0.0,0.209,-0.17,-0.119,-0.059,-0.278,-0.856,-0.856,-0.735,-1.591,-0.075,-0.248,0.022,-0.27,-0.248,0.022,-0.27,-0.787,-0.067,1.388,-0.242,-0.103,-0.139,0.193,0.144,0.049,1.437,0.019,1.418,-0.325,-0.299,-0.059,-0.147,-1.986,-1.986,-1.07,0.059,-0.216,0.33,-0.546,-0.216,0.33,-0.546,1.352,-0.727,0.655,-1.666,-1.011,7746,3889,3857
1629014,Anfernee Simons,2024,0.967,-0.242,-0.16,-0.082,0.445,-0.042,0.487,0.764,0.01,0.754,0.022,-0.299,0.294,0.458,-0.337,-0.337,1.447,1.11,0.004,0.428,0.397,0.031,0.428,0.397,0.031,0.306,-0.532,-1.683,-1.119,-0.016,-1.103,-0.027,0.039,-0.066,-0.537,0.001,-0.538,-0.067,0.03,-0.086,-0.343,-0.03,-0.03,-2.093,-2.123,-0.003,-0.387,-0.167,-0.22,-0.387,-0.167,-0.22,-2.046,-0.561,-0.717,-1.361,-0.176,-1.185,0.418,-0.003,0.421,0.226,0.01,0.216,-0.045,-0.269,0.208,0.115,-0.366,-0.366,-1.013,-0.0,0.041,0.23,-0.189,0.041,0.23,-0.189,-1.74,-1.093,1.114,-2.126,-1.013,6301,3149,3152
1641727,Dariq Whitehead,2024,-0.433,-0.1,0.033,-0.133,-0.032,0.059,-0.091,-0.301,-0.003,-0.298,-0.03,0.004,-0.034,-0.057,0.295,0.295,-0.52,-0.225,-0.043,-0.056,0.075,-0.131,-0.056,0.075,-0.131,-0.078,0.03,-0.602,-0.178,-0.001,-0.177,-0.13,-0.038,-0.092,-0.294,-0.0,-0.294,-0.041,-0.037,-0.002,-0.028,-0.086,-0.086,-0.671,-0.757,0.011,-0.027,0.006,-0.033,-0.027,0.006,-0.033,-0.698,-0.161,-1.035,-0.278,0.032,-0.31,-0.162,0.021,-0.183,-0.595,-0.003,-0.592,-0.071,-0.033,-0.036,-0.084,0.209,0.209,-0.982,-0.032,-0.082,0.081,-0.163,-0.082,0.081,-0.163,-0.776,-0.131,-0.268,-0.746,-1.014,103,52,51
1641926,Dexter Dennis,2024,-0.603,0.046,0.016,0.03,-0.181,0.042,-0.223,-0.468,-0.005,-0.463,0.095,0.144,-0.05,-0.155,-0.232,-0.232,-0.663,-0.895,-0.026,-0.147,-0.214,0.067,-0.147,-0.214,0.067,-0.813,-0.007,0.01,-0.218,-0.012,-0.206,0.051,-0.026,0.077,0.177,0.002,0.175,-0.036,-0.054,0.02,-0.027,-0.03,-0.03,-0.053,-0.083,-0.011,-0.026,-0.01,-0.016,-0.026,-0.01,-0.016,0.046,-0.127,-0.595,-0.172,0.004,-0.176,-0.131,0.015,-0.146,-0.292,-0.004,-0.288,0.058,0.089,-0.03,-0.182,-0.263,-0.263,-0.978,-0.036,-0.174,-0.225,0.051,-0.174,-0.225,0.051,-0.767,-0.134,-0.921,-0.094,-1.014,143,72,71
1630695,Micah Potter,2024,-0.61,0.065,-0.043,0.108,-0.325,-0.046,-0.279,-0.35,-0.003,-0.347,0.083,0.049,0.025,0.044,-0.501,-0.501,-0.483,-0.984,0.076,0.079,-0.114,0.193,0.079,-0.114,0.193,-1.231,-0.229,-0.187,0.046,0.005,0.041,0.298,-0.069,0.367,-0.531,-0.005,-0.526,0.062,0.096,-0.03,0.17,-0.098,-0.098,0.045,-0.053,-0.06,0.157,0.133,0.024,0.157,0.133,0.024,-1.047,0.029,-0.798,0.111,-0.038,0.149,-0.028,-0.115,0.087,-0.881,-0.008,-0.873,0.145,0.145,-0.005,0.214,-0.598,-0.598,-1.037,0.016,0.236,0.019,0.217,0.236,0.019,0.217,-2.279,-0.201,-0.908,-0.113,-1.021,740,370,370
1629680,Matisse Thybulle,2024,0.073,-0.661,-0.03,-0.631,0.764,0.055,0.709,-0.03,0.005,-0.035,-0.046,-0.091,0.034,-0.33,-0.789,-0.789,-0.303,-1.092,-0.004,-0.255,-0.125,-0.13,-0.255,-0.125,-0.13,-0.741,-0.769,-0.235,-0.55,-0.146,-0.404,0.705,-0.106,0.811,-0.39,0.005,-0.395,-0.037,-0.087,0.065,1.175,-0.76,-0.76,0.903,0.143,-0.068,1.143,0.663,0.48,1.143,0.663,0.48,0.087,-0.379,-0.163,-1.211,-0.176,-1.035,1.468,-0.052,1.52,-0.42,0.01,-0.43,-0.083,-0.178,0.099,0.845,-1.548,-1.548,-0.949,-0.072,0.888,0.538,0.35,0.888,0.538,0.35,-0.654,-1.148,-1.096,0.075,-1.021,5960,2970,2990
1641732,Colby Jones,2024,-0.592,-0.423,-0.044,-0.379,0.186,-0.031,0.217,-0.355,-0.002,-0.353,-0.291,-0.056,-0.213,-0.07,-0.263,-0.263,-0.953,-1.216,0.037,-0.104,-0.006,-0.098,-0.104,-0.006,-0.098,-1.182,-0.544,0.23,0.114,0.023,0.091,0.026,-0.026,0.052,0.09,-0.0,0.09,-0.09,-0.163,0.078,-0.006,0.132,0.132,0.134,0.266,-0.112,-0.019,0.077,-0.096,-0.019,0.077,-0.096,0.296,0.098,-0.363,-0.309,-0.021,-0.288,0.211,-0.058,0.269,-0.265,-0.002,-0.263,-0.381,-0.218,-0.135,-0.076,-0.131,-0.131,-0.95,-0.075,-0.123,0.071,-0.194,-0.123,0.071,-0.194,-0.887,-0.446,-1.179,0.154,-1.025,747,373,374
1631311,Lester Quinones,2024,-2.225,-0.342,0.08,-0.422,-0.259,0.196,-0.455,-1.624,0.005,-1.629,-0.389,-0.036,-0.328,0.007,1.114,1.114,-2.607,-1.493,0.15,-0.06,-0.197,0.137,-0.06,-0.197,0.137,-1.003,0.127,0.132,0.084,-0.055,0.139,-0.309,-0.006,-0.303,0.357,0.003,0.354,-0.159,-0.105,-0.043,-0.11,0.58,0.58,-0.137,0.443,-0.127,-0.088,-0.229,0.141,-0.088,-0.229,0.141,0.471,0.031,-2.094,-0.259,0.025,-0.284,-0.568,0.19,-0.758,-1.267,0.008,-1.275,-0.548,-0.141,-0.372,-0.103,1.694,1.694,-1.05,0.023,-0.149,-0.427,0.278,-0.149,-0.427,0.278,-0.533,0.158,-1.343,0.316,-1.027,1593,796,797
1630543,Isaiah Jackson,2024,-0.214,0.706,0.21,0.496,0.107,-0.185,0.292,-1.027,-0.007,-1.02,-0.202,-0.233,0.042,-0.988,0.173,0.173,-1.404,-1.231,0.202,-1.075,-1.002,-0.073,-1.075,-1.002,-0.073,-0.277,1.114,-0.065,0.254,-0.017,0.271,-0.255,-0.011,-0.244,-0.064,0.008,-0.072,-0.161,-0.489,0.298,0.647,-0.44,-0.44,0.421,-0.019,0.02,0.616,0.11,0.506,0.616,0.11,0.506,1.277,0.143,-0.279,0.96,0.193,0.767,-0.148,-0.196,0.048,-1.091,0.001,-1.092,-0.363,-0.722,0.341,-0.342,-0.267,-0.267,-1.25,0.222,-0.459,-0.892,0.433,-0.459,-0.892,0.433,1.0,1.256,-1.029,0.001,-1.028,3792,1894,1898
1630577,Julian Champagnie,2024,-0.528,0.102,0.063,0.039,-0.621,0.25,-0.871,-0.009,0.007,-0.016,0.011,-0.014,0.034,-0.167,0.314,0.314,-0.684,-0.37,-0.183,-0.233,-0.377,0.144,-0.233,-0.377,0.144,1.507,0.353,-1.388,-0.48,-0.063,-0.417,-0.077,0.111,-0.188,-0.831,0.006,-0.837,0.212,0.337,-0.12,0.494,0.112,0.112,-0.682,-0.57,0.094,0.504,0.358,0.146,0.504,0.358,0.146,-0.923,-0.365,-1.916,-0.378,0.0,-0.378,-0.699,0.361,-1.06,-0.839,0.014,-0.853,0.223,0.323,-0.086,0.326,0.426,0.426,-0.94,-0.089,0.272,-0.018,0.29,0.272,-0.018,0.29,0.584,-0.012,-0.553,-0.476,-1.029,6119,3051,3068
1630610,DeJon Jarreau,2024,-1.768,-0.141,-0.032,-0.109,-0.684,-0.039,-0.645,-0.943,-0.002,-0.941,-0.04,0.095,-0.145,0.508,0.248,0.248,-1.3,-1.052,0.086,0.431,0.337,0.094,0.431,0.337,0.094,-1.304,-0.138,-0.247,0.058,-0.009,0.067,-0.038,-0.019,-0.019,-0.267,-0.0,-0.267,0.046,0.059,-0.01,-0.077,0.238,0.238,-0.278,-0.04,-0.056,-0.088,-0.041,-0.047,-0.088,-0.041,-0.047,-0.62,-0.085,-2.016,-0.083,-0.041,-0.042,-0.722,-0.058,-0.664,-1.211,-0.003,-1.208,0.006,0.153,-0.155,0.431,0.486,0.486,-1.092,0.03,0.342,0.296,0.046,0.342,0.296,0.046,-1.925,-0.223,-0.966,-0.096,-1.062,607,303,304
202691,Klay Thompson,2024,0.268,-0.107,-0.013,-0.094,-0.153,0.175,-0.328,0.528,0.012,0.516,-0.124,-0.199,0.07,-0.069,0.609,0.609,0.075,0.684,-0.075,-0.076,-0.378,0.302,-0.076,-0.378,0.302,2.464,0.375,-1.552,-0.083,-0.044,-0.039,-0.505,-0.079,-0.426,-0.964,-0.005,-0.959,0.169,0.283,-0.125,-0.424,0.09,0.09,-1.807,-1.717,0.045,-0.4,-0.413,0.013,-0.4,-0.413,0.013,-1.681,-0.401,-1.286,-0.191,-0.058,-0.133,-0.659,0.096,-0.755,-0.436,0.007,-0.443,0.045,0.083,-0.055,-0.493,0.7,0.7,-1.033,-0.03,-0.477,-0.791,0.314,-0.477,-0.791,0.314,0.783,-0.026,0.609,-1.672,-1.063,9399,4705,4694
1631218,Trayce Jackson-Davis,2024,-0.592,-0.451,0.074,-0.525,0.304,-0.084,0.388,-0.445,-0.004,-0.441,-0.684,-0.151,-0.474,-0.254,0.614,0.614,-1.53,-0.916,0.273,-0.218,-0.403,0.185,-0.218,-0.403,0.185,0.252,0.663,-0.234,0.168,-0.093,0.261,0.464,-0.066,0.53,-0.866,-0.0,-0.866,-0.0,-0.001,0.009,-0.243,0.097,0.097,-0.477,-0.38,-0.081,-0.244,-0.223,-0.021,-0.244,-0.223,-0.021,-1.248,-0.372,-0.827,-0.284,-0.019,-0.265,0.768,-0.15,0.918,-1.311,-0.004,-1.307,-0.684,-0.152,-0.464,-0.497,0.712,0.712,-1.296,0.191,-0.462,-0.626,0.164,-0.462,-0.626,0.164,-0.996,0.291,-0.643,-0.461,-1.105,4581,2281,2300
1630186,Jahmi'us Ramsey,2024,-0.289,0.479,-0.017,0.496,-0.357,-0.01,-0.347,-0.411,-0.004,-0.407,0.03,0.1,-0.071,-0.199,-0.466,-0.466,-0.458,-0.924,-0.027,-0.169,-0.473,0.304,-0.169,-0.473,0.304,-0.661,-0.108,0.109,-0.227,0.005,-0.232,0.31,-0.034,0.344,0.026,0.001,0.025,-0.04,-0.084,0.047,0.016,-0.298,-0.298,0.085,-0.213,0.058,0.011,-0.017,0.028,0.011,-0.017,0.028,0.333,0.106,-0.179,0.252,-0.012,0.264,-0.047,-0.044,-0.003,-0.384,-0.003,-0.381,-0.01,0.016,-0.023,-0.183,-0.764,-0.764,-1.137,0.03,-0.157,-0.489,0.332,-0.157,-0.489,0.332,-0.328,-0.002,-0.951,-0.155,-1.107,498,249,249
