player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
967,Evans,2003,full_possession_v1,1.1791222878872687,-1.045,-1.025,-1.037,0.012,-0.008,-0.567,-0.296,-0.271,-0.472,0.002,0.027,-0.025,-0.156,0.033,-0.182,-0.687,0.328,0.328,-1.888,-1.56,-0.0,-0.687,-0.101,-0.586,-0.687,-0.101,-0.586,-0.289,-0.342,0.496,0.499,0.486,0.013,0.01,0.18,-0.026,0.206,0.029,0.277,0.026,0.251,-0.096,-0.082,-0.015,0.015,0.2,0.2,0.415,0.615,0.0,0.015,0.001,0.014,0.015,0.001,0.014,0.89,0.103,-0.549,-0.525,-0.551,0.026,0.002,-0.387,-0.322,-0.065,-0.443,0.279,0.053,0.226,-0.252,-0.049,-0.197,-0.672,0.528,0.528,-0.945,-0.0,-0.672,-0.1,-0.572,-0.672,-0.1,-0.572,0.601,-0.239,-1.56,0.615,-0.945,538,271,267
431,Shawn Kemp,2003,full_possession_v1,1.1791222878872687,-1.013,-1.01,-1.02,0.01,0.007,-0.601,0.508,-1.109,-0.285,-0.134,-0.36,0.226,0.302,-0.044,0.346,-0.745,0.286,0.286,-1.456,-1.17,0.0,-0.745,-0.012,-0.733,-0.745,-0.012,-0.733,-0.148,0.112,-1.105,-1.106,-1.105,-0.001,0.0,-0.592,-0.126,-0.466,-0.982,0.469,0.047,0.422,-0.198,-0.094,-0.106,0.389,1.134,1.134,-0.914,0.22,0.0,0.389,0.684,-0.295,0.389,0.684,-0.295,-1.345,-0.442,-2.118,-2.116,-2.125,0.009,0.007,-1.193,0.382,-1.575,-1.267,0.335,-0.313,0.648,0.104,-0.138,0.24,-0.356,1.42,1.42,-0.95,0.0,-0.356,0.672,-1.028,-0.356,0.672,-1.028,-1.493,-0.33,-1.17,0.22,-0.95,30772,15400,15372
2400,Drew Gooden,2003,full_possession_v1,1.1791222878872687,0.212,0.22,0.221,-0.001,-0.009,-0.751,-0.455,-0.296,1.776,-0.804,-0.142,-0.662,-0.157,0.001,-0.159,-0.829,0.723,0.723,-0.774,-0.051,0.0,-0.829,0.104,-0.933,-0.829,0.104,-0.933,-0.254,-0.479,-0.892,-0.882,-0.88,-0.002,-0.012,-0.259,-0.09,-0.169,-0.332,-0.289,0.02,-0.309,0.112,0.002,0.112,-0.608,0.486,0.486,-1.388,-0.902,-0.0,-0.608,-0.338,-0.27,-0.608,-0.338,-0.27,-1.334,-0.25,-0.68,-0.662,-0.659,-0.003,-0.021,-1.01,-0.545,-0.465,1.444,-1.093,-0.122,-0.971,-0.045,0.003,-0.047,-1.437,1.209,1.209,-0.953,0.0,-1.437,-0.234,-1.203,-1.437,-0.234,-1.203,-1.588,-0.729,-0.051,-0.902,-0.953,8077,4038,4039
349,Mark Jackson,2003,full_possession_v1,1.1791222878872687,0.026,0.037,0.039,-0.002,-0.013,-0.2,-0.083,-0.117,-0.337,0.576,0.216,0.36,0.026,-0.04,0.065,0.139,-0.233,-0.233,0.191,-0.042,0.0,0.139,-0.322,0.461,0.139,-0.322,0.461,3.482,0.147,-0.698,-0.701,-0.693,-0.008,-0.005,-0.012,-0.186,0.174,-0.523,-0.158,0.041,-0.199,0.414,0.421,-0.006,-1.238,0.606,0.606,-1.522,-0.916,0.0,-1.238,-0.436,-0.802,-1.238,-0.436,-0.802,-0.308,0.062,-0.672,-0.664,-0.654,-0.01,-0.018,-0.212,-0.269,0.057,-0.86,0.418,0.257,0.161,0.44,0.381,0.059,-1.099,0.373,0.373,-0.958,0.0,-1.099,-0.758,-0.341,-1.099,-0.758,-0.341,3.174,0.209,-0.042,-0.916,-0.958,42206,21126,21080
1683,Larry Robinson,2003,full_possession_v1,1.1791222878872687,0.756,0.749,0.746,0.003,0.01,-0.535,-0.075,-0.46,0.461,0.82,0.344,0.476,0.254,0.299,-0.043,-0.985,-0.39,-0.39,0.025,-0.365,0.0,-0.985,-0.141,-0.843,-0.985,-0.141,-0.843,-0.242,-0.645,-0.212,-0.219,-0.226,0.007,0.014,-0.736,-0.196,-0.54,0.539,-0.029,0.076,-0.105,-0.694,-0.637,-0.056,0.254,0.048,0.048,-0.652,-0.604,-0.0,0.254,0.026,0.228,0.254,0.026,0.228,0.871,-0.233,0.544,0.53,0.52,0.01,0.024,-1.271,-0.271,-1.0,1.0,0.791,0.42,0.371,-0.44,-0.338,-0.099,-0.731,-0.342,-0.342,-0.969,0.001,-0.731,-0.115,-0.615,-0.731,-0.115,-0.615,0.629,-0.878,-0.365,-0.604,-0.968,2466,1230,1236
1801,Kerner,2003,full_possession_v1,1.1791222878872687,-0.547,-0.534,-0.545,0.011,-0.002,-0.445,-0.248,-0.197,-0.008,-0.092,0.014,-0.106,-0.132,-0.11,-0.016,-0.029,0.089,0.089,-0.708,-0.619,0.0,-0.029,0.054,-0.084,-0.029,0.054,-0.084,-0.452,-0.256,-0.165,-0.17,-0.181,0.011,0.016,-0.033,0.056,-0.089,-0.086,-0.062,-0.019,-0.043,-0.092,-0.088,-0.004,-0.121,0.028,0.028,-0.378,-0.35,0.0,-0.121,-0.075,-0.046,-0.121,-0.075,-0.046,-0.263,-0.021,-0.712,-0.704,-0.726,0.022,0.014,-0.478,-0.192,-0.286,-0.094,-0.154,-0.005,-0.149,-0.224,-0.198,-0.02,-0.15,0.117,0.117,-0.969,0.0,-0.15,-0.021,-0.13,-0.15,-0.021,-0.13,-0.715,-0.277,-0.619,-0.35,-0.969,18,9,9
2256,Ken Johnson,2003,full_possession_v1,1.1791222878872687,0.135,0.134,0.126,0.008,0.009,-0.278,-0.099,-0.179,0.299,0.105,0.011,0.094,-0.378,-0.256,-0.118,-0.041,-0.323,-0.323,-0.284,-0.607,0.0,-0.041,-0.099,0.058,-0.041,-0.099,0.058,-0.288,-0.01,-0.586,-0.579,-0.59,0.011,0.004,0.077,0.095,-0.018,-0.366,-0.301,-0.015,-0.286,0.05,0.022,0.028,-0.127,0.287,0.287,-0.663,-0.376,-0.0,-0.127,-0.138,0.011,-0.127,-0.138,0.011,-0.459,-0.02,-0.451,-0.445,-0.464,0.019,0.013,-0.201,-0.004,-0.197,-0.067,-0.196,-0.004,-0.192,-0.328,-0.234,-0.09,-0.168,-0.036,-0.036,-0.983,-0.0,-0.168,-0.237,0.069,-0.168,-0.237,0.069,-0.747,-0.03,-0.607,-0.376,-0.983,591,291,300
1612,Chris Garner,2003,full_possession_v1,1.1791222878872687,-0.662,-0.641,-0.647,0.006,-0.015,-0.06,-0.217,0.157,-0.095,-0.492,-0.133,-0.359,0.079,0.203,-0.119,0.403,-0.179,-0.179,-0.18,-0.359,0.0,0.403,0.131,0.272,0.403,0.131,0.272,-0.221,0.067,-0.228,-0.238,-0.246,0.008,0.018,0.017,0.024,-0.007,0.009,-0.272,0.003,-0.275,-0.073,-0.062,-0.011,-0.002,-0.324,-0.324,-0.303,-0.627,0.0,-0.002,-0.025,0.022,-0.002,-0.025,0.022,-0.336,-0.003,-0.89,-0.878,-0.893,0.015,0.003,-0.043,-0.193,0.15,-0.086,-0.764,-0.13,-0.634,0.006,0.141,-0.13,0.401,-0.503,-0.503,-0.986,0.001,0.401,0.106,0.294,0.401,0.106,0.294,-0.557,0.064,-0.359,-0.627,-0.985,556,277,279
195,Mayberry,2003,full_possession_v1,1.1791222878872687,-0.048,-0.044,-0.042,-0.002,-0.006,-0.815,-0.147,-0.668,0.879,-0.106,-0.034,-0.072,0.008,0.107,-0.093,-0.498,-0.239,-0.239,-0.538,-0.777,0.0,-0.498,-0.179,-0.318,-0.498,-0.179,-0.318,-0.973,-0.463,-0.168,-0.17,-0.18,0.01,0.012,-0.181,-0.022,-0.159,-0.078,0.079,0.042,0.037,-0.201,-0.162,-0.04,-0.045,0.203,0.203,-0.414,-0.211,-0.0,-0.045,-0.048,0.004,-0.045,-0.048,0.004,-0.357,-0.199,-0.216,-0.214,-0.222,0.008,0.006,-0.996,-0.169,-0.827,0.801,-0.027,0.008,-0.035,-0.193,-0.055,-0.133,-0.543,-0.036,-0.036,-0.988,0.0,-0.543,-0.227,-0.314,-0.543,-0.227,-0.314,-1.33,-0.662,-0.777,-0.211,-0.988,486,249,237
1720,Michael Doleac,2003,full_possession_v1,1.1791222878872687,0.074,0.068,0.057,0.011,0.017,-1.353,-0.954,-0.399,1.673,-0.263,-0.387,0.124,-0.695,-0.723,0.03,0.118,-0.078,-0.078,-0.503,-0.581,0.0,0.118,-0.101,0.219,0.118,-0.101,0.219,1.707,-1.188,-0.732,-0.734,-0.735,0.001,0.003,-0.437,0.203,-0.64,-0.324,0.026,0.013,0.013,-0.553,-0.501,-0.054,-0.217,1.089,1.089,-1.502,-0.413,0.0,-0.217,0.077,-0.294,-0.217,0.077,-0.294,-0.481,-0.19,-0.658,-0.667,-0.678,0.011,0.02,-1.79,-0.751,-1.039,1.349,-0.237,-0.374,0.137,-1.248,-1.224,-0.024,-0.099,1.011,1.011,-0.994,0.0,-0.099,-0.024,-0.075,-0.099,-0.024,-0.075,1.226,-1.378,-0.581,-0.413,-0.994,20451,10235,10216
1545,Wheat,2003,full_possession_v1,1.1791222878872687,-0.534,-0.523,-0.514,-0.009,-0.02,-0.884,0.008,-0.892,-0.184,0.554,0.301,0.253,-0.212,0.009,-0.215,-0.012,0.063,0.063,-0.758,-0.695,0.0,-0.012,0.235,-0.246,-0.012,0.235,-0.246,0.267,-0.079,-0.446,-0.45,-0.46,0.01,0.014,-0.078,-0.162,0.084,0.087,-0.469,0.022,-0.491,-0.07,-0.194,0.121,0.557,-0.342,-0.342,0.041,-0.301,0.0,0.557,0.198,0.358,0.557,0.198,0.358,-0.742,-0.248,-0.98,-0.973,-0.974,0.001,-0.006,-0.962,-0.154,-0.808,-0.097,0.085,0.323,-0.238,-0.282,-0.185,-0.094,0.545,-0.279,-0.279,-0.996,0.0,0.545,0.433,0.112,0.545,0.433,0.112,-0.475,-0.327,-0.695,-0.301,-0.996,2127,1069,1058
2237,Ratko Varda,2003,full_possession_v1,1.1791222878872687,-0.583,-0.571,-0.581,0.01,-0.002,-0.308,-0.2,-0.108,-0.126,-0.147,0.006,-0.153,-0.103,-0.114,0.016,-0.058,0.127,0.127,-0.744,-0.617,0.0,-0.058,-0.044,-0.014,-0.058,-0.044,-0.014,-0.239,-0.144,-0.278,-0.28,-0.292,0.012,0.014,-0.01,0.069,-0.079,-0.184,-0.098,-0.03,-0.068,-0.083,-0.071,-0.012,-0.09,0.072,0.072,-0.451,-0.379,0.0,-0.09,-0.057,-0.033,-0.09,-0.057,-0.033,-0.199,0.006,-0.861,-0.851,-0.873,0.022,0.012,-0.318,-0.131,-0.187,-0.31,-0.245,-0.024,-0.221,-0.186,-0.185,0.004,-0.148,0.199,0.199,-0.996,-0.001,-0.148,-0.101,-0.047,-0.148,-0.101,-0.047,-0.438,-0.138,-0.617,-0.379,-0.997,24,12,12
1319,ID_1319,2003,full_possession_v1,1.1791222878872687,-0.528,-0.513,-0.521,0.008,-0.007,-0.424,-0.219,-0.205,-0.012,-0.085,0.022,-0.107,-0.095,-0.085,-0.005,-0.027,-0.025,-0.025,-0.65,-0.675,0.0,-0.027,0.026,-0.053,-0.027,0.026,-0.053,-0.387,-0.234,-0.186,-0.189,-0.201,0.012,0.015,0.0,0.061,-0.061,-0.126,-0.075,-0.028,-0.047,-0.077,-0.07,-0.007,-0.09,0.03,0.03,-0.353,-0.323,-0.0,-0.09,-0.058,-0.032,-0.09,-0.058,-0.032,-0.273,-0.014,-0.714,-0.701,-0.722,0.021,0.008,-0.424,-0.158,-0.266,-0.138,-0.16,-0.006,-0.154,-0.172,-0.155,-0.012,-0.117,0.005,0.005,-0.998,0.0,-0.117,-0.032,-0.085,-0.117,-0.032,-0.085,-0.66,-0.248,-0.675,-0.323,-0.998,2,2,0
786,Wilkins,2003,full_possession_v1,1.1791222878872687,-0.69,-0.672,-0.691,0.019,0.001,-0.399,-0.222,-0.177,-0.321,0.029,-0.027,0.056,-0.051,0.027,-0.072,-0.013,0.059,0.059,-0.754,-0.695,0.0,-0.013,0.026,-0.039,-0.013,0.026,-0.039,-0.65,-0.252,-0.34,-0.34,-0.354,0.014,0.014,0.015,-0.006,0.021,-0.176,-0.193,-0.027,-0.166,-0.125,-0.122,-0.003,0.067,0.088,0.088,-0.398,-0.31,0.0,0.067,-0.062,0.13,0.067,-0.062,0.13,-0.388,-0.059,-1.03,-1.012,-1.045,0.033,0.015,-0.384,-0.228,-0.156,-0.497,-0.164,-0.054,-0.11,-0.176,-0.095,-0.075,0.054,0.147,0.147,-1.005,0.0,0.054,-0.036,0.091,0.054,-0.036,0.091,-1.038,-0.311,-0.695,-0.31,-1.005,134,66,68
1921,Gordan Giricek,2003,full_possession_v1,1.1791222878872687,0.128,0.129,0.116,0.013,0.012,-0.653,0.196,-0.849,0.307,0.462,0.376,0.086,0.523,0.255,0.268,-0.819,-0.425,-0.425,-0.168,-0.593,0.0,-0.819,-0.355,-0.465,-0.819,-0.355,-0.465,-2.156,-0.567,0.308,0.308,0.31,-0.002,-0.002,0.262,-0.025,0.287,-0.35,0.398,0.075,0.323,0.09,0.011,0.081,-0.259,-0.558,-0.558,0.139,-0.419,0.0,-0.259,-0.459,0.199,-0.259,-0.459,0.199,-0.096,-0.048,0.436,0.437,0.426,0.011,0.01,-0.391,0.171,-0.562,-0.043,0.86,0.451,0.409,0.613,0.266,0.349,-1.078,-0.983,-0.983,-1.012,0.0,-1.078,-0.814,-0.266,-1.078,-0.814,-0.266,-2.252,-0.615,-0.593,-0.419,-1.012,9239,4625,4614
2230,Maurice Evans,2003,full_possession_v1,1.1791222878872687,-0.593,-0.578,-0.583,0.005,-0.01,-0.287,-0.229,-0.058,-0.141,-0.155,0.058,-0.213,-0.106,-0.041,-0.06,0.002,-0.074,-0.074,-0.697,-0.771,-0.0,0.002,0.029,-0.027,0.002,0.029,-0.027,-0.276,-0.147,-0.288,-0.285,-0.298,0.013,0.01,-0.043,0.069,-0.112,-0.15,-0.105,-0.047,-0.058,-0.105,-0.181,0.075,-0.07,0.22,0.22,-0.463,-0.243,-0.0,-0.07,-0.017,-0.053,-0.07,-0.017,-0.053,-0.132,0.044,-0.881,-0.863,-0.881,0.018,0.0,-0.33,-0.16,-0.17,-0.291,-0.26,0.011,-0.271,-0.211,-0.222,0.015,-0.068,0.146,0.146,-1.014,0.001,-0.068,0.012,-0.08,-0.068,0.012,-0.08,-0.408,-0.103,-0.771,-0.243,-1.013,190,96,94
2321,Paul Shirley,2003,full_possession_v1,1.1791222878872687,-0.585,-0.565,-0.575,0.01,-0.01,-0.426,-0.207,-0.219,-0.047,-0.102,0.005,-0.107,-0.169,-0.147,-0.017,0.018,-0.067,-0.067,-0.736,-0.803,-0.0,0.018,0.044,-0.026,0.018,0.044,-0.026,-0.395,-0.204,-0.092,-0.094,-0.106,0.012,0.014,0.007,0.07,-0.063,-0.08,-0.033,-0.03,-0.003,-0.079,-0.067,-0.012,-0.088,0.049,0.049,-0.259,-0.21,0.0,-0.088,-0.045,-0.044,-0.088,-0.045,-0.044,-0.2,-0.006,-0.677,-0.659,-0.681,0.022,0.004,-0.419,-0.137,-0.282,-0.127,-0.135,-0.025,-0.11,-0.248,-0.214,-0.029,-0.07,-0.018,-0.018,-1.013,-0.001,-0.07,-0.001,-0.07,-0.07,-0.001,-0.07,-0.595,-0.21,-0.803,-0.21,-1.014,14,7,7
1855,Macon,2003,full_possession_v1,1.1791222878872687,-0.381,-0.364,-0.372,0.008,-0.009,-0.518,-0.121,-0.397,0.23,-0.084,-0.063,-0.021,-0.235,-0.219,-0.011,-0.223,-0.073,-0.073,-0.839,-0.912,-0.0,-0.223,-0.195,-0.028,-0.223,-0.195,-0.028,-0.655,-0.309,-0.16,-0.159,-0.168,0.009,0.008,0.203,0.115,0.088,-0.114,-0.257,-0.051,-0.206,-0.115,-0.112,-0.004,-0.02,0.192,0.192,-0.295,-0.103,0.0,-0.02,-0.021,0.001,-0.02,-0.021,0.001,-0.221,0.144,-0.541,-0.523,-0.54,0.017,-0.001,-0.315,-0.006,-0.309,0.116,-0.341,-0.114,-0.227,-0.35,-0.331,-0.015,-0.243,0.119,0.119,-1.015,0.0,-0.243,-0.216,-0.027,-0.243,-0.216,-0.027,-0.876,-0.165,-0.912,-0.103,-1.015,245,120,125
920,A.C. Green,2003,full_possession_v1,1.1791222878872687,-4.037,-4.029,-4.034,0.005,-0.003,-2.1,-0.773,-1.327,-0.66,-1.274,-0.444,-0.83,-0.638,-0.67,0.037,0.985,0.678,0.678,-3.69,-3.012,0.0,0.985,0.389,0.595,0.985,0.389,0.595,-2.074,-0.909,1.079,1.069,1.067,0.002,0.012,0.207,-0.021,0.228,-0.029,0.889,0.087,0.802,1.058,0.836,0.221,-0.055,-0.085,-0.085,2.082,1.997,0.0,-0.055,-0.381,0.325,-0.055,-0.381,0.325,0.821,0.065,-2.958,-2.96,-2.967,0.007,0.009,-1.893,-0.794,-1.099,-0.689,-0.385,-0.357,-0.028,0.42,0.166,0.258,0.93,0.593,0.593,-1.015,0.0,0.93,0.008,0.92,0.93,0.008,0.92,-1.253,-0.844,-3.012,1.997,-1.015,17471,8715,8756
1671,ID_1671,2003,full_possession_v1,1.1791222878872687,-0.468,-0.455,-0.465,0.01,-0.003,-0.392,-0.247,-0.145,0.012,-0.085,0.022,-0.107,-0.063,-0.087,0.029,-0.196,0.024,0.024,-0.727,-0.703,0.0,-0.196,-0.057,-0.139,-0.196,-0.057,-0.139,-0.526,-0.253,-0.22,-0.222,-0.233,0.011,0.013,-0.024,0.043,-0.067,-0.138,-0.071,-0.023,-0.048,-0.077,-0.07,-0.007,-0.067,0.053,0.053,-0.364,-0.311,0.0,-0.067,-0.046,-0.021,-0.067,-0.046,-0.021,-0.318,-0.043,-0.688,-0.677,-0.698,0.021,0.01,-0.416,-0.204,-0.212,-0.126,-0.156,-0.001,-0.155,-0.14,-0.157,0.022,-0.263,0.077,0.077,-1.014,-0.001,-0.263,-0.103,-0.16,-0.263,-0.103,-0.16,-0.844,-0.296,-0.703,-0.311,-1.015,16,8,8
71,Richardson,2003,full_possession_v1,1.1791222878872687,-0.155,-0.134,-0.149,0.015,-0.006,0.009,-0.13,0.139,-0.293,0.135,0.019,0.116,0.049,0.074,-0.019,0.058,-0.587,-0.587,-0.048,-0.635,0.0,0.058,0.098,-0.04,0.058,0.098,-0.04,0.192,0.079,-0.305,-0.306,-0.321,0.015,0.016,-0.056,-0.061,0.005,-0.277,0.012,0.02,-0.008,0.041,-0.051,0.09,-0.039,-0.079,-0.079,-0.303,-0.382,0.0,-0.039,0.0,-0.039,-0.039,0.0,-0.039,-0.219,-0.094,-0.46,-0.44,-0.47,0.03,0.01,-0.047,-0.191,0.144,-0.57,0.147,0.039,0.108,0.09,0.023,0.071,0.019,-0.666,-0.666,-1.017,0.0,0.019,0.098,-0.079,0.019,0.098,-0.079,-0.027,-0.015,-0.635,-0.382,-1.017,513,255,258
2068,Lavor Postell,2003,full_possession_v1,1.1791222878872687,-1.944,-1.931,-1.942,0.011,-0.002,-0.56,-0.1,-0.46,-1.468,0.086,-0.005,0.091,0.398,0.319,0.08,-0.375,-0.029,-0.029,-1.921,-1.95,-0.0,-0.375,-0.146,-0.229,-0.375,-0.146,-0.229,-2.503,-0.261,0.934,0.94,0.928,0.012,0.006,0.556,0.235,0.321,-0.016,0.388,-0.015,0.403,0.085,0.038,0.047,-0.441,0.355,0.355,0.578,0.933,0.0,-0.441,-0.138,-0.303,-0.441,-0.138,-0.303,0.178,0.192,-1.01,-0.992,-1.014,0.022,0.004,-0.004,0.135,-0.139,-1.484,0.474,-0.02,0.494,0.483,0.357,0.127,-0.816,0.326,0.326,-1.017,-0.001,-0.816,-0.284,-0.532,-0.816,-0.284,-0.532,-2.325,-0.069,-1.95,0.933,-1.018,1751,882,869
458,Howard Eisley,2003,full_possession_v1,1.1791222878872687,0.204,0.211,0.209,0.002,-0.005,-0.989,-0.58,-0.409,-0.02,1.218,0.552,0.666,0.196,-0.101,0.296,0.216,-0.756,-0.756,0.616,-0.14,0.0,0.216,-0.328,0.544,0.216,-0.328,0.544,-0.505,-0.911,0.196,0.2,0.206,-0.006,-0.01,-0.216,-0.157,-0.059,-0.047,0.469,0.21,0.259,-0.371,-0.527,0.157,-0.649,-0.06,-0.06,-0.824,-0.884,0.0,-0.649,-0.394,-0.255,-0.649,-0.394,-0.255,0.318,-0.123,0.4,0.411,0.415,-0.004,-0.015,-1.205,-0.737,-0.468,-0.067,1.687,0.762,0.925,-0.175,-0.628,0.453,-0.433,-0.816,-0.816,-1.024,0.0,-0.433,-0.722,0.289,-0.433,-0.722,0.289,-0.187,-1.034,-0.14,-0.884,-1.024,33953,16972,16981
1868,Winter,2003,full_possession_v1,1.1791222878872687,-0.631,-0.616,-0.627,0.011,-0.004,-0.376,-0.182,-0.194,-0.154,-0.097,0.012,-0.109,-0.175,-0.146,-0.024,0.006,0.157,0.157,-0.8,-0.643,0.0,0.006,0.041,-0.035,0.006,0.041,-0.035,-0.452,-0.208,-0.16,-0.166,-0.178,0.012,0.018,-0.037,0.053,-0.09,-0.088,-0.053,-0.029,-0.024,-0.115,-0.123,0.007,-0.133,0.026,0.026,-0.408,-0.382,0.0,-0.133,-0.079,-0.054,-0.133,-0.079,-0.054,-0.291,-0.06,-0.791,-0.782,-0.805,0.023,0.014,-0.413,-0.129,-0.284,-0.242,-0.15,-0.017,-0.133,-0.29,-0.269,-0.017,-0.127,0.183,0.183,-1.025,-0.001,-0.127,-0.038,-0.089,-0.127,-0.038,-0.089,-0.743,-0.268,-0.643,-0.382,-1.026,18,8,10
1777,ID_1777,2003,full_possession_v1,1.1791222878872687,-0.529,-0.514,-0.525,0.011,-0.004,-0.394,-0.243,-0.151,-0.044,-0.087,0.02,-0.107,-0.107,-0.101,-0.001,-0.033,-0.017,-0.017,-0.669,-0.686,0.0,-0.033,0.022,-0.055,-0.033,0.022,-0.055,-0.362,-0.23,-0.164,-0.167,-0.179,0.012,0.015,0.021,0.053,-0.032,-0.126,-0.074,-0.027,-0.047,-0.074,-0.068,-0.007,-0.093,-0.012,-0.012,-0.331,-0.343,-0.0,-0.093,-0.06,-0.033,-0.093,-0.06,-0.033,-0.26,-0.012,-0.693,-0.681,-0.704,0.023,0.011,-0.373,-0.19,-0.183,-0.17,-0.161,-0.007,-0.154,-0.181,-0.169,-0.008,-0.126,-0.029,-0.029,-1.029,0.0,-0.126,-0.038,-0.088,-0.126,-0.038,-0.088,-0.622,-0.242,-0.686,-0.343,-1.029,2,1,1
49,Muresan,2003,full_possession_v1,1.1791222878872687,-0.555,-0.541,-0.567,0.026,0.012,-0.291,-0.569,0.278,-0.191,-0.085,-0.085,-0.0,-0.39,-0.093,-0.294,-0.239,-0.069,-0.069,-1.184,-1.253,0.0,-0.239,-0.426,0.186,-0.239,-0.426,0.186,-0.348,-0.4,-0.102,-0.092,-0.105,0.013,0.003,0.003,0.018,-0.015,-0.292,0.184,0.045,0.139,0.065,0.059,0.006,-0.156,0.4,0.4,-0.193,0.207,-0.0,-0.156,0.07,-0.225,-0.156,0.07,-0.225,-0.276,-0.011,-0.657,-0.633,-0.672,0.039,0.015,-0.288,-0.551,0.263,-0.483,0.099,-0.04,0.139,-0.325,-0.034,-0.288,-0.395,0.331,0.331,-1.046,0.0,-0.395,-0.356,-0.039,-0.395,-0.356,-0.039,-0.624,-0.411,-1.253,0.207,-1.046,1085,542,543
1036,Green,2003,full_possession_v1,1.1791222878872687,-0.52,-0.504,-0.514,0.01,-0.006,-0.435,-0.23,-0.205,0.011,-0.09,0.016,-0.106,-0.154,-0.127,-0.021,-0.019,-0.03,-0.03,-0.693,-0.723,0.0,-0.019,0.029,-0.048,-0.019,0.029,-0.048,-0.4,-0.235,-0.159,-0.162,-0.174,0.012,0.015,0.004,0.065,-0.061,-0.122,-0.056,-0.032,-0.024,-0.096,-0.092,-0.005,-0.1,0.024,0.024,-0.355,-0.331,-0.0,-0.1,-0.062,-0.038,-0.1,-0.062,-0.038,-0.244,-0.009,-0.679,-0.666,-0.688,0.022,0.009,-0.431,-0.165,-0.266,-0.111,-0.146,-0.016,-0.13,-0.25,-0.219,-0.026,-0.119,-0.006,-0.006,-1.054,0.0,-0.119,-0.033,-0.086,-0.119,-0.033,-0.086,-0.644,-0.244,-0.723,-0.331,-1.054,6,3,3
364,Chapman,2003,full_possession_v1,1.1791222878872687,0.341,0.35,0.36,-0.01,-0.019,-0.471,-0.503,0.032,0.279,0.552,0.169,0.383,-0.61,-0.658,0.055,0.624,-0.444,-0.444,0.355,-0.089,-0.0,0.624,0.203,0.421,0.624,0.203,0.421,2.422,-0.039,-0.468,-0.486,-0.49,0.004,0.022,-0.413,0.195,-0.608,0.404,-0.481,-0.103,-0.378,0.431,0.215,0.213,-0.126,-0.804,-0.804,-0.163,-0.967,0.0,-0.126,-0.005,-0.121,-0.126,-0.005,-0.121,-0.61,-0.057,-0.127,-0.137,-0.13,-0.007,0.003,-0.884,-0.308,-0.576,0.683,0.071,0.066,0.005,-0.179,-0.443,0.268,0.498,-1.248,-1.248,-1.056,-0.001,0.498,0.198,0.3,0.498,0.198,0.3,1.812,-0.096,-0.089,-0.967,-1.057,8390,4200,4190
