player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1626170,Jerian Grant,2024,-0.341,-0.521,-0.05,-0.471,0.216,-0.107,0.323,-0.036,-0.032,-0.004,-0.074,-0.023,-0.054,0.024,-0.143,-0.143,-0.391,-0.534,0.173,0.039,-0.017,0.056,0.039,-0.017,0.056,0.063,-0.186,-0.701,-0.495,0.014,-0.509,-0.05,-0.058,0.008,-0.156,0.009,-0.165,-0.105,-0.148,0.038,-0.071,0.186,0.186,-0.877,-0.691,-0.057,-0.059,-0.078,0.019,-0.059,-0.078,0.019,-0.578,-0.189,-1.043,-1.016,-0.036,-0.98,0.165,-0.166,0.331,-0.192,-0.023,-0.169,-0.179,-0.171,-0.016,-0.046,0.043,0.043,-1.225,0.116,-0.019,-0.095,0.076,-0.019,-0.095,0.076,-0.515,-0.375,-0.361,-0.748,-1.109,328,166,162
1626253,Axel Toupane,2024,-0.734,-0.341,0.043,-0.384,-0.456,0.037,-0.493,0.063,-0.031,0.094,-0.089,0.038,-0.134,0.067,-0.078,-0.078,-0.756,-0.834,0.134,-0.016,0.116,-0.132,-0.016,0.116,-0.132,-0.699,-0.191,-0.414,-0.137,0.017,-0.154,-0.086,-0.051,-0.035,-0.191,0.006,-0.197,-0.068,-0.058,-0.011,0.197,-0.088,-0.088,-0.285,-0.373,-0.037,0.214,0.041,0.173,0.214,0.041,0.173,-0.54,-0.041,-1.147,-0.477,0.061,-0.538,-0.542,-0.014,-0.528,-0.128,-0.025,-0.103,-0.157,-0.02,-0.144,0.264,-0.165,-0.165,-1.207,0.098,0.197,0.156,0.041,0.197,0.156,0.041,-1.239,-0.232,-0.7,-0.41,-1.109,284,140,144
1641816,Hunter Tyson,2024,-0.089,-0.168,-0.071,-0.097,0.174,0.076,0.098,-0.095,-0.02,-0.075,-0.265,-0.109,-0.159,-0.094,-0.27,-0.27,-0.448,-0.718,0.071,-0.078,-0.108,0.03,-0.078,-0.108,0.03,0.211,-0.217,-0.261,-0.252,-0.003,-0.249,-0.223,-0.079,-0.144,0.214,0.012,0.202,-0.202,-0.136,-0.064,-0.121,0.193,0.193,-0.584,-0.391,-0.073,-0.117,-0.047,-0.07,-0.117,-0.047,-0.07,-0.174,-0.05,-0.351,-0.421,-0.075,-0.346,-0.048,-0.002,-0.046,0.118,-0.009,0.127,-0.468,-0.244,-0.224,-0.215,-0.077,-0.077,-1.109,-0.003,-0.197,-0.156,-0.041,-0.197,-0.156,-0.041,0.037,-0.267,-0.647,-0.464,-1.112,256,130,126
203087,Jeremy Lamb,2024,-0.99,-0.924,-0.199,-0.725,-0.02,-0.385,0.365,-0.046,-0.012,-0.034,0.533,0.308,0.241,0.264,0.758,0.758,-0.193,0.565,-0.005,0.29,0.397,-0.107,0.29,0.397,-0.107,-1.926,-0.477,-0.56,0.112,-0.172,0.284,-0.504,-0.069,-0.435,-0.168,0.014,-0.182,-0.174,-0.12,-0.053,0.189,-1.151,-1.151,-0.545,-1.696,0.021,0.205,0.122,0.083,0.205,0.122,0.083,-1.175,-0.553,-1.552,-0.812,-0.371,-0.441,-0.525,-0.454,-0.071,-0.215,0.002,-0.217,0.359,0.189,0.189,0.452,-0.393,-0.393,-1.131,0.016,0.495,0.519,-0.024,0.495,0.519,-0.024,-3.101,-1.03,0.56,-1.675,-1.115,12120,6068,6052
203937,Kyle Anderson,2024,-1.172,0.328,-0.177,0.505,-0.818,-0.572,-0.246,-0.682,-0.033,-0.649,0.058,0.385,-0.34,0.167,-0.905,-0.905,-0.947,-1.852,-0.08,0.111,0.155,-0.044,0.111,0.155,-0.044,-0.342,0.062,0.028,-0.35,-0.035,-0.315,0.179,0.089,0.09,0.199,-0.002,0.201,-0.176,-0.169,-0.014,0.822,0.118,0.118,0.674,0.792,0.022,0.855,0.216,0.639,0.855,0.216,0.639,2.535,0.339,-1.143,-0.021,-0.212,0.191,-0.639,-0.482,-0.157,-0.483,-0.035,-0.448,-0.118,0.216,-0.354,0.989,-0.787,-0.787,-1.06,-0.058,0.966,0.371,0.595,0.966,0.371,0.595,2.193,0.4,-1.932,0.814,-1.118,37428,18697,18731
1630257,Jon Teske,2024,-0.5,-0.092,-0.007,-0.085,-0.131,0.018,-0.149,-0.277,-0.031,-0.246,-0.132,-0.101,-0.028,-0.094,0.059,0.059,-0.726,-0.667,0.155,-0.087,-0.028,-0.059,-0.087,-0.028,-0.059,-0.003,-0.034,-0.419,-0.214,-0.007,-0.207,-0.124,-0.048,-0.076,-0.081,0.013,-0.094,-0.09,-0.069,-0.019,-0.07,0.044,0.044,-0.579,-0.535,-0.075,-0.06,-0.029,-0.031,-0.06,-0.029,-0.031,-0.325,-0.061,-0.919,-0.305,-0.014,-0.291,-0.255,-0.03,-0.225,-0.359,-0.019,-0.34,-0.221,-0.17,-0.047,-0.164,0.104,0.104,-1.202,0.08,-0.147,-0.057,-0.09,-0.147,-0.057,-0.09,-0.328,-0.095,-0.512,-0.61,-1.122,31,16,15
1628413,Jonah Bolden,2024,-0.479,-0.358,-0.032,-0.326,-0.25,0.077,-0.327,0.129,-0.019,0.148,-0.067,0.025,-0.09,-0.218,-0.01,-0.01,-0.764,-0.774,0.194,-0.204,-0.187,-0.017,-0.204,-0.187,-0.017,0.148,-0.259,-0.474,-0.017,-0.011,-0.006,-0.139,-0.081,-0.058,-0.318,0.008,-0.326,-0.044,-0.069,0.027,0.089,-0.033,-0.033,-0.429,-0.462,-0.083,0.097,-0.026,0.123,0.097,-0.026,0.123,-0.239,0.041,-0.954,-0.376,-0.044,-0.332,-0.389,-0.004,-0.385,-0.189,-0.011,-0.178,-0.111,-0.043,-0.064,-0.128,-0.043,-0.043,-1.236,0.111,-0.108,-0.214,0.106,-0.108,-0.214,0.106,-0.091,-0.218,-0.58,-0.545,-1.125,196,101,95
1631209,Isaiah Wong,2024,-0.523,-0.12,-0.017,-0.103,-0.07,-0.009,-0.061,-0.333,-0.032,-0.301,-0.113,-0.077,-0.032,-0.058,0.023,0.023,-0.694,-0.671,0.157,-0.051,0.001,-0.052,-0.051,0.001,-0.052,-0.28,-0.095,-0.408,-0.15,-0.009,-0.141,-0.136,-0.045,-0.091,-0.122,0.013,-0.135,-0.101,-0.083,-0.017,-0.051,0.024,0.024,-0.56,-0.536,-0.077,-0.042,-0.044,0.002,-0.042,-0.044,0.002,-0.343,-0.073,-0.932,-0.27,-0.026,-0.244,-0.207,-0.054,-0.153,-0.455,-0.019,-0.436,-0.214,-0.16,-0.049,-0.11,0.047,0.047,-1.207,0.08,-0.092,-0.042,-0.05,-0.092,-0.042,-0.05,-0.623,-0.168,-0.514,-0.613,-1.127,16,8,8
202711,Bojan Bogdanovic,2024,0.953,-0.375,-0.108,-0.267,0.554,0.091,0.463,0.774,0.018,0.756,0.608,0.457,0.181,-0.094,-0.063,-0.063,1.467,1.404,-0.068,-0.04,0.349,-0.389,-0.04,0.349,-0.389,-1.446,-0.663,-0.963,-0.816,-0.151,-0.665,-0.01,0.17,-0.18,-0.137,0.021,-0.158,0.089,0.27,-0.156,-0.921,-0.705,-0.705,-1.795,-2.5,0.036,-0.938,-0.168,-0.77,-0.938,-0.168,-0.77,-0.138,-0.718,-0.009,-1.19,-0.258,-0.932,0.545,0.261,0.284,0.636,0.038,0.598,0.696,0.727,0.024,-1.015,-0.767,-0.767,-1.096,-0.032,-0.978,0.181,-1.159,-0.978,0.181,-1.159,-1.584,-1.381,1.336,-2.464,-1.128,42311,21160,21151
1630531,Jaden Springer,2024,-1.002,-0.273,0.003,-0.276,-0.678,-0.134,-0.544,-0.051,-0.031,-0.02,0.031,0.123,-0.077,-0.124,0.738,0.738,-1.095,-0.357,0.117,-0.081,0.571,-0.652,-0.081,0.571,-0.652,-2.036,0.015,-0.92,-0.328,-0.05,-0.278,-0.323,-0.121,-0.202,-0.269,0.012,-0.281,-0.37,-0.286,-0.101,0.262,0.153,0.153,-1.028,-0.875,-0.015,0.326,0.167,0.159,0.326,0.167,0.159,-0.578,-0.179,-1.921,-0.6,-0.046,-0.554,-1.001,-0.255,-0.746,-0.32,-0.019,-0.301,-0.338,-0.163,-0.179,0.138,0.891,0.891,-1.232,0.102,0.244,0.737,-0.493,0.244,0.737,-0.493,-2.614,-0.164,-0.24,-0.89,-1.13,2620,1304,1316
1630234,Ty-Shon Alexander,2024,-0.46,-0.069,-0.033,-0.036,-0.077,0.024,-0.101,-0.314,-0.025,-0.289,0.012,0.046,-0.03,-0.02,-0.124,-0.124,-0.468,-0.592,0.212,-0.009,0.016,-0.025,-0.009,0.016,-0.025,-0.165,-0.043,-0.36,0.026,-0.0,0.026,-0.148,-0.042,-0.106,-0.238,0.011,-0.249,-0.111,-0.089,-0.03,-0.2,-0.033,-0.033,-0.671,-0.704,-0.046,-0.181,-0.025,-0.156,-0.181,-0.025,-0.156,-0.465,-0.05,-0.822,-0.044,-0.034,-0.01,-0.225,-0.018,-0.207,-0.553,-0.014,-0.539,-0.099,-0.042,-0.059,-0.22,-0.157,-0.157,-1.296,0.166,-0.19,-0.009,-0.181,-0.19,-0.009,-0.181,-0.63,-0.093,-0.38,-0.75,-1.13,187,92,95
1626158,Richaun Holmes,2024,-1.975,0.042,-0.182,0.224,-0.815,-0.593,-0.222,-1.202,-0.01,-1.192,-0.407,-0.436,0.027,-0.599,0.997,0.997,-2.981,-1.984,-0.06,-0.597,-0.643,0.046,-0.597,-0.643,0.046,-1.225,-0.16,0.69,0.511,0.085,0.426,-0.049,0.161,-0.21,0.228,0.011,0.217,0.285,0.216,0.092,-0.019,-0.184,-0.184,0.956,0.772,0.139,-0.063,0.137,-0.2,-0.063,0.137,-0.2,0.739,0.14,-1.285,0.552,-0.097,0.649,-0.863,-0.432,-0.431,-0.974,0.002,-0.976,-0.122,-0.22,0.12,-0.618,0.813,0.813,-1.212,0.079,-0.66,-0.506,-0.154,-0.66,-0.506,-0.154,-0.486,-0.021,-2.044,0.911,-1.133,20069,10045,10024
1631115,Orlando Robinson,2024,-1.175,-1.194,-0.091,-1.103,-0.027,-0.064,0.037,0.046,-0.021,0.067,-0.114,-0.241,0.131,-0.937,1.388,1.388,-2.226,-0.838,0.102,-0.932,-0.629,-0.303,-0.932,-0.629,-0.303,-0.864,-0.66,-0.258,0.184,-0.031,0.215,0.424,-0.099,0.523,-0.866,0.011,-0.877,-0.1,-0.062,-0.02,0.314,-0.166,-0.166,-0.044,-0.21,-0.188,0.283,0.156,0.127,0.283,0.156,0.127,-1.759,-0.19,-1.433,-1.01,-0.122,-0.888,0.398,-0.162,0.56,-0.821,-0.011,-0.81,-0.213,-0.303,0.111,-0.623,1.222,1.222,-1.048,-0.085,-0.648,-0.473,-0.175,-0.648,-0.473,-0.175,-2.623,-0.85,-0.736,-0.398,-1.133,2857,1423,1434
203816,Scotty Hopson,2024,-0.798,-0.338,-0.027,-0.311,-0.063,-0.033,-0.03,-0.397,-0.031,-0.366,-0.166,-0.138,-0.028,-0.083,0.098,0.098,-1.047,-0.949,0.274,-0.075,0.026,-0.101,-0.075,0.026,-0.101,-0.152,-0.127,-0.222,-0.096,0.002,-0.098,-0.13,-0.012,-0.118,0.004,0.013,-0.009,-0.09,-0.089,-0.0,-0.064,-0.038,-0.038,-0.376,-0.414,-0.047,-0.056,-0.092,0.036,-0.056,-0.092,0.036,-0.117,0.017,-1.018,-0.433,-0.024,-0.409,-0.193,-0.045,-0.148,-0.392,-0.017,-0.375,-0.257,-0.227,-0.028,-0.147,0.06,0.06,-1.363,0.227,-0.131,-0.066,-0.065,-0.131,-0.066,-0.065,-0.269,-0.11,-0.675,-0.461,-1.136,73,35,38
1630233,Nathan Knight,2024,-1.326,0.402,0.241,0.161,-0.927,0.278,-1.205,-0.801,-0.032,-0.769,0.329,0.331,0.015,-0.785,0.516,0.516,-1.782,-1.266,-0.032,-0.805,-0.209,-0.596,-0.805,-0.209,-0.596,-2.117,0.695,0.121,-0.218,0.068,-0.286,0.407,-0.161,0.568,-0.068,-0.018,-0.05,-0.27,-0.299,0.024,0.018,0.286,0.286,-0.131,0.155,0.002,0.05,-0.06,0.11,0.05,-0.06,0.11,-0.353,0.106,-1.204,0.184,0.309,-0.125,-0.519,0.117,-0.636,-0.869,-0.05,-0.819,0.059,0.031,0.039,-0.767,0.802,0.802,-1.111,-0.029,-0.755,-0.269,-0.486,-0.755,-0.269,-0.486,-2.47,0.801,-1.298,0.157,-1.14,3509,1756,1753
1629783,Shaq Buchanan,2024,-0.612,-0.158,-0.009,-0.149,0.059,0.029,0.03,-0.513,-0.031,-0.482,-0.074,0.007,-0.078,-0.132,0.187,0.187,-0.818,-0.631,0.152,-0.125,-0.069,-0.056,-0.125,-0.069,-0.056,-0.334,-0.025,-0.468,-0.14,-0.005,-0.135,-0.125,-0.042,-0.083,-0.203,0.013,-0.216,-0.1,-0.089,-0.009,0.001,0.003,0.003,-0.567,-0.564,-0.099,0.011,0.003,0.008,0.011,0.003,0.008,-0.392,-0.065,-1.081,-0.299,-0.014,-0.285,-0.066,-0.013,-0.053,-0.716,-0.018,-0.698,-0.174,-0.082,-0.088,-0.132,0.19,0.19,-1.195,0.053,-0.115,-0.066,-0.049,-0.115,-0.066,-0.049,-0.726,-0.09,-0.479,-0.663,-1.142,45,23,22
1629742,Stanton Kidd,2024,-0.525,-0.053,-0.017,-0.036,-0.111,0.02,-0.131,-0.361,-0.029,-0.332,-0.098,-0.044,-0.05,-0.238,0.011,0.011,-0.861,-0.85,0.186,-0.23,-0.026,-0.204,-0.23,-0.026,-0.204,-0.263,-0.045,-0.236,-0.098,-0.01,-0.088,-0.089,-0.03,-0.059,-0.049,0.014,-0.063,-0.089,-0.099,0.012,-0.153,0.054,0.054,-0.478,-0.424,-0.064,-0.143,-0.079,-0.064,-0.143,-0.079,-0.064,-0.25,-0.047,-0.76,-0.15,-0.027,-0.123,-0.2,-0.01,-0.19,-0.41,-0.015,-0.395,-0.186,-0.142,-0.039,-0.39,0.065,0.065,-1.274,0.122,-0.373,-0.105,-0.268,-0.373,-0.105,-0.268,-0.513,-0.092,-0.664,-0.488,-1.152,67,34,33
1629640,Keldon Johnson,2024,-1.272,-0.821,0.217,-1.038,0.022,0.045,-0.023,-0.473,-0.034,-0.439,0.043,0.258,-0.204,0.438,0.816,0.816,-0.791,0.025,-0.074,0.463,0.55,-0.087,0.463,0.55,-0.087,-0.066,0.196,-0.895,-0.354,-0.194,-0.16,-0.054,-0.055,0.001,-0.487,0.02,-0.507,0.005,0.002,0.021,-0.199,-0.178,-0.178,-1.089,-1.267,0.16,-0.155,-0.131,-0.024,-0.155,-0.131,-0.024,0.316,-0.411,-2.167,-1.175,0.023,-1.198,-0.031,-0.01,-0.021,-0.961,-0.014,-0.947,0.049,0.26,-0.183,0.239,0.638,0.638,-1.242,0.087,0.307,0.419,-0.112,0.307,0.419,-0.112,0.25,-0.215,-0.049,-1.107,-1.155,36388,18184,18204
1641753,Chris Livingston,2024,0.024,-0.024,0.056,-0.08,0.272,0.046,0.226,-0.224,-0.027,-0.197,-0.268,-0.139,-0.1,-0.022,-0.276,-0.276,-0.266,-0.542,0.096,-0.016,0.083,-0.099,-0.016,0.083,-0.099,-0.402,-0.055,-0.431,-0.099,0.029,-0.128,-0.167,-0.04,-0.127,-0.165,0.013,-0.178,-0.368,-0.354,-0.035,-0.026,0.175,0.175,-0.825,-0.65,-0.069,-0.003,-0.079,0.076,-0.003,-0.079,0.076,-0.197,-0.044,-0.407,-0.123,0.085,-0.208,0.105,0.006,0.099,-0.389,-0.014,-0.375,-0.636,-0.493,-0.135,-0.047,-0.101,-0.101,-1.192,0.027,-0.02,0.003,-0.023,-0.02,0.003,-0.023,-0.598,-0.1,-0.446,-0.719,-1.165,390,190,200
1627885,Shaquille Harrison,2024,-1.14,-1.142,0.17,-1.312,-0.181,0.04,-0.221,0.183,-0.011,0.194,-0.442,-0.155,-0.249,0.076,-0.5,-0.5,-1.506,-2.006,-0.093,0.022,0.041,-0.019,0.022,0.041,-0.019,-0.77,-0.461,0.644,-0.1,-0.058,-0.042,-0.305,-0.15,-0.155,1.049,0.003,1.046,-0.37,-0.43,0.032,1.072,-0.409,-0.409,1.346,0.937,-0.006,1.081,0.376,0.705,1.081,0.376,0.705,1.074,-0.304,-0.496,-1.242,0.112,-1.354,-0.486,-0.11,-0.376,1.232,-0.008,1.24,-0.813,-0.586,-0.218,1.149,-0.909,-0.909,-1.069,-0.1,1.103,0.417,0.686,1.103,0.417,0.686,0.304,-0.765,-2.099,0.931,-1.169,4201,2084,2117
203705,Josh Magette,2024,-0.73,-0.228,-0.038,-0.19,-0.104,-0.039,-0.065,-0.398,-0.03,-0.368,-0.208,-0.012,-0.199,-0.121,0.059,0.059,-1.059,-1.0,0.166,-0.11,-0.203,0.093,-0.11,-0.203,0.093,-0.798,-0.303,-0.263,-0.131,-0.006,-0.125,-0.043,-0.017,-0.026,-0.089,0.014,-0.103,-0.064,-0.052,-0.011,0.093,-0.021,-0.021,-0.234,-0.255,-0.086,0.1,0.079,0.021,0.1,0.079,0.021,-0.281,-0.06,-0.993,-0.359,-0.044,-0.315,-0.147,-0.056,-0.091,-0.487,-0.016,-0.471,-0.273,-0.064,-0.21,-0.028,0.039,0.039,-1.255,0.08,-0.01,-0.124,0.114,-0.01,-0.124,0.114,-1.079,-0.363,-0.834,-0.341,-1.175,149,76,73
1628380,Zach Collins,2024,0.226,-0.041,-0.2,0.159,0.0,-0.374,0.374,0.267,-0.011,0.278,-0.05,-0.106,0.072,-1.128,-0.093,-0.093,-0.952,-1.045,-0.025,-1.13,-0.791,-0.339,-1.13,-0.791,-0.339,0.146,-0.295,0.878,1.121,0.202,0.919,-0.113,0.218,-0.331,-0.13,-0.004,-0.126,-0.102,-0.301,0.201,-0.945,0.104,0.104,-0.169,-0.065,-0.046,-0.902,-0.176,-0.726,-0.902,-0.176,-0.726,0.832,0.831,1.108,1.081,0.003,1.078,-0.111,-0.155,0.044,0.138,-0.015,0.153,-0.152,-0.408,0.273,-2.073,0.011,0.011,-1.11,-0.071,-2.032,-0.967,-1.065,-2.032,-0.967,-1.065,0.978,0.536,-1.07,-0.111,-1.181,15684,7833,7851
1630555,Joel Ayayi,2024,-0.779,-0.357,0.002,-0.359,-0.071,0.051,-0.122,-0.351,-0.03,-0.321,-0.104,-0.096,-0.005,0.003,0.008,0.008,-0.88,-0.872,0.174,0.011,-0.067,0.078,0.011,-0.067,0.078,-0.099,-0.082,-0.241,-0.069,0.01,-0.079,-0.044,-0.033,-0.011,-0.128,0.012,-0.14,-0.096,-0.084,-0.011,-0.053,-0.026,-0.026,-0.39,-0.416,-0.068,-0.043,-0.057,0.014,-0.043,-0.057,0.014,-0.225,0.002,-1.02,-0.426,0.012,-0.438,-0.115,0.018,-0.133,-0.479,-0.018,-0.461,-0.2,-0.18,-0.016,-0.049,-0.018,-0.018,-1.288,0.106,-0.032,-0.124,0.092,-0.032,-0.124,0.092,-0.324,-0.08,-0.698,-0.484,-1.182,71,37,34
1630640,MJ Walker,2024,-0.664,-0.222,0.027,-0.249,-0.083,0.029,-0.112,-0.359,-0.031,-0.328,-0.123,-0.091,-0.03,-0.187,0.176,0.176,-0.974,-0.798,0.143,-0.179,-0.073,-0.106,-0.179,-0.073,-0.106,-0.264,-0.051,-0.334,-0.12,-0.014,-0.106,-0.174,-0.041,-0.133,-0.04,0.013,-0.053,-0.115,-0.122,0.003,-0.006,0.054,0.054,-0.455,-0.401,-0.129,-0.0,-0.035,0.035,-0.0,-0.035,0.035,-0.363,-0.095,-0.999,-0.34,0.014,-0.354,-0.259,-0.013,-0.246,-0.4,-0.018,-0.382,-0.238,-0.214,-0.026,-0.193,0.231,0.231,-1.199,0.014,-0.18,-0.109,-0.071,-0.18,-0.109,-0.071,-0.628,-0.146,-0.655,-0.53,-1.185,37,18,19
1629634,Brandon Clarke,2024,-1.134,0.612,0.058,0.554,-0.177,-0.475,0.298,-1.569,-0.037,-1.532,-0.572,-0.168,-0.372,0.264,-0.113,-0.113,-1.442,-1.555,0.015,0.253,-0.119,0.372,0.253,-0.119,0.372,1.421,1.057,0.438,0.998,-0.031,1.029,0.425,-0.154,0.579,-0.985,0.004,-0.989,-0.316,-0.415,0.105,0.329,-0.272,-0.272,0.451,0.179,0.172,0.375,-0.004,0.379,0.375,-0.004,0.379,-0.024,0.029,-0.696,1.61,0.027,1.583,0.248,-0.629,0.877,-2.554,-0.033,-2.521,-0.888,-0.583,-0.267,0.593,-0.385,-0.385,-1.376,0.188,0.627,-0.124,0.751,0.627,-0.124,0.751,1.398,1.085,-1.54,0.351,-1.188,22913,11447,11466
203457,Nerlens Noel,2024,0.003,-0.744,-0.159,-0.585,-0.87,-0.501,-0.369,1.617,-0.014,1.631,-0.493,-0.76,0.256,-0.945,-0.67,-0.67,-1.435,-2.105,-0.071,-0.915,-0.756,-0.159,-0.915,-0.756,-0.159,-0.688,-0.552,-0.007,1.38,-0.162,1.542,-0.757,-0.353,-0.404,-0.63,-0.015,-0.615,0.087,0.115,-0.016,0.924,-0.135,-0.135,1.004,0.869,0.118,0.977,0.026,0.951,0.977,0.026,0.951,-0.639,0.031,-0.005,0.636,-0.321,0.957,-1.628,-0.854,-0.774,0.987,-0.029,1.016,-0.406,-0.645,0.239,-0.021,-0.805,-0.805,-1.236,0.047,0.062,-0.73,0.792,0.062,-0.73,0.792,-1.327,-0.521,-2.176,0.987,-1.189,14323,7152,7171
1629607,Jared Harper,2024,-0.317,-0.547,-0.017,-0.53,0.05,0.046,0.004,0.18,-0.029,0.209,-0.116,-0.115,-0.001,0.01,0.316,0.316,-0.423,-0.107,0.098,0.03,-0.052,0.082,0.03,-0.052,0.082,0.493,-0.308,-0.735,-0.106,0.01,-0.116,-0.324,-0.057,-0.267,-0.305,0.01,-0.315,-0.075,-0.119,0.036,0.008,-0.322,-0.322,-0.802,-1.124,-0.059,0.003,0.04,-0.037,0.003,0.04,-0.037,-0.8,-0.035,-1.053,-0.653,-0.007,-0.646,-0.275,-0.011,-0.264,-0.125,-0.019,-0.106,-0.19,-0.234,0.036,0.018,-0.006,-0.006,-1.231,0.039,0.033,-0.012,0.045,0.033,-0.012,0.045,-0.308,-0.343,-0.009,-1.183,-1.192,270,136,134
203086,Meyers Leonard,2024,0.84,0.031,-0.07,0.101,0.165,0.029,0.136,0.644,0.024,0.62,-0.708,-0.641,-0.09,-0.45,-0.937,-0.937,-0.318,-1.255,-0.018,-0.504,-0.59,0.086,-0.504,-0.59,0.086,1.16,-0.358,-0.008,-0.54,0.147,-0.687,0.547,0.088,0.459,-0.015,-0.01,-0.005,0.182,0.16,0.028,-0.553,0.388,0.388,-0.379,0.009,0.064,-0.554,-0.682,0.128,-0.554,-0.682,0.128,-0.809,-0.006,0.833,-0.508,0.077,-0.585,0.712,0.117,0.595,0.629,0.014,0.615,-0.525,-0.482,-0.062,-1.004,-0.549,-0.549,-1.246,0.046,-1.058,-1.272,0.214,-1.058,-1.272,0.214,0.352,-0.364,-1.273,0.073,-1.2,4872,2424,2448
1630562,Matt Hurt,2024,-1.035,-0.239,-0.078,-0.161,-0.24,-0.0,-0.24,-0.556,-0.027,-0.529,0.214,0.252,-0.039,-0.451,0.214,0.214,-1.272,-1.058,0.084,-0.477,-0.294,-0.183,-0.477,-0.294,-0.183,-1.494,-0.443,0.016,-0.118,-0.025,-0.093,0.006,-0.065,0.071,0.128,0.01,0.118,-0.029,-0.015,-0.012,0.169,-0.302,-0.302,0.156,-0.146,-0.09,0.169,0.061,0.108,0.169,0.061,0.108,-0.165,-0.111,-1.02,-0.358,-0.104,-0.254,-0.234,-0.065,-0.169,-0.428,-0.017,-0.411,0.184,0.237,-0.052,-0.282,-0.088,-0.088,-1.204,-0.006,-0.308,-0.233,-0.075,-0.308,-0.233,-0.075,-1.658,-0.554,-0.974,-0.236,-1.21,445,224,221
201566,Russell Westbrook,2024,-0.126,-0.001,0.549,-0.55,0.469,0.189,0.28,-0.594,-0.044,-0.55,-0.072,0.35,-0.429,-0.081,-0.345,-0.345,-0.279,-0.624,0.133,-0.08,-0.29,0.21,-0.08,-0.29,0.21,-1.883,0.725,0.085,-0.531,-0.053,-0.478,-0.228,-0.012,-0.216,0.844,0.01,0.834,-0.251,-0.244,-0.008,0.258,-0.715,-0.715,0.092,-0.623,-0.099,0.25,0.219,0.031,0.25,0.219,0.031,0.831,-0.259,-0.041,-0.532,0.496,-1.028,0.241,0.177,0.064,0.25,-0.034,0.284,-0.323,0.106,-0.437,0.177,-1.06,-1.06,-1.247,0.034,0.17,-0.071,0.241,0.17,-0.071,0.241,-1.051,0.466,-0.491,-0.722,-1.213,48544,24268,24276
1630604,E.J. Liddell,2024,-0.69,-0.084,-0.014,-0.07,0.096,0.045,0.051,-0.702,-0.029,-0.673,-0.032,-0.025,-0.002,-0.23,0.111,0.111,-0.952,-0.841,0.184,-0.22,-0.272,0.052,-0.22,-0.272,0.052,-0.963,-0.24,-0.425,-0.135,-0.013,-0.122,-0.196,-0.04,-0.156,-0.094,0.012,-0.106,-0.064,-0.046,-0.016,0.058,-0.067,-0.067,-0.431,-0.498,-0.058,0.065,0.009,0.056,0.065,0.009,0.056,-0.159,-0.011,-1.116,-0.219,-0.027,-0.192,-0.101,0.004,-0.105,-0.796,-0.017,-0.779,-0.097,-0.071,-0.019,-0.172,0.044,0.044,-1.339,0.126,-0.155,-0.263,0.108,-0.155,-0.263,0.108,-1.121,-0.251,-0.657,-0.556,-1.213,108,54,54
