player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201949,James Johnson,2016,full_possession_v1,1.164565117417246,0.136,0.136,0.136,0.0,0.0,1.105,1.055,0.05,-0.324,-0.645,-0.128,-0.517,-0.267,-0.141,-0.128,-1.064,0.039,0.039,-1.195,-1.156,0.0,-1.064,0.137,-1.202,-1.064,0.137,-1.202,-1.795,0.577,0.236,0.229,0.236,-0.007,0.0,0.028,-0.015,0.043,0.027,0.181,-0.337,0.518,-0.407,-0.424,0.016,0.689,-0.615,-0.615,0.518,-0.097,-0.0,0.689,0.625,0.064,0.689,0.625,0.064,-1.075,-0.121,0.372,0.365,0.372,-0.007,0.0,1.133,1.04,0.093,-0.297,-0.464,-0.465,0.001,-0.674,-0.565,-0.112,-0.375,-0.576,-0.576,-1.253,0.0,-0.375,0.762,-1.138,-0.375,0.762,-1.138,-2.87,0.456,-1.156,-0.097,-1.253,22539,11236,11303
2571,Leandro Barbosa,2016,full_possession_v1,1.164565117417246,-0.619,-0.616,-0.606,-0.01,-0.013,0.933,1.027,-0.094,-1.767,0.228,-0.105,0.333,0.128,0.034,0.097,0.101,0.514,0.514,-0.39,0.124,0.0,0.101,0.441,-0.34,0.101,0.441,-0.34,0.769,0.709,0.077,0.072,0.081,-0.009,-0.004,-0.43,-0.189,-0.241,0.055,0.456,0.161,0.295,-0.611,-0.647,0.037,0.38,-1.223,-1.223,-0.154,-1.377,0.0,0.38,0.167,0.213,0.38,0.167,0.213,1.052,-0.09,-0.542,-0.544,-0.525,-0.019,-0.017,0.503,0.838,-0.335,-1.712,0.684,0.056,0.628,-0.483,-0.613,0.134,0.481,-0.709,-0.709,-1.253,0.0,0.481,0.608,-0.127,0.481,0.608,-0.127,1.821,0.619,0.124,-1.377,-1.253,19195,9597,9598
1626266,JJ O'Brien,2016,full_possession_v1,1.164565117417246,-0.331,-0.319,-0.326,0.007,-0.005,-0.307,-0.197,-0.11,-0.056,0.037,0.084,-0.047,-0.138,-0.117,-0.022,-0.213,-0.15,-0.15,-0.682,-0.832,0.0,-0.213,-0.064,-0.149,-0.213,-0.064,-0.149,-0.34,-0.177,-0.277,-0.276,-0.278,0.002,0.001,-0.013,0.067,-0.08,-0.198,-0.067,-0.044,-0.023,-0.063,-0.083,0.016,-0.064,-0.019,-0.019,-0.404,-0.423,0.0,-0.064,-0.026,-0.038,-0.064,-0.026,-0.038,-0.188,-0.017,-0.608,-0.595,-0.604,0.009,-0.004,-0.32,-0.13,-0.19,-0.254,-0.03,0.04,-0.07,-0.201,-0.2,-0.006,-0.277,-0.169,-0.169,-1.255,0.0,-0.277,-0.09,-0.187,-0.277,-0.09,-0.187,-0.528,-0.194,-0.832,-0.423,-1.255,27,14,13
101235,Kelenna Azubuike,2016,full_possession_v1,1.164565117417246,-0.468,-0.456,-0.464,0.008,-0.004,-0.217,-0.219,0.002,-0.204,-0.043,0.089,-0.132,-0.107,-0.066,-0.043,-0.208,-0.258,-0.258,-0.783,-1.041,0.0,-0.208,-0.079,-0.129,-0.208,-0.079,-0.129,-0.359,-0.19,-0.346,-0.34,-0.341,0.001,-0.005,-0.019,0.031,-0.05,-0.171,-0.151,-0.029,-0.122,-0.044,-0.047,0.0,0.044,0.126,0.126,-0.346,-0.22,-0.0,0.044,0.072,-0.028,0.044,0.072,-0.028,-0.288,-0.025,-0.814,-0.796,-0.805,0.009,-0.009,-0.236,-0.188,-0.048,-0.375,-0.194,0.06,-0.254,-0.151,-0.113,-0.043,-0.164,-0.132,-0.132,-1.261,0.0,-0.164,-0.007,-0.157,-0.164,-0.007,-0.157,-0.647,-0.215,-1.041,-0.22,-1.261,96,47,49
203203,Chris Wright,2016,full_possession_v1,1.164565117417246,-0.496,-0.482,-0.484,0.002,-0.012,-0.31,-0.225,-0.085,-0.001,-0.173,0.084,-0.257,-0.139,-0.114,-0.026,-0.097,-0.07,-0.07,-0.732,-0.802,0.0,-0.097,-0.091,-0.006,-0.097,-0.091,-0.006,-0.422,-0.191,-0.349,-0.347,-0.349,0.002,0.0,-0.08,0.018,-0.098,-0.162,-0.107,-0.032,-0.075,-0.084,-0.066,-0.022,-0.073,0.045,0.045,-0.506,-0.461,0.0,-0.073,-0.044,-0.029,-0.073,-0.044,-0.029,-0.28,-0.074,-0.845,-0.829,-0.833,0.004,-0.012,-0.39,-0.207,-0.183,-0.163,-0.28,0.052,-0.332,-0.223,-0.18,-0.048,-0.17,-0.025,-0.025,-1.263,0.001,-0.17,-0.135,-0.035,-0.17,-0.135,-0.035,-0.702,-0.265,-0.802,-0.461,-1.262,18,9,9
1626176,Rakeem Christmas,2016,full_possession_v1,1.164565117417246,-0.183,-0.17,-0.177,0.007,-0.006,-0.173,-0.189,0.016,-0.056,0.052,0.091,-0.039,-0.147,-0.123,-0.024,-0.121,-0.168,-0.168,-0.451,-0.619,0.0,-0.121,-0.069,-0.052,-0.121,-0.069,-0.052,-0.016,-0.093,-0.498,-0.497,-0.496,-0.001,-0.002,-0.061,0.055,-0.116,-0.193,-0.242,-0.055,-0.187,-0.059,-0.063,0.0,-0.086,-0.003,-0.003,-0.643,-0.646,-0.0,-0.086,-0.023,-0.063,-0.086,-0.023,-0.063,-0.505,-0.041,-0.681,-0.667,-0.673,0.006,-0.008,-0.234,-0.134,-0.1,-0.249,-0.19,0.036,-0.226,-0.206,-0.186,-0.024,-0.207,-0.171,-0.171,-1.265,0.0,-0.207,-0.092,-0.115,-0.207,-0.092,-0.115,-0.521,-0.134,-0.619,-0.646,-1.265,25,13,12
1626174,Christian Wood,2016,full_possession_v1,1.164565117417246,-0.544,-0.533,-0.55,0.017,0.006,-0.164,-0.171,0.007,-0.664,0.278,0.133,0.145,-0.256,-0.057,-0.204,0.368,-0.475,-0.475,-0.432,-0.907,0.0,0.368,0.143,0.225,0.368,0.143,0.225,-0.753,-0.298,0.012,0.013,0.013,-0.0,-0.001,-0.048,0.128,-0.176,0.041,0.02,-0.019,0.039,0.033,-0.048,0.077,-0.133,-0.274,-0.274,-0.088,-0.362,0.0,-0.133,-0.112,-0.021,-0.133,-0.112,-0.021,-0.202,0.031,-0.532,-0.52,-0.537,0.017,0.005,-0.212,-0.043,-0.169,-0.623,0.298,0.114,0.184,-0.223,-0.105,-0.127,0.235,-0.749,-0.749,-1.269,0.0,0.235,0.031,0.204,0.235,0.031,0.204,-0.955,-0.267,-0.907,-0.362,-1.269,609,299,310
202620,Arinze Onuaku,2016,full_possession_v1,1.164565117417246,0.019,0.032,0.019,0.013,0.0,-0.222,-0.316,0.094,0.166,0.075,0.044,0.031,-0.138,-0.17,0.034,-0.309,0.122,0.122,-0.428,-0.306,0.0,-0.309,-0.337,0.028,-0.309,-0.337,0.028,0.429,-0.044,-0.403,-0.409,-0.403,-0.006,0.0,-0.026,0.111,-0.137,0.01,-0.387,-0.051,-0.336,-0.097,-0.106,0.005,-0.264,-0.207,-0.207,-0.764,-0.971,0.0,-0.264,-0.118,-0.147,-0.264,-0.118,-0.147,-0.27,0.073,-0.384,-0.377,-0.384,0.007,0.0,-0.248,-0.205,-0.043,0.176,-0.312,-0.007,-0.305,-0.235,-0.276,0.039,-0.573,-0.085,-0.085,-1.277,0.001,-0.573,-0.455,-0.119,-0.573,-0.455,-0.119,0.159,0.029,-0.306,-0.971,-1.276,385,193,192
2694,Josh Powell,2016,full_possession_v1,1.164565117417246,-0.439,-0.43,-0.435,0.005,-0.004,-0.363,-0.288,-0.075,-0.011,-0.061,0.108,-0.169,-0.202,-0.155,-0.048,0.015,-0.308,-0.308,-0.626,-0.934,-0.0,0.015,0.005,0.01,0.015,0.005,0.01,-0.169,-0.244,-0.204,-0.203,-0.207,0.004,0.003,-0.053,0.0,-0.053,-0.14,-0.014,-0.034,0.02,-0.065,-0.06,-0.008,-0.125,0.051,0.051,-0.394,-0.343,0.0,-0.125,-0.048,-0.077,-0.125,-0.048,-0.077,-0.232,-0.059,-0.643,-0.632,-0.642,0.01,-0.001,-0.416,-0.288,-0.128,-0.151,-0.075,0.074,-0.149,-0.267,-0.215,-0.056,-0.11,-0.257,-0.257,-1.277,-0.001,-0.11,-0.043,-0.067,-0.11,-0.043,-0.067,-0.401,-0.303,-0.934,-0.343,-1.278,76,38,38
202419,Chris Johnson,2016,full_possession_v1,1.164565117417246,0.992,1.013,1.004,0.009,-0.012,0.545,-0.246,0.791,0.114,0.345,0.026,0.319,-0.59,-0.411,-0.176,-0.582,0.361,0.361,-0.18,0.181,-0.0,-0.582,-0.169,-0.413,-0.582,-0.169,-0.413,0.513,0.343,-0.495,-0.509,-0.504,-0.005,0.009,0.013,-0.019,0.032,0.123,-0.64,-0.182,-0.458,-0.084,-0.129,0.042,-0.028,-0.853,-0.853,-0.607,-1.46,0.0,-0.028,0.254,-0.282,-0.028,0.254,-0.282,-1.095,-0.142,0.497,0.504,0.5,0.004,-0.003,0.558,-0.265,0.823,0.237,-0.295,-0.156,-0.139,-0.674,-0.54,-0.134,-0.61,-0.492,-0.492,-1.279,0.0,-0.61,0.085,-0.695,-0.61,0.085,-0.695,-0.582,0.201,0.181,-1.46,-1.279,1735,869,866
1730,Brian Skinner,2016,full_possession_v1,1.164565117417246,-0.359,-0.346,-0.351,0.005,-0.008,-0.355,-0.245,-0.11,0.103,-0.099,0.073,-0.172,-0.127,-0.106,-0.021,-0.143,-0.141,-0.141,-0.629,-0.77,0.0,-0.143,-0.087,-0.056,-0.143,-0.087,-0.056,-0.413,-0.194,-0.378,-0.378,-0.377,-0.001,-0.001,0.006,0.056,-0.05,-0.231,-0.152,-0.041,-0.111,-0.077,-0.087,0.007,-0.099,0.044,0.044,-0.554,-0.51,0.0,-0.099,-0.041,-0.058,-0.099,-0.041,-0.058,-0.263,-0.001,-0.737,-0.724,-0.728,0.004,-0.009,-0.349,-0.189,-0.16,-0.128,-0.251,0.032,-0.283,-0.204,-0.193,-0.014,-0.242,-0.097,-0.097,-1.28,0.0,-0.242,-0.128,-0.114,-0.242,-0.128,-0.114,-0.676,-0.195,-0.77,-0.51,-1.28,17,9,8
204022,Jack Cooley,2016,full_possession_v1,1.164565117417246,-1.222,-1.212,-1.208,-0.004,-0.014,-0.148,-0.152,0.004,-0.385,-0.675,0.048,-0.723,-0.109,0.096,-0.212,-0.009,0.231,0.231,-1.34,-1.109,-0.0,-0.009,0.062,-0.071,-0.009,0.062,-0.071,-0.958,-0.133,-0.438,-0.432,-0.431,-0.001,-0.007,-0.309,0.04,-0.349,0.037,-0.159,-0.036,-0.123,-0.075,-0.227,0.148,0.034,0.3,0.3,-0.479,-0.179,0.0,0.034,0.113,-0.079,0.034,0.113,-0.079,-0.123,-0.122,-1.66,-1.644,-1.639,-0.005,-0.021,-0.457,-0.112,-0.345,-0.348,-0.834,0.012,-0.846,-0.184,-0.131,-0.064,0.025,0.531,0.531,-1.288,0.001,0.025,0.175,-0.15,0.025,0.175,-0.15,-1.081,-0.255,-1.109,-0.179,-1.287,373,187,186
201202,Joel Anthony,2016,full_possession_v1,1.164565117417246,-1.294,-1.271,-1.26,-0.011,-0.034,-1.859,-0.763,-1.096,0.349,0.25,-0.157,0.407,-0.375,-0.44,0.065,-0.114,-0.202,-0.202,-1.783,-1.985,0.0,-0.114,-0.099,-0.015,-0.114,-0.099,-0.015,-1.909,-1.183,1.058,1.053,1.054,-0.001,0.004,0.752,-0.1,0.852,0.576,-0.274,0.109,-0.383,0.274,0.246,0.026,-0.566,-0.073,-0.073,0.766,0.693,-0.0,-0.566,-0.065,-0.501,-0.566,-0.065,-0.501,0.607,0.274,-0.236,-0.218,-0.206,-0.012,-0.03,-1.107,-0.863,-0.244,0.925,-0.024,-0.048,0.024,-0.101,-0.194,0.091,-0.68,-0.275,-0.275,-1.292,-0.001,-0.68,-0.164,-0.516,-0.68,-0.164,-0.516,-1.302,-0.909,-1.985,0.693,-1.293,11527,5746,5781
202197,Shane Edwards,2016,full_possession_v1,1.164565117417246,-0.543,-0.529,-0.533,0.004,-0.01,-0.384,-0.171,-0.213,-0.04,-0.109,0.068,-0.177,-0.074,-0.017,-0.061,-0.03,-0.196,-0.196,-0.647,-0.843,0.0,-0.03,-0.04,0.009,-0.03,-0.04,0.009,-0.453,-0.154,-0.33,-0.329,-0.33,0.001,0.0,-0.047,0.023,-0.07,-0.136,-0.147,-0.038,-0.109,-0.067,-0.069,-0.001,-0.043,-0.012,-0.012,-0.44,-0.452,0.0,-0.043,-0.033,-0.01,-0.043,-0.033,-0.01,-0.207,-0.055,-0.873,-0.858,-0.863,0.005,-0.01,-0.431,-0.148,-0.283,-0.176,-0.256,0.03,-0.286,-0.141,-0.086,-0.062,-0.073,-0.208,-0.208,-1.295,0.0,-0.073,-0.073,-0.001,-0.073,-0.073,-0.001,-0.66,-0.209,-0.843,-0.452,-1.295,45,23,22
203126,Kris Joseph,2016,full_possession_v1,1.164565117417246,-0.432,-0.418,-0.428,0.01,-0.004,-0.111,-0.098,-0.013,-0.403,0.086,0.057,0.029,-0.248,-0.127,-0.123,-0.035,-0.05,-0.05,-0.715,-0.765,0.0,-0.035,-0.186,0.151,-0.035,-0.186,0.151,-1.082,-0.288,-0.492,-0.49,-0.488,-0.002,-0.004,-0.026,0.058,-0.084,-0.245,-0.217,-0.049,-0.168,-0.091,-0.155,0.06,-0.057,0.107,0.107,-0.64,-0.533,0.0,-0.057,0.026,-0.083,-0.057,0.026,-0.083,-0.346,-0.059,-0.924,-0.908,-0.916,0.008,-0.008,-0.137,-0.04,-0.097,-0.648,-0.131,0.008,-0.139,-0.339,-0.282,-0.063,-0.092,0.057,0.057,-1.298,0.0,-0.092,-0.16,0.068,-0.092,-0.16,0.068,-1.428,-0.347,-0.765,-0.533,-1.298,206,102,104
202918,Xavier Silas,2016,full_possession_v1,1.164565117417246,-0.701,-0.686,-0.69,0.004,-0.011,-0.713,-0.236,-0.477,-0.054,0.077,0.15,-0.073,-0.167,-0.135,-0.033,0.139,-0.205,-0.205,-0.729,-0.934,-0.0,0.139,-0.059,0.198,0.139,-0.059,0.198,-0.243,-0.351,-0.472,-0.468,-0.47,0.002,-0.002,-0.023,0.043,-0.066,-0.228,-0.219,-0.073,-0.146,-0.016,-0.051,0.031,0.03,0.087,0.087,-0.458,-0.371,0.0,0.03,0.085,-0.055,0.03,0.085,-0.055,-0.391,-0.041,-1.173,-1.154,-1.16,0.006,-0.013,-0.736,-0.193,-0.543,-0.282,-0.142,0.077,-0.219,-0.183,-0.186,-0.002,0.169,-0.118,-0.118,-1.305,0.0,0.169,0.026,0.143,0.169,0.026,0.143,-0.634,-0.392,-0.934,-0.371,-1.305,158,78,80
2457,Jannero Pargo,2016,full_possession_v1,1.164565117417246,1.319,1.338,1.337,0.001,-0.018,-1.115,-0.813,-0.302,0.992,1.46,1.054,0.406,-0.579,-0.576,-0.011,-0.595,-0.92,-0.92,0.145,-0.775,0.0,-0.595,-0.693,0.098,-0.595,-0.693,0.098,4.337,-0.352,-1.497,-1.502,-1.498,-0.004,0.001,-0.46,0.066,-0.526,-0.823,-0.215,-0.141,-0.074,0.011,0.075,-0.064,0.141,0.812,0.812,-1.345,-0.533,0.0,0.141,-0.01,0.151,0.141,-0.01,0.151,-0.863,-0.154,-0.178,-0.163,-0.161,-0.002,-0.017,-1.575,-0.747,-0.828,0.169,1.245,0.913,0.332,-0.568,-0.501,-0.075,-0.454,-0.108,-0.108,-1.308,0.0,-0.454,-0.703,0.249,-0.454,-0.703,0.249,3.474,-0.506,-0.775,-0.533,-1.308,5775,2865,2910
201582,Alexis Ajinca,2016,full_possession_v1,1.164565117417246,-0.653,-0.654,-0.646,-0.008,-0.007,-0.57,-0.478,-0.092,0.734,-0.81,-0.916,0.106,-0.455,-0.836,0.378,-0.986,0.062,0.062,-2.094,-2.032,0.0,-0.986,-0.064,-0.922,-0.986,-0.064,-0.922,-0.392,-0.327,1.181,1.187,1.19,-0.003,-0.009,0.64,-0.175,0.815,0.433,0.117,-0.067,0.184,-0.201,-0.129,-0.073,-0.392,0.129,0.129,0.588,0.717,0.0,-0.392,-0.206,-0.186,-0.392,-0.206,-0.186,0.513,0.128,0.528,0.533,0.544,-0.011,-0.016,0.07,-0.653,0.723,1.167,-0.693,-0.983,0.29,-0.656,-0.965,0.305,-1.378,0.191,0.191,-1.315,0.0,-1.378,-0.27,-1.108,-1.378,-0.27,-1.108,0.121,-0.199,-2.032,0.717,-1.315,10600,5295,5305
1626163,Frank Kaminsky,2016,full_possession_v1,1.164565117417246,-2.097,-2.106,-2.116,0.01,0.019,-1.278,-0.217,-1.061,-0.828,-0.01,0.156,-0.166,0.198,0.182,0.018,0.277,0.119,0.119,-1.622,-1.503,0.0,0.277,0.73,-0.453,0.277,0.73,-0.453,-1.176,-0.676,0.467,0.479,0.482,-0.003,-0.015,0.21,0.173,0.037,0.237,0.035,-0.085,0.12,-0.145,-0.102,-0.044,-0.557,0.416,0.416,-0.235,0.181,0.0,-0.557,-0.075,-0.482,-0.557,-0.075,-0.482,-0.599,0.047,-1.63,-1.627,-1.634,0.007,0.004,-1.068,-0.044,-1.024,-0.591,0.025,0.071,-0.046,0.053,0.08,-0.026,-0.28,0.535,0.535,-1.322,-0.0,-0.28,0.655,-0.935,-0.28,0.655,-0.935,-1.775,-0.629,-1.503,0.181,-1.322,7408,3695,3713
1626175,Jordan Mickey,2016,full_possession_v1,1.164565117417246,-1.197,-1.184,-1.196,0.012,-0.001,-0.607,-0.274,-0.333,-0.337,-0.252,0.051,-0.303,-0.203,-0.114,-0.092,-0.056,0.274,0.274,-1.456,-1.182,0.0,-0.056,-0.097,0.041,-0.056,-0.097,0.041,-0.285,-0.203,-0.268,-0.264,-0.269,0.005,0.001,-0.11,-0.077,-0.033,-0.207,0.048,-0.006,0.054,-0.014,-0.02,0.003,-0.098,0.24,0.24,-0.38,-0.14,0.0,-0.098,-0.062,-0.036,-0.098,-0.062,-0.036,-0.15,-0.064,-1.465,-1.449,-1.465,0.016,0.0,-0.717,-0.351,-0.366,-0.544,-0.204,0.045,-0.249,-0.217,-0.134,-0.089,-0.154,0.514,0.514,-1.322,-0.001,-0.154,-0.159,0.005,-0.154,-0.159,0.005,-0.435,-0.267,-1.182,-0.14,-1.323,267,137,130
203130,Darius Johnson-Odom,2016,full_possession_v1,1.164565117417246,-0.748,-0.736,-0.739,0.003,-0.009,-0.195,-0.125,-0.07,-0.259,-0.285,0.041,-0.326,-0.236,-0.068,-0.173,0.262,-0.321,-0.321,-0.722,-1.043,0.0,0.262,0.119,0.143,0.262,0.119,0.143,-0.652,-0.182,-0.114,-0.113,-0.117,0.004,0.003,0.075,0.014,0.061,-0.106,-0.086,-0.06,-0.026,-0.173,-0.152,-0.024,-0.03,0.036,0.036,-0.317,-0.281,-0.0,-0.03,-0.003,-0.027,-0.03,-0.003,-0.027,-0.116,-0.022,-0.862,-0.849,-0.856,0.007,-0.006,-0.12,-0.111,-0.009,-0.365,-0.371,-0.019,-0.352,-0.409,-0.22,-0.197,0.232,-0.285,-0.285,-1.324,0.001,0.232,0.116,0.116,0.232,0.116,0.116,-0.768,-0.204,-1.043,-0.281,-1.323,90,44,46
202082,Larry Owens,2016,full_possession_v1,1.164565117417246,-0.717,-0.702,-0.71,0.008,-0.007,-0.514,-0.147,-0.367,-0.122,-0.074,0.023,-0.097,-0.114,0.007,-0.128,-0.034,-0.014,-0.014,-0.865,-0.879,0.0,-0.034,0.04,-0.073,-0.034,0.04,-0.073,-0.197,-0.149,-0.413,-0.411,-0.416,0.005,0.003,-0.139,0.109,-0.248,-0.361,0.084,-0.045,0.129,-0.004,-0.047,0.039,-0.168,0.141,0.141,-0.585,-0.444,-0.0,-0.168,-0.063,-0.105,-0.168,-0.063,-0.105,-0.113,0.035,-1.13,-1.113,-1.126,0.013,-0.004,-0.653,-0.038,-0.615,-0.483,0.01,-0.022,0.032,-0.118,-0.04,-0.089,-0.202,0.127,0.127,-1.323,0.0,-0.202,-0.023,-0.178,-0.202,-0.023,-0.178,-0.31,-0.114,-0.879,-0.444,-1.323,275,132,143
203135,Robert Sacre,2016,full_possession_v1,1.164565117417246,-0.835,-0.838,-0.821,-0.017,-0.014,-1.539,-1.057,-0.482,0.391,0.327,-0.199,0.526,-0.185,-0.322,0.128,-0.119,-0.572,-0.572,-1.139,-1.711,-0.0,-0.119,-0.275,0.156,-0.119,-0.275,0.156,-0.713,-1.23,-0.3,-0.299,-0.298,-0.001,-0.002,0.791,0.469,0.322,-0.681,-0.408,-0.159,-0.249,0.065,0.212,-0.147,0.455,0.166,0.166,0.22,0.386,0.0,0.455,0.176,0.279,0.455,0.176,0.279,-0.861,0.475,-1.135,-1.137,-1.119,-0.018,-0.016,-0.748,-0.588,-0.16,-0.29,-0.081,-0.358,0.277,-0.12,-0.11,-0.019,0.336,-0.406,-0.406,-1.325,-0.0,0.336,-0.099,0.435,0.336,-0.099,0.435,-1.574,-0.755,-1.711,0.386,-1.325,10935,5439,5496
200751,Randy Foye,2016,full_possession_v1,1.164565117417246,-0.274,-0.274,-0.262,-0.012,-0.012,-0.321,-0.446,0.125,-0.945,1.004,0.8,0.204,-0.163,-0.086,-0.079,0.219,-0.431,-0.431,-0.218,-0.649,0.0,0.219,0.014,0.205,0.219,0.014,0.205,0.093,-0.475,-0.136,-0.134,-0.14,0.006,0.004,-0.629,-0.047,-0.582,0.349,0.14,0.118,0.022,-0.417,-0.656,0.24,0.006,-0.13,-0.13,-0.547,-0.677,-0.0,0.006,0.208,-0.203,0.006,0.208,-0.203,1.461,-0.022,-0.41,-0.408,-0.402,-0.006,-0.008,-0.95,-0.493,-0.457,-0.596,1.144,0.918,0.226,-0.58,-0.742,0.161,0.225,-0.561,-0.561,-1.326,0.0,0.225,0.222,0.002,0.225,0.222,0.002,1.554,-0.497,-0.649,-0.677,-1.326,37469,18745,18724
203317,Tim Ohlbrecht,2016,full_possession_v1,1.164565117417246,-0.458,-0.445,-0.449,0.004,-0.009,-0.245,-0.158,-0.087,-0.045,-0.159,0.035,-0.194,-0.054,-0.016,-0.041,-0.191,-0.245,-0.245,-0.703,-0.948,0.0,-0.191,-0.08,-0.111,-0.191,-0.08,-0.111,-0.51,-0.13,-0.252,-0.25,-0.251,0.001,-0.001,-0.037,0.071,-0.108,-0.138,-0.076,-0.048,-0.028,-0.079,-0.056,-0.026,-0.047,-0.002,-0.002,-0.378,-0.38,0.0,-0.047,0.009,-0.056,-0.047,0.009,-0.056,-0.127,-0.018,-0.71,-0.695,-0.7,0.005,-0.01,-0.282,-0.087,-0.195,-0.183,-0.235,-0.013,-0.222,-0.133,-0.072,-0.067,-0.238,-0.247,-0.247,-1.328,0.0,-0.238,-0.071,-0.167,-0.238,-0.071,-0.167,-0.637,-0.148,-0.948,-0.38,-1.328,46,23,23
201991,Lester Hudson,2016,full_possession_v1,1.164565117417246,-0.438,-0.42,-0.436,0.016,-0.002,0.173,-0.168,0.341,-1.32,0.711,0.196,0.515,-0.347,-0.436,0.095,-0.539,0.074,0.074,-1.324,-1.25,-0.0,-0.539,-0.236,-0.303,-0.539,-0.236,-0.303,-0.183,0.03,-0.207,-0.206,-0.207,0.001,0.0,0.096,0.113,-0.017,-0.265,-0.038,-0.026,-0.012,-0.146,-0.252,0.102,0.361,-0.089,-0.089,0.008,-0.081,-0.0,0.361,0.123,0.238,0.361,0.123,0.238,0.622,0.295,-0.645,-0.626,-0.643,0.017,-0.002,0.269,-0.055,0.324,-1.585,0.673,0.17,0.503,-0.493,-0.688,0.197,-0.178,-0.015,-0.015,-1.331,-0.0,-0.178,-0.113,-0.065,-0.178,-0.113,-0.065,0.439,0.325,-1.25,-0.081,-1.331,1654,829,825
203958,Andre Dawkins,2016,full_possession_v1,1.164565117417246,-0.425,-0.414,-0.411,-0.003,-0.014,-0.296,-0.111,-0.185,0.052,-0.167,0.104,-0.271,-0.186,-0.146,-0.04,-0.137,-0.235,-0.235,-0.748,-0.983,0.0,-0.137,-0.112,-0.026,-0.137,-0.112,-0.026,-0.14,0.001,-0.028,-0.029,-0.03,0.001,0.002,0.056,0.073,-0.017,0.005,-0.091,-0.052,-0.039,-0.041,-0.056,0.012,-0.161,-0.128,-0.128,-0.23,-0.358,0.0,-0.161,-0.08,-0.08,-0.161,-0.08,-0.08,-0.226,-0.067,-0.453,-0.443,-0.441,-0.002,-0.012,-0.24,-0.038,-0.202,0.057,-0.258,0.052,-0.31,-0.227,-0.202,-0.028,-0.298,-0.363,-0.363,-1.341,0.001,-0.298,-0.192,-0.106,-0.298,-0.192,-0.106,-0.366,-0.066,-0.983,-0.358,-1.34,83,41,42
