player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2365,Chris Andersen,2015,-0.048,-0.092,0.059,-0.151,-0.553,0.0,-0.553,0.597,0.001,0.596,-0.167,0.093,-0.241,-0.792,-1.151,-1.151,-1.007,-2.158,0.323,-0.806,-0.764,-0.042,-0.806,-0.764,-0.042,-0.529,0.414,0.433,-0.115,-0.032,-0.083,0.267,-0.076,0.343,0.281,-0.005,0.286,0.179,-0.018,0.195,0.434,-0.253,-0.253,1.046,0.793,0.242,0.409,0.078,0.331,0.409,0.078,0.331,0.233,-0.324,0.386,-0.207,0.027,-0.234,-0.286,-0.076,-0.21,0.879,-0.004,0.883,0.012,0.075,-0.047,-0.359,-1.404,-1.404,-1.365,0.565,-0.397,-0.686,0.289,-0.397,-0.686,0.289,-0.296,0.09,-1.835,1.035,-0.8,4199,2106,2093
203950,Jarnell Stokes,2015,-0.48,0.028,0.122,-0.094,0.079,0.033,0.046,-0.587,-0.037,-0.55,-0.218,0.059,-0.275,-0.446,0.094,0.094,-1.144,-1.05,-0.005,-0.43,-0.212,-0.218,-0.43,-0.212,-0.218,-0.697,0.175,-0.12,-0.175,0.034,-0.209,0.034,-0.014,0.048,0.021,0.013,0.008,-0.119,-0.224,0.101,0.215,0.199,0.199,-0.024,0.175,0.062,0.202,0.076,0.126,0.202,0.076,0.126,0.594,-0.016,-0.599,-0.146,0.157,-0.303,0.114,0.02,0.094,-0.567,-0.024,-0.543,-0.338,-0.165,-0.174,-0.232,0.293,0.293,-0.875,0.057,-0.228,-0.136,-0.092,-0.228,-0.136,-0.092,-0.103,0.159,-1.055,0.237,-0.818,504,251,253
101133,Ian Mahinmi,2015,-0.102,-0.35,0.075,-0.425,0.011,0.034,-0.023,0.237,0.019,0.218,-0.701,-0.062,-0.668,-1.067,0.482,0.482,-1.87,-1.388,0.28,-1.118,-0.688,-0.43,-1.118,-0.688,-0.43,-1.595,-0.585,-0.444,0.233,0.051,0.182,-0.382,0.06,-0.442,-0.295,-0.02,-0.275,0.025,0.143,-0.108,0.287,0.446,0.446,-0.132,0.314,-0.032,0.315,0.164,0.151,0.315,0.164,0.151,-0.286,0.163,-0.544,-0.116,0.127,-0.243,-0.371,0.094,-0.465,-0.057,-0.001,-0.056,-0.676,0.081,-0.776,-0.78,0.928,0.928,-1.074,0.248,-0.804,-0.525,-0.279,-0.804,-0.525,-0.279,-1.881,-0.422,-1.108,0.282,-0.826,4332,2161,2171
201991,Lester Hudson,2015,-0.421,0.217,-0.062,0.279,-0.831,0.003,-0.834,0.193,0.047,0.146,-0.193,-0.183,-0.02,-0.09,-0.068,-0.068,-0.704,-0.772,0.08,-0.078,0.001,-0.079,-0.078,0.001,-0.079,-0.315,-0.063,-0.355,-0.098,0.054,-0.152,0.039,0.0,0.039,-0.296,0.003,-0.299,-0.152,-0.167,0.013,0.239,0.061,0.061,-0.268,-0.207,0.048,0.234,0.13,0.104,0.234,0.13,0.104,0.123,0.074,-0.774,0.119,-0.008,0.127,-0.791,0.004,-0.795,-0.102,0.051,-0.153,-0.345,-0.35,-0.006,0.15,-0.007,-0.007,-0.979,0.128,0.156,0.131,0.025,0.156,0.131,0.025,-0.192,0.012,-0.692,-0.159,-0.851,363,183,180
101141,Ersan Ilyasova,2015,1.263,0.058,0.105,-0.047,0.8,-0.011,0.811,0.405,0.011,0.394,-0.646,-0.444,-0.248,-0.502,0.921,0.921,0.115,1.036,-0.106,-0.512,-0.306,-0.206,-0.512,-0.306,-0.206,2.565,0.087,-1.574,-0.445,-0.177,-0.268,-0.109,-0.174,0.065,-1.02,-0.018,-1.002,-0.197,-0.107,-0.101,0.434,-0.302,-0.302,-1.337,-1.639,-0.153,0.481,-0.076,0.557,0.481,-0.076,0.557,-2.861,-0.623,-0.309,-0.386,-0.071,-0.315,0.692,-0.185,0.877,-0.615,-0.007,-0.608,-0.843,-0.551,-0.349,-0.067,0.619,0.619,-0.603,-0.26,-0.031,-0.382,0.351,-0.031,-0.382,0.351,-0.296,-0.536,0.93,-1.792,-0.863,5661,2831,2830
2037,Jamal Crawford,2015,-0.257,0.755,-0.288,1.043,-0.156,0.074,-0.23,-0.856,-0.015,-0.841,1.468,1.216,0.274,0.791,-0.116,-0.116,2.002,1.886,-0.273,0.84,0.589,0.251,0.84,0.589,0.251,-4.198,-0.041,-1.907,-0.128,0.091,-0.219,-0.772,-0.207,-0.565,-1.007,-0.023,-0.984,-0.508,-0.741,0.201,-0.271,0.038,0.038,-2.686,-2.648,0.164,-0.269,0.085,-0.354,-0.269,0.085,-0.354,-1.064,-0.06,-2.164,0.626,-0.198,0.824,-0.927,-0.133,-0.794,-1.863,-0.038,-1.825,0.96,0.474,0.475,0.52,-0.078,-0.078,-0.762,-0.109,0.571,0.674,-0.103,0.571,0.674,-0.103,-5.262,-0.101,1.613,-2.484,-0.871,8125,4077,4048
1889,Andre Miller,2015,0.431,0.411,0.035,0.376,-0.115,-0.266,0.151,0.135,-0.12,0.255,0.123,0.122,0.032,-0.832,0.718,0.718,-0.278,0.44,0.082,-0.856,-0.654,-0.202,-0.856,-0.654,-0.202,2.096,0.743,-1.039,-0.164,0.125,-0.289,0.303,-0.032,0.335,-1.178,-0.05,-1.128,-0.108,-0.096,-0.018,-0.68,0.415,0.415,-1.827,-1.412,0.002,-0.638,-0.359,-0.279,-0.638,-0.359,-0.279,-0.779,0.094,-0.611,0.246,0.159,0.087,0.186,-0.299,0.485,-1.043,-0.17,-0.873,0.015,0.026,0.014,-1.512,1.133,1.133,-0.972,0.084,-1.496,-1.014,-0.482,-1.496,-1.014,-0.482,1.316,0.837,0.522,-1.41,-0.888,4605,2296,2309
2225,Tony Parker,2015,1.612,-0.034,-0.051,0.017,1.283,-0.327,1.61,0.363,-0.07,0.433,-0.387,-0.503,0.083,0.46,-1.702,-1.702,1.685,-0.017,-0.226,0.472,0.258,0.214,0.472,0.258,0.214,0.428,-0.161,-1.113,-0.695,-0.173,-0.522,0.031,0.158,-0.127,-0.449,0.08,-0.529,0.252,0.318,-0.06,-0.281,0.332,0.332,-1.142,-0.81,0.158,-0.27,-0.181,-0.089,-0.27,-0.181,-0.089,-1.118,-0.584,0.497,-0.729,-0.224,-0.505,1.314,-0.169,1.483,-0.088,0.009,-0.097,-0.135,-0.185,0.023,0.179,-1.371,-1.371,-0.827,-0.068,0.201,0.077,0.124,0.201,0.077,0.124,-0.69,-0.745,-0.243,-0.652,-0.895,8308,4152,4156
203143,Pablo Prigioni,2015,-0.35,-0.242,-0.085,-0.157,0.814,0.156,0.658,-0.922,0.087,-1.009,-0.423,0.011,-0.468,0.169,-0.286,-0.286,-0.604,-0.89,0.322,0.109,-0.041,0.15,0.109,-0.041,0.15,-0.04,-0.162,-1.356,-0.279,-0.038,-0.241,-0.257,-0.136,-0.121,-0.82,-0.033,-0.787,0.117,0.015,0.097,0.505,0.443,0.443,-0.734,-0.291,-0.041,0.574,0.214,0.36,0.574,0.214,0.36,-0.301,-0.102,-1.707,-0.522,-0.124,-0.398,0.557,0.02,0.537,-1.742,0.054,-1.796,-0.307,0.026,-0.371,0.674,0.157,0.157,-1.181,0.282,0.683,0.173,0.51,0.683,0.173,0.51,-0.342,-0.264,-0.568,-0.332,-0.899,5760,2882,2878
201148,Brandan Wright,2015,0.187,0.577,0.146,0.431,0.197,-0.138,0.335,-0.587,-0.071,-0.516,-0.424,-0.142,-0.268,-0.195,0.045,0.045,-0.432,-0.387,0.047,-0.162,-0.354,0.192,-0.162,-0.354,0.192,-0.365,0.684,-1.055,-0.436,0.043,-0.479,0.336,-0.061,0.397,-0.955,-0.027,-0.928,0.062,-0.09,0.159,0.11,0.162,0.162,-0.883,-0.721,0.154,0.057,0.125,-0.068,0.057,0.125,-0.068,-1.207,-0.057,-0.867,0.141,0.189,-0.048,0.534,-0.198,0.732,-1.542,-0.098,-1.444,-0.362,-0.232,-0.109,-0.085,0.207,0.207,-1.108,0.201,-0.106,-0.23,0.124,-0.106,-0.23,0.124,-1.571,0.627,-0.34,-0.567,-0.907,5590,2784,2806
203521,Matthew Dellavedova,2015,-0.136,-0.134,-0.243,0.109,-0.235,0.256,-0.491,0.233,0.161,0.072,0.126,0.066,0.048,-0.673,-0.469,-0.469,-0.683,-1.152,0.11,-0.692,-0.407,-0.285,-0.692,-0.407,-0.285,0.935,-0.438,0.268,-0.056,0.181,-0.237,-0.091,-0.027,-0.064,0.415,-0.057,0.472,0.125,0.051,0.052,-0.422,0.167,0.167,-0.029,0.138,-0.012,-0.36,-0.172,-0.188,-0.36,-0.172,-0.188,0.198,0.092,0.133,-0.189,-0.061,-0.128,-0.326,0.229,-0.555,0.648,0.104,0.544,0.251,0.116,0.1,-1.095,-0.302,-0.302,-1.014,0.097,-1.053,-0.579,-0.474,-1.053,-0.579,-0.474,1.133,-0.345,-1.042,0.126,-0.917,6939,3470,3469
2571,Leandro Barbosa,2015,0.214,0.534,0.171,0.363,-1.03,-0.122,-0.908,0.71,-0.08,0.79,-0.326,-0.379,0.06,-0.098,0.168,0.168,-0.21,-0.042,-0.177,-0.094,0.283,-0.377,-0.094,0.283,-0.377,1.495,0.783,0.202,0.057,0.005,0.052,-0.034,0.063,-0.097,0.179,0.026,0.153,-0.28,-0.249,-0.037,0.268,-0.598,-0.598,0.19,-0.408,-0.29,0.329,0.071,0.258,0.329,0.071,0.258,0.035,0.009,0.414,0.59,0.175,0.415,-1.064,-0.059,-1.005,0.888,-0.055,0.943,-0.606,-0.628,0.022,0.171,-0.429,-0.429,-0.45,-0.467,0.235,0.354,-0.119,0.235,0.354,-0.119,1.53,0.792,-0.219,-0.698,-0.917,4761,2364,2397
2749,Jameer Nelson,2015,0.375,0.372,-0.003,0.375,0.461,0.373,0.088,-0.458,0.141,-0.599,-0.238,-0.05,-0.197,0.516,-0.573,-0.573,0.653,0.08,-0.161,0.494,0.38,0.114,0.494,0.38,0.114,0.181,0.506,-0.699,0.499,0.312,0.187,-0.177,0.142,-0.319,-1.021,-0.047,-0.974,0.107,0.03,0.107,-0.094,-0.089,-0.089,-0.686,-0.775,-0.063,-0.064,-0.142,0.078,-0.064,-0.142,0.078,-0.662,0.697,-0.325,0.871,0.309,0.562,0.283,0.515,-0.232,-1.479,0.094,-1.573,-0.131,-0.021,-0.09,0.422,-0.663,-0.663,-0.695,-0.225,0.429,0.238,0.191,0.429,0.238,0.191,-0.482,1.203,-0.081,-0.838,-0.92,5447,2725,2722
203958,Andre Dawkins,2015,-0.35,-0.144,0.015,-0.159,-0.025,0.02,-0.045,-0.181,0.01,-0.191,-0.097,-0.062,-0.036,-0.114,-0.142,-0.142,-0.561,-0.703,-0.025,-0.115,-0.063,-0.052,-0.115,-0.063,-0.052,-0.165,0.07,0.095,0.04,0.014,0.026,0.075,-0.011,0.086,-0.02,-0.009,-0.011,-0.014,-0.033,0.019,-0.097,-0.128,-0.128,-0.016,-0.144,-0.05,-0.099,-0.067,-0.032,-0.099,-0.067,-0.032,-0.071,-0.049,-0.255,-0.104,0.029,-0.133,0.05,0.009,0.041,-0.201,0.001,-0.202,-0.111,-0.095,-0.017,-0.211,-0.27,-0.27,-0.847,-0.075,-0.212,-0.129,-0.083,-0.212,-0.129,-0.083,-0.236,0.022,-0.728,-0.194,-0.922,81,41,40
203512,Lucas Nogueira,2015,-0.421,-0.102,-0.015,-0.087,-0.473,-0.065,-0.408,0.154,-0.017,0.171,-0.12,-0.05,-0.069,0.009,-0.071,-0.071,-0.532,-0.603,-0.013,0.009,-0.049,0.058,0.009,-0.049,0.058,-0.268,-0.01,-0.166,-0.101,-0.026,-0.075,-0.039,-0.039,-0.0,-0.026,0.004,-0.03,-0.085,-0.12,0.033,-0.135,0.096,0.096,-0.386,-0.29,-0.02,-0.138,-0.066,-0.072,-0.138,-0.066,-0.072,-0.143,-0.135,-0.586,-0.203,-0.041,-0.162,-0.512,-0.104,-0.408,0.129,-0.013,0.142,-0.205,-0.17,-0.036,-0.126,0.026,0.026,-0.893,-0.033,-0.128,-0.115,-0.013,-0.128,-0.115,-0.013,-0.411,-0.146,-0.616,-0.31,-0.926,94,47,47
201942,DeMar DeRozan,2015,-1.067,-0.344,-0.342,-0.002,-1.023,-0.448,-0.575,0.3,-0.159,0.459,0.92,0.62,0.326,0.362,-0.623,-0.623,0.215,-0.408,-0.32,0.368,0.527,-0.159,0.368,0.527,-0.159,-2.816,-0.598,-0.481,-0.353,-0.037,-0.316,-0.034,-0.212,0.178,-0.094,-0.013,-0.081,-0.206,-0.254,0.043,0.054,0.179,0.179,-0.633,-0.454,0.254,-0.019,-0.006,-0.013,-0.019,-0.006,-0.013,-0.13,-0.17,-1.549,-0.698,-0.379,-0.319,-1.057,-0.66,-0.397,0.206,-0.172,0.378,0.714,0.366,0.369,0.416,-0.444,-0.444,-0.862,-0.065,0.348,0.52,-0.172,0.348,0.52,-0.172,-2.946,-0.768,-0.728,-0.2,-0.927,8636,4327,4309
203092,Tyler Zeller,2015,0.599,0.557,-0.014,0.571,-0.496,-0.67,0.174,0.538,-0.202,0.74,-0.495,-0.646,0.13,-0.285,-0.844,-0.844,-0.181,-1.025,-0.374,-0.257,-0.41,0.153,-0.257,-0.41,0.153,0.234,0.462,1.242,0.882,0.07,0.812,-0.006,0.252,-0.258,0.366,0.051,0.315,0.101,0.063,0.058,-0.21,-0.536,-0.536,1.133,0.597,-0.131,-0.2,-0.14,-0.06,-0.2,-0.14,-0.06,-0.101,0.18,1.841,1.439,0.056,1.383,-0.502,-0.419,-0.083,0.904,-0.151,1.055,-0.394,-0.583,0.188,-0.495,-1.38,-1.38,-0.428,-0.505,-0.457,-0.55,0.093,-0.457,-0.55,0.093,0.133,0.642,-1.399,0.466,-0.933,7175,3570,3605
204028,Tarik Black,2015,-0.886,0.1,-0.051,0.151,-0.684,0.126,-0.81,-0.302,0.034,-0.336,-0.032,-0.154,0.1,-0.328,0.634,0.634,-1.246,-0.612,-0.292,-0.298,-0.131,-0.167,-0.298,-0.131,-0.167,-1.702,-0.203,-0.43,-0.308,0.028,-0.336,-0.343,-0.045,-0.298,0.221,-0.017,0.238,-0.075,-0.076,-0.004,-0.187,0.75,0.75,-0.692,0.058,-0.092,-0.214,-0.126,-0.088,-0.214,-0.126,-0.088,-1.246,0.002,-1.317,-0.209,-0.023,-0.186,-1.027,0.081,-1.108,-0.081,0.017,-0.098,-0.108,-0.23,0.096,-0.515,1.384,1.384,-0.554,-0.384,-0.511,-0.256,-0.255,-0.511,-0.256,-0.255,-2.948,-0.201,-0.904,-0.034,-0.938,4464,2223,2241
203946,Cameron Bairstow,2015,-0.25,-0.049,-0.053,0.004,-0.096,-0.083,-0.013,-0.105,-0.018,-0.087,-0.05,-0.103,0.05,0.069,0.164,0.164,-0.231,-0.067,-0.161,0.075,0.161,-0.086,0.075,0.161,-0.086,-0.2,-0.126,-0.474,-0.156,-0.018,-0.138,-0.212,-0.03,-0.182,-0.106,0.008,-0.114,-0.089,-0.167,0.058,-0.136,-0.021,-0.021,-0.699,-0.72,-0.008,-0.134,-0.088,-0.046,-0.134,-0.088,-0.046,-0.257,-0.101,-0.723,-0.204,-0.07,-0.134,-0.308,-0.113,-0.195,-0.211,-0.01,-0.201,-0.139,-0.269,0.109,-0.066,0.143,0.143,-0.787,-0.168,-0.06,0.072,-0.132,-0.06,0.072,-0.132,-0.457,-0.227,-0.228,-0.728,-0.955,237,115,122
201611,Henry Walker,2015,-0.728,0.19,-0.028,0.218,-0.296,0.268,-0.564,-0.622,0.129,-0.751,-0.089,-0.008,-0.088,-0.473,-0.347,-0.347,-1.29,-1.637,0.303,-0.518,-0.332,-0.186,-0.518,-0.332,-0.186,-0.954,-0.232,0.188,-0.268,0.021,-0.289,-0.024,-0.098,0.074,0.48,-0.015,0.495,-0.178,-0.14,-0.036,-0.011,0.18,0.18,-0.001,0.179,0.191,-0.027,0.018,-0.045,-0.027,0.018,-0.045,0.041,-0.34,-0.541,-0.079,-0.007,-0.072,-0.32,0.17,-0.49,-0.142,0.114,-0.256,-0.267,-0.147,-0.124,-0.483,-0.167,-0.167,-1.458,0.494,-0.546,-0.315,-0.231,-0.546,-0.315,-0.231,-0.914,-0.572,-1.334,0.37,-0.964,2400,1201,1199
201155,Rodney Stuckey,2015,-1.973,-0.596,-0.02,-0.576,-0.925,-0.539,-0.386,-0.452,-0.157,-0.295,-0.235,-0.107,-0.134,0.349,0.511,0.511,-1.859,-1.348,0.044,0.303,-0.06,0.363,0.303,-0.06,0.363,-1.846,-0.327,0.304,-0.11,0.049,-0.159,0.479,0.08,0.399,-0.065,0.005,-0.07,0.115,0.119,0.013,-0.013,-0.183,-0.183,0.406,0.223,0.106,-0.037,-0.235,0.198,-0.037,-0.235,0.198,0.225,-0.055,-1.668,-0.706,0.029,-0.735,-0.446,-0.459,0.013,-0.516,-0.151,-0.365,-0.12,0.013,-0.122,0.337,0.327,0.327,-1.125,0.15,0.265,-0.296,0.561,0.265,-0.296,0.561,-1.621,-0.382,-1.304,0.329,-0.975,7127,3576,3551
203080,Thomas Robinson,2015,-1.396,-0.446,-0.061,-0.385,-0.714,0.052,-0.766,-0.236,0.043,-0.279,-0.247,0.096,-0.358,-0.417,0.99,0.99,-2.06,-1.07,0.141,-0.448,-0.006,-0.442,-0.448,-0.006,-0.442,-0.976,-0.211,-0.034,0.197,0.085,0.112,-0.137,-0.007,-0.13,-0.094,-0.011,-0.083,-0.197,-0.268,0.077,0.008,0.31,0.31,-0.223,0.087,-0.136,0.027,-0.261,0.288,0.027,-0.261,0.288,0.186,0.289,-1.43,-0.25,0.023,-0.273,-0.85,0.045,-0.895,-0.33,0.032,-0.362,-0.443,-0.172,-0.281,-0.408,1.3,1.3,-0.983,0.005,-0.422,-0.268,-0.154,-0.422,-0.268,-0.154,-0.79,0.078,-0.929,-0.049,-0.978,3059,1531,1528
203210,JaMychal Green,2015,-0.601,-0.239,0.047,-0.286,0.195,0.003,0.192,-0.557,-0.022,-0.535,0.032,-0.014,0.067,-0.732,0.676,0.676,-1.301,-0.625,0.015,-0.681,-0.374,-0.307,-0.681,-0.374,-0.307,-0.377,0.162,-0.523,-0.069,-0.003,-0.066,-0.302,-0.047,-0.255,-0.152,-0.002,-0.15,-0.127,-0.146,0.021,0.269,0.017,0.017,-0.381,-0.364,-0.007,0.279,0.218,0.061,0.279,0.218,0.061,-0.33,-0.083,-1.123,-0.308,0.044,-0.352,-0.107,-0.044,-0.063,-0.708,-0.023,-0.685,-0.095,-0.16,0.088,-0.463,0.694,0.694,-0.989,0.008,-0.402,-0.156,-0.246,-0.402,-0.156,-0.246,-0.707,0.079,-0.61,-0.371,-0.981,650,326,324
202327,Ekpe Udoh,2015,-0.186,0.205,-0.118,0.323,-1.194,0.02,-1.214,0.803,0.035,0.768,-0.112,-0.085,-0.035,-0.248,-0.113,-0.113,-0.546,-0.659,-0.228,-0.233,0.015,-0.248,-0.233,0.015,-0.248,0.832,0.054,-0.113,-0.155,0.037,-0.192,-0.029,-0.058,0.029,0.071,0.002,0.069,-0.151,-0.278,0.123,0.157,-0.087,-0.087,-0.107,-0.194,0.099,0.147,0.007,0.14,0.147,0.007,0.14,0.558,0.079,-0.3,0.05,-0.081,0.131,-1.224,-0.039,-1.185,0.874,0.036,0.838,-0.263,-0.363,0.088,-0.091,-0.2,-0.2,-0.853,-0.129,-0.087,0.022,-0.109,-0.087,0.022,-0.109,1.39,0.133,-0.887,-0.095,-0.982,551,275,276
2045,Hedo Turkoglu,2015,1.169,0.134,-0.379,0.513,-0.128,0.059,-0.187,1.163,0.153,1.01,-0.46,-0.318,-0.136,0.05,-1.07,-1.07,0.759,-0.311,-0.082,0.067,-0.061,0.128,0.067,-0.061,0.128,1.53,-0.823,-0.475,0.032,0.082,-0.05,-0.124,-0.058,-0.066,-0.383,-0.046,-0.337,0.083,0.014,0.084,0.022,-0.142,-0.142,-0.37,-0.512,-0.087,0.008,-0.023,0.031,0.008,-0.023,0.031,-0.281,0.262,0.694,0.166,-0.297,0.463,-0.252,0.001,-0.253,0.78,0.106,0.674,-0.377,-0.304,-0.052,0.071,-1.212,-1.212,-0.823,-0.17,0.075,-0.084,0.159,0.075,-0.084,0.159,1.249,-0.561,-0.393,-0.599,-0.993,2918,1462,1456
2405,Amar'e Stoudemire,2015,0.134,0.649,0.159,0.49,-0.159,-0.162,0.003,-0.356,-0.085,-0.271,-0.036,0.152,-0.153,-0.505,0.494,0.494,-0.407,0.087,0.191,-0.513,0.023,-0.536,-0.513,0.023,-0.536,-1.542,0.228,-1.018,-0.226,-0.012,-0.214,-0.092,-0.017,-0.075,-0.7,0.023,-0.723,0.024,-0.097,0.092,-0.252,-0.176,-0.176,-1.246,-1.422,0.147,-0.227,-0.381,0.154,-0.227,-0.381,0.154,-0.638,-0.023,-0.884,0.423,0.147,0.276,-0.251,-0.179,-0.072,-1.056,-0.061,-0.995,-0.012,0.055,-0.061,-0.757,0.318,0.318,-1.335,0.338,-0.742,-0.359,-0.383,-0.742,-0.359,-0.383,-2.18,0.205,0.278,-1.275,-0.997,4963,2502,2461
203546,Ian Clark,2015,-0.656,0.528,0.037,0.491,-0.718,0.089,-0.807,-0.466,0.035,-0.501,-0.204,-0.256,0.037,-0.12,0.538,0.538,-0.98,-0.442,-0.188,-0.182,-0.436,0.254,-0.182,-0.436,0.254,0.735,0.3,-0.198,-0.187,-0.002,-0.185,0.079,-0.037,0.116,-0.09,0.011,-0.101,-0.08,-0.207,0.125,0.066,-0.136,-0.136,-0.212,-0.348,-0.021,0.075,0.145,-0.07,0.075,0.145,-0.07,0.187,-0.025,-0.853,0.342,0.036,0.306,-0.638,0.053,-0.691,-0.557,0.045,-0.602,-0.283,-0.463,0.162,-0.053,0.402,0.402,-0.79,-0.209,-0.107,-0.291,0.184,-0.107,-0.291,0.184,0.922,0.275,-0.63,-0.369,-0.999,724,358,366
201956,Omri Casspi,2015,0.623,1.301,0.283,1.018,-1.086,0.223,-1.309,0.408,-0.084,0.492,0.676,0.73,0.046,-1.349,0.193,0.193,-0.05,0.143,-0.047,-1.284,-0.571,-0.713,-1.284,-0.571,-0.713,0.981,1.245,-1.156,-0.832,-0.074,-0.758,0.136,-0.06,0.196,-0.46,-0.033,-0.427,0.168,0.17,-0.011,-0.3,0.192,0.192,-1.288,-1.096,-0.002,-0.249,-0.02,-0.229,-0.249,-0.02,-0.229,-0.794,-0.138,-0.532,0.47,0.21,0.26,-0.95,0.163,-1.113,-0.052,-0.117,0.065,0.844,0.9,0.035,-1.649,0.386,0.386,-0.953,-0.049,-1.532,-0.59,-0.942,-1.532,-0.59,-0.942,0.187,1.107,0.096,-1.098,-1.002,5521,2753,2768
1890,Shawn Marion,2015,-0.543,-0.122,0.053,-0.175,0.591,-0.259,0.85,-1.012,-0.102,-0.91,0.025,0.105,-0.092,-0.513,0.658,0.658,-1.031,-0.373,0.097,-0.51,-0.464,-0.046,-0.51,-0.464,-0.046,-0.766,0.434,-0.637,-0.325,-0.096,-0.229,-0.137,-0.015,-0.122,-0.175,-0.03,-0.145,0.293,0.088,0.208,0.133,-0.018,-0.018,-0.211,-0.229,-0.5,0.108,0.038,0.07,0.108,0.038,0.07,-1.459,-0.366,-1.181,-0.447,-0.043,-0.404,0.453,-0.275,0.728,-1.187,-0.132,-1.055,0.318,0.194,0.116,-0.38,0.64,0.64,-0.602,-0.403,-0.401,-0.425,0.024,-0.401,-0.425,0.024,-2.225,0.068,-0.276,-0.729,-1.005,4221,2101,2120
201563,Michael Beasley,2015,-0.279,-0.207,0.152,-0.359,0.028,-0.045,0.073,-0.1,-0.014,-0.086,-0.245,-0.322,0.038,-0.183,-1.076,-1.076,-0.707,-1.783,0.013,-0.198,-0.155,-0.043,-0.198,-0.155,-0.043,-1.309,0.025,0.238,0.116,-0.004,0.12,-0.589,-0.162,-0.427,0.711,-0.052,0.763,-0.157,-0.146,-0.007,0.565,0.076,0.076,0.646,0.722,0.042,0.529,0.005,0.524,0.529,0.005,0.524,-0.069,-0.049,-0.04,-0.091,0.148,-0.239,-0.56,-0.207,-0.353,0.611,-0.066,0.677,-0.401,-0.468,0.031,0.381,-1.0,-1.0,-1.061,0.055,0.331,-0.15,0.481,0.331,-0.15,0.481,-1.379,-0.024,-1.77,0.764,-1.006,1937,973,964
2547,Chris Bosh,2015,0.09,-0.801,0.232,-1.033,0.586,-0.031,0.617,0.305,-0.067,0.372,0.022,-0.117,0.154,-0.303,-0.731,-0.731,-0.191,-0.922,0.121,-0.312,-0.247,-0.065,-0.312,-0.247,-0.065,0.979,-0.025,0.118,0.464,0.009,0.455,-0.076,0.048,-0.124,-0.27,-0.037,-0.233,0.232,0.447,-0.216,-0.116,-0.322,-0.322,0.234,-0.088,-0.127,-0.097,0.212,-0.309,-0.097,0.212,-0.309,-0.629,0.117,0.209,-0.337,0.241,-0.578,0.511,0.017,0.494,0.035,-0.104,0.139,0.254,0.33,-0.062,-0.419,-1.052,-1.052,-1.01,-0.006,-0.409,-0.035,-0.374,-0.409,-0.035,-0.374,0.351,0.091,-0.801,-0.215,-1.016,5733,2870,2863
