player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1630206,Jay Scrubb,2023,0.138,-0.106,0.116,-0.222,0.152,0.085,0.067,0.092,-0.008,0.1,0.285,0.235,0.062,-0.487,-0.823,-0.823,-0.064,-0.887,0.22,-0.48,-0.118,-0.362,-0.48,-0.118,-0.362,-1.247,-0.204,-0.495,0.026,-0.024,0.05,-0.413,-0.032,-0.381,-0.108,0.003,-0.111,-0.118,-0.08,-0.033,0.337,-0.002,-0.002,-0.276,-0.278,-0.05,0.355,0.305,0.05,0.355,0.305,0.05,0.153,0.097,-0.358,-0.08,0.092,-0.172,-0.261,0.053,-0.314,-0.017,-0.006,-0.011,0.167,0.154,0.029,-0.15,-0.826,-0.826,-1.165,0.17,-0.125,0.187,-0.312,-0.125,0.187,-0.312,-1.094,-0.107,-0.667,-0.328,-0.995,651,326,325
1630568,Luka Garza,2023,-1.072,-0.099,-0.121,0.022,-0.7,-0.057,-0.643,-0.273,-0.002,-0.271,0.127,-0.179,0.273,-0.783,2.145,2.145,-1.728,0.417,-0.031,-0.837,-0.207,-0.63,-0.837,-0.207,-0.63,-0.211,-0.664,-1.589,-0.676,-0.062,-0.614,0.278,-0.102,0.38,-1.191,0.001,-1.192,-0.603,-0.389,-0.206,0.684,0.271,0.271,-1.508,-1.237,-0.148,0.645,0.476,0.169,0.645,0.476,0.169,-1.214,-0.417,-2.66,-0.775,-0.183,-0.592,-0.422,-0.159,-0.263,-1.463,-0.001,-1.462,-0.476,-0.568,0.067,-0.099,2.415,2.415,-0.82,-0.179,-0.192,0.269,-0.461,-0.192,0.269,-0.461,-1.425,-1.081,0.386,-1.385,-0.999,2637,1316,1321
203943,Noah Vonleh,2023,0.204,-0.064,-0.005,-0.059,-0.392,-0.018,-0.374,0.66,-0.008,0.668,-0.296,-0.373,0.06,-0.383,0.201,0.201,-0.475,-0.274,0.073,-0.404,-0.108,-0.296,-0.404,-0.108,-0.296,0.426,-0.234,-0.623,0.191,0.01,0.181,-0.36,-0.021,-0.339,-0.454,0.003,-0.457,0.084,0.1,-0.009,0.118,-0.4,-0.4,-0.421,-0.821,0.016,0.111,0.017,0.094,0.111,0.017,0.094,-0.445,0.104,-0.418,0.128,0.005,0.123,-0.752,-0.039,-0.713,0.206,-0.005,0.211,-0.213,-0.273,0.051,-0.265,-0.199,-0.199,-1.095,0.09,-0.293,-0.091,-0.202,-0.293,-0.091,-0.202,-0.019,-0.13,-0.201,-0.805,-1.005,687,340,347
1629083,Arnoldas Kulboka,2023,-0.5,-0.025,0.01,-0.035,-0.185,0.005,-0.19,-0.29,-0.009,-0.281,-0.046,-0.023,-0.022,-0.087,0.073,0.073,-0.633,-0.56,0.107,-0.085,0.031,-0.116,-0.085,0.031,-0.116,-0.38,-0.035,-0.259,-0.081,-0.012,-0.069,-0.109,-0.027,-0.082,-0.069,0.003,-0.072,-0.104,-0.081,-0.023,-0.051,-0.083,-0.083,-0.414,-0.497,-0.065,-0.049,-0.052,0.003,-0.049,-0.052,0.003,-0.243,-0.098,-0.76,-0.107,-0.002,-0.105,-0.294,-0.022,-0.272,-0.359,-0.006,-0.353,-0.15,-0.104,-0.045,-0.138,-0.01,-0.01,-1.057,0.043,-0.135,-0.022,-0.113,-0.135,-0.022,-0.113,-0.623,-0.133,-0.453,-0.562,-1.014,22,10,12
1630346,Matt Ryan,2023,0.049,0.31,-0.051,0.361,-0.065,0.114,-0.179,-0.196,-0.007,-0.189,-0.066,-0.181,0.1,-0.133,-0.288,-0.288,-0.15,-0.438,0.232,-0.177,0.043,-0.22,-0.177,0.043,-0.22,-0.038,-0.404,-0.437,0.057,0.029,0.028,-0.384,0.023,-0.407,-0.11,0.002,-0.112,-0.062,-0.056,0.007,-0.052,-0.206,-0.206,-0.551,-0.757,-0.056,-0.024,-0.066,0.042,-0.024,-0.066,0.042,0.285,0.079,-0.388,0.367,-0.022,0.389,-0.449,0.137,-0.586,-0.306,-0.005,-0.301,-0.128,-0.236,0.106,-0.185,-0.494,-0.494,-1.195,0.177,-0.201,-0.023,-0.178,-0.201,-0.023,-0.178,0.247,-0.325,-0.206,-0.813,-1.018,1322,668,654
1629653,Devon Dotson,2023,-0.058,0.245,-0.039,0.284,-0.668,0.071,-0.739,0.365,-0.005,0.37,0.058,0.224,-0.17,-0.113,-0.392,-0.392,-0.113,-0.505,0.035,-0.147,0.024,-0.171,-0.147,0.024,-0.171,-0.172,0.059,-0.612,0.009,0.023,-0.014,-0.259,0.013,-0.272,-0.362,0.002,-0.364,-0.182,-0.134,-0.064,0.121,0.186,0.186,-0.673,-0.487,-0.069,0.146,-0.119,0.265,0.146,-0.119,0.265,0.261,0.187,-0.671,0.254,-0.016,0.27,-0.927,0.084,-1.011,0.002,-0.003,0.005,-0.124,0.09,-0.234,0.008,-0.206,-0.206,-0.992,-0.034,-0.001,-0.095,0.094,-0.001,-0.095,0.094,0.089,0.247,-0.47,-0.556,-1.026,543,271,272
1630590,Scotty Pippen Jr.,2023,-0.631,-0.256,-0.0,-0.256,-0.243,-0.001,-0.242,-0.132,-0.008,-0.124,-0.037,0.028,-0.064,-0.126,-0.031,-0.031,-0.794,-0.825,0.084,-0.122,-0.013,-0.109,-0.122,-0.013,-0.109,-0.96,-0.138,-0.067,0.1,-0.011,0.111,-0.147,-0.004,-0.143,-0.02,0.003,-0.023,-0.062,-0.042,-0.019,-0.015,-0.065,-0.065,-0.144,-0.209,-0.077,-0.017,-0.096,0.079,-0.017,-0.096,0.079,0.069,0.034,-0.7,-0.156,-0.011,-0.145,-0.39,-0.005,-0.385,-0.154,-0.006,-0.148,-0.1,-0.014,-0.083,-0.141,-0.097,-0.097,-1.034,0.007,-0.14,-0.109,-0.031,-0.14,-0.109,-0.031,-0.891,-0.104,-0.741,-0.286,-1.027,124,63,61
1630792,Malcolm Hill,2023,-0.595,-0.73,-0.112,-0.618,0.07,-0.169,0.239,0.065,-0.006,0.071,-0.193,-0.177,-0.025,-0.216,0.573,0.573,-1.004,-0.431,0.007,-0.196,0.049,-0.245,-0.196,0.049,-0.245,0.198,-0.486,-0.819,-0.489,-0.06,-0.429,0.221,-0.006,0.227,-0.551,0.003,-0.554,-0.107,-0.115,0.01,-0.031,0.423,0.423,-0.957,-0.534,-0.071,-0.037,-0.143,0.106,-0.037,-0.143,0.106,-0.597,-0.306,-1.413,-1.218,-0.172,-1.046,0.291,-0.175,0.466,-0.486,-0.003,-0.483,-0.301,-0.292,-0.014,-0.247,0.996,0.996,-0.965,-0.064,-0.232,-0.093,-0.139,-0.232,-0.093,-0.139,-0.399,-0.793,-0.424,-0.605,-1.029,915,450,465
1629662,Mfiondu Kabengele,2023,-0.327,-0.163,0.004,-0.167,-0.014,0.034,-0.048,-0.15,-0.009,-0.141,-0.18,-0.096,-0.083,-0.137,0.17,0.17,-0.644,-0.474,0.076,-0.127,0.035,-0.162,-0.127,0.035,-0.162,0.049,-0.114,-0.432,-0.109,-0.012,-0.097,-0.117,-0.04,-0.077,-0.206,0.003,-0.209,-0.074,-0.044,-0.03,0.028,-0.08,-0.08,-0.478,-0.558,-0.074,0.027,0.057,-0.03,0.027,0.057,-0.03,-0.37,-0.04,-0.76,-0.272,-0.008,-0.264,-0.132,-0.006,-0.126,-0.356,-0.006,-0.35,-0.254,-0.14,-0.113,-0.109,0.09,0.09,-1.032,0.002,-0.1,0.092,-0.192,-0.1,0.092,-0.192,-0.321,-0.154,-0.398,-0.632,-1.03,137,69,68
203918,Rodney Hood,2023,-0.278,0.483,-0.28,0.763,-1.163,-0.191,-0.972,0.402,-0.001,0.403,0.149,0.276,-0.097,-0.237,-0.535,-0.535,-0.366,-0.901,0.077,-0.246,-0.145,-0.101,-0.246,-0.145,-0.101,-1.945,-0.462,-0.388,-0.326,0.005,-0.331,0.112,-0.13,0.242,-0.174,-0.003,-0.171,0.205,0.139,0.083,0.319,-0.321,-0.321,0.136,-0.185,-0.023,0.34,0.074,0.266,0.34,0.074,0.266,-0.716,-0.157,-0.667,0.156,-0.275,0.431,-1.051,-0.321,-0.73,0.228,-0.004,0.232,0.354,0.416,-0.013,0.081,-0.855,-0.855,-1.086,0.054,0.095,-0.071,0.166,0.095,-0.071,0.166,-2.661,-0.62,-0.824,-0.208,-1.032,2849,1426,1423
1629730,Rayjon Tucker,2023,0.177,-0.011,0.098,-0.109,-0.129,0.019,-0.148,0.317,-0.011,0.328,0.006,0.212,-0.203,-0.139,-0.487,-0.487,0.044,-0.443,0.041,-0.132,0.064,-0.196,-0.132,0.064,-0.196,0.206,0.289,-0.588,-0.397,0.022,-0.419,0.066,-0.012,0.078,-0.257,0.001,-0.258,-0.025,0.04,-0.062,0.005,0.062,0.062,-0.608,-0.546,-0.087,0.001,-0.037,0.038,0.001,-0.037,0.038,-0.567,-0.136,-0.408,-0.407,0.12,-0.527,-0.062,0.007,-0.069,0.061,-0.009,0.07,-0.019,0.252,-0.265,-0.134,-0.425,-0.425,-0.989,-0.046,-0.131,0.027,-0.158,-0.131,0.027,-0.158,-0.361,0.152,-0.402,-0.633,-1.035,382,193,189
1628391,D.J. Wilson,2023,-0.179,-0.12,-0.023,-0.097,0.038,0.018,0.02,-0.097,-0.007,-0.09,-0.086,-0.055,-0.03,-0.299,-0.056,-0.056,-0.564,-0.62,0.061,-0.283,-0.046,-0.237,-0.283,-0.046,-0.237,0.278,0.07,-0.05,0.013,-0.019,0.032,-0.035,-0.02,-0.015,-0.028,0.002,-0.03,-0.076,-0.046,-0.027,-0.082,-0.209,-0.209,-0.208,-0.417,-0.061,-0.056,0.02,-0.076,-0.056,0.02,-0.076,-0.234,-0.098,-0.229,-0.107,-0.042,-0.065,0.003,-0.002,0.005,-0.125,-0.005,-0.12,-0.162,-0.101,-0.057,-0.381,-0.265,-0.265,-1.037,0.0,-0.339,-0.026,-0.313,-0.339,-0.026,-0.313,0.043,-0.028,-0.559,-0.478,-1.037,239,119,120
1630273,Freddie Gillespie,2023,-0.581,-0.292,-0.018,-0.274,0.089,-0.036,0.125,-0.378,-0.006,-0.372,-0.195,-0.122,-0.076,-0.279,0.202,0.202,-1.055,-0.853,0.083,-0.263,0.13,-0.393,-0.263,0.13,-0.393,-0.445,0.03,0.089,0.307,-0.012,0.319,0.28,-0.039,0.319,-0.498,0.002,-0.5,-0.095,-0.055,-0.038,0.046,-0.203,-0.203,0.04,-0.163,-0.121,0.04,-0.138,0.178,0.04,-0.138,0.178,-0.156,0.052,-0.492,0.015,-0.03,0.045,0.368,-0.075,0.443,-0.875,-0.004,-0.871,-0.29,-0.176,-0.114,-0.233,-0.002,-0.002,-1.016,-0.037,-0.222,-0.008,-0.214,-0.222,-0.008,-0.214,-0.601,0.082,-0.77,-0.284,-1.053,422,211,211
1629309,Trayvon Palmer,2023,-0.441,-0.18,0.009,-0.189,-0.089,0.007,-0.096,-0.172,-0.009,-0.163,-0.0,0.034,-0.031,-0.38,0.0,0.0,-0.821,-0.821,0.162,-0.367,-0.257,-0.11,-0.367,-0.257,-0.11,-0.394,-0.102,-0.286,-0.103,-0.012,-0.091,-0.065,-0.027,-0.038,-0.118,0.003,-0.121,-0.141,-0.098,-0.043,0.042,0.035,0.035,-0.385,-0.35,-0.056,0.041,0.059,-0.018,0.041,0.059,-0.018,-0.234,-0.049,-0.727,-0.283,-0.003,-0.28,-0.155,-0.02,-0.135,-0.289,-0.006,-0.283,-0.142,-0.064,-0.074,-0.338,0.036,0.036,-1.171,0.106,-0.325,-0.198,-0.127,-0.325,-0.198,-0.127,-0.628,-0.151,-0.659,-0.406,-1.065,65,32,33
1628971,Bruce Brown,2023,-0.519,0.401,0.114,0.287,-0.728,-0.093,-0.635,-0.192,-0.001,-0.191,-0.164,0.204,-0.4,-0.522,0.627,0.627,-1.205,-0.578,-0.096,-0.585,-0.27,-0.315,-0.585,-0.27,-0.315,0.176,0.539,-0.055,0.476,-0.022,0.498,-0.116,-0.098,-0.018,-0.415,0.002,-0.417,-0.091,-0.103,0.019,0.075,-0.323,-0.323,-0.071,-0.394,0.002,0.099,0.238,-0.139,0.099,0.238,-0.139,0.233,-0.107,-0.575,0.878,0.093,0.785,-0.844,-0.191,-0.653,-0.609,0.0,-0.609,-0.255,0.101,-0.381,-0.447,0.304,0.304,-0.972,-0.093,-0.486,-0.032,-0.454,-0.486,-0.032,-0.454,0.41,0.432,-0.674,-0.392,-1.065,18907,9419,9488
1629873,Jaysean Paige,2023,-0.672,-0.059,-0.006,-0.053,-0.273,0.0,-0.273,-0.34,-0.008,-0.332,-0.061,-0.001,-0.057,-0.116,0.037,0.037,-0.849,-0.812,0.206,-0.112,-0.006,-0.106,-0.112,-0.006,-0.106,-0.347,-0.093,-0.132,-0.081,-0.01,-0.071,-0.088,-0.025,-0.063,0.037,0.003,0.034,-0.109,-0.09,-0.02,-0.065,-0.092,-0.092,-0.306,-0.398,-0.065,-0.064,-0.06,-0.004,-0.064,-0.06,-0.004,-0.17,-0.092,-0.803,-0.139,-0.015,-0.124,-0.36,-0.025,-0.335,-0.304,-0.006,-0.298,-0.17,-0.09,-0.077,-0.181,-0.055,-0.055,-1.21,0.14,-0.176,-0.066,-0.11,-0.176,-0.066,-0.11,-0.517,-0.184,-0.606,-0.463,-1.07,29,15,14
1630216,Cassius Winston,2023,-0.45,-0.336,-0.006,-0.33,0.282,0.042,0.24,-0.396,-0.007,-0.389,-0.028,0.012,-0.039,-0.055,-0.008,-0.008,-0.533,-0.541,0.077,-0.05,-0.064,0.014,-0.05,-0.064,0.014,-0.098,-0.179,-0.342,-0.134,-0.002,-0.132,0.068,-0.029,0.097,-0.276,0.002,-0.278,-0.097,-0.126,0.029,-0.086,-0.04,-0.04,-0.525,-0.565,-0.047,-0.085,-0.088,0.003,-0.085,-0.088,0.003,-0.289,-0.024,-0.79,-0.47,-0.008,-0.462,0.351,0.014,0.337,-0.671,-0.005,-0.666,-0.125,-0.114,-0.009,-0.141,-0.048,-0.048,-1.106,0.03,-0.135,-0.152,0.017,-0.135,-0.152,0.017,-0.387,-0.203,-0.464,-0.612,-1.076,151,77,74
1628371,Jonathan Isaac,2023,-1.288,-0.533,-0.003,-0.53,-0.975,-0.082,-0.893,0.22,-0.008,0.228,-0.232,0.013,-0.248,0.148,0.462,0.462,-1.372,-0.91,0.117,0.155,-0.053,0.208,0.155,-0.053,0.208,-0.501,-0.13,-0.269,0.004,0.013,-0.009,0.054,-0.008,0.062,-0.327,0.002,-0.329,-0.099,-0.103,0.006,0.314,-0.176,-0.176,-0.054,-0.23,-0.054,0.309,0.25,0.059,0.309,0.25,0.059,-0.457,0.097,-1.558,-0.53,0.01,-0.54,-0.922,-0.091,-0.831,-0.106,-0.005,-0.101,-0.331,-0.09,-0.243,0.462,0.286,0.286,-1.14,0.063,0.464,0.197,0.267,0.464,0.197,0.267,-0.958,-0.033,-0.793,-0.284,-1.077,489,244,245
1629640,Keldon Johnson,2023,-0.532,-0.77,0.08,-0.85,0.226,-0.082,0.308,0.012,0.002,0.01,-0.291,-0.03,-0.238,0.099,0.89,0.89,-0.724,0.166,-0.136,0.045,0.199,-0.154,0.045,0.199,-0.154,1.919,-0.026,-1.034,0.103,-0.147,0.25,-0.03,-0.064,0.034,-1.107,-0.001,-1.106,0.21,0.218,0.007,-0.313,-0.161,-0.161,-1.137,-1.298,0.191,-0.311,-0.099,-0.212,-0.311,-0.099,-0.212,-0.934,-0.105,-1.566,-0.667,-0.067,-0.6,0.196,-0.146,0.342,-1.095,0.001,-1.096,-0.08,0.189,-0.231,-0.214,0.729,0.729,-1.132,0.055,-0.268,0.099,-0.367,-0.268,0.099,-0.367,0.986,-0.131,0.03,-1.107,-1.077,18534,9261,9273
1628398,Kyle Kuzma,2023,0.529,0.613,-0.053,0.666,-0.409,0.021,-0.43,0.325,0.002,0.323,-0.208,0.091,-0.341,-0.728,-0.7,-0.7,-0.407,-1.107,0.094,-0.681,0.241,-0.922,-0.681,0.241,-0.922,-0.229,-0.007,0.884,0.572,-0.215,0.787,-0.248,0.038,-0.286,0.56,0.002,0.558,0.182,0.285,-0.096,-0.401,-0.726,-0.726,0.665,-0.061,-0.018,-0.371,-0.236,-0.135,-0.371,-0.236,-0.135,1.022,-0.28,1.412,1.185,-0.268,1.453,-0.657,0.059,-0.716,0.884,0.004,0.88,-0.026,0.376,-0.437,-1.129,-1.426,-1.426,-1.168,0.075,-1.053,0.004,-1.057,-1.053,0.004,-1.057,0.792,-0.286,-1.013,-0.079,-1.093,17913,8963,8950
201609,Goran Dragic,2023,1.173,0.495,0.131,0.364,0.732,0.085,0.647,-0.054,-0.002,-0.052,0.007,0.465,-0.433,-0.728,-0.239,-0.239,0.452,0.213,-0.027,-0.712,-0.503,-0.209,-0.712,-0.503,-0.209,0.204,0.254,-2.194,-1.028,-0.131,-0.897,-0.484,-0.044,-0.44,-0.682,0.002,-0.684,-0.16,-0.226,0.07,0.377,0.739,0.739,-1.977,-1.238,-0.06,0.355,0.244,0.111,0.355,0.244,0.111,-0.774,-0.747,-1.021,-0.534,0.0,-0.534,0.248,0.041,0.207,-0.735,0.001,-0.736,-0.153,0.239,-0.363,-0.351,0.5,0.5,-1.025,-0.086,-0.358,-0.259,-0.099,-0.358,-0.259,-0.099,-0.57,-0.494,0.186,-1.298,-1.111,5995,3004,2991
1631303,Justin Minaya,2023,-0.815,-0.145,0.027,-0.172,-0.394,0.004,-0.398,-0.276,-0.007,-0.269,-0.015,0.141,-0.156,0.127,0.254,0.254,-0.703,-0.449,0.061,0.143,0.045,0.098,0.143,0.045,0.098,0.084,0.203,-0.373,-0.155,-0.049,-0.106,-0.144,-0.088,-0.056,-0.074,0.002,-0.076,-0.144,-0.112,-0.048,-0.116,-0.04,-0.04,-0.633,-0.673,-0.052,-0.112,-0.039,-0.073,-0.112,-0.039,-0.073,-0.299,-0.215,-1.187,-0.3,-0.022,-0.278,-0.538,-0.084,-0.454,-0.349,-0.004,-0.345,-0.16,0.029,-0.204,0.011,0.214,0.214,-1.122,0.009,0.03,0.005,0.025,0.03,0.005,0.025,-0.216,-0.011,-0.388,-0.725,-1.113,376,188,188
1629060,Rui Hachimura,2023,-0.695,-0.418,-0.112,-0.306,-0.189,-0.33,0.141,-0.088,0.001,-0.089,0.121,0.218,-0.083,-0.164,-0.393,-0.393,-0.738,-1.131,0.03,-0.19,-0.039,-0.151,-0.19,-0.039,-0.151,-1.277,-0.106,0.556,-0.034,0.062,-0.096,0.359,0.079,0.28,0.231,0.002,0.229,0.005,0.259,-0.265,-1.043,0.345,0.345,-0.482,-0.137,0.122,-1.024,-0.384,-0.64,-1.024,-0.384,-0.64,0.188,0.141,-0.141,-0.452,-0.05,-0.402,0.169,-0.251,0.42,0.142,0.002,0.14,0.126,0.478,-0.348,-1.207,-0.048,-0.048,-1.268,0.152,-1.215,-0.423,-0.792,-1.215,-0.423,-0.792,-1.089,0.034,-1.101,-0.015,-1.116,11350,5671,5679
1629610,DaQuan Jeffries,2023,-0.67,0.004,0.009,-0.005,-0.292,0.014,-0.306,-0.382,-0.008,-0.374,-0.057,-0.049,-0.007,-0.087,0.023,0.023,-0.814,-0.791,0.097,-0.084,0.046,-0.13,-0.084,0.046,-0.13,-0.24,0.057,-0.325,-0.185,-0.014,-0.171,-0.044,-0.038,-0.006,-0.096,0.002,-0.098,-0.11,-0.081,-0.029,0.026,0.042,0.042,-0.409,-0.367,-0.062,0.027,-0.0,0.027,0.027,-0.0,0.027,-0.111,-0.066,-0.995,-0.181,-0.005,-0.176,-0.336,-0.024,-0.312,-0.478,-0.006,-0.472,-0.167,-0.13,-0.036,-0.061,0.066,0.066,-1.158,0.035,-0.057,0.046,-0.103,-0.057,0.046,-0.103,-0.351,-0.009,-0.694,-0.429,-1.123,56,28,28
1629681,Killian Tillie,2023,-0.81,-0.084,-0.022,-0.062,-0.125,-0.044,-0.081,-0.601,-0.004,-0.597,-0.472,-0.054,-0.357,-0.139,0.507,0.507,-1.421,-0.914,0.088,-0.018,0.027,-0.045,-0.018,0.027,-0.045,-0.169,-0.02,-0.77,0.004,-0.034,0.038,-0.448,0.027,-0.475,-0.326,0.004,-0.33,-0.34,-0.407,0.065,0.265,0.646,0.646,-0.845,-0.199,-0.101,0.232,0.23,0.002,0.232,0.23,0.002,0.212,-0.125,-1.582,-0.081,-0.056,-0.025,-0.574,-0.018,-0.556,-0.927,0.0,-0.927,-0.812,-0.461,-0.292,0.126,1.153,1.153,-1.113,-0.013,0.213,0.257,-0.044,0.213,0.257,-0.044,0.043,-0.145,-0.826,-0.3,-1.126,1847,928,919
1630564,RaiQuan Gray,2023,-0.439,-0.216,0.012,-0.228,-0.192,0.016,-0.208,-0.031,-0.008,-0.023,0.052,-0.049,0.102,-0.026,-0.142,-0.142,-0.413,-0.555,0.122,-0.024,0.045,-0.069,-0.024,0.045,-0.069,-0.112,0.01,-0.538,-0.117,-0.016,-0.101,-0.035,-0.034,-0.001,-0.386,0.002,-0.388,-0.109,-0.114,0.007,-0.016,0.017,0.017,-0.663,-0.646,-0.051,-0.018,-0.119,0.101,-0.018,-0.119,0.101,-0.398,-0.085,-0.976,-0.333,-0.004,-0.329,-0.227,-0.018,-0.209,-0.416,-0.006,-0.41,-0.056,-0.164,0.109,-0.043,-0.125,-0.125,-1.201,0.071,-0.042,-0.074,0.032,-0.042,-0.074,0.032,-0.511,-0.074,-0.433,-0.697,-1.13,143,72,71
1627854,Bryn Forbes,2023,-0.427,-0.666,-0.181,-0.485,-0.298,-0.215,-0.083,0.537,-0.001,0.538,0.179,-0.196,0.364,-0.519,0.353,0.353,-0.767,-0.414,-0.147,-0.555,0.004,-0.559,-0.555,0.004,-0.559,0.312,-0.756,-0.419,0.806,-0.046,0.852,-0.72,-0.1,-0.62,-0.505,0.001,-0.506,-0.304,-0.337,0.028,-0.003,0.037,0.037,-0.726,-0.689,0.12,-0.024,-0.256,0.232,-0.024,-0.256,0.232,0.318,0.243,-0.844,0.141,-0.227,0.368,-1.017,-0.315,-0.702,0.032,0.0,0.032,-0.125,-0.533,0.392,-0.522,0.389,0.389,-1.103,-0.027,-0.579,-0.252,-0.327,-0.579,-0.252,-0.327,0.629,-0.513,-0.561,-0.569,-1.13,6639,3329,3310
1630583,Santi Aldama,2023,-0.666,-0.187,0.037,-0.224,0.331,0.087,0.244,-0.81,0.001,-0.811,-0.47,0.054,-0.556,-0.092,0.285,0.285,-1.228,-0.943,-0.052,-0.009,-0.241,0.232,-0.009,-0.241,0.232,-0.259,-0.027,0.129,-0.332,0.145,-0.477,0.289,0.017,0.272,0.172,0.002,0.17,-0.002,0.131,-0.123,-0.009,-0.273,-0.273,0.118,-0.155,-0.002,0.008,-0.078,0.086,0.008,-0.078,0.086,-0.032,0.24,-0.536,-0.519,0.182,-0.701,0.621,0.104,0.517,-0.638,0.003,-0.641,-0.472,0.185,-0.679,-0.101,0.013,0.013,-1.098,-0.054,-0.001,-0.319,0.318,-0.001,-0.319,0.318,-0.291,0.214,-0.995,-0.157,-1.152,8869,4442,4427
1630306,Rob Edwards,2023,-0.823,-0.22,0.012,-0.232,-0.136,0.016,-0.152,-0.467,-0.008,-0.459,-0.062,-0.027,-0.033,-0.089,0.017,0.017,-0.974,-0.957,0.251,-0.085,-0.046,-0.039,-0.085,-0.046,-0.039,-0.634,-0.07,-0.308,-0.185,-0.021,-0.164,-0.063,-0.036,-0.027,-0.06,0.003,-0.063,-0.082,-0.081,-0.001,0.004,0.003,0.003,-0.386,-0.383,-0.065,0.005,-0.062,0.067,0.005,-0.062,0.067,-0.206,-0.104,-1.132,-0.405,-0.009,-0.396,-0.2,-0.02,-0.18,-0.527,-0.005,-0.522,-0.144,-0.108,-0.034,-0.085,0.02,0.02,-1.34,0.186,-0.08,-0.108,0.028,-0.08,-0.108,0.028,-0.84,-0.173,-0.706,-0.448,-1.154,40,19,21
1629203,Jemerrio Jones,2023,-0.574,-0.033,0.039,-0.072,-0.127,0.027,-0.154,-0.414,-0.008,-0.406,-0.08,-0.043,-0.037,-0.143,0.172,0.172,-0.797,-0.625,0.143,-0.139,0.04,-0.179,-0.139,0.04,-0.179,-0.523,0.004,-0.302,-0.114,0.004,-0.118,-0.04,-0.045,0.005,-0.148,0.002,-0.15,-0.123,-0.113,-0.01,-0.036,-0.155,-0.155,-0.461,-0.616,-0.059,-0.036,-0.082,0.046,-0.036,-0.082,0.046,-0.382,-0.051,-0.876,-0.147,0.043,-0.19,-0.168,-0.018,-0.15,-0.561,-0.006,-0.555,-0.204,-0.156,-0.048,-0.18,0.017,0.017,-1.241,0.084,-0.174,-0.042,-0.132,-0.174,-0.042,-0.132,-0.905,-0.047,-0.482,-0.675,-1.157,58,29,29
201988,Patty Mills,2023,-0.738,-1.081,-0.187,-0.894,-0.382,-0.109,-0.273,0.725,0.005,0.72,0.139,-0.283,0.391,0.782,-0.535,-0.535,0.183,-0.352,0.083,0.74,0.196,0.544,0.74,0.196,0.544,1.065,-0.441,-0.016,-0.278,-0.008,-0.27,-0.112,0.071,-0.183,0.374,-0.001,0.375,0.132,0.176,-0.039,-0.165,-0.775,-0.775,-0.049,-0.824,-0.067,-0.218,-0.196,-0.022,-0.218,-0.196,-0.022,0.518,-0.416,-0.755,-1.359,-0.195,-1.164,-0.494,-0.038,-0.456,1.098,0.003,1.095,0.271,-0.107,0.351,0.617,-1.31,-1.31,-1.176,0.016,0.523,-0.0,0.523,0.523,-0.0,0.523,1.583,-0.856,-0.269,-0.891,-1.16,12181,6127,6054
