player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1630204,Ashton Hagans,2023,-0.626,-0.186,-0.017,-0.169,-0.091,0.021,-0.112,-0.349,-0.028,-0.321,-0.106,-0.042,-0.062,-0.113,0.139,0.139,-0.845,-0.706,0.122,-0.11,-0.102,-0.008,-0.11,-0.102,-0.008,-0.324,-0.141,-0.376,-0.126,-0.001,-0.125,-0.172,-0.035,-0.137,-0.078,0.014,-0.092,-0.102,-0.1,-0.003,-0.012,-0.023,-0.023,-0.49,-0.513,-0.061,-0.009,-0.049,0.04,-0.009,-0.049,0.04,-0.276,-0.045,-1.001,-0.311,-0.018,-0.293,-0.263,-0.014,-0.249,-0.427,-0.014,-0.413,-0.208,-0.142,-0.065,-0.125,0.116,0.116,-1.219,0.061,-0.118,-0.151,0.033,-0.118,-0.151,0.033,-0.6,-0.186,-0.584,-0.574,-1.158,19,10,9
203937,Kyle Anderson,2023,-0.009,0.902,-0.086,0.988,-0.467,-0.457,-0.01,-0.444,-0.032,-0.412,-0.167,0.207,-0.408,0.107,-1.17,-1.17,-0.069,-1.239,-0.114,0.093,0.212,-0.119,0.093,0.212,-0.119,0.288,0.407,-0.418,-0.5,-0.058,-0.442,0.16,0.105,0.055,-0.078,-0.001,-0.077,-0.132,-0.114,-0.03,0.599,0.073,0.073,0.049,0.122,0.066,0.598,0.096,0.502,0.598,0.096,0.502,2.362,0.202,-0.428,0.4,-0.145,0.545,-0.306,-0.351,0.045,-0.522,-0.033,-0.489,-0.299,0.093,-0.438,0.707,-1.097,-1.097,-1.117,-0.048,0.691,0.308,0.383,0.691,0.308,0.383,2.651,0.61,-1.353,0.188,-1.165,29451,14732,14719
203463,Ben McLemore,2023,-0.251,-0.285,-0.26,-0.025,0.128,0.51,-0.382,-0.094,0.102,-0.196,-0.096,-0.197,0.121,0.555,-0.194,-0.194,0.208,0.014,0.105,0.516,0.275,0.241,0.516,0.275,0.241,0.742,-1.011,-1.085,-1.062,-0.098,-0.964,-0.241,-0.179,-0.062,0.218,0.005,0.213,-0.522,-0.688,0.143,0.455,-0.181,-0.181,-1.152,-1.333,0.047,0.427,0.134,0.293,0.427,0.134,0.293,0.743,-0.421,-1.336,-1.347,-0.358,-0.989,-0.113,0.331,-0.444,0.124,0.107,0.017,-0.618,-0.885,0.264,1.011,-0.376,-0.376,-1.319,0.152,0.943,0.409,0.534,0.943,0.409,0.534,1.484,-1.432,0.119,-1.286,-1.167,16571,8287,8284
1629621,Marial Shayok,2023,-0.41,0.047,-0.015,0.062,-0.029,0.026,-0.055,-0.428,-0.025,-0.403,-0.006,-0.107,0.107,-0.21,0.005,0.005,-0.626,-0.621,0.1,-0.203,-0.164,-0.039,-0.203,-0.164,-0.039,-0.236,-0.072,-0.286,-0.096,0.009,-0.105,-0.126,-0.038,-0.088,-0.064,0.009,-0.073,-0.099,-0.081,-0.017,-0.106,-0.108,-0.108,-0.491,-0.599,-0.048,-0.104,-0.062,-0.042,-0.104,-0.062,-0.042,-0.474,-0.036,-0.694,-0.048,-0.005,-0.043,-0.155,-0.012,-0.143,-0.491,-0.016,-0.475,-0.104,-0.188,0.089,-0.316,-0.103,-0.103,-1.22,0.052,-0.307,-0.226,-0.081,-0.307,-0.226,-0.081,-0.709,-0.108,-0.521,-0.647,-1.168,123,61,62
1629005,Malik Newman,2023,-0.552,-0.143,-0.022,-0.121,-0.025,0.004,-0.029,-0.384,-0.029,-0.355,-0.103,-0.076,-0.023,-0.108,-0.028,-0.028,-0.763,-0.791,0.122,-0.105,-0.025,-0.08,-0.105,-0.025,-0.08,-0.317,-0.117,-0.155,-0.059,-0.005,-0.054,-0.085,-0.028,-0.057,-0.011,0.013,-0.024,-0.084,-0.067,-0.018,-0.049,-0.134,-0.134,-0.288,-0.422,-0.085,-0.046,-0.038,-0.008,-0.046,-0.038,-0.008,-0.224,-0.042,-0.708,-0.203,-0.027,-0.176,-0.11,-0.024,-0.086,-0.395,-0.016,-0.379,-0.187,-0.143,-0.041,-0.156,-0.162,-0.162,-1.213,0.037,-0.151,-0.063,-0.088,-0.151,-0.063,-0.088,-0.541,-0.159,-0.669,-0.507,-1.176,37,19,18
1630346,Matt Ryan,2023,-0.026,0.251,-0.048,0.299,-0.051,0.119,-0.17,-0.226,-0.026,-0.2,-0.08,-0.186,0.093,-0.187,-0.242,-0.242,-0.293,-0.535,0.229,-0.23,-0.04,-0.19,-0.23,-0.04,-0.19,-0.003,-0.391,-0.471,0.063,0.031,0.032,-0.392,0.013,-0.405,-0.142,0.011,-0.153,-0.064,-0.054,0.004,-0.082,-0.204,-0.204,-0.617,-0.821,-0.051,-0.051,-0.074,0.023,-0.051,-0.074,0.023,0.202,0.094,-0.495,0.315,-0.017,0.332,-0.443,0.132,-0.575,-0.367,-0.014,-0.353,-0.143,-0.24,0.096,-0.268,-0.446,-0.446,-1.356,0.178,-0.281,-0.114,-0.167,-0.281,-0.114,-0.167,0.199,-0.297,-0.306,-0.872,-1.178,1322,668,654
203526,Raul Neto,2023,-0.233,-0.038,0.142,-0.18,-0.298,-0.109,-0.189,0.103,-0.046,0.149,0.248,0.19,0.051,0.005,-0.712,-0.712,0.02,-0.692,-0.015,-0.028,0.052,-0.08,-0.028,0.052,-0.08,-1.479,0.302,-0.944,-0.347,0.014,-0.361,-0.336,0.191,-0.527,-0.261,0.028,-0.289,-0.477,-0.397,-0.082,0.138,0.69,0.69,-1.283,-0.593,0.119,0.139,0.044,0.095,0.139,0.044,0.095,0.914,-0.109,-1.178,-0.386,0.156,-0.542,-0.633,0.083,-0.716,-0.159,-0.019,-0.14,-0.228,-0.207,-0.031,0.143,-0.022,-0.022,-1.285,0.104,0.111,0.096,0.015,0.111,0.096,0.015,-0.565,0.192,-0.707,-0.474,-1.181,16607,8293,8314
1629668,Zach Norvell Jr.,2023,0.192,0.1,0.024,0.076,-0.16,0.045,-0.205,0.252,-0.026,0.278,-0.071,-0.025,-0.006,-0.151,-0.256,-0.256,-0.03,-0.286,0.116,-0.151,-0.045,-0.106,-0.151,-0.045,-0.106,0.031,-0.097,-0.799,-0.233,0.015,-0.248,-0.2,-0.042,-0.158,-0.366,0.011,-0.377,-0.089,-0.125,0.035,0.055,-0.147,-0.147,-0.833,-0.98,-0.038,0.053,0.0,0.053,0.053,0.0,0.053,-0.644,-0.088,-0.606,-0.134,0.038,-0.172,-0.359,0.003,-0.362,-0.113,-0.015,-0.098,-0.16,-0.15,0.029,-0.097,-0.403,-0.403,-1.266,0.078,-0.098,-0.045,-0.053,-0.098,-0.045,-0.053,-0.613,-0.185,-0.17,-1.018,-1.188,171,85,86
203085,Austin Rivers,2023,1.311,0.287,-0.119,0.406,0.718,0.372,0.346,0.306,0.055,0.251,-0.046,-0.081,0.044,0.193,-0.768,-0.768,1.458,0.69,-0.205,0.205,0.394,-0.189,0.205,0.394,-0.189,-2.601,-1.241,-0.798,-0.547,-0.075,-0.472,-0.201,0.006,-0.207,-0.05,0.002,-0.052,-0.533,-0.615,0.065,0.138,-0.468,-0.468,-1.193,-1.661,-0.014,0.138,-0.121,0.259,0.138,-0.121,0.259,0.87,-0.599,0.514,-0.26,-0.194,-0.066,0.518,0.379,0.139,0.256,0.057,0.199,-0.579,-0.696,0.109,0.331,-1.236,-1.236,-0.971,-0.219,0.344,0.274,0.07,0.344,0.274,0.07,-1.731,-1.84,0.485,-1.675,-1.19,22825,11385,11440
1628394,Anzejs Pasecniks,2023,-1.722,-0.601,-0.114,-0.487,-0.781,-0.313,-0.468,-0.34,-0.034,-0.306,-0.207,0.155,-0.399,0.491,1.187,1.187,-1.438,-0.251,-0.017,0.516,0.36,0.156,0.516,0.36,0.156,-1.848,-0.705,-1.059,-0.442,-0.032,-0.41,-0.597,-0.024,-0.573,-0.02,0.009,-0.029,-0.271,-0.168,-0.09,0.244,0.129,0.129,-1.086,-0.957,0.034,0.22,0.072,0.148,0.22,0.072,0.148,0.074,-0.057,-2.78,-1.042,-0.145,-0.897,-1.378,-0.337,-1.041,-0.36,-0.025,-0.335,-0.478,-0.014,-0.49,0.735,1.316,1.316,-1.208,0.017,0.735,0.432,0.303,0.735,0.432,0.303,-1.774,-0.762,-0.268,-0.923,-1.191,1858,931,927
1629640,Keldon Johnson,2023,-1.135,-0.606,0.226,-0.832,-0.136,0.061,-0.197,-0.393,-0.037,-0.356,-0.051,0.177,-0.21,-0.024,1.04,1.04,-1.21,-0.17,-0.121,-0.022,0.222,-0.244,-0.022,0.222,-0.244,0.595,0.388,-1.074,-0.395,-0.209,-0.186,0.062,-0.015,0.077,-0.741,0.022,-0.763,0.23,0.237,0.014,-0.221,-0.009,-0.009,-1.065,-1.074,0.171,-0.185,-0.108,-0.077,-0.185,-0.108,-0.077,-0.334,-0.456,-2.21,-1.002,0.016,-1.018,-0.074,0.045,-0.119,-1.134,-0.015,-1.119,0.179,0.414,-0.196,-0.245,1.031,1.031,-1.244,0.05,-0.207,0.114,-0.321,-0.207,0.114,-0.321,0.262,-0.068,-0.291,-0.903,-1.194,27851,13921,13930
1630238,Malik Fitts,2023,-0.475,-0.051,-0.042,-0.009,-0.17,0.077,-0.247,-0.254,-0.024,-0.23,-0.181,-0.17,-0.01,-0.406,-0.021,-0.021,-1.062,-1.083,0.137,-0.394,-0.077,-0.317,-0.394,-0.077,-0.317,0.326,0.02,0.017,-0.102,0.068,-0.17,-0.118,-0.027,-0.091,0.237,0.009,0.228,-0.085,-0.075,-0.009,-0.165,0.009,0.009,-0.233,-0.224,-0.029,-0.166,-0.048,-0.118,-0.166,-0.048,-0.118,-0.114,0.093,-0.458,-0.153,0.026,-0.179,-0.288,0.05,-0.338,-0.017,-0.015,-0.002,-0.266,-0.245,-0.02,-0.571,-0.012,-0.012,-1.307,0.107,-0.562,-0.126,-0.436,-0.562,-0.126,-0.436,0.212,0.113,-0.946,-0.253,-1.2,348,174,174
1631320,Chima Moneke,2023,-0.588,-0.109,-0.007,-0.102,-0.135,0.026,-0.161,-0.344,-0.03,-0.314,-0.081,-0.036,-0.042,-0.168,0.139,0.139,-0.837,-0.698,0.123,-0.165,-0.136,-0.029,-0.165,-0.136,-0.029,-0.214,-0.024,-0.42,-0.177,-0.003,-0.174,-0.134,-0.054,-0.08,-0.109,0.012,-0.121,-0.119,-0.098,-0.021,-0.027,0.001,0.001,-0.566,-0.565,-0.06,-0.024,-0.057,0.033,-0.024,-0.057,0.033,-0.329,-0.067,-1.006,-0.286,-0.01,-0.276,-0.268,-0.027,-0.241,-0.452,-0.017,-0.435,-0.2,-0.133,-0.064,-0.195,0.14,0.14,-1.263,0.063,-0.188,-0.193,0.005,-0.188,-0.193,0.005,-0.543,-0.091,-0.575,-0.625,-1.2,33,16,17
202335,Patrick Patterson,2023,-1.195,-1.043,-0.165,-0.878,0.382,0.144,0.238,-0.534,0.061,-0.595,-0.236,-0.299,0.061,0.027,0.521,0.521,-1.404,-0.883,-0.051,-0.026,0.103,-0.129,-0.026,0.103,-0.129,-0.104,-0.892,-0.803,-0.714,0.007,-0.721,0.421,-0.012,0.433,-0.51,-0.0,-0.51,-0.073,-0.042,-0.017,0.028,0.568,0.568,-0.848,-0.28,0.008,0.074,-0.152,0.226,0.074,-0.152,0.226,0.775,0.11,-1.999,-1.757,-0.158,-1.599,0.803,0.131,0.672,-1.045,0.061,-1.106,-0.31,-0.34,0.044,0.055,1.089,1.089,-1.163,-0.042,0.049,-0.048,0.097,0.049,-0.048,0.097,0.671,-0.782,-0.934,-0.272,-1.205,5533,2764,2769
1630178,Tyrese Maxey,2023,-0.151,-0.687,0.004,-0.691,0.215,-0.112,0.327,0.321,-0.007,0.328,0.442,-0.1,0.541,1.114,-1.202,-1.202,1.405,0.203,0.119,1.127,0.811,0.316,1.127,0.811,0.316,-0.416,-0.301,-0.759,-0.571,-0.101,-0.47,-0.736,-0.083,-0.653,0.548,0.019,0.529,-0.291,-0.494,0.156,-0.523,-0.039,-0.039,-1.573,-1.612,0.081,-0.529,-0.001,-0.528,-0.529,-0.001,-0.528,0.139,-0.501,-0.914,-1.259,-0.097,-1.162,-0.523,-0.196,-0.327,0.868,0.012,0.856,0.151,-0.594,0.697,0.591,-1.241,-1.241,-1.409,0.2,0.598,0.81,-0.212,0.598,0.81,-0.212,-0.277,-0.802,0.322,-1.531,-1.209,26479,13269,13210
1630533,Ziaire Williams,2023,-0.395,0.463,0.088,0.375,-0.093,-0.084,-0.009,-0.765,0.007,-0.772,-0.321,-0.348,-0.017,-0.018,-0.235,-0.235,-0.734,-0.969,0.144,0.029,0.186,-0.157,0.029,0.186,-0.157,1.734,0.42,-0.085,-0.829,-0.075,-0.754,-0.307,-0.049,-0.258,1.051,0.013,1.038,-0.165,-0.046,-0.126,-0.199,0.328,0.328,-0.449,-0.121,-0.268,-0.158,0.05,-0.208,-0.158,0.05,-0.208,-0.124,-0.646,-0.48,-0.366,0.013,-0.379,-0.401,-0.133,-0.268,0.287,0.02,0.267,-0.486,-0.394,-0.143,-0.217,0.093,0.093,-1.09,-0.124,-0.129,0.235,-0.364,-0.129,0.235,-0.364,1.611,-0.226,-0.825,-0.389,-1.214,8741,4362,4379
1631260,A.J. Green,2023,-0.002,-0.813,-0.197,-0.616,-0.027,0.145,-0.172,0.838,-0.029,0.867,-0.606,-0.546,-0.019,-0.533,0.9,0.9,-1.141,-0.241,0.189,-0.528,-0.167,-0.361,-0.528,-0.167,-0.361,1.522,-0.754,-0.167,0.035,0.003,0.032,-0.302,-0.023,-0.279,0.1,0.015,0.085,-0.235,-0.149,-0.075,-0.402,-0.122,-0.122,-0.804,-0.926,-0.242,-0.415,-0.318,-0.097,-0.415,-0.318,-0.097,0.226,-0.059,-0.169,-0.778,-0.194,-0.584,-0.329,0.122,-0.451,0.938,-0.014,0.952,-0.841,-0.695,-0.093,-0.935,0.778,0.778,-1.167,-0.053,-0.944,-0.485,-0.459,-0.944,-0.485,-0.459,1.748,-0.813,-0.052,-1.168,-1.22,1403,700,703
1630590,Scotty Pippen Jr.,2023,-0.768,-0.324,-0.011,-0.313,-0.23,0.006,-0.236,-0.214,-0.03,-0.184,-0.094,-0.024,-0.069,-0.078,-0.023,-0.023,-0.94,-0.963,0.104,-0.074,-0.042,-0.032,-0.074,-0.042,-0.032,-0.901,-0.195,-0.101,0.097,-0.007,0.104,-0.171,-0.014,-0.157,-0.027,0.013,-0.04,-0.065,-0.04,-0.024,-0.055,-0.064,-0.064,-0.221,-0.285,-0.079,-0.053,-0.103,0.05,-0.053,-0.103,0.05,-0.028,0.042,-0.867,-0.227,-0.018,-0.209,-0.401,-0.008,-0.393,-0.239,-0.016,-0.223,-0.159,-0.064,-0.093,-0.134,-0.087,-0.087,-1.248,0.025,-0.127,-0.144,0.017,-0.127,-0.144,0.017,-0.929,-0.153,-0.859,-0.364,-1.223,124,63,61
1629034,Ray Spalding,2023,-0.532,-0.143,0.007,-0.15,-0.171,0.024,-0.195,-0.218,-0.034,-0.184,-0.073,0.042,-0.115,-0.139,-0.028,-0.028,-0.744,-0.772,0.152,-0.134,-0.14,0.006,-0.134,-0.14,0.006,-0.491,-0.083,-0.139,-0.081,-0.021,-0.06,-0.131,-0.057,-0.074,0.073,0.011,0.062,-0.083,-0.056,-0.027,-0.148,-0.132,-0.132,-0.37,-0.502,-0.102,-0.146,-0.047,-0.099,-0.146,-0.047,-0.099,-0.277,-0.137,-0.67,-0.222,-0.013,-0.209,-0.303,-0.034,-0.269,-0.145,-0.023,-0.122,-0.156,-0.014,-0.142,-0.287,-0.16,-0.16,-1.274,0.05,-0.28,-0.187,-0.093,-0.28,-0.187,-0.093,-0.768,-0.22,-0.62,-0.604,-1.224,85,44,41
1629133,Daryl Macon,2023,-0.46,-0.158,0.004,-0.162,-0.021,0.041,-0.062,-0.281,-0.028,-0.253,-0.148,-0.099,-0.046,-0.273,-0.045,-0.045,-0.881,-0.926,0.098,-0.269,-0.189,-0.08,-0.269,-0.189,-0.08,-0.12,-0.052,-0.233,-0.127,0.007,-0.134,-0.047,-0.034,-0.013,-0.059,0.012,-0.071,-0.098,-0.096,-0.003,-0.024,0.032,0.032,-0.355,-0.323,-0.075,-0.024,0.02,-0.044,-0.024,0.02,-0.044,-0.208,-0.021,-0.693,-0.285,0.011,-0.296,-0.068,0.007,-0.075,-0.34,-0.016,-0.324,-0.246,-0.195,-0.049,-0.297,-0.013,-0.013,-1.249,0.023,-0.293,-0.169,-0.124,-0.293,-0.169,-0.124,-0.328,-0.073,-0.828,-0.398,-1.226,55,27,28
1630266,Will Magnay,2023,-0.576,-0.205,0.001,-0.206,-0.093,0.017,-0.11,-0.278,-0.031,-0.247,-0.091,-0.058,-0.03,-0.163,0.147,0.147,-0.83,-0.683,0.122,-0.16,-0.056,-0.104,-0.16,-0.056,-0.104,-0.215,-0.112,-0.48,-0.144,-0.001,-0.143,-0.128,-0.043,-0.085,-0.208,0.011,-0.219,-0.102,-0.094,-0.008,-0.045,0.012,0.012,-0.627,-0.615,-0.059,-0.042,-0.042,0.0,-0.042,-0.042,0.0,-0.452,-0.045,-1.058,-0.35,-0.001,-0.349,-0.222,-0.027,-0.195,-0.486,-0.02,-0.466,-0.193,-0.152,-0.038,-0.208,0.159,0.159,-1.298,0.063,-0.202,-0.098,-0.104,-0.202,-0.098,-0.104,-0.668,-0.157,-0.561,-0.674,-1.235,15,7,8
1630792,Malcolm Hill,2023,-0.695,-0.703,-0.107,-0.596,0.061,-0.144,0.205,-0.053,-0.025,-0.028,-0.204,-0.195,-0.014,-0.175,0.524,0.524,-1.074,-0.55,0.057,-0.156,0.021,-0.177,-0.156,0.021,-0.177,0.094,-0.478,-0.893,-0.506,-0.055,-0.451,0.197,-0.012,0.209,-0.584,0.013,-0.597,-0.122,-0.115,-0.004,-0.066,0.41,0.41,-1.081,-0.671,-0.073,-0.068,-0.164,0.096,-0.068,-0.164,0.096,-0.665,-0.309,-1.588,-1.208,-0.162,-1.046,0.258,-0.156,0.414,-0.638,-0.013,-0.625,-0.326,-0.31,-0.019,-0.241,0.934,0.934,-1.221,-0.016,-0.224,-0.143,-0.081,-0.224,-0.143,-0.081,-0.571,-0.787,-0.493,-0.744,-1.237,915,450,465
1629734,Kyle Alexander,2023,-0.517,-0.036,-0.021,-0.015,-0.198,-0.008,-0.19,-0.283,-0.03,-0.253,-0.068,-0.028,-0.037,-0.161,-0.161,-0.161,-0.746,-0.907,0.166,-0.157,-0.132,-0.025,-0.157,-0.132,-0.025,-0.726,-0.214,-0.35,-0.144,-0.01,-0.134,-0.085,-0.042,-0.043,-0.121,0.011,-0.132,-0.058,-0.04,-0.018,-0.066,0.036,0.036,-0.474,-0.438,-0.06,-0.065,-0.026,-0.039,-0.065,-0.026,-0.039,-0.392,-0.045,-0.867,-0.181,-0.031,-0.15,-0.283,-0.05,-0.233,-0.403,-0.019,-0.384,-0.126,-0.068,-0.055,-0.227,-0.125,-0.125,-1.345,0.106,-0.222,-0.158,-0.064,-0.222,-0.158,-0.064,-1.118,-0.258,-0.741,-0.498,-1.239,61,31,30
1631109,Mark Williams,2023,-1.142,0.0,-0.123,0.123,-0.663,-0.365,-0.298,-0.479,-0.021,-0.458,-0.468,-0.389,-0.058,-0.292,0.145,0.145,-1.902,-1.757,0.008,-0.379,0.017,-0.396,-0.379,0.017,-0.396,-2.384,0.009,0.929,-0.604,-0.0,-0.604,0.74,0.061,0.679,0.793,0.012,0.781,-0.033,0.169,-0.188,-0.457,0.124,0.124,0.439,0.563,-0.058,-0.498,-0.198,-0.3,-0.498,-0.198,-0.3,-0.194,-0.246,-0.214,-0.604,-0.123,-0.481,0.077,-0.304,0.381,0.313,-0.009,0.322,-0.5,-0.22,-0.246,-0.749,0.27,0.27,-1.194,-0.049,-0.877,-0.18,-0.697,-0.877,-0.18,-0.697,-2.578,-0.237,-1.749,0.505,-1.243,3436,1716,1720
1630174,Aaron Nesmith,2023,0.516,-0.164,-0.03,-0.134,0.186,0.161,0.025,0.494,0.013,0.481,0.166,-0.077,0.214,0.0,-0.939,-0.939,0.682,-0.257,0.061,0.022,0.074,-0.052,0.022,0.074,-0.052,0.805,-0.164,-0.986,0.665,0.056,0.609,-0.427,0.013,-0.44,-1.224,0.009,-1.233,-0.421,-0.364,-0.03,-0.055,0.569,0.569,-1.462,-0.893,-0.154,-0.081,0.012,-0.093,-0.081,0.012,-0.093,-0.97,0.158,-0.471,0.501,0.026,0.475,-0.241,0.174,-0.415,-0.731,0.022,-0.753,-0.255,-0.441,0.185,-0.055,-0.37,-0.37,-1.15,-0.094,-0.059,0.086,-0.145,-0.059,0.086,-0.145,-0.165,-0.006,-0.196,-1.047,-1.244,12919,6448,6471
1631303,Justin Minaya,2023,-0.859,-0.163,0.009,-0.172,-0.38,0.011,-0.391,-0.316,-0.023,-0.293,-0.071,0.08,-0.158,0.135,0.271,0.271,-0.795,-0.524,0.098,0.156,0.014,0.142,0.156,0.014,0.142,0.197,0.168,-0.435,-0.163,-0.043,-0.12,-0.177,-0.092,-0.085,-0.095,0.012,-0.107,-0.145,-0.105,-0.054,-0.158,-0.038,-0.038,-0.738,-0.776,-0.041,-0.153,-0.041,-0.112,-0.153,-0.041,-0.112,-0.411,-0.198,-1.294,-0.326,-0.034,-0.292,-0.557,-0.081,-0.476,-0.411,-0.011,-0.4,-0.215,-0.026,-0.212,-0.023,0.232,0.232,-1.3,0.056,0.003,-0.027,0.03,0.003,-0.027,0.03,-0.214,-0.03,-0.426,-0.817,-1.244,376,188,188
1630171,Isaac Okoro,2023,-0.496,-0.182,0.223,-0.405,-0.71,0.135,-0.845,0.396,-0.042,0.438,0.332,0.503,-0.16,-0.016,-0.284,-0.284,-0.18,-0.464,-0.084,0.057,0.109,-0.052,0.057,0.109,-0.052,-0.712,0.929,-1.145,-0.795,-0.089,-0.706,-0.242,0.022,-0.264,-0.108,0.005,-0.113,-0.225,-0.059,-0.196,-0.003,0.591,0.591,-1.373,-0.782,0.08,-0.011,0.303,-0.314,-0.011,0.303,-0.314,-1.391,-0.755,-1.639,-0.976,0.135,-1.111,-0.951,0.157,-1.108,0.288,-0.037,0.325,0.106,0.444,-0.357,-0.019,0.307,0.307,-1.246,-0.003,0.046,0.412,-0.366,0.046,0.412,-0.366,-2.103,0.174,-0.548,-0.702,-1.249,23472,11693,11779
1629677,Luka Samanic,2023,-0.87,0.553,0.18,0.373,-0.383,-0.068,-0.315,-1.04,-0.056,-0.984,-0.49,-0.269,-0.224,-0.37,-0.004,-0.004,-1.73,-1.734,0.09,-0.419,-0.078,-0.341,-0.419,-0.078,-0.341,-1.978,0.44,0.579,-0.061,0.075,-0.136,0.237,0.014,0.223,0.403,0.015,0.388,0.051,-0.092,0.115,-0.266,0.083,0.083,0.364,0.447,-0.067,-0.325,-0.107,-0.218,-0.325,-0.107,-0.218,0.365,0.071,-0.291,0.492,0.255,0.237,-0.146,-0.054,-0.092,-0.637,-0.041,-0.596,-0.439,-0.361,-0.11,-0.636,0.08,0.08,-1.287,0.024,-0.744,-0.185,-0.559,-0.744,-0.185,-0.559,-1.614,0.512,-1.644,0.38,-1.263,2133,1070,1063
1629083,Arnoldas Kulboka,2023,-0.654,-0.099,-0.002,-0.097,-0.169,0.012,-0.181,-0.386,-0.03,-0.356,-0.112,-0.077,-0.031,-0.046,0.078,0.078,-0.812,-0.734,0.126,-0.044,0.002,-0.046,-0.044,0.002,-0.046,-0.345,-0.086,-0.318,-0.091,-0.006,-0.085,-0.149,-0.037,-0.112,-0.078,0.012,-0.09,-0.106,-0.079,-0.027,-0.089,-0.084,-0.084,-0.513,-0.597,-0.059,-0.086,-0.052,-0.034,-0.086,-0.052,-0.034,-0.346,-0.085,-0.973,-0.19,-0.008,-0.182,-0.319,-0.026,-0.293,-0.464,-0.018,-0.446,-0.217,-0.157,-0.057,-0.135,-0.006,-0.006,-1.331,0.067,-0.13,-0.05,-0.08,-0.13,-0.05,-0.08,-0.691,-0.171,-0.608,-0.656,-1.264,22,10,12
203457,Nerlens Noel,2023,0.392,-0.53,-0.148,-0.382,-0.662,-0.438,-0.224,1.584,-0.014,1.598,-0.455,-0.71,0.247,-1.021,-0.842,-0.842,-1.084,-1.926,-0.072,-0.997,-0.765,-0.232,-0.997,-0.765,-0.232,-0.33,-0.398,-0.152,1.31,-0.18,1.49,-0.82,-0.352,-0.468,-0.642,-0.013,-0.629,0.065,0.098,-0.021,0.814,-0.138,-0.138,0.727,0.589,0.138,0.866,-0.055,0.921,0.866,-0.055,0.921,-0.726,-0.044,0.24,0.78,-0.328,1.108,-1.483,-0.79,-0.693,0.943,-0.026,0.969,-0.39,-0.612,0.225,-0.208,-0.98,-0.98,-1.337,0.067,-0.132,-0.82,0.688,-0.132,-0.82,0.688,-1.057,-0.442,-1.998,0.727,-1.27,14323,7152,7171
1631120,JD Davison,2023,-0.259,-0.297,0.024,-0.321,0.008,0.029,-0.021,0.03,-0.029,0.059,-0.196,-0.161,-0.036,-0.287,0.041,0.041,-0.742,-0.701,0.063,-0.328,-0.218,-0.11,-0.328,-0.218,-0.11,0.155,-0.029,-0.233,-0.033,0.026,-0.059,-0.188,-0.059,-0.129,-0.012,0.011,-0.023,-0.1,-0.055,-0.044,-0.07,-0.212,-0.212,-0.403,-0.615,-0.026,-0.073,-0.01,-0.063,-0.073,-0.01,-0.063,-0.708,0.032,-0.493,-0.33,0.05,-0.38,-0.18,-0.03,-0.15,0.017,-0.018,0.035,-0.296,-0.216,-0.08,-0.357,-0.17,-0.17,-1.316,0.037,-0.401,-0.228,-0.173,-0.401,-0.228,-0.173,-0.553,0.002,-0.638,-0.641,-1.279,262,131,131
