player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
200761,Shawne Williams,2008,full_possession_v1,1.1695628020349382,0.996,1.017,1.008,0.009,-0.012,0.174,-0.459,0.633,0.213,0.621,0.544,0.077,-0.541,-0.364,-0.18,-0.046,-0.316,-0.316,0.409,0.093,0.0,-0.046,-0.103,0.057,-0.046,-0.103,0.057,0.121,-0.215,0.037,0.035,0.03,0.005,0.007,0.296,0.286,0.01,-0.115,-0.151,-0.183,0.032,-0.939,-0.99,0.052,-0.457,0.119,0.119,-1.359,-1.24,0.0,-0.457,-0.243,-0.214,-0.457,-0.243,-0.214,0.072,0.304,1.033,1.053,1.038,0.015,-0.005,0.47,-0.173,0.643,0.098,0.47,0.361,0.109,-1.48,-1.354,-0.128,-0.503,-0.197,-0.197,-1.147,0.0,-0.503,-0.346,-0.157,-0.503,-0.346,-0.157,0.193,0.089,0.093,-1.24,-1.147,6044,3005,3039
344,Dana Barros,2008,full_possession_v1,1.1695628020349382,-0.351,-0.34,-0.342,0.002,-0.009,-0.249,-0.049,-0.2,0.034,-0.127,0.051,-0.178,-0.129,-0.135,0.006,0.029,-0.009,-0.009,-0.451,-0.46,-0.0,0.029,0.102,-0.073,0.029,0.102,-0.073,-0.697,-0.237,-0.345,-0.346,-0.357,0.011,0.012,-0.044,-0.016,-0.028,-0.176,-0.137,-0.063,-0.074,-0.154,-0.143,-0.012,-0.105,-0.089,-0.089,-0.604,-0.693,0.0,-0.105,-0.042,-0.063,-0.105,-0.042,-0.063,-0.389,-0.003,-0.696,-0.686,-0.699,0.013,0.003,-0.293,-0.065,-0.228,-0.142,-0.264,-0.012,-0.252,-0.283,-0.278,-0.006,-0.076,-0.098,-0.098,-1.153,0.0,-0.076,0.06,-0.136,-0.076,0.06,-0.136,-1.086,-0.24,-0.46,-0.693,-1.153,53,26,27
200827,Darius Washington,2008,full_possession_v1,1.1695628020349382,0.117,0.11,0.108,0.002,0.009,0.137,0.032,0.105,-0.049,0.02,0.059,-0.039,-0.072,-0.042,-0.032,-0.206,-0.139,-0.139,-0.161,-0.3,0.0,-0.206,0.264,-0.47,-0.206,0.264,-0.47,-0.533,-0.105,-0.428,-0.419,-0.438,0.019,0.01,-0.105,0.17,-0.275,0.11,-0.443,-0.035,-0.408,-0.112,-0.053,-0.059,0.021,-0.334,-0.334,-0.519,-0.853,0.0,0.021,0.081,-0.06,0.021,0.081,-0.06,-0.154,0.112,-0.311,-0.309,-0.33,0.021,0.019,0.032,0.202,-0.17,0.061,-0.423,0.024,-0.447,-0.184,-0.095,-0.091,-0.185,-0.473,-0.473,-1.153,0.0,-0.185,0.345,-0.53,-0.185,0.345,-0.53,-0.687,0.007,-0.3,-0.853,-1.153,575,290,285
200788,James Augustine,2008,full_possession_v1,1.1695628020349382,-1.119,-1.083,-1.081,-0.002,-0.038,0.05,0.061,-0.011,-0.208,-0.923,0.004,-0.927,0.083,0.154,-0.074,0.097,0.088,0.088,-0.939,-0.851,0.0,0.097,0.076,0.021,0.097,0.076,0.021,-0.784,0.187,-0.37,-0.38,-0.39,0.01,0.02,-0.107,0.018,-0.125,-0.148,-0.135,-0.042,-0.093,-0.127,-0.108,-0.02,-0.088,0.274,0.274,-0.585,-0.311,-0.0,-0.088,-0.271,0.184,-0.088,-0.271,0.184,0.004,0.03,-1.489,-1.463,-1.471,0.008,-0.018,-0.057,0.079,-0.136,-0.356,-1.058,-0.038,-1.02,-0.044,0.046,-0.094,0.009,0.362,0.362,-1.162,0.0,0.009,-0.195,0.205,0.009,-0.195,0.205,-0.78,0.217,-0.851,-0.311,-1.162,603,304,299
1520,Charles Smith,2008,full_possession_v1,1.1695628020349382,-0.829,-0.819,-0.809,-0.01,-0.02,-0.845,-0.118,-0.727,0.119,-0.083,0.26,-0.343,-0.525,-0.353,-0.169,0.539,-0.261,-0.261,-0.815,-1.076,0.0,0.539,0.299,0.24,0.539,0.299,0.24,0.981,-0.235,-0.263,-0.272,-0.286,0.014,0.023,-0.23,-0.111,-0.119,0.046,-0.102,-0.026,-0.076,-0.202,-0.259,0.055,0.216,0.157,0.157,-0.249,-0.092,0.0,0.216,0.415,-0.199,0.216,0.415,-0.199,0.294,-0.107,-1.092,-1.091,-1.095,0.004,0.003,-1.075,-0.229,-0.846,0.165,-0.185,0.234,-0.419,-0.727,-0.612,-0.114,0.755,-0.104,-0.104,-1.168,0.0,0.755,0.714,0.041,0.755,0.714,0.041,1.275,-0.342,-1.076,-0.092,-1.168,795,402,393
1065,Erick Strickland,2008,full_possession_v1,1.1695628020349382,-0.179,-0.174,-0.169,-0.005,-0.01,-0.116,-0.231,0.115,1.138,-1.191,0.15,-1.341,0.255,0.061,0.194,0.105,-0.578,-0.578,0.181,-0.397,-0.0,0.105,-0.051,0.157,0.105,-0.051,0.157,0.548,-0.568,0.05,0.037,0.032,0.005,0.018,-0.093,0.114,-0.207,0.259,-0.134,0.014,-0.148,-0.265,-0.235,-0.03,0.064,-0.621,-0.621,-0.151,-0.772,0.0,0.064,-0.218,0.282,0.064,-0.218,0.282,-1.082,-0.107,-0.129,-0.137,-0.137,0.0,0.008,-0.209,-0.117,-0.092,1.397,-1.325,0.164,-1.489,-0.01,-0.174,0.164,0.169,-1.199,-1.199,-1.169,-0.001,0.169,-0.269,0.439,0.169,-0.269,0.439,-0.534,-0.675,-0.397,-0.772,-1.17,6143,3067,3076
731,Greg Ostertag,2008,full_possession_v1,1.1695628020349382,-1.673,-1.661,-1.658,-0.003,-0.015,-0.488,-0.046,-0.442,-0.41,-0.76,-0.476,-0.284,-1.027,-0.287,-0.742,-1.568,1.036,1.036,-4.268,-3.232,0.0,-1.568,-1.239,-0.33,-1.568,-1.239,-0.33,-1.54,-0.255,2.673,2.676,2.663,0.013,0.01,1.588,0.844,0.744,0.743,0.332,0.109,0.223,-0.054,-0.092,0.036,-0.483,-0.077,-0.077,2.136,2.059,0.0,-0.483,-0.126,-0.357,-0.483,-0.126,-0.357,1.336,1.174,1.0,1.015,1.005,0.01,-0.005,1.1,0.798,0.302,0.333,-0.428,-0.367,-0.061,-1.081,-0.379,-0.706,-2.051,0.959,0.959,-1.173,0.0,-2.051,-1.365,-0.687,-2.051,-1.365,-0.687,-0.204,0.919,-3.232,2.059,-1.173,12793,6391,6402
1337,ID_1337,2008,full_possession_v1,1.1695628020349382,-0.365,-0.354,-0.358,0.004,-0.007,-0.284,-0.091,-0.193,0.049,-0.123,0.052,-0.175,-0.149,-0.132,-0.017,-0.011,-0.126,-0.126,-0.525,-0.651,0.0,-0.011,0.075,-0.085,-0.011,0.075,-0.085,-0.592,-0.215,-0.333,-0.337,-0.347,0.01,0.014,-0.109,-0.013,-0.096,-0.171,-0.067,-0.053,-0.014,-0.119,-0.123,0.002,-0.076,0.004,0.004,-0.528,-0.524,0.0,-0.076,-0.061,-0.015,-0.076,-0.061,-0.015,-0.243,-0.064,-0.698,-0.691,-0.705,0.014,0.007,-0.393,-0.104,-0.289,-0.122,-0.19,-0.001,-0.189,-0.268,-0.255,-0.015,-0.087,-0.122,-0.122,-1.175,0.001,-0.087,0.014,-0.1,-0.087,0.014,-0.1,-0.835,-0.279,-0.651,-0.524,-1.174,11,4,7
101232,Roger Powell,2008,full_possession_v1,1.1695628020349382,-0.357,-0.345,-0.35,0.005,-0.007,-0.288,-0.105,-0.183,0.022,-0.084,0.051,-0.135,-0.105,-0.058,-0.048,0.023,-0.066,-0.066,-0.439,-0.505,-0.0,0.023,0.127,-0.104,0.023,0.127,-0.104,-0.794,-0.242,-0.493,-0.494,-0.507,0.013,0.014,-0.169,-0.005,-0.164,-0.252,-0.086,-0.063,-0.023,-0.116,-0.125,0.007,-0.143,0.081,0.081,-0.752,-0.671,0.0,-0.143,-0.081,-0.062,-0.143,-0.081,-0.062,-0.238,-0.04,-0.85,-0.839,-0.857,0.018,0.007,-0.457,-0.11,-0.347,-0.23,-0.17,-0.012,-0.158,-0.221,-0.183,-0.041,-0.12,0.015,0.015,-1.176,0.0,-0.12,0.046,-0.166,-0.12,0.046,-0.166,-1.032,-0.282,-0.505,-0.671,-1.176,44,22,22
1917,Wang Zhi-zhi,2008,full_possession_v1,1.1695628020349382,0.089,0.088,0.084,0.004,0.005,-0.302,-0.01,-0.292,0.277,0.109,0.094,0.015,-0.429,-0.349,-0.076,-0.324,-0.213,-0.213,-0.664,-0.877,-0.0,-0.324,-0.012,-0.312,-0.324,-0.012,-0.312,-0.527,-0.305,0.578,0.558,0.556,0.002,0.022,-0.135,-0.048,-0.087,0.384,0.307,-0.043,0.35,-0.165,-0.198,0.03,-0.449,-0.264,-0.264,-0.036,-0.3,0.0,-0.449,-0.175,-0.274,-0.449,-0.175,-0.274,0.584,-0.031,0.667,0.646,0.64,0.006,0.027,-0.437,-0.058,-0.379,0.661,0.416,0.051,0.365,-0.594,-0.547,-0.046,-0.773,-0.477,-0.477,-1.177,0.0,-0.773,-0.187,-0.586,-0.773,-0.187,-0.586,0.057,-0.336,-0.877,-0.3,-1.177,768,384,384
101215,Will Conroy,2008,full_possession_v1,1.1695628020349382,-0.621,-0.605,-0.613,0.008,-0.008,-0.278,-0.061,-0.217,-0.178,-0.157,-0.016,-0.141,-0.231,0.058,-0.292,-0.048,0.031,0.031,-0.9,-0.869,0.0,-0.048,0.187,-0.235,-0.048,0.187,-0.235,-0.909,-0.278,-0.104,-0.113,-0.123,0.01,0.019,-0.042,0.031,-0.073,0.013,-0.094,-0.084,-0.01,-0.179,-0.181,0.001,-0.029,-0.002,-0.002,-0.312,-0.314,0.0,-0.029,0.029,-0.058,-0.029,0.029,-0.058,-0.147,0.022,-0.725,-0.718,-0.736,0.018,0.011,-0.32,-0.03,-0.29,-0.165,-0.251,-0.1,-0.151,-0.41,-0.123,-0.291,-0.077,0.029,0.029,-1.183,0.001,-0.077,0.216,-0.293,-0.077,0.216,-0.293,-1.056,-0.256,-0.869,-0.314,-1.182,187,93,94
145,Tracy Murray,2008,full_possession_v1,1.1695628020349382,-0.259,-0.251,-0.258,0.007,-0.001,-0.099,-0.056,-0.043,-0.102,-0.057,0.035,-0.092,-0.128,-0.09,-0.037,0.035,-0.203,-0.203,-0.352,-0.555,-0.0,0.035,0.084,-0.049,0.035,0.084,-0.049,-0.256,-0.134,-0.315,-0.318,-0.328,0.01,0.013,-0.17,-0.002,-0.168,-0.128,-0.03,-0.078,0.048,-0.108,-0.107,-0.003,-0.206,-0.014,-0.014,-0.629,-0.643,0.0,-0.206,-0.101,-0.105,-0.206,-0.101,-0.105,-0.393,-0.075,-0.574,-0.57,-0.586,0.016,0.012,-0.269,-0.058,-0.211,-0.23,-0.087,-0.043,-0.044,-0.236,-0.197,-0.04,-0.171,-0.217,-0.217,-1.198,0.0,-0.171,-0.017,-0.154,-0.171,-0.017,-0.154,-0.649,-0.209,-0.555,-0.643,-1.198,126,65,61
2583,Derrick Zimmerman,2008,full_possession_v1,1.1695628020349382,-0.18,-0.178,-0.189,0.011,0.009,-0.123,-0.021,-0.102,-0.118,0.052,-0.008,0.06,-0.198,-0.125,-0.073,-0.098,-0.113,-0.113,-0.476,-0.589,0.0,-0.098,0.118,-0.216,-0.098,0.118,-0.216,-0.415,-0.123,-0.54,-0.537,-0.55,0.013,0.01,-0.154,-0.019,-0.135,-0.313,-0.083,-0.082,-0.001,-0.08,-0.106,0.024,-0.027,0.037,0.037,-0.647,-0.61,0.0,-0.027,0.0,-0.027,-0.027,0.0,-0.027,-0.326,-0.091,-0.72,-0.715,-0.739,0.024,0.019,-0.277,-0.04,-0.237,-0.431,-0.031,-0.09,0.059,-0.278,-0.231,-0.049,-0.125,-0.076,-0.076,-1.199,-0.0,-0.125,0.118,-0.243,-0.125,0.118,-0.243,-0.741,-0.214,-0.589,-0.61,-1.199,104,51,53
200762,Oleksiy Pecherov,2008,full_possession_v1,1.1695628020349382,-0.3,-0.298,-0.282,-0.016,-0.018,-0.691,-0.147,-0.544,0.865,-0.456,0.34,-0.796,-0.05,0.082,-0.134,0.242,-0.053,-0.053,-0.108,-0.161,-0.0,0.242,0.158,0.084,0.242,0.158,0.084,-0.311,-0.323,-1.015,-1.012,-1.029,0.017,0.014,-0.414,-0.111,-0.303,-0.18,-0.435,-0.103,-0.332,0.122,0.083,0.037,-0.316,0.161,0.161,-1.209,-1.048,-0.0,-0.316,0.067,-0.382,-0.316,0.067,-0.382,-1.45,-0.465,-1.315,-1.31,-1.311,0.001,-0.004,-1.105,-0.258,-0.847,0.685,-0.891,0.237,-1.128,0.072,0.165,-0.097,-0.074,0.108,0.108,-1.209,-0.0,-0.074,0.225,-0.298,-0.074,0.225,-0.298,-1.761,-0.788,-0.161,-1.048,-1.209,1187,599,588
2765,Andre Emmett,2008,full_possession_v1,1.1695628020349382,-0.742,-0.718,-0.719,0.001,-0.023,-0.515,-0.027,-0.488,0.099,-0.303,-0.005,-0.298,-0.176,-0.095,-0.081,0.091,-0.104,-0.104,-0.827,-0.931,-0.0,0.091,0.145,-0.054,0.091,0.145,-0.054,-1.086,-0.233,-0.161,-0.17,-0.18,0.01,0.019,-0.139,-0.024,-0.115,-0.049,0.008,-0.04,0.048,-0.114,-0.112,-0.003,-0.004,-0.003,-0.003,-0.279,-0.282,0.0,-0.004,-0.029,0.026,-0.004,-0.029,0.026,-0.245,-0.105,-0.903,-0.888,-0.899,0.011,-0.004,-0.654,-0.051,-0.603,0.05,-0.295,-0.045,-0.25,-0.29,-0.207,-0.084,0.087,-0.107,-0.107,-1.213,0.0,0.087,0.116,-0.028,0.087,0.116,-0.028,-1.331,-0.338,-0.931,-0.282,-1.213,91,46,45
2758,David Harrison,2008,full_possession_v1,1.1695628020349382,-0.543,-0.553,-0.552,-0.001,0.009,-0.598,-0.059,-0.539,0.25,-0.204,-0.207,0.003,-1.062,0.169,-1.234,-2.005,1.23,1.23,-3.61,-2.38,0.0,-2.005,-0.726,-1.278,-2.005,-0.726,-1.278,-1.721,-0.126,1.144,1.157,1.15,0.007,-0.006,1.026,0.587,0.439,-0.004,0.128,0.06,0.068,0.017,-0.054,0.072,-0.323,0.324,0.324,0.838,1.162,0.0,-0.323,0.13,-0.453,-0.323,0.13,-0.453,-0.11,0.697,0.601,0.604,0.598,0.006,0.003,0.428,0.528,-0.1,0.246,-0.076,-0.147,0.071,-1.045,0.115,-1.162,-2.328,1.554,1.554,-1.218,0.0,-2.328,-0.596,-1.731,-2.328,-0.596,-1.731,-1.831,0.571,-2.38,1.162,-1.218,10209,5101,5108
101178,Arvydas Macijauskas,2008,full_possession_v1,1.1695628020349382,-0.719,-0.702,-0.703,0.001,-0.016,-0.218,-0.034,-0.184,-0.349,-0.136,0.04,-0.176,-0.015,-0.028,0.012,-0.047,-0.162,-0.162,-0.781,-0.943,0.0,-0.047,-0.057,0.011,-0.047,-0.057,0.011,-1.887,-0.282,-0.342,-0.351,-0.362,0.011,0.02,-0.079,0.015,-0.094,-0.118,-0.165,-0.101,-0.064,-0.101,-0.123,0.021,-0.002,0.169,0.169,-0.445,-0.276,0.0,-0.002,-0.043,0.041,-0.002,-0.043,0.041,0.015,-0.096,-1.061,-1.052,-1.065,0.013,0.004,-0.297,-0.019,-0.278,-0.467,-0.301,-0.061,-0.24,-0.116,-0.151,0.033,-0.049,0.007,0.007,-1.219,0.001,-0.049,-0.1,0.052,-0.049,-0.1,0.052,-1.872,-0.378,-0.943,-0.276,-1.218,473,238,235
101230,Noel Felix,2008,full_possession_v1,1.1695628020349382,-0.121,-0.116,-0.127,0.011,0.006,-0.412,-0.219,-0.193,-0.004,0.289,0.067,0.222,-0.13,0.035,-0.167,-0.4,-0.116,-0.116,-0.651,-0.767,0.0,-0.4,-0.243,-0.157,-0.4,-0.243,-0.157,-0.776,-0.327,-0.263,-0.272,-0.284,0.012,0.021,-0.355,-0.066,-0.289,0.038,0.033,-0.067,0.1,-0.14,-0.143,0.002,-0.16,0.109,0.109,-0.563,-0.454,0.0,-0.16,-0.102,-0.058,-0.16,-0.102,-0.058,-0.572,-0.229,-0.384,-0.388,-0.411,0.023,0.027,-0.767,-0.285,-0.482,0.034,0.322,-0.0,0.322,-0.27,-0.108,-0.165,-0.56,-0.007,-0.007,-1.221,0.0,-0.56,-0.345,-0.215,-0.56,-0.345,-0.215,-1.348,-0.556,-0.767,-0.454,-1.221,296,147,149
461,Popeye Jones,2008,full_possession_v1,1.1695628020349382,-0.174,-0.17,-0.175,0.005,0.001,-0.209,-0.114,-0.095,0.12,-0.086,0.05,-0.136,-0.146,-0.122,-0.023,-0.039,-0.22,-0.22,-0.359,-0.579,0.0,-0.039,0.027,-0.065,-0.039,0.027,-0.065,-0.601,-0.222,-0.279,-0.28,-0.288,0.008,0.009,-0.058,0.018,-0.076,-0.187,-0.043,-0.047,0.004,-0.1,-0.134,0.032,-0.127,-0.138,-0.138,-0.506,-0.644,0.0,-0.127,-0.082,-0.046,-0.127,-0.082,-0.046,-0.307,-0.025,-0.453,-0.45,-0.463,0.013,0.01,-0.267,-0.096,-0.171,-0.067,-0.129,0.003,-0.132,-0.246,-0.256,0.009,-0.166,-0.358,-0.358,-1.223,-0.0,-0.166,-0.055,-0.111,-0.166,-0.055,-0.111,-0.908,-0.247,-0.579,-0.644,-1.223,39,19,20
101261,Andre Owens,2008,full_possession_v1,1.1695628020349382,-0.206,-0.212,-0.208,-0.004,0.002,-1.044,0.008,-1.052,0.035,0.801,0.089,0.712,-0.419,-0.337,-0.083,-0.977,-0.097,-0.097,-1.602,-1.699,-0.0,-0.977,-0.145,-0.832,-0.977,-0.145,-0.832,-2.475,-0.895,-0.254,-0.267,-0.276,0.009,0.022,-0.088,0.212,-0.3,-0.031,-0.157,-0.135,-0.022,-0.219,-0.437,0.216,-0.111,1.053,1.053,-0.584,0.469,0.0,-0.111,-0.109,-0.002,-0.111,-0.109,-0.002,0.278,0.064,-0.46,-0.479,-0.484,0.005,0.024,-1.132,0.22,-1.352,0.004,0.644,-0.046,0.69,-0.638,-0.774,0.133,-1.088,0.956,0.956,-1.23,0.0,-1.088,-0.254,-0.834,-1.088,-0.254,-0.834,-2.197,-0.831,-1.699,0.469,-1.23,2304,1142,1162
200767,Josh Boone,2008,full_possession_v1,1.1695628020349382,0.32,0.321,0.322,-0.001,-0.002,0.016,0.922,-0.906,-0.801,1.107,-0.356,1.463,-0.542,0.198,-0.741,-0.939,0.971,0.971,-1.161,-0.19,0.0,-0.939,-0.841,-0.098,-0.939,-0.841,-0.098,1.713,1.329,-0.05,-0.051,-0.052,0.001,0.002,-0.33,-0.496,0.166,0.017,0.261,0.088,0.173,0.25,0.269,-0.02,-0.743,-0.505,-0.505,-0.543,-1.048,0.0,-0.743,-0.263,-0.48,-0.743,-0.263,-0.48,-1.866,-0.781,0.27,0.27,0.27,-0.0,-0.0,-0.314,0.426,-0.74,-0.784,1.368,-0.268,1.636,-0.292,0.467,-0.761,-1.682,0.466,0.466,-1.238,0.001,-1.682,-1.104,-0.578,-1.682,-1.104,-0.578,-0.153,0.548,-0.19,-1.048,-1.237,9780,4881,4899
2032,Darius Miles,2008,full_possession_v1,1.1695628020349382,0.659,0.665,0.684,-0.019,-0.025,1.336,0.763,0.573,-0.062,-0.59,-0.575,-0.015,-0.706,0.107,-0.812,-0.582,-1.681,-1.681,-0.629,-2.31,0.0,-0.582,-0.164,-0.419,-0.582,-0.164,-0.419,-1.16,0.769,2.123,2.111,2.114,-0.003,0.009,0.978,-0.035,1.013,0.393,0.743,0.05,0.693,0.337,0.213,0.122,-0.349,-1.039,-1.039,2.111,1.072,-0.0,-0.349,0.437,-0.786,-0.349,0.437,-0.786,0.26,0.086,2.782,2.775,2.798,-0.023,-0.016,2.314,0.728,1.586,0.331,0.153,-0.525,0.678,-0.369,0.32,-0.69,-0.931,-2.72,-2.72,-1.238,-0.0,-0.931,0.273,-1.205,-0.931,0.273,-1.205,-0.9,0.855,-2.31,1.072,-1.238,18722,9347,9375
201242,Thomas Gardner,2008,full_possession_v1,1.1695628020349382,-0.296,-0.291,-0.29,-0.001,-0.006,-0.279,-0.138,-0.141,0.211,-0.222,0.103,-0.325,-0.284,-0.19,-0.092,-0.225,-0.059,-0.059,-0.805,-0.864,-0.0,-0.225,-0.08,-0.145,-0.225,-0.08,-0.145,-0.055,-0.125,-0.309,-0.316,-0.324,0.008,0.015,-0.229,-0.01,-0.219,-0.224,0.129,-0.048,0.177,-0.183,-0.171,-0.013,0.029,0.087,0.087,-0.463,-0.376,0.0,0.029,-0.098,0.127,0.029,-0.098,0.127,-0.256,-0.08,-0.605,-0.607,-0.614,0.007,0.009,-0.508,-0.148,-0.36,-0.013,-0.093,0.055,-0.148,-0.467,-0.361,-0.105,-0.196,0.028,0.028,-1.24,-0.0,-0.196,-0.178,-0.018,-0.196,-0.178,-0.018,-0.311,-0.205,-0.864,-0.376,-1.24,183,94,89
2750,Pavel Podkolzin,2008,full_possession_v1,1.1695628020349382,-0.366,-0.358,-0.369,0.011,0.003,-0.245,-0.123,-0.122,-0.251,0.127,0.041,0.086,-0.184,-0.066,-0.119,-0.2,-0.14,-0.14,-0.75,-0.89,0.0,-0.2,0.096,-0.296,-0.2,0.096,-0.296,-0.789,-0.283,-0.255,-0.262,-0.273,0.011,0.018,-0.115,0.026,-0.141,-0.115,-0.043,-0.057,0.014,-0.062,-0.06,-0.003,-0.064,0.03,0.03,-0.381,-0.351,0.0,-0.064,-0.012,-0.053,-0.064,-0.012,-0.053,-0.238,-0.022,-0.621,-0.621,-0.642,0.021,0.021,-0.36,-0.097,-0.263,-0.366,0.084,-0.016,0.1,-0.246,-0.126,-0.122,-0.264,-0.11,-0.11,-1.241,0.0,-0.264,0.084,-0.349,-0.264,0.084,-0.349,-1.027,-0.305,-0.89,-0.351,-1.241,89,46,43
15,Eric Piatkowski,2008,full_possession_v1,1.1695628020349382,-2.436,-2.454,-2.466,0.012,0.03,-0.944,-0.384,-0.56,-1.401,-0.121,0.504,-0.625,-0.687,-0.639,-0.051,0.558,0.767,0.767,-2.565,-1.798,0.0,0.558,-0.016,0.574,0.558,-0.016,0.574,-1.227,-0.412,0.548,0.541,0.541,0.0,0.007,0.207,0.155,0.052,0.357,-0.023,-0.133,0.11,-0.341,-0.375,0.034,-0.126,0.474,0.474,0.081,0.555,0.0,-0.126,-0.07,-0.056,-0.126,-0.07,-0.056,0.727,0.215,-1.888,-1.913,-1.925,0.012,0.037,-0.737,-0.229,-0.508,-1.044,-0.144,0.371,-0.515,-1.028,-1.014,-0.017,0.432,1.241,1.241,-1.243,0.0,0.432,-0.086,0.518,0.432,-0.086,0.518,-0.5,-0.197,-1.798,0.555,-1.243,7689,3856,3833
1908,Jumaine Jones,2008,full_possession_v1,1.1695628020349382,0.014,0.01,0.004,0.006,0.01,-1.608,-0.193,-1.415,0.425,1.187,0.917,0.27,-0.817,-0.747,-0.069,-0.113,0.78,0.78,-0.916,-0.136,-0.0,-0.113,-0.505,0.392,-0.113,-0.505,0.392,2.183,-0.808,-0.686,-0.688,-0.689,0.001,0.003,-0.532,-0.098,-0.434,0.125,-0.282,-0.28,-0.002,-0.005,-0.043,0.038,0.076,-0.493,-0.493,-0.615,-1.108,0.0,0.076,-0.219,0.295,0.076,-0.219,0.295,-2.533,-0.347,-0.672,-0.678,-0.685,0.007,0.013,-2.14,-0.291,-1.849,0.55,0.905,0.637,0.268,-0.822,-0.79,-0.031,-0.037,0.287,0.287,-1.244,0.0,-0.037,-0.724,0.687,-0.037,-0.724,0.687,-0.35,-1.155,-0.136,-1.108,-1.244,17070,8493,8577
2762,Peter John Ramos,2008,full_possession_v1,1.1695628020349382,-0.298,-0.293,-0.3,0.007,0.002,-0.261,-0.046,-0.215,-0.041,0.002,0.025,-0.023,-0.16,-0.16,0.001,-0.241,-0.219,-0.219,-0.699,-0.918,-0.0,-0.241,-0.134,-0.106,-0.241,-0.134,-0.106,-0.635,-0.232,-0.306,-0.314,-0.323,0.009,0.017,0.008,0.007,0.001,-0.204,-0.127,-0.059,-0.068,-0.084,-0.109,0.024,-0.032,0.095,0.095,-0.422,-0.327,0.0,-0.032,-0.083,0.051,-0.032,-0.083,0.051,-0.326,-0.008,-0.604,-0.607,-0.623,0.016,0.019,-0.253,-0.039,-0.214,-0.245,-0.125,-0.034,-0.091,-0.244,-0.269,0.025,-0.273,-0.124,-0.124,-1.245,-0.001,-0.273,-0.217,-0.055,-0.273,-0.217,-0.055,-0.961,-0.24,-0.918,-0.327,-1.246,73,36,37
