player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203144,Alexey Shved,2015,-2.404,-0.9,0.316,-1.216,-0.638,0.456,-1.094,-0.866,0.107,-0.973,0.231,0.101,0.136,0.812,0.739,0.739,-1.361,-0.622,0.155,0.876,0.311,0.565,0.876,0.311,0.565,-1.05,-0.181,-0.651,-0.0,-0.126,0.126,0.196,-0.044,0.24,-0.847,0.019,-0.866,-0.079,0.035,-0.116,-0.112,0.112,0.112,-0.842,-0.73,0.032,-0.138,0.081,-0.219,-0.138,0.081,-0.219,-0.144,-0.186,-3.057,-0.901,0.19,-1.091,-0.442,0.412,-0.854,-1.714,0.126,-1.84,0.152,0.136,0.02,0.7,0.851,0.851,-1.352,0.187,0.738,0.392,0.346,0.738,0.392,0.346,-1.193,-0.367,-0.467,-0.698,-1.165,5520,2764,2756
204028,Tarik Black,2015,-1.142,0.184,-0.037,0.221,-0.879,0.038,-0.917,-0.447,-0.016,-0.431,-0.171,-0.261,0.07,-0.465,0.843,0.843,-1.778,-0.935,-0.308,-0.427,-0.122,-0.305,-0.427,-0.122,-0.305,-2.041,-0.244,-0.351,-0.286,0.009,-0.295,-0.384,-0.053,-0.331,0.319,-0.009,0.328,-0.078,-0.085,0.002,-0.241,0.846,0.846,-0.67,0.176,-0.129,-0.264,-0.121,-0.143,-0.264,-0.121,-0.143,-1.049,0.01,-1.493,-0.102,-0.028,-0.074,-1.263,-0.015,-1.248,-0.128,-0.025,-0.103,-0.249,-0.346,0.072,-0.706,1.689,1.689,-0.759,-0.437,-0.691,-0.243,-0.448,-0.691,-0.243,-0.448,-3.09,-0.234,-1.243,0.047,-1.196,4464,2223,2241
203263,James Nunnally,2015,-1.365,-0.412,-0.233,-0.179,-0.784,-0.097,-0.687,-0.169,0.004,-0.173,-0.261,0.014,-0.282,0.464,0.114,0.114,-1.162,-1.048,-0.083,0.493,0.22,0.273,0.493,0.22,0.273,-0.144,-0.337,0.267,-0.106,-0.023,-0.083,0.276,-0.004,0.28,0.097,0.004,0.093,0.047,0.029,0.024,-0.235,-0.084,-0.084,0.079,-0.005,-0.061,-0.229,-0.129,-0.1,-0.229,-0.129,-0.1,-0.168,-0.032,-1.097,-0.518,-0.256,-0.262,-0.508,-0.101,-0.407,-0.071,0.008,-0.079,-0.214,0.043,-0.257,0.229,0.029,0.029,-1.053,-0.144,0.264,0.091,0.173,0.264,0.091,0.173,-0.313,-0.368,-1.131,-0.066,-1.197,638,321,317
2045,Hedo Turkoglu,2015,1.083,-0.166,-0.466,0.3,0.312,0.055,0.257,0.937,0.181,0.756,-0.7,-0.585,-0.122,0.263,-1.03,-1.03,0.646,-0.384,-0.267,0.283,-0.104,0.387,0.283,-0.104,0.387,1.354,-0.971,0.036,0.104,0.08,0.024,-0.015,-0.125,0.11,-0.053,-0.055,0.002,0.124,-0.037,0.185,-0.301,-0.404,-0.404,-0.141,-0.545,-0.018,-0.3,-0.153,-0.147,-0.3,-0.153,-0.147,0.017,0.236,1.118,-0.062,-0.386,0.324,0.297,-0.07,0.367,0.883,0.125,0.758,-0.575,-0.622,0.063,-0.039,-1.434,-1.434,-0.929,-0.285,-0.017,-0.257,0.24,-0.017,-0.257,0.24,1.371,-0.735,-0.651,-0.563,-1.214,4572,2286,2286
203945,Alex Kirk,2015,-0.348,-0.009,-0.06,0.051,-0.127,-0.043,-0.084,-0.212,-0.027,-0.185,-0.072,-0.085,0.012,-0.132,-0.166,-0.166,-0.552,-0.718,-0.078,-0.127,-0.048,-0.079,-0.127,-0.048,-0.079,-0.628,-0.122,-0.432,-0.084,0.017,-0.101,-0.07,-0.044,-0.026,-0.278,-0.002,-0.276,-0.048,-0.06,0.012,-0.046,0.076,0.076,-0.526,-0.45,0.004,-0.045,-0.003,-0.042,-0.045,-0.003,-0.042,-0.286,-0.025,-0.78,-0.093,-0.043,-0.05,-0.197,-0.087,-0.11,-0.49,-0.029,-0.461,-0.12,-0.145,0.023,-0.178,-0.09,-0.09,-1.168,-0.074,-0.172,-0.051,-0.121,-0.172,-0.051,-0.121,-0.915,-0.147,-0.796,-0.446,-1.242,53,27,26
203495,Ricky Ledo,2015,-0.742,-0.3,-0.052,-0.248,-0.504,0.189,-0.693,0.062,0.036,0.026,0.12,0.221,-0.108,-0.286,0.172,0.172,-0.908,-0.736,-0.043,-0.315,-0.056,-0.259,-0.315,-0.056,-0.259,-0.408,-0.329,-0.42,-0.207,-0.036,-0.171,-0.143,-0.016,-0.127,-0.07,0.022,-0.092,-0.192,-0.081,-0.103,-0.068,0.156,0.156,-0.68,-0.524,0.026,-0.067,-0.048,-0.019,-0.067,-0.048,-0.019,-0.219,-0.178,-1.16,-0.506,-0.088,-0.418,-0.646,0.174,-0.82,-0.008,0.058,-0.066,-0.072,0.14,-0.211,-0.354,0.328,0.328,-1.26,-0.017,-0.382,-0.104,-0.278,-0.382,-0.104,-0.278,-0.627,-0.507,-0.779,-0.498,-1.277,1059,531,528
203488,Mike Muscala,2015,0.001,0.763,-0.191,0.954,-0.108,-0.231,0.123,-0.654,-0.036,-0.618,0.009,-0.243,0.219,-0.535,0.007,0.007,-0.525,-0.518,-0.431,-0.52,-0.732,0.212,-0.52,-0.732,0.212,0.612,0.206,-0.676,-0.141,-0.069,-0.072,-0.533,-0.145,-0.388,-0.002,-0.025,0.023,-0.07,-0.026,-0.058,0.014,0.491,0.491,-0.732,-0.241,-0.098,0.023,-0.032,0.055,0.023,-0.032,0.055,-0.594,-0.253,-0.677,0.621,-0.261,0.882,-0.641,-0.376,-0.265,-0.657,-0.061,-0.596,-0.061,-0.269,0.161,-0.522,0.497,0.497,-0.759,-0.528,-0.497,-0.764,0.267,-0.497,-0.764,0.267,0.018,-0.047,-0.949,-0.339,-1.287,3153,1570,1583
202348,Jordan Crawford,2015,-1.136,-0.413,-0.214,-0.199,-0.309,-0.201,-0.108,-0.414,0.027,-0.441,0.325,-0.159,0.456,0.36,0.006,0.006,-0.451,-0.445,-0.058,0.193,0.579,-0.386,0.193,0.579,-0.386,-3.943,-0.709,0.799,0.421,-0.009,0.43,-0.076,0.052,-0.128,0.454,0.014,0.44,-0.251,-0.357,0.083,-0.683,-0.321,-0.321,-0.135,-0.456,-0.335,-0.715,-0.516,-0.199,-0.715,-0.516,-0.199,0.173,0.007,-0.337,0.008,-0.223,0.231,-0.385,-0.149,-0.236,0.04,0.041,-0.001,0.073,-0.516,0.539,-0.323,-0.316,-0.316,-0.901,-0.392,-0.523,0.063,-0.586,-0.523,0.063,-0.586,-3.77,-0.703,-0.503,-0.791,-1.293,7443,3720,3723
203141,Mirza Teletovic,2015,0.56,-0.146,-0.105,-0.041,1.316,0.477,0.839,-0.61,0.269,-0.879,-0.127,-0.192,0.068,-0.079,-0.785,-0.785,0.354,-0.431,-0.087,-0.026,0.108,-0.134,-0.026,0.108,-0.134,0.148,-0.401,-0.39,-0.091,-0.035,-0.056,-0.5,-0.134,-0.366,0.201,-0.018,0.219,-0.091,-0.025,-0.07,-0.26,-0.122,-0.122,-0.741,-0.863,0.087,-0.278,-0.202,-0.076,-0.278,-0.202,-0.076,-0.431,-0.124,0.17,-0.236,-0.139,-0.097,0.815,0.342,0.473,-0.409,0.251,-0.66,-0.218,-0.217,-0.002,-0.34,-0.907,-0.907,-1.294,0.0,-0.303,-0.094,-0.209,-0.303,-0.094,-0.209,-0.283,-0.524,-0.518,-0.776,-1.294,9524,4761,4763
202347,Quincy Pondexter,2015,0.281,-0.196,-0.257,0.061,-0.021,0.048,-0.069,0.498,0.074,0.424,0.264,0.331,-0.064,-0.648,-0.685,-0.685,-0.103,-0.788,0.037,-0.697,-0.263,-0.434,-0.697,-0.263,-0.434,0.56,-0.152,-0.323,-0.271,-0.159,-0.112,-0.328,0.005,-0.333,0.276,0.047,0.229,0.295,0.296,-0.024,-0.61,0.016,0.016,-0.638,-0.622,0.076,-0.624,-0.181,-0.443,-0.624,-0.181,-0.443,-0.217,-0.381,-0.043,-0.466,-0.416,-0.05,-0.35,0.053,-0.403,0.773,0.12,0.653,0.559,0.627,-0.088,-1.258,-0.669,-0.669,-1.41,0.114,-1.32,-0.444,-0.876,-1.32,-0.444,-0.876,0.343,-0.533,-0.751,-0.546,-1.296,8178,4074,4104
2222,Gerald Wallace,2015,-0.545,-0.702,0.18,-0.882,0.559,-0.088,0.647,-0.402,-0.085,-0.317,-0.547,-0.132,-0.417,-1.129,1.08,1.08,-2.221,-1.141,0.029,-1.144,-0.475,-0.669,-1.144,-0.475,-0.669,0.009,0.275,-0.744,0.216,-0.032,0.248,-0.426,-0.069,-0.357,-0.534,-0.007,-0.527,-0.095,-0.116,0.018,0.771,-0.116,-0.116,-0.068,-0.184,-0.0,0.842,0.333,0.509,0.842,0.333,0.509,-0.857,-0.304,-1.29,-0.486,0.148,-0.634,0.132,-0.157,0.289,-0.936,-0.092,-0.844,-0.641,-0.248,-0.399,-0.358,0.964,0.964,-1.325,0.028,-0.301,-0.141,-0.16,-0.301,-0.141,-0.16,-0.848,-0.03,-1.112,-0.184,-1.297,6489,3232,3257
2202,Jason Richardson,2015,-1.944,-1.187,-0.015,-1.172,-0.465,0.191,-0.656,-0.292,0.124,-0.416,-0.413,-0.419,-0.01,0.475,0.302,0.302,-1.882,-1.58,0.329,0.534,-0.015,0.549,0.534,-0.015,0.549,0.488,-0.041,-0.205,-0.032,-0.047,0.015,-0.39,-0.036,-0.354,0.217,0.019,0.198,-0.05,-0.042,-0.02,0.044,0.077,0.077,-0.211,-0.134,0.083,0.014,-0.072,0.086,0.014,-0.072,0.086,0.479,-0.065,-2.15,-1.219,-0.062,-1.157,-0.856,0.155,-1.011,-0.075,0.143,-0.218,-0.463,-0.461,-0.03,0.518,0.379,0.379,-1.714,0.412,0.549,-0.086,0.635,0.549,-0.086,0.635,0.968,-0.106,-1.251,-0.051,-1.302,1609,809,800
203129,Tornike Shengelia,2015,0.209,0.394,0.153,0.241,-0.261,0.191,-0.452,0.076,-0.03,0.106,-0.066,0.101,-0.169,-0.158,-0.293,-0.293,-0.015,-0.308,-0.229,-0.248,0.093,-0.341,-0.248,0.093,-0.341,-0.674,0.084,-0.839,-0.138,0.02,-0.158,-0.447,-0.092,-0.355,-0.254,-0.026,-0.228,-0.03,-0.007,-0.018,-0.101,0.232,0.232,-0.97,-0.738,-0.033,-0.091,0.002,-0.093,-0.091,0.002,-0.093,-0.9,-0.132,-0.63,0.257,0.174,0.083,-0.709,0.098,-0.807,-0.178,-0.056,-0.122,-0.096,0.094,-0.187,-0.259,-0.061,-0.061,-1.046,-0.261,-0.338,0.095,-0.433,-0.338,0.095,-0.433,-1.575,-0.048,-0.537,-0.771,-1.307,595,295,300
203503,Tony Snell,2015,-0.567,-0.109,0.034,-0.143,-0.176,0.034,-0.21,-0.282,0.04,-0.322,-0.232,-0.328,0.096,-0.047,-0.632,-0.632,-0.846,-1.478,0.015,-0.008,-0.327,0.319,-0.008,-0.327,0.319,-0.668,-0.431,1.212,0.44,0.005,0.435,-0.042,0.167,-0.209,0.814,0.042,0.772,0.125,-0.084,0.166,-0.638,-0.19,-0.19,0.699,0.509,-0.363,-0.597,-0.102,-0.495,-0.597,-0.102,-0.495,1.072,0.222,0.647,0.332,0.04,0.292,-0.217,0.201,-0.418,0.532,0.082,0.45,-0.107,-0.412,0.263,-0.685,-0.822,-0.822,-0.969,-0.348,-0.605,-0.429,-0.176,-0.605,-0.429,-0.176,0.404,-0.209,-1.463,0.146,-1.317,10384,5146,5238
202355,Hassan Whiteside,2015,-0.806,0.497,-0.09,0.587,-0.472,-0.34,-0.132,-0.831,-0.105,-0.726,-0.684,-0.198,-0.502,-0.266,1.495,1.495,-1.756,-0.261,-0.115,-0.248,-0.152,-0.096,-0.248,-0.152,-0.096,-2.339,-0.496,-0.47,0.609,0.054,0.555,-0.615,0.125,-0.74,-0.464,0.029,-0.493,-0.02,0.062,-0.081,-0.921,0.489,0.489,-1.411,-0.922,-0.02,-0.944,-0.361,-0.583,-0.944,-0.361,-0.583,-0.432,0.087,-1.277,1.105,-0.037,1.142,-1.088,-0.215,-0.873,-1.294,-0.075,-1.219,-0.705,-0.136,-0.583,-1.187,1.984,1.984,-1.183,-0.135,-1.192,-0.513,-0.679,-1.192,-0.513,-0.679,-2.771,-0.408,-0.376,-0.942,-1.318,4300,2148,2152
203565,Patrick Christopher,2015,-0.252,-0.166,-0.051,-0.115,0.093,-0.049,0.142,-0.179,-0.026,-0.153,-0.161,-0.176,0.012,-0.205,-0.352,-0.352,-0.618,-0.97,-0.092,-0.198,-0.077,-0.121,-0.198,-0.077,-0.121,-0.583,-0.285,-0.313,-0.047,0.035,-0.082,-0.027,-0.017,-0.01,-0.239,-0.001,-0.238,-0.029,-0.036,0.009,-0.052,0.104,0.104,-0.394,-0.29,0.025,-0.053,0.011,-0.064,-0.053,0.011,-0.064,-0.323,0.005,-0.565,-0.213,-0.016,-0.197,0.066,-0.065,0.131,-0.418,-0.027,-0.391,-0.19,-0.212,0.021,-0.257,-0.249,-0.249,-1.26,-0.067,-0.251,-0.066,-0.185,-0.251,-0.066,-0.185,-0.906,-0.281,-1.062,-0.265,-1.327,111,54,57
203108,Bernard James,2015,-0.131,-0.722,-0.094,-0.628,-0.155,-0.066,-0.089,0.746,0.011,0.735,-0.313,-0.351,0.052,-1.016,-0.162,-0.162,-1.46,-1.622,0.041,-0.977,-0.25,-0.727,-0.977,-0.25,-0.727,-1.571,-0.78,0.004,0.082,0.095,-0.013,0.23,-0.082,0.312,-0.308,-0.029,-0.279,0.035,-0.152,0.187,-0.044,0.243,0.243,-0.005,0.238,0.005,-0.051,0.06,-0.111,-0.051,0.06,-0.111,-0.184,0.155,-0.127,-0.64,0.001,-0.641,0.075,-0.148,0.223,0.438,-0.018,0.456,-0.278,-0.502,0.24,-1.06,0.081,0.081,-1.384,0.046,-1.029,-0.191,-0.838,-1.029,-0.191,-0.838,-1.756,-0.625,-1.581,0.243,-1.338,1214,606,608
203944,Julius Randle,2015,-0.691,-0.247,-0.052,-0.195,-0.26,0.007,-0.267,-0.184,-0.021,-0.163,-0.013,-0.012,0.024,-0.012,-0.156,-0.156,-0.716,-0.872,-0.063,0.017,-0.097,0.114,0.017,-0.097,0.114,-0.673,-0.167,-0.156,-0.059,0.013,-0.072,-0.108,-0.042,-0.066,0.011,0.006,0.005,-0.093,-0.114,0.02,-0.093,-0.067,-0.067,-0.342,-0.409,0.002,-0.092,-0.043,-0.049,-0.092,-0.043,-0.049,-0.097,-0.002,-0.847,-0.306,-0.039,-0.267,-0.367,-0.035,-0.332,-0.174,-0.015,-0.159,-0.106,-0.126,0.044,-0.105,-0.223,-0.223,-1.281,-0.061,-0.075,-0.141,0.066,-0.075,-0.141,0.066,-0.769,-0.169,-0.935,-0.407,-1.342,48,23,25
200811,Lou Amundson,2015,-0.379,-1.209,-0.147,-1.062,1.207,-0.381,1.588,-0.377,-0.069,-0.308,-1.102,-0.473,-0.647,-0.498,-0.207,-0.207,-1.979,-2.186,-0.096,-0.569,-0.218,-0.351,-0.569,-0.218,-0.351,-0.26,-0.629,0.891,0.724,0.123,0.601,0.256,0.006,0.25,-0.089,0.022,-0.111,-0.334,-0.464,0.107,0.105,0.38,0.38,0.662,1.042,-0.115,0.081,0.113,-0.032,0.081,0.113,-0.032,0.907,0.166,0.511,-0.485,-0.023,-0.462,1.463,-0.375,1.838,-0.467,-0.048,-0.419,-1.436,-0.937,-0.539,-0.394,0.173,0.173,-1.144,-0.211,-0.488,-0.105,-0.383,-0.488,-0.105,-0.383,0.647,-0.463,-2.282,0.927,-1.355,4230,2098,2132
202711,Bojan Bogdanovic,2015,0.451,0.502,0.165,0.337,0.058,0.034,0.024,-0.109,-0.025,-0.084,0.033,-0.194,0.209,-0.672,0.728,0.728,-0.188,0.54,-0.017,-0.604,0.209,-0.813,-0.604,0.209,-0.813,-0.177,0.23,-0.998,-0.542,-0.225,-0.317,-0.432,-0.214,-0.218,-0.024,0.011,-0.035,-0.057,0.074,-0.123,-0.452,-0.598,-0.598,-1.507,-2.105,0.223,-0.514,-0.171,-0.343,-0.514,-0.171,-0.343,-0.057,-0.482,-0.544,-0.039,-0.06,0.021,-0.372,-0.179,-0.193,-0.133,-0.014,-0.119,-0.024,-0.12,0.086,-1.124,0.129,0.129,-1.565,0.205,-1.118,0.038,-1.156,-1.118,0.038,-1.156,-0.234,-0.252,0.523,-1.882,-1.36,7856,3922,3934
203197,Diante Garrett,2015,-1.817,-0.478,-0.012,-0.466,-1.853,-0.069,-1.784,0.514,-0.019,0.533,-0.62,-0.283,-0.341,0.1,0.857,0.857,-2.337,-1.48,0.049,0.018,-0.173,0.191,0.018,-0.173,0.191,-1.359,-0.464,0.255,-0.792,-0.131,-0.661,0.476,-0.04,0.516,0.571,0.03,0.541,-0.071,0.014,-0.074,0.239,-0.467,-0.467,0.423,-0.044,0.111,0.188,0.095,0.093,0.188,0.095,0.093,1.015,-0.167,-1.563,-1.27,-0.144,-1.126,-1.378,-0.11,-1.268,1.085,0.011,1.074,-0.691,-0.269,-0.415,0.339,0.39,0.39,-1.524,0.161,0.206,-0.078,0.284,0.206,-0.078,0.284,-0.344,-0.631,-1.431,0.067,-1.363,3862,1932,1930
2581,Steve Blake,2015,-0.778,-0.051,-0.3,0.249,-0.263,-0.031,-0.232,-0.464,0.174,-0.638,-0.564,-0.654,0.031,0.232,-0.299,-0.299,-1.11,-1.409,0.08,0.227,-0.219,0.446,0.227,-0.219,0.446,2.481,-0.221,0.92,-0.404,0.236,-0.64,0.434,0.135,0.299,0.89,-0.003,0.893,-0.069,-0.173,0.057,-0.692,-0.268,-0.268,0.159,-0.109,0.063,-0.734,-0.671,-0.063,-0.734,-0.671,-0.063,-0.062,-0.081,0.143,-0.455,-0.064,-0.391,0.171,0.104,0.067,0.427,0.172,0.255,-0.633,-0.827,0.088,-0.459,-0.566,-0.566,-1.518,0.143,-0.508,-0.891,0.383,-0.508,-0.891,0.383,2.419,-0.301,-1.329,-0.046,-1.375,12133,6063,6070
959,Steve Nash,2015,-0.801,-0.729,-0.25,-0.479,-1.169,-0.082,-1.087,1.097,0.017,1.08,0.166,0.062,0.156,0.102,-0.569,-0.569,-0.533,-1.102,-0.055,0.092,-0.17,0.262,0.092,-0.17,0.262,1.0,-0.403,-0.4,-0.003,-0.001,-0.002,0.017,-0.01,0.027,-0.414,-0.012,-0.402,0.148,0.042,0.119,0.212,-0.169,-0.169,-0.04,-0.209,-0.033,0.194,-0.059,0.253,0.194,-0.059,0.253,-0.339,-0.005,-1.202,-0.732,-0.251,-0.481,-1.153,-0.093,-1.06,0.683,0.005,0.678,0.314,0.104,0.275,0.314,-0.737,-0.737,-1.311,-0.088,0.284,-0.23,0.514,0.284,-0.23,0.514,0.661,-0.408,-1.157,-0.242,-1.399,1300,651,649
203917,Nik Stauskas,2015,-0.907,0.157,0.125,0.032,-0.193,0.187,-0.38,-0.871,-0.019,-0.852,0.539,0.446,0.14,0.294,-0.006,-0.006,-0.074,-0.08,0.061,0.349,0.213,0.136,0.349,0.213,0.136,-1.381,0.015,-0.847,-0.322,0.131,-0.453,-0.663,-0.037,-0.626,0.138,-0.027,0.165,-0.124,0.039,-0.15,-0.688,0.174,0.174,-1.659,-1.485,0.098,-0.715,-0.443,-0.272,-0.715,-0.443,-0.272,-0.005,0.289,-1.756,-0.166,0.255,-0.421,-0.855,0.15,-1.005,-0.735,-0.047,-0.688,0.415,0.486,-0.01,-0.394,0.167,0.167,-1.565,0.159,-0.366,-0.23,-0.136,-0.366,-0.23,-0.136,-1.387,0.304,-0.019,-1.387,-1.406,4383,2200,2183
204054,Zoran Dragic,2015,-0.665,0.106,-0.054,0.16,-0.294,0.09,-0.384,-0.477,0.019,-0.496,-0.118,-0.143,0.023,0.022,0.043,0.043,-0.761,-0.718,-0.169,0.039,0.002,0.037,0.039,0.002,0.037,-0.448,-0.05,-0.48,-0.361,0.027,-0.388,-0.107,-0.034,-0.073,-0.012,-0.002,-0.01,-0.037,-0.011,-0.024,-0.044,-0.031,-0.031,-0.561,-0.592,0.071,-0.052,-0.101,0.049,-0.052,-0.101,0.049,-0.228,-0.121,-1.145,-0.255,-0.027,-0.228,-0.401,0.056,-0.457,-0.489,0.017,-0.506,-0.155,-0.154,-0.001,-0.022,0.012,0.012,-1.31,-0.097,-0.013,-0.099,0.086,-0.013,-0.099,0.086,-0.676,-0.17,-0.887,-0.521,-1.407,293,149,144
202412,Manny Harris,2015,-0.711,-0.309,-0.01,-0.299,-0.79,0.0,-0.79,0.388,0.008,0.38,-0.05,-0.201,0.14,0.207,-0.148,-0.148,-0.554,-0.702,-0.079,0.231,0.161,0.07,0.231,0.161,0.07,-0.398,-0.285,-0.386,-0.446,-0.031,-0.415,-0.075,-0.004,-0.071,0.135,0.029,0.106,-0.088,-0.127,0.044,-0.093,-0.071,-0.071,-0.567,-0.638,0.011,-0.06,-0.048,-0.012,-0.06,-0.048,-0.012,-0.403,-0.038,-1.095,-0.755,-0.041,-0.714,-0.864,-0.004,-0.86,0.524,0.037,0.487,-0.138,-0.328,0.184,0.114,-0.219,-0.219,-1.34,-0.068,0.171,0.113,0.058,0.171,0.113,0.058,-0.802,-0.323,-0.781,-0.627,-1.408,708,349,359
203952,Andrew Wiggins,2015,-1.23,-0.011,-0.17,0.159,-0.463,-0.603,0.14,-0.756,-0.2,-0.556,0.447,0.309,0.171,-0.126,0.873,0.873,-0.909,-0.036,0.178,-0.16,-0.042,-0.118,-0.16,-0.042,-0.118,-1.909,-0.387,-0.893,-0.79,0.025,-0.815,0.169,0.01,0.159,-0.272,-0.02,-0.252,0.091,0.077,0.018,0.037,-0.771,-0.771,-0.765,-1.536,-0.028,0.064,0.115,-0.051,0.064,0.115,-0.051,-0.947,-0.191,-2.124,-0.802,-0.145,-0.657,-0.293,-0.593,0.3,-1.029,-0.221,-0.808,0.538,0.386,0.189,-0.088,0.101,0.101,-1.572,0.15,-0.097,0.073,-0.17,-0.097,0.073,-0.17,-2.856,-0.579,0.142,-1.564,-1.422,11444,5722,5722
202719,Jeremy Tyler,2015,-0.266,-0.158,-0.128,-0.03,-0.014,-0.238,0.224,-0.094,-0.096,0.002,-0.285,0.058,-0.258,-0.284,0.698,0.698,-0.835,-0.137,-0.12,-0.297,-0.043,-0.254,-0.297,-0.043,-0.254,-2.954,-0.66,-0.633,0.128,-0.017,0.145,-0.078,-0.156,0.078,-0.683,-0.037,-0.646,-0.124,-0.222,0.104,-0.098,-0.228,-0.228,-0.855,-1.083,-0.09,-0.113,-0.304,0.191,-0.113,-0.304,0.191,0.249,0.297,-0.9,-0.031,-0.145,0.114,-0.092,-0.394,0.302,-0.777,-0.133,-0.644,-0.408,-0.164,-0.155,-0.382,0.469,0.469,-1.22,-0.21,-0.41,-0.347,-0.063,-0.41,-0.347,-0.063,-2.705,-0.363,-0.257,-1.173,-1.43,1503,753,750
201611,Henry Walker,2015,-0.955,0.103,-0.033,0.136,-0.417,0.274,-0.691,-0.641,0.116,-0.757,-0.134,-0.017,-0.128,-0.456,-0.422,-0.422,-1.545,-1.967,0.265,-0.5,-0.312,-0.188,-0.5,-0.312,-0.188,-1.24,-0.312,0.04,-0.341,0.008,-0.349,-0.127,-0.107,-0.02,0.508,-0.006,0.514,-0.175,-0.112,-0.056,-0.009,0.204,0.204,-0.144,0.06,0.205,-0.025,-0.002,-0.023,-0.025,-0.002,-0.023,-0.018,-0.426,-0.916,-0.237,-0.025,-0.212,-0.545,0.167,-0.712,-0.134,0.109,-0.243,-0.308,-0.129,-0.184,-0.465,-0.218,-0.218,-1.907,0.47,-0.525,-0.314,-0.211,-0.525,-0.314,-0.211,-1.258,-0.739,-1.702,0.265,-1.437,2400,1201,1199
203511,Grant Jerrett,2015,-0.595,0.01,-0.101,0.111,0.23,-0.018,0.248,-0.835,0.002,-0.837,-0.278,-0.218,-0.061,0.188,-0.105,-0.105,-0.685,-0.79,-0.082,0.198,0.022,0.176,0.198,0.022,0.176,-0.327,-0.019,-0.33,-0.079,0.021,-0.1,-0.19,-0.039,-0.151,-0.061,0.015,-0.076,-0.09,-0.233,0.137,-0.06,-0.077,-0.077,-0.48,-0.557,-0.009,-0.063,0.029,-0.092,-0.063,0.029,-0.092,0.036,-0.021,-0.927,-0.069,-0.08,0.011,0.039,-0.058,0.097,-0.897,0.017,-0.914,-0.367,-0.451,0.076,0.128,-0.182,-0.182,-1.347,-0.091,0.136,0.051,0.085,0.136,0.051,0.085,-0.292,-0.04,-0.872,-0.566,-1.438,207,103,104
203539,Gal Mekel,2015,-0.139,-0.331,-0.025,-0.306,-0.501,-0.056,-0.445,0.693,0.011,0.682,-0.252,-0.145,-0.079,-0.319,-0.454,-0.454,-0.71,-1.164,0.212,-0.323,-0.068,-0.255,-0.323,-0.068,-0.255,1.259,-0.083,-0.605,-0.004,0.035,-0.039,-0.111,-0.042,-0.069,-0.49,-0.008,-0.482,-0.05,-0.083,0.041,0.133,-0.024,-0.024,-0.522,-0.546,0.053,0.141,0.251,-0.11,0.141,0.251,-0.11,-0.74,0.015,-0.744,-0.334,0.01,-0.344,-0.613,-0.099,-0.514,0.203,0.004,0.199,-0.302,-0.228,-0.038,-0.186,-0.478,-0.478,-1.71,0.265,-0.182,0.183,-0.365,-0.182,0.183,-0.365,0.519,-0.068,-0.952,-0.493,-1.445,1305,655,650
