player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2430,Carlos Boozer,2006,full_possession_v1,1.1765038812280244,1.109,1.102,1.101,0.001,0.008,0.527,0.318,0.209,0.645,-0.071,-0.662,0.591,-0.29,0.034,-0.321,-0.267,0.445,0.445,0.552,0.997,0.0,-0.267,-0.329,0.062,-0.267,-0.329,0.062,2.34,1.099,-2.45,-2.443,-2.441,-0.002,-0.009,-1.174,-0.468,-0.706,-0.16,-1.107,-0.002,-1.105,-0.127,-0.271,0.145,-0.888,0.862,0.862,-3.465,-2.603,-0.0,-0.888,-0.492,-0.396,-0.888,-0.492,-0.396,-1.338,-0.724,-1.341,-1.341,-1.34,-0.001,-0.001,-0.647,-0.15,-0.497,0.485,-1.178,-0.664,-0.514,-0.417,-0.237,-0.176,-1.155,1.307,1.307,-1.606,0.001,-1.155,-0.821,-0.334,-1.155,-0.821,-0.334,1.002,0.375,0.997,-2.603,-1.605,28447,14212,14235
1035,Shawnelle Scott,2006,full_possession_v1,1.1765038812280244,-2.399,-2.37,-2.363,-0.007,-0.036,-0.085,-0.112,0.027,-1.283,-0.995,-0.109,-0.886,-0.278,-0.118,-0.152,-0.015,1.126,1.126,-2.692,-1.566,0.0,-0.015,0.154,-0.169,-0.015,0.154,-0.169,-0.1,0.23,0.232,0.223,0.237,-0.014,-0.005,0.16,0.214,-0.054,-0.105,0.182,0.028,0.154,-0.222,-0.132,-0.091,-0.233,0.179,0.179,-0.223,-0.044,0.0,-0.233,0.018,-0.251,-0.233,0.018,-0.251,-0.257,0.119,-2.167,-2.146,-2.126,-0.02,-0.041,0.075,0.102,-0.027,-1.388,-0.813,-0.081,-0.732,-0.5,-0.25,-0.243,-0.248,1.305,1.305,-1.61,0.0,-0.248,0.172,-0.42,-0.248,0.172,-0.42,-0.357,0.349,-1.566,-0.044,-1.61,932,461,471
133,David Wesley,2006,full_possession_v1,1.1765038812280244,-1.825,-1.83,-1.825,-0.005,0.0,-1.36,-0.651,-0.709,-0.265,-0.2,0.226,-0.426,0.198,-0.118,0.315,0.279,0.245,0.245,-1.348,-1.103,-0.0,0.279,0.031,0.248,0.279,0.031,0.248,1.67,-0.909,0.228,0.232,0.233,-0.001,-0.005,0.698,0.143,0.555,0.119,-0.584,-0.106,-0.478,-0.422,-0.475,0.052,-0.338,0.021,0.021,-0.532,-0.511,0.0,-0.338,-0.056,-0.281,-0.338,-0.056,-0.281,-0.786,0.264,-1.597,-1.598,-1.592,-0.006,-0.005,-0.662,-0.508,-0.154,-0.146,-0.784,0.12,-0.904,-0.224,-0.593,0.367,-0.059,0.266,0.266,-1.614,-0.0,-0.059,-0.025,-0.033,-0.059,-0.025,-0.033,0.884,-0.645,-1.103,-0.511,-1.614,49859,24814,25045
2746,Josh Smith,2006,full_possession_v1,1.1765038812280244,-1.398,-1.414,-1.429,0.015,0.031,1.237,1.124,0.113,-0.737,-1.929,-0.319,-1.61,-0.052,0.238,-0.295,-0.502,1.069,1.069,-1.952,-0.883,0.0,-0.502,-0.742,0.24,-0.502,-0.742,0.24,-1.353,1.602,0.127,0.128,0.13,-0.002,-0.003,1.052,-0.221,1.273,-0.308,-0.614,-0.07,-0.544,0.129,-0.159,0.29,-0.126,-0.865,-0.865,0.13,-0.735,0.0,-0.126,0.219,-0.345,-0.126,0.219,-0.345,-0.372,0.11,-1.271,-1.286,-1.299,0.013,0.028,2.289,0.903,1.386,-1.045,-2.543,-0.389,-2.154,0.077,0.079,-0.005,-0.628,0.204,0.204,-1.618,-0.0,-0.628,-0.523,-0.105,-0.628,-0.523,-0.105,-1.725,1.712,-0.883,-0.735,-1.618,17861,8873,8988
101160,Lawrence Roberts,2006,full_possession_v1,1.1765038812280244,-0.758,-0.766,-0.75,-0.016,-0.008,0.026,-0.281,0.307,-0.372,-0.404,-0.0,-0.404,-0.512,-0.199,-0.306,-0.309,0.017,0.017,-1.579,-1.562,0.0,-0.309,-0.044,-0.266,-0.309,-0.044,-0.266,-1.141,-0.205,-0.309,-0.302,-0.288,-0.014,-0.021,-0.25,-0.039,-0.211,0.221,-0.259,-0.087,-0.172,-0.018,-0.062,0.044,0.165,0.096,0.096,-0.162,-0.066,0.0,0.165,-0.053,0.218,0.165,-0.053,0.218,-0.325,-0.161,-1.067,-1.068,-1.038,-0.03,-0.029,-0.224,-0.32,0.096,-0.151,-0.663,-0.087,-0.576,-0.53,-0.261,-0.262,-0.144,0.113,0.113,-1.628,0.0,-0.144,-0.097,-0.048,-0.144,-0.097,-0.048,-1.466,-0.366,-1.562,-0.066,-1.628,670,336,334
2137,Ime Udoka,2006,full_possession_v1,1.1765038812280244,-0.817,-0.799,-0.782,-0.017,-0.035,0.08,0.007,0.073,-0.379,-0.483,-0.081,-0.402,-0.359,-0.147,-0.203,-0.221,-0.109,-0.109,-1.397,-1.506,0.0,-0.221,-0.129,-0.092,-0.221,-0.129,-0.092,-1.281,-0.142,-0.287,-0.284,-0.267,-0.017,-0.02,-0.011,0.091,-0.102,-0.037,-0.219,0.047,-0.266,0.035,0.016,0.018,-0.055,0.178,0.178,-0.307,-0.129,0.0,-0.055,-0.078,0.022,-0.055,-0.078,0.022,-0.035,-0.043,-1.104,-1.083,-1.049,-0.034,-0.055,0.069,0.098,-0.029,-0.416,-0.702,-0.034,-0.668,-0.324,-0.131,-0.185,-0.276,0.069,0.069,-1.635,0.0,-0.276,-0.207,-0.07,-0.276,-0.207,-0.07,-1.316,-0.185,-1.506,-0.129,-1.635,502,251,251
1906,Tim James,2006,full_possession_v1,1.1765038812280244,-1.122,-1.105,-1.091,-0.014,-0.031,-0.455,-0.103,-0.352,-0.344,-0.292,-0.044,-0.248,-0.143,-0.046,-0.093,-0.068,0.297,0.297,-1.333,-1.036,0.0,-0.068,-0.081,0.013,-0.068,-0.081,0.013,-1.192,-0.192,-0.347,-0.357,-0.352,-0.005,0.005,-0.211,-0.006,-0.205,-0.128,-0.013,-0.054,0.041,-0.19,-0.206,0.016,-0.134,0.064,0.064,-0.671,-0.607,0.0,-0.134,-0.046,-0.088,-0.134,-0.046,-0.088,-0.052,-0.06,-1.469,-1.462,-1.443,-0.019,-0.026,-0.666,-0.109,-0.557,-0.472,-0.305,-0.098,-0.207,-0.333,-0.252,-0.077,-0.202,0.361,0.361,-1.643,0.0,-0.202,-0.127,-0.075,-0.202,-0.127,-0.075,-1.244,-0.252,-1.036,-0.607,-1.643,139,70,69
2366,Mike Wilks,2006,full_possession_v1,1.1765038812280244,-1.314,-1.324,-1.323,-0.001,0.009,-0.524,0.06,-0.584,-0.449,-0.35,-0.069,-0.281,0.053,0.228,-0.176,0.345,-1.248,-1.248,-0.916,-2.164,0.0,0.345,0.256,0.088,0.345,0.256,0.088,-2.977,-0.479,0.968,0.964,0.974,-0.01,-0.006,-0.258,0.179,-0.437,0.568,0.664,-0.013,0.677,-0.42,-0.439,0.02,-0.135,0.1,0.1,0.413,0.513,0.0,-0.135,-0.108,-0.027,-0.135,-0.108,-0.027,1.453,0.367,-0.346,-0.36,-0.349,-0.011,0.003,-0.782,0.239,-1.021,0.119,0.314,-0.082,0.396,-0.367,-0.211,-0.156,0.21,-1.148,-1.148,-1.651,0.001,0.21,0.148,0.061,0.21,0.148,0.061,-1.524,-0.112,-2.164,0.513,-1.65,5260,2618,2642
2599,Brandon Hunter,2006,full_possession_v1,1.1765038812280244,-1.066,-1.07,-1.062,-0.008,-0.004,-0.396,0.256,-0.652,0.399,-1.065,-0.177,-0.888,-0.737,-0.009,-0.721,-0.796,0.973,0.973,-2.599,-1.626,0.0,-0.796,0.228,-1.025,-0.796,0.228,-1.025,-2.554,-0.21,-0.05,-0.049,-0.035,-0.014,-0.015,-0.182,0.128,-0.31,0.291,-0.144,-0.104,-0.04,-0.289,-0.238,-0.052,-0.015,0.319,0.319,-0.354,-0.035,-0.0,-0.015,0.191,-0.206,-0.015,0.191,-0.206,-0.021,0.005,-1.116,-1.119,-1.097,-0.022,-0.019,-0.578,0.384,-0.962,0.69,-1.209,-0.281,-0.928,-1.026,-0.247,-0.773,-0.811,1.292,1.292,-1.661,0.001,-0.811,0.419,-1.231,-0.811,0.419,-1.231,-2.575,-0.205,-1.626,-0.035,-1.66,2509,1241,1268
1110,Mark Strickland,2006,full_possession_v1,1.1765038812280244,-1.348,-1.329,-1.308,-0.021,-0.04,0.177,0.31,-0.133,-0.075,-1.41,-0.349,-1.061,-0.363,-0.041,-0.316,0.442,-0.479,-0.479,-1.269,-1.748,0.0,0.442,-0.134,0.576,0.442,-0.134,0.576,-0.73,0.206,-1.14,-1.131,-1.129,-0.002,-0.011,-0.313,0.033,-0.346,-0.225,-0.591,-0.183,-0.408,-0.06,-0.001,-0.06,0.648,0.638,0.638,-0.552,0.086,-0.0,0.648,0.172,0.476,0.648,0.172,0.476,-0.264,-0.045,-2.488,-2.46,-2.437,-0.023,-0.051,-0.136,0.343,-0.479,-0.3,-2.001,-0.532,-1.469,-0.423,-0.042,-0.376,1.09,0.159,0.159,-1.662,0.0,1.09,0.038,1.052,1.09,0.038,1.052,-0.994,0.161,-1.748,0.086,-1.662,2507,1247,1260
317,John Starks,2006,full_possession_v1,1.1765038812280244,-2.347,-2.336,-2.325,-0.011,-0.022,-0.962,0.556,-1.518,-0.68,-0.683,-0.0,-0.683,0.355,0.506,-0.149,0.2,1.048,1.048,-1.792,-0.744,0.0,0.2,0.335,-0.135,0.2,0.335,-0.135,-1.524,-0.008,-0.187,-0.203,-0.206,0.003,0.019,-0.206,-0.048,-0.158,0.028,-0.028,-0.047,0.019,-0.565,-0.64,0.073,0.342,-0.515,-0.515,-0.41,-0.925,0.0,0.342,0.201,0.141,0.342,0.201,0.141,1.812,0.332,-2.534,-2.54,-2.531,-0.009,-0.003,-1.168,0.508,-1.676,-0.652,-0.711,-0.047,-0.664,-0.21,-0.134,-0.076,0.542,0.533,0.533,-1.669,0.0,0.542,0.536,0.006,0.542,0.536,0.006,0.288,0.324,-0.744,-0.925,-1.669,3517,1757,1760
702,Voshon Lenard,2006,full_possession_v1,1.1765038812280244,0.438,0.449,0.448,0.001,-0.01,-0.23,-0.157,-0.073,0.112,0.566,0.487,0.079,-0.168,-0.281,0.112,0.431,0.28,0.28,0.701,0.981,-0.0,0.431,0.345,0.086,0.431,0.345,0.086,-0.16,-0.374,-2.082,-2.084,-2.084,0.0,0.002,-0.838,-0.589,-0.249,-1.315,0.069,0.119,-0.05,-0.391,-0.508,0.116,-0.032,-0.149,-0.149,-2.505,-2.654,0.0,-0.032,0.08,-0.112,-0.032,0.08,-0.112,-1.1,-0.794,-1.644,-1.636,-1.636,0.0,-0.008,-1.068,-0.746,-0.322,-1.203,0.635,0.606,0.029,-0.559,-0.789,0.228,0.399,0.131,0.131,-1.673,-0.0,0.399,0.425,-0.026,0.399,0.425,-0.026,-1.26,-1.168,0.981,-2.654,-1.673,24675,12340,12335
2212,Steven Hunter,2006,full_possession_v1,1.1765038812280244,-0.108,-0.102,-0.095,-0.007,-0.013,0.302,-0.299,0.601,0.254,-0.651,-0.199,-0.452,-1.137,-0.04,-1.096,-0.284,0.179,0.179,-1.529,-1.35,0.0,-0.284,-0.18,-0.104,-0.284,-0.18,-0.104,-2.707,0.217,1.265,1.272,1.278,-0.006,-0.013,0.719,-0.301,1.02,0.094,0.465,0.134,0.331,0.653,0.665,-0.012,-1.534,-0.726,-0.726,0.384,-0.342,0.0,-1.534,-0.714,-0.82,-1.534,-0.714,-0.82,-1.111,-0.313,1.157,1.17,1.183,-0.013,-0.026,1.021,-0.6,1.621,0.348,-0.186,-0.065,-0.121,-0.484,0.625,-1.108,-1.818,-0.547,-0.547,-1.692,0.0,-1.818,-0.894,-0.924,-1.818,-0.894,-0.924,-3.818,-0.096,-1.35,-0.342,-1.692,16926,8413,8513
916,Corie Blount,2006,full_possession_v1,1.1765038812280244,-0.622,-0.607,-0.613,0.006,-0.009,-0.423,-0.637,0.214,0.425,-0.615,-0.238,-0.377,-0.801,-0.482,-0.313,-1.048,0.489,0.489,-2.471,-1.982,0.0,-1.048,-0.344,-0.705,-1.048,-0.344,-0.705,-0.404,-0.784,0.473,0.479,0.479,-0.0,-0.006,-0.239,-0.386,0.147,0.799,-0.081,-0.004,-0.077,-0.453,-0.551,0.095,0.278,-0.009,-0.009,0.298,0.289,0.0,0.278,0.371,-0.093,0.278,0.371,-0.093,1.088,-0.292,-0.149,-0.128,-0.134,0.006,-0.015,-0.662,-1.023,0.361,1.224,-0.696,-0.242,-0.454,-1.254,-1.033,-0.218,-0.77,0.48,0.48,-1.693,0.0,-0.77,0.027,-0.798,-0.77,0.027,-0.798,0.684,-1.076,-1.982,0.289,-1.693,12737,6358,6379
1729,Ricky Davis,2006,full_possession_v1,1.1765038812280244,0.347,0.373,0.354,0.019,-0.007,0.704,0.111,0.593,0.089,-0.439,-0.403,-0.036,0.851,0.712,0.142,-1.154,-0.013,-0.013,0.044,0.031,-0.0,-1.154,-0.94,-0.214,-1.154,-0.94,-0.214,-1.796,0.048,-0.395,-0.391,-0.406,0.015,0.011,-1.078,-0.495,-0.583,0.453,0.219,-0.036,0.255,-0.777,-0.742,-0.036,-0.028,-0.524,-0.524,-1.2,-1.724,0.0,-0.028,0.161,-0.189,-0.028,0.161,-0.189,0.555,-0.621,-0.048,-0.019,-0.052,0.033,0.004,-0.374,-0.384,0.01,0.542,-0.22,-0.439,0.219,0.074,-0.03,0.106,-1.182,-0.537,-0.537,-1.693,0.0,-1.182,-0.779,-0.403,-1.182,-0.779,-0.403,-1.241,-0.573,0.031,-1.724,-1.693,53361,26658,26703
2091,Daniel Santiago,2006,full_possession_v1,1.1765038812280244,0.172,0.149,0.135,0.014,0.037,-0.702,-0.177,-0.525,-0.467,1.304,-0.224,1.528,-0.54,-0.356,-0.176,-0.224,-1.075,-1.075,-0.592,-1.667,0.0,-0.224,-0.352,0.128,-0.224,-0.352,0.128,1.968,0.009,-0.911,-0.893,-0.89,-0.003,-0.021,-0.24,-0.213,-0.027,-0.631,-0.019,0.074,-0.093,0.18,0.013,0.166,0.312,0.385,0.385,-0.419,-0.034,0.0,0.312,-0.125,0.436,0.312,-0.125,0.436,-0.956,-0.314,-0.739,-0.743,-0.755,0.012,0.016,-0.942,-0.39,-0.552,-1.098,1.285,-0.15,1.435,-0.36,-0.343,-0.01,0.088,-0.69,-0.69,-1.701,0.0,0.088,-0.477,0.564,0.088,-0.477,0.564,1.012,-0.305,-1.667,-0.034,-1.701,3177,1591,1586
1727,Pat Garrity,2006,full_possession_v1,1.1765038812280244,0.64,0.654,0.652,0.002,-0.012,-0.744,-0.047,-0.697,-0.003,1.399,0.76,0.639,0.27,0.076,0.194,0.009,-0.196,-0.196,0.919,0.723,-0.0,0.009,0.176,-0.167,0.009,0.176,-0.167,0.986,-0.99,-2.019,-2.019,-2.017,-0.002,-0.002,-0.618,-0.089,-0.529,-1.151,-0.248,0.036,-0.284,-0.16,-0.235,0.074,-0.351,0.101,0.101,-2.53,-2.429,0.0,-0.351,-0.189,-0.161,-0.351,-0.189,-0.161,-1.395,-0.389,-1.379,-1.365,-1.365,0.0,-0.014,-1.362,-0.136,-1.226,-1.154,1.151,0.796,0.355,0.11,-0.159,0.268,-0.342,-0.095,-0.095,-1.706,0.0,-0.342,-0.013,-0.328,-0.342,-0.013,-0.328,-0.409,-1.379,0.723,-2.429,-1.706,27607,13930,13677
2410,Fred Jones,2006,full_possession_v1,1.1765038812280244,-0.578,-0.588,-0.598,0.01,0.02,-0.364,-0.062,-0.302,-0.135,-0.099,0.589,-0.688,0.664,0.479,0.186,-0.853,-1.357,-1.357,-0.767,-2.124,-0.0,-0.853,-0.121,-0.732,-0.853,-0.121,-0.732,-3.772,-0.921,0.131,0.139,0.142,-0.003,-0.011,-0.167,-0.041,-0.126,0.101,0.208,0.071,0.137,-0.591,-0.759,0.17,0.504,0.369,0.369,0.044,0.413,-0.0,0.504,0.779,-0.275,0.504,0.779,-0.275,1.563,0.021,-0.447,-0.449,-0.456,0.007,0.009,-0.531,-0.103,-0.428,-0.034,0.109,0.66,-0.551,0.073,-0.28,0.356,-0.349,-0.988,-0.988,-1.711,-0.0,-0.349,0.658,-1.007,-0.349,0.658,-1.007,-2.209,-0.9,-2.124,0.413,-1.711,23842,11903,11939
1594,Rick Brunson,2006,full_possession_v1,1.1765038812280244,-0.013,-0.002,0.004,-0.006,-0.017,-0.014,-0.355,0.341,0.0,0.018,-0.225,0.243,0.19,0.374,-0.186,-0.029,-1.092,-1.092,0.148,-0.944,0.0,-0.029,0.025,-0.054,-0.029,0.025,-0.054,2.298,-0.485,-0.884,-0.883,-0.88,-0.003,-0.004,-0.428,-0.118,-0.31,-0.129,-0.323,-0.119,-0.204,0.141,0.092,0.05,-0.079,0.054,0.054,-0.822,-0.768,-0.0,-0.079,-0.153,0.074,-0.079,-0.153,0.074,-0.016,-0.121,-0.897,-0.885,-0.876,-0.009,-0.021,-0.442,-0.473,0.031,-0.129,-0.305,-0.344,0.039,0.331,0.466,-0.136,-0.108,-1.038,-1.038,-1.712,0.0,-0.108,-0.128,0.02,-0.108,-0.128,0.02,2.282,-0.606,-0.944,-0.768,-1.712,12292,6156,6136
101165,Alex Acker,2006,full_possession_v1,1.1765038812280244,-0.64,-0.635,-0.626,-0.009,-0.014,-0.313,-0.091,-0.222,-0.327,0.014,-0.012,0.026,-0.174,-0.051,-0.12,-0.262,-0.018,-0.018,-1.076,-1.094,0.0,-0.262,-0.148,-0.114,-0.262,-0.148,-0.114,-0.723,-0.145,-0.424,-0.43,-0.421,-0.009,-0.003,-0.305,-0.014,-0.291,-0.078,-0.038,-0.015,-0.023,-0.118,-0.106,-0.013,-0.118,0.016,0.016,-0.66,-0.644,0.0,-0.118,-0.039,-0.079,-0.118,-0.039,-0.079,0.02,0.001,-1.064,-1.066,-1.047,-0.019,-0.017,-0.618,-0.105,-0.513,-0.405,-0.024,-0.027,0.003,-0.292,-0.157,-0.133,-0.38,-0.002,-0.002,-1.738,0.0,-0.38,-0.187,-0.193,-0.38,-0.187,-0.193,-0.703,-0.144,-1.094,-0.644,-1.738,151,74,77
296,Rick Fox,2006,full_possession_v1,1.1765038812280244,-1.243,-1.213,-1.215,0.002,-0.028,-0.008,0.071,-0.079,-0.52,-0.687,-0.174,-0.513,0.174,-0.331,0.512,-0.076,-0.512,-0.512,-1.145,-1.657,0.0,-0.076,-0.169,0.093,-0.076,-0.169,0.093,0.175,0.393,0.069,0.055,0.051,0.004,0.018,-0.417,0.093,-0.51,0.206,0.262,0.028,0.234,0.117,0.015,0.099,-0.396,0.12,0.12,-0.21,-0.09,0.0,-0.396,-0.2,-0.196,-0.396,-0.2,-0.196,0.295,-0.081,-1.174,-1.158,-1.164,0.006,-0.01,-0.425,0.164,-0.589,-0.314,-0.425,-0.146,-0.279,0.291,-0.316,0.611,-0.472,-0.392,-0.392,-1.747,0.001,-0.472,-0.369,-0.103,-0.472,-0.369,-0.103,0.47,0.312,-1.657,-0.09,-1.746,23767,11895,11872
201,Chris Dudley,2006,full_possession_v1,1.1765038812280244,-1.148,-1.149,-1.155,0.006,0.007,-1.216,-0.615,-0.601,-0.108,0.169,0.022,0.147,-0.402,-0.373,-0.019,-0.473,0.782,0.782,-2.023,-1.241,-0.0,-0.473,-0.599,0.126,-0.473,-0.599,0.126,0.531,-0.602,-0.363,-0.371,-0.364,-0.007,0.001,-0.02,0.115,-0.135,-0.338,-0.006,0.001,-0.007,-0.043,0.018,-0.061,-0.389,0.28,0.28,-0.795,-0.515,-0.0,-0.389,-0.079,-0.311,-0.389,-0.079,-0.311,-0.626,0.001,-1.511,-1.52,-1.519,-0.001,0.008,-1.236,-0.5,-0.736,-0.446,0.163,0.023,0.14,-0.445,-0.355,-0.08,-0.862,1.062,1.062,-1.756,0.001,-0.862,-0.678,-0.185,-0.862,-0.678,-0.185,-0.095,-0.601,-1.241,-0.515,-1.755,1213,605,608
1504,Danny Fortson,2006,full_possession_v1,1.1765038812280244,-2.69,-2.703,-2.7,-0.003,0.01,-1.098,-0.017,-1.081,-0.49,-1.112,-0.443,-0.669,0.048,0.036,0.013,-1.434,2.723,2.723,-4.076,-1.353,-0.0,-1.434,0.016,-1.451,-1.434,0.016,-1.451,-2.959,-0.459,-0.561,-0.567,-0.569,0.002,0.008,-1.234,-0.262,-0.972,0.204,0.461,0.127,0.334,-0.404,-0.318,-0.088,-0.38,0.937,0.937,-1.345,-0.408,0.0,-0.38,-0.269,-0.111,-0.38,-0.269,-0.111,-1.109,-0.657,-3.251,-3.27,-3.269,-0.001,0.018,-2.332,-0.279,-2.053,-0.286,-0.651,-0.316,-0.335,-0.356,-0.282,-0.075,-1.814,3.66,3.66,-1.761,0.0,-1.814,-0.253,-1.562,-1.814,-0.253,-1.562,-4.068,-1.116,-1.353,-0.408,-1.761,17190,8578,8612
2422,John Salmons,2006,full_possession_v1,1.1765038812280244,-1.97,-1.96,-1.959,-0.001,-0.011,-1.13,0.376,-1.506,-0.335,-0.494,0.101,-0.595,0.89,0.818,0.066,0.249,-0.602,-0.602,-0.831,-1.433,0.0,0.249,0.541,-0.292,0.249,0.541,-0.292,-2.248,-0.032,-0.027,-0.031,-0.027,-0.004,-0.0,0.115,-0.033,0.148,0.232,-0.374,-0.317,-0.057,0.102,0.077,0.026,-0.206,-0.199,-0.199,-0.131,-0.33,0.0,-0.206,0.087,-0.293,-0.206,0.087,-0.293,-0.629,-0.182,-1.997,-1.99,-1.986,-0.004,-0.011,-1.015,0.343,-1.358,-0.103,-0.868,-0.216,-0.652,0.992,0.895,0.092,0.043,-0.801,-0.801,-1.763,0.0,0.043,0.628,-0.585,0.043,0.628,-0.585,-2.877,-0.214,-1.433,-0.33,-1.763,19411,9682,9729
2216,Zach Randolph,2006,full_possession_v1,1.1765038812280244,-1.594,-1.593,-1.608,0.015,0.014,-0.653,-0.1,-0.553,-0.645,-0.31,-0.595,0.285,-0.561,-0.648,0.085,-0.589,2.271,2.271,-2.744,-0.473,0.0,-0.589,0.119,-0.708,-0.589,0.119,-0.708,-0.712,-0.151,-1.955,-1.954,-1.941,-0.013,-0.014,-0.56,-0.442,-0.118,-0.577,-0.804,0.164,-0.968,0.48,0.634,-0.152,-0.431,0.616,0.616,-1.906,-1.29,0.0,-0.431,-0.321,-0.109,-0.431,-0.321,-0.109,-2.458,-0.711,-3.549,-3.547,-3.549,0.002,0.0,-1.213,-0.542,-0.671,-1.222,-1.114,-0.431,-0.683,-0.081,-0.014,-0.067,-1.02,2.887,2.887,-1.763,0.0,-1.02,-0.202,-0.817,-1.02,-0.202,-0.817,-3.17,-0.862,-0.473,-1.29,-1.763,32517,16294,16223
120,Steven Smith,2006,full_possession_v1,1.1765038812280244,-0.542,-0.546,-0.525,-0.021,-0.017,-0.203,-0.216,0.013,-1.08,0.758,0.517,0.241,0.309,-0.05,0.36,0.714,-0.247,-0.247,0.481,0.234,0.0,0.714,0.521,0.193,0.714,0.521,0.193,-1.495,-0.545,-1.695,-1.705,-1.701,-0.004,0.006,-0.349,-0.313,-0.036,-1.259,-0.093,0.068,-0.161,-0.198,-0.235,0.037,-0.366,0.261,0.261,-2.259,-1.998,-0.0,-0.366,-0.32,-0.046,-0.366,-0.32,-0.046,-0.074,-0.389,-2.237,-2.25,-2.226,-0.024,-0.011,-0.552,-0.529,-0.023,-2.339,0.665,0.585,0.08,0.111,-0.285,0.397,0.348,0.014,0.014,-1.764,-0.0,0.348,0.201,0.147,0.348,0.201,0.147,-1.569,-0.934,0.234,-1.998,-1.764,20965,10550,10415
2604,Theron Smith,2006,full_possession_v1,1.1765038812280244,-1.509,-1.504,-1.506,0.002,-0.003,-0.597,-0.361,-0.236,-1.175,0.266,0.101,0.165,-0.363,-0.004,-0.355,-0.287,1.248,1.248,-2.159,-0.911,-0.0,-0.287,0.145,-0.432,-0.287,0.145,-0.432,-0.219,-0.495,0.275,0.259,0.273,-0.014,0.002,-0.114,-0.016,-0.098,0.564,-0.177,0.026,-0.203,-0.478,-0.36,-0.118,-0.165,-0.494,-0.494,-0.368,-0.862,0.0,-0.165,-0.155,-0.009,-0.165,-0.155,-0.009,-0.265,-0.147,-1.234,-1.245,-1.233,-0.012,-0.001,-0.711,-0.377,-0.334,-0.611,0.089,0.127,-0.038,-0.841,-0.364,-0.473,-0.452,0.754,0.754,-1.773,-0.001,-0.452,-0.01,-0.441,-0.452,-0.01,-0.441,-0.484,-0.642,-0.911,-0.862,-1.774,2659,1317,1342
