player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1715,Williams,2008,net_continuation_kappa,0.444,-1.722,-1.278,40783,20391,20392,-0.055,-0.466,-0.521,0.284,-0.58,-0.296,0.712,-0.332,0.38,0.789,0.344,1.133,-0.213,-0.045,-0.258,1.49,-1.074,0.416,-0.577,0.207,-0.37,1.134,-0.31,0.824,-1.575,-0.552,-2.127,0.589,0.302,0.891,0.536,-0.613,-0.077,1.517,-0.027,0.229,0.576,1.125,0.009,2.074,0.499,-0.055,-1.079,0.005,-1.046,0.299,-0.311,0.001,-1.182,-1.734,0.012,0.438,-0.022,-0.817,0.875,0.814,0.01,0.892,-1.235,-0.043
2245,Brown,2008,net_continuation_kappa,-0.737,-0.561,-1.298,576,287,289,0.004,-0.096,-0.092,-0.021,-0.186,-0.207,-0.377,-0.385,-0.762,0.109,-0.062,0.047,-0.173,0.134,-0.039,-0.467,-0.592,-1.059,-0.231,0.038,-0.193,-0.07,-0.061,-0.131,0.033,0.063,0.096,0.214,0.019,0.233,-0.286,-0.075,-0.361,-0.458,-0.009,-0.017,-0.064,-0.072,0.002,-0.759,-0.726,-0.011,-0.595,0.003,-0.282,0.072,-0.056,-0.005,-0.618,-0.555,-0.006,-1.053,-0.006,-0.299,0.008,-0.128,-0.003,-1.377,-1.281,-0.017
1741,McCoy,2008,net_continuation_kappa,-0.87,-0.433,-1.303,542,265,277,0.166,0.067,0.233,0.042,-0.069,-0.027,0.616,0.007,0.623,-0.01,-0.025,-0.035,-0.155,0.094,-0.061,0.681,0.072,0.753,-0.285,-0.269,-0.554,-0.661,-0.268,-0.929,-0.583,0.023,-0.56,-0.116,-0.034,-0.15,-0.536,-0.228,-0.764,0.659,0.022,0.208,-0.165,-0.652,-0.009,-0.287,-0.87,-0.0,0.074,-0.002,-0.002,0.069,-0.262,-0.006,-0.463,-0.44,0.007,0.733,0.02,0.206,-0.096,-0.914,-0.015,-0.75,-1.31,0.007
2210,Jefferson,2008,net_continuation_kappa,0.087,-1.39,-1.303,53594,26820,26774,0.603,-0.36,0.243,-0.186,0.069,-0.117,0.581,-0.139,0.442,-0.158,0.077,-0.081,-0.139,-0.231,-0.37,0.737,-0.572,0.165,1.016,-0.454,0.562,-0.558,-0.328,-0.886,-1.14,-0.023,-1.163,-0.299,-0.342,-0.641,-0.262,0.011,-0.251,0.701,0.036,0.417,-0.297,-0.561,0.003,1.159,0.019,0.068,-0.584,0.012,-0.291,-0.154,-0.331,0.003,-1.366,-1.389,-0.001,0.117,0.048,0.126,-0.451,-0.892,0.006,-0.207,-1.37,0.067
2617,Haslem,2008,net_continuation_kappa,-1.651,0.335,-1.317,47587,23749,23838,-0.545,0.261,-0.284,0.282,-0.075,0.207,-0.515,-0.041,-0.556,-0.378,-0.222,-0.6,0.518,0.398,0.916,-0.634,0.319,-0.315,-0.326,0.024,-0.302,-0.791,-0.27,-1.061,0.112,0.253,0.365,-0.46,-0.033,-0.493,-0.33,-0.24,-0.57,-0.638,0.004,-0.263,0.14,-0.79,-0.001,-1.755,-1.643,-0.008,0.321,-0.002,0.186,0.176,-0.273,0.003,0.075,0.328,0.007,-0.317,0.002,-0.077,0.316,-1.063,0.002,-1.68,-1.315,-0.002
2038,Przybilla,2008,net_continuation_kappa,-2.565,1.245,-1.32,22214,11079,11135,-0.33,-0.189,-0.519,-0.214,0.995,0.781,-0.171,-0.297,-0.468,-0.29,0.128,-0.162,0.353,0.068,0.421,-0.665,0.699,0.034,-1.148,0.579,-0.569,-1.626,-1.104,-2.73,0.864,1.068,1.932,-0.853,-0.63,-1.483,-0.772,-0.474,-1.246,-0.652,-0.013,-0.544,0.063,-1.625,-0.001,-3.426,-2.562,-0.003,0.705,-0.006,0.806,0.196,-1.104,0.0,0.18,1.248,-0.003,0.053,-0.019,0.262,0.259,-2.729,-0.001,-3.246,-1.314,-0.006
1716,Hughes,2008,net_continuation_kappa,-0.726,-0.596,-1.322,44686,22348,22338,0.101,-0.305,-0.204,0.237,-0.437,-0.2,-1.353,0.047,-1.306,-0.369,0.061,-0.308,0.002,-0.042,-0.04,-1.389,-0.67,-2.059,0.34,-0.228,0.112,0.378,0.614,0.992,-0.025,-0.314,-0.339,-0.024,0.493,0.469,0.405,0.122,0.527,-1.382,-0.007,0.338,-0.367,0.381,-0.003,-0.664,-0.689,-0.037,-0.676,0.006,-0.742,0.019,0.615,-0.001,-0.29,-0.604,0.008,-2.058,-0.001,-0.404,-0.348,0.996,-0.004,-0.954,-1.293,-0.029
200782,Tucker,2008,net_continuation_kappa,-0.861,-0.462,-1.323,323,157,166,-0.024,0.024,0.0,-0.158,-0.042,-0.2,-0.261,-0.161,-0.422,0.036,-0.045,-0.009,-0.424,0.036,-0.388,-0.859,-0.187,-1.046,-0.245,-0.108,-0.353,0.07,-0.07,0.0,0.163,-0.096,0.067,0.166,-0.09,0.076,-0.096,0.026,-0.07,-0.831,-0.028,-0.182,-0.388,0.07,0.0,-1.006,-0.843,-0.018,-0.188,0.001,-0.018,-0.009,-0.064,-0.006,-0.366,-0.462,-0.0,-1.019,-0.027,-0.2,-0.397,0.006,-0.006,-1.372,-1.305,-0.018
2434,Navarro,2008,net_continuation_kappa,0.751,-2.078,-1.327,8444,4231,4213,0.008,-0.382,-0.374,-0.195,-1.105,-1.3,-0.066,-0.33,-0.396,0.931,-0.028,0.903,0.864,0.09,0.954,1.539,-1.758,-0.219,-0.333,0.171,-0.162,0.365,-0.225,0.14,-0.811,-0.268,-1.079,0.015,-0.047,-0.032,0.354,-0.178,0.176,1.542,-0.003,-0.187,1.795,0.369,-0.004,1.574,0.763,-0.012,-1.755,-0.003,-1.487,0.062,-0.225,-0.0,-1.809,-2.077,-0.001,-0.213,-0.006,-1.674,1.857,0.144,-0.004,-0.235,-1.314,-0.013
2747,Smith,2008,net_continuation_kappa,0.766,-2.093,-1.327,23017,11503,11514,0.256,-0.307,-0.051,0.082,-0.447,-0.365,-0.273,0.218,-0.055,1.008,-0.137,0.871,0.626,0.0,0.626,1.699,-0.675,1.024,-0.333,-0.381,-0.714,-0.364,-0.056,-0.42,-0.238,-0.982,-1.22,-0.176,0.359,0.183,-0.187,-0.418,-0.605,1.699,0.0,0.338,1.634,-0.363,-0.001,1.002,0.764,0.002,-0.673,-0.002,-0.754,-0.137,-0.059,0.003,-1.11,-2.092,-0.001,1.026,-0.002,-0.416,1.497,-0.422,0.002,-0.108,-1.328,0.001
324,Peeler,2008,net_continuation_kappa,-1.62,0.293,-1.328,8382,4181,4201,-0.698,0.173,-0.525,-0.189,-0.107,-0.296,-0.833,0.642,-0.191,0.379,-0.032,0.347,0.015,0.06,0.075,-1.319,0.733,-0.586,-0.06,-0.056,-0.116,0.08,0.065,0.145,-0.307,-0.461,-0.768,-0.014,-0.053,-0.067,0.085,0.121,0.206,-1.326,0.007,-0.887,0.394,0.071,0.009,-1.306,-1.613,-0.007,0.736,-0.003,0.066,0.028,0.068,-0.003,0.745,0.284,0.009,-0.59,0.004,-0.821,0.422,0.139,0.006,-0.561,-1.329,0.001
1763,Bowen,2008,net_continuation_kappa,-3.067,1.738,-1.329,8875,4388,4487,-0.326,0.404,0.078,-1.257,0.514,-0.743,-1.059,0.412,-0.647,-0.533,0.002,-0.531,-0.31,0.177,-0.133,-3.44,1.511,-1.929,-0.564,-0.342,-0.906,0.748,0.046,0.794,0.202,0.531,0.733,0.907,0.238,1.145,-0.148,-0.191,-0.339,-3.485,0.045,-1.583,-0.843,0.759,-0.011,-3.301,-3.099,0.032,1.509,0.002,0.918,0.179,0.047,-0.001,1.213,1.744,-0.006,-1.976,0.047,-0.665,-0.664,0.806,-0.012,-2.088,-1.355,0.026
934,Coleman,2008,net_continuation_kappa,-1.053,-0.281,-1.334,3220,1618,1602,0.222,-0.145,0.077,0.376,-0.106,0.27,-0.351,-0.056,-0.407,-0.058,0.101,0.043,0.219,-0.519,-0.3,0.406,-0.714,-0.308,-0.37,0.118,-0.252,-1.183,0.023,-1.16,0.088,0.296,0.384,-0.441,0.042,-0.399,-0.741,-0.013,-0.754,0.408,-0.002,0.598,0.161,-1.182,-0.001,-1.145,-1.057,0.004,-0.725,0.011,-0.251,-0.418,0.029,-0.006,-0.584,-0.288,0.007,-0.317,0.009,0.347,-0.257,-1.153,-0.007,-1.729,-1.345,0.011
201207,Karl,2008,net_continuation_kappa,-1.018,-0.317,-1.335,316,160,156,-0.042,-0.017,-0.059,0.039,0.08,0.119,-0.296,-0.095,-0.391,0.122,-0.035,0.087,-0.485,-0.037,-0.522,-0.688,-0.103,-0.791,-0.12,-0.057,-0.177,-0.13,-0.161,-0.291,-0.077,0.003,-0.074,-0.018,-0.054,-0.072,-0.108,-0.101,-0.209,-0.662,-0.026,-0.003,-0.363,-0.126,-0.004,-0.912,-0.989,-0.029,-0.104,0.001,0.063,-0.072,-0.155,-0.006,-0.322,-0.319,0.002,-0.766,-0.025,0.06,-0.435,-0.281,-0.01,-1.234,-1.308,-0.027
200984,Allred,2008,net_continuation_kappa,-0.752,-0.591,-1.343,32,15,17,-0.109,0.009,-0.1,-0.139,-0.111,-0.25,-0.007,-0.072,-0.079,0.004,-0.048,-0.044,-0.117,-0.037,-0.154,-0.373,-0.255,-0.628,-0.159,-0.076,-0.235,0.063,-0.075,-0.012,-0.269,-0.183,-0.452,0.098,-0.041,0.057,-0.033,-0.028,-0.061,-0.368,-0.005,-0.248,-0.113,0.065,-0.002,-0.464,-0.733,-0.019,-0.259,0.004,-0.102,-0.085,-0.069,-0.006,-0.41,-0.593,0.002,-0.627,-0.001,-0.35,-0.198,-0.004,-0.008,-0.874,-1.326,-0.017
101133,Mahinmi,2008,net_continuation_kappa,-0.616,-0.737,-1.352,82,41,41,-0.001,0.06,0.059,-0.05,-0.114,-0.164,-0.023,-0.077,-0.1,0.016,-0.046,-0.03,-0.241,0.008,-0.233,-0.308,-0.167,-0.475,-0.003,-0.138,-0.141,-0.165,-0.217,-0.382,-0.127,-0.216,-0.343,0.078,-0.128,-0.05,-0.241,-0.083,-0.324,-0.299,-0.009,-0.051,-0.225,-0.163,-0.002,-0.467,-0.594,-0.022,-0.169,0.002,-0.054,-0.038,-0.211,-0.006,-0.524,-0.74,0.003,-0.468,-0.007,-0.105,-0.263,-0.374,-0.008,-0.991,-1.334,-0.018
2456,Trybanski,2008,net_continuation_kappa,-0.986,-0.367,-1.353,35,18,17,-0.121,0.017,-0.104,-0.106,-0.073,-0.179,-0.137,-0.103,-0.24,0.035,-0.047,-0.012,-0.152,0.026,-0.126,-0.492,-0.178,-0.67,-0.16,-0.114,-0.274,-0.055,-0.065,-0.12,-0.267,-0.01,-0.277,0.125,-0.026,0.099,-0.179,-0.033,-0.212,-0.481,-0.011,-0.227,-0.117,-0.054,-0.001,-0.696,-0.963,-0.023,-0.18,0.002,-0.056,-0.021,-0.059,-0.006,-0.359,-0.369,0.002,-0.661,-0.009,-0.283,-0.138,-0.113,-0.007,-1.055,-1.332,-0.021
2417,Woods,2008,net_continuation_kappa,-0.789,-0.567,-1.356,6424,3201,3223,0.72,-0.159,0.561,-0.423,-0.531,-0.954,-0.212,0.312,0.1,-0.394,-0.08,-0.474,0.401,-0.081,0.32,0.071,-0.535,-0.464,0.039,-0.73,-0.691,-1.19,0.782,-0.408,0.305,-0.083,0.222,-0.589,0.362,-0.227,-0.607,0.423,-0.184,0.092,-0.021,0.297,0.007,-1.196,0.006,-1.059,-0.754,-0.035,-0.539,0.004,-0.69,-0.161,0.785,-0.003,-0.487,-0.57,0.003,-0.447,-0.017,-0.393,-0.154,-0.411,0.003,-1.546,-1.324,-0.032
1601,LaRue,2008,net_continuation_kappa,-0.741,-0.617,-1.359,75,37,38,-0.017,-0.001,-0.018,-0.125,-0.112,-0.237,0.025,-0.116,-0.091,0.025,-0.049,-0.024,-0.117,-0.035,-0.152,-0.211,-0.307,-0.518,-0.247,-0.128,-0.375,-0.113,-0.124,-0.237,-0.161,-0.054,-0.215,0.032,-0.088,-0.056,-0.142,-0.032,-0.174,-0.209,-0.002,-0.142,-0.092,-0.11,-0.003,-0.569,-0.73,-0.011,-0.313,0.006,-0.113,-0.084,-0.12,-0.004,-0.565,-0.619,0.002,-0.522,0.004,-0.255,-0.176,-0.23,-0.007,-1.134,-1.349,-0.01
201166,Brooks,2008,net_continuation_kappa,-0.512,-0.849,-1.361,2416,1207,1209,0.244,-0.013,0.231,-0.235,-0.464,-0.699,0.563,0.14,0.703,0.384,-0.024,0.36,-0.411,0.17,-0.241,0.551,-0.192,0.359,-0.27,-0.173,-0.443,-0.177,-0.459,-0.636,-0.583,-0.022,-0.605,-0.121,-0.203,-0.324,-0.054,-0.253,-0.307,0.545,0.006,0.009,-0.027,-0.175,-0.002,0.098,-0.485,-0.027,-0.191,-0.001,-0.477,0.146,-0.456,-0.003,-0.823,-0.845,-0.004,0.354,0.005,-0.468,0.119,-0.631,-0.005,-0.725,-1.33,-0.031
101190,Walsh,2008,net_continuation_kappa,-0.78,-0.582,-1.363,19,10,9,-0.07,-0.003,-0.073,-0.08,-0.117,-0.197,-0.048,-0.108,-0.156,0.035,-0.051,-0.016,-0.069,-0.052,-0.121,-0.234,-0.326,-0.56,-0.194,-0.125,-0.319,-0.166,-0.085,-0.251,-0.176,-0.043,-0.219,-0.005,-0.063,-0.068,-0.156,-0.017,-0.173,-0.232,-0.002,-0.15,-0.034,-0.161,-0.005,-0.592,-0.768,-0.012,-0.331,0.005,-0.12,-0.103,-0.08,-0.005,-0.541,-0.584,0.002,-0.563,0.003,-0.27,-0.137,-0.241,-0.01,-1.133,-1.352,-0.011
685,Parks,2008,net_continuation_kappa,-1.058,-0.306,-1.365,216,107,109,-0.19,0.096,-0.094,-0.193,-0.064,-0.257,0.24,-0.196,0.044,-0.009,-0.05,-0.059,-0.024,0.087,0.063,-0.171,-0.128,-0.299,-0.184,-0.107,-0.291,-0.271,-0.021,-0.292,-0.414,-0.051,-0.465,-0.08,0.037,-0.043,-0.184,-0.052,-0.236,-0.176,0.005,-0.383,-0.033,-0.264,-0.007,-0.631,-1.045,-0.013,-0.127,-0.001,0.032,0.037,-0.015,-0.006,-0.255,-0.306,0.0,-0.303,0.004,-0.351,0.004,-0.279,-0.013,-0.886,-1.351,-0.014
2246,Okur,2008,net_continuation_kappa,-0.791,-0.58,-1.371,49334,24696,24638,0.293,-0.174,0.119,-0.308,-0.146,-0.454,-0.048,-0.585,-0.633,-0.15,-0.083,-0.233,0.01,0.129,0.139,-0.206,-0.861,-1.067,0.211,0.192,0.403,-0.515,0.235,-0.28,-0.282,-0.153,-0.435,-0.417,-0.146,-0.563,-0.099,0.379,0.28,-0.203,-0.003,-0.015,-0.14,-0.516,0.001,-0.507,-0.789,-0.002,-0.859,-0.002,-0.32,0.046,0.233,0.002,-0.432,-0.585,0.005,-1.062,-0.005,-0.335,-0.094,-0.283,0.003,-0.939,-1.374,0.003
200801,Adams,2008,net_continuation_kappa,-1.482,0.105,-1.376,1891,939,952,0.524,-0.011,0.513,-0.261,-0.238,-0.499,0.528,0.131,0.659,-0.203,-0.087,-0.29,-0.829,0.445,-0.384,-0.256,0.233,-0.023,-0.591,-0.027,-0.618,-0.105,0.242,0.137,-0.518,-0.348,-0.866,-0.418,0.388,-0.03,0.32,-0.14,0.18,-0.241,-0.015,0.263,-1.032,-0.098,-0.007,-0.937,-1.455,-0.027,0.24,-0.007,-0.249,0.358,0.248,-0.006,0.455,0.107,-0.002,-0.001,-0.022,0.014,-0.674,0.15,-0.013,-0.482,-1.348,-0.028
200811,Amundson,2008,net_continuation_kappa,-0.898,-0.48,-1.377,589,290,299,-0.052,0.095,0.043,-0.504,0.079,-0.425,0.117,-0.124,-0.007,0.02,-0.088,-0.068,0.123,-0.017,0.106,-0.294,-0.056,-0.35,-0.381,-0.07,-0.451,-0.252,-0.404,-0.656,0.025,0.047,0.072,-0.046,-0.157,-0.203,-0.199,-0.242,-0.441,-0.296,0.002,-0.556,0.143,-0.245,-0.007,-0.929,-0.904,0.006,-0.055,-0.001,0.174,-0.105,-0.399,-0.005,-0.529,-0.482,0.002,-0.351,0.001,-0.382,0.038,-0.644,-0.012,-1.458,-1.386,0.009
201172,Pruitt,2008,net_continuation_kappa,-0.408,-0.977,-1.385,370,189,181,-0.124,0.003,-0.121,-0.089,-0.192,-0.281,0.088,0.002,0.09,0.014,-0.016,-0.002,-0.096,-0.123,-0.219,-0.2,-0.319,-0.519,-0.284,-0.168,-0.452,-0.228,0.03,-0.198,0.301,-0.514,-0.213,0.067,-0.04,0.027,-0.291,0.075,-0.216,-0.207,0.007,-0.213,-0.082,-0.224,-0.004,-0.719,-0.418,0.01,-0.326,0.007,-0.189,-0.139,0.035,-0.005,-0.464,-0.978,0.001,-0.533,0.014,-0.402,-0.221,-0.189,-0.009,-1.183,-1.396,0.011
2825,Kutluay,2008,net_continuation_kappa,-0.938,-0.449,-1.387,19,10,9,-0.06,0.034,-0.026,-0.181,-0.062,-0.243,-0.075,-0.073,-0.148,0.031,-0.058,-0.027,-0.078,-0.03,-0.108,-0.37,-0.187,-0.557,-0.155,-0.086,-0.241,-0.177,-0.088,-0.265,-0.224,-0.088,-0.312,-0.011,-0.068,-0.079,-0.161,-0.015,-0.176,-0.363,-0.007,-0.241,-0.047,-0.172,-0.005,-0.695,-0.919,-0.019,-0.189,0.002,-0.028,-0.088,-0.083,-0.005,-0.363,-0.451,0.002,-0.552,-0.005,-0.269,-0.135,-0.255,-0.01,-1.058,-1.37,-0.017
101207,Burleson,2008,net_continuation_kappa,-2.325,0.934,-1.391,1323,660,663,-0.103,-0.084,-0.187,-0.226,-0.205,-0.431,-0.633,-0.042,-0.675,0.345,-0.02,0.325,-1.283,0.299,-0.984,-1.962,-0.051,-2.013,0.187,-0.006,0.181,0.249,0.871,1.12,-0.777,0.122,-0.655,0.184,0.891,1.075,0.062,-0.012,0.05,-1.9,-0.062,-0.329,-0.938,0.246,0.003,-1.464,-2.241,-0.084,-0.052,0.001,-0.289,0.279,0.879,-0.008,0.813,0.935,-0.001,-1.952,-0.061,-0.618,-0.659,1.125,-0.005,-0.651,-1.306,-0.085
101147,Taft,2008,net_continuation_kappa,-1.172,-0.221,-1.392,588,294,294,-0.011,-0.096,-0.107,-0.241,-0.09,-0.331,-0.152,-0.087,-0.239,0.133,-0.017,0.116,-0.216,-0.07,-0.286,-0.502,-0.357,-0.859,-0.303,0.018,-0.285,-0.36,0.27,-0.09,-0.011,-0.148,-0.159,-0.013,0.134,0.121,-0.342,0.141,-0.201,-0.487,-0.015,-0.252,-0.083,-0.355,-0.005,-1.15,-1.161,-0.011,-0.36,0.003,-0.186,-0.087,0.275,-0.005,-0.072,-0.22,-0.001,-0.847,-0.012,-0.438,-0.17,-0.08,-0.01,-1.222,-1.381,-0.011
201178,Fesenko,2008,net_continuation_kappa,-1.387,-0.008,-1.395,277,139,138,0.009,0.031,0.04,-0.368,-0.028,-0.396,-0.315,0.071,-0.244,0.025,-0.041,-0.016,-0.161,0.076,-0.085,-0.837,0.107,-0.73,-0.044,-0.153,-0.197,-0.468,0.091,-0.377,-0.038,-0.059,-0.097,-0.26,-0.033,-0.293,-0.195,0.129,-0.066,-0.81,-0.027,-0.359,-0.136,-0.455,-0.013,-1.322,-1.36,-0.027,0.109,-0.002,0.003,0.035,0.096,-0.005,0.047,-0.012,0.004,-0.701,-0.029,-0.356,-0.101,-0.359,-0.018,-1.275,-1.372,-0.023
201147,Brewer,2008,net_continuation_kappa,-0.963,-0.434,-1.397,6857,3405,3452,-0.005,0.363,0.358,-0.711,0.173,-0.538,-0.676,-0.814,-1.49,-0.612,-0.193,-0.805,0.268,-0.204,0.064,-1.734,-0.674,-2.408,-0.147,0.134,-0.013,0.455,0.304,0.759,0.485,-0.196,0.289,0.184,0.213,0.397,0.268,0.094,0.362,-1.736,0.002,-0.716,-0.344,0.452,0.003,-1.428,-0.943,-0.02,-0.675,0.001,0.536,-0.397,0.307,-0.003,-0.237,-0.433,-0.001,-2.411,0.003,-0.18,-0.741,0.759,0.0,-1.665,-1.376,-0.021
2079,Dickens,2008,net_continuation_kappa,-0.72,-0.682,-1.402,277,138,139,-0.207,0.006,-0.201,-0.12,-0.086,-0.206,0.107,-0.277,-0.17,0.136,-0.023,0.113,-0.312,0.022,-0.29,-0.41,-0.358,-0.768,-0.101,-0.08,-0.181,-0.086,-0.226,-0.312,-0.117,-0.013,-0.13,0.194,-0.126,0.068,-0.281,-0.094,-0.375,-0.396,-0.014,-0.327,-0.176,-0.087,0.001,-0.583,-0.7,-0.02,-0.358,0.0,-0.08,-0.001,-0.22,-0.006,-0.664,-0.677,-0.005,-0.754,-0.014,-0.407,-0.177,-0.307,-0.005,-1.247,-1.377,-0.025
1733,Harrington,2008,net_continuation_kappa,-0.376,-1.03,-1.406,50531,25249,25282,0.129,-0.029,0.1,0.051,-0.377,-0.326,-0.115,-0.49,-0.605,0.115,0.14,0.255,0.194,-0.493,-0.299,0.404,-1.24,-0.836,-0.522,-0.382,-0.904,-0.315,0.638,0.323,0.043,-0.03,0.013,-0.084,0.177,0.093,-0.24,0.46,0.22,0.374,0.03,0.18,0.309,-0.324,0.009,-0.463,-0.42,0.044,-1.249,0.009,-0.406,-0.353,0.637,0.001,-0.993,-1.023,-0.007,-0.875,0.039,-0.226,-0.044,0.313,0.01,-1.456,-1.443,0.037
2409,Haislip,2008,net_continuation_kappa,-0.783,-0.624,-1.407,1406,710,696,-0.215,-0.014,-0.229,-0.221,0.175,-0.046,-0.125,0.051,-0.074,-0.049,-0.063,-0.112,0.011,-0.245,-0.234,-0.594,-0.093,-0.687,-0.409,-0.091,-0.5,0.038,0.202,0.24,0.173,-0.646,-0.473,-0.103,0.217,0.114,0.143,-0.008,0.135,-0.599,0.005,-0.436,-0.038,0.04,-0.002,-0.97,-0.797,0.014,-0.096,0.003,0.161,-0.308,0.209,-0.007,0.015,-0.631,0.007,-0.695,0.008,-0.275,-0.346,0.249,-0.009,-0.955,-1.428,0.021
200745,Bargnani,2008,net_continuation_kappa,-0.182,-1.225,-1.407,14394,7212,7182,0.159,-0.245,-0.086,0.041,-0.778,-0.737,-0.077,-0.026,-0.103,0.455,-0.094,0.361,0.09,-0.17,-0.08,0.691,-1.31,-0.619,-0.57,0.132,-0.438,0.333,0.071,0.404,-0.63,-0.116,-0.746,0.759,-0.174,0.585,-0.421,0.246,-0.175,0.668,0.023,0.2,0.545,0.338,-0.005,0.431,-0.199,0.017,-1.313,0.003,-1.023,-0.264,0.072,-0.001,-1.11,-1.226,0.001,-0.645,0.026,-0.823,0.281,0.41,-0.006,-0.679,-1.425,0.018
2435,Kasun,2008,net_continuation_kappa,0.163,-1.579,-1.416,2195,1089,1106,0.229,-0.183,0.046,-0.289,0.154,-0.135,-0.136,-0.181,-0.317,-0.167,0.124,-0.043,0.073,-0.222,-0.149,-0.278,-0.307,-0.585,-0.546,-0.507,-1.053,-0.224,-0.3,-0.524,1.187,-0.465,0.722,-0.42,-0.13,-0.55,0.205,-0.167,0.038,-0.29,0.012,-0.06,-0.094,-0.215,-0.009,-1.06,0.127,0.036,-0.308,0.001,-0.029,-0.098,-0.297,-0.003,-1.115,-1.58,0.001,-0.598,0.013,-0.089,-0.192,-0.512,-0.012,-2.175,-1.453,0.037
1719,Wells,2008,net_continuation_kappa,-1.024,-0.393,-1.416,28690,14344,14346,0.872,-0.003,0.869,-0.119,0.439,0.32,-0.637,-0.534,-1.171,-0.412,-0.035,-0.447,-0.654,-0.339,-0.993,-0.976,-0.465,-1.441,0.125,-0.334,-0.209,-1.215,0.92,-0.295,1.033,-0.498,0.535,-0.684,0.183,-0.501,-0.53,0.738,0.208,-0.95,-0.026,0.753,-1.066,-1.214,-0.001,-2.04,-1.007,-0.017,-0.472,0.007,0.436,-0.374,0.921,-0.001,0.114,-0.384,-0.009,-1.422,-0.019,1.189,-1.44,-0.293,-0.002,-1.926,-1.391,-0.025
278,Augmon,2008,net_continuation_kappa,-1.756,0.339,-1.417,9830,4881,4949,-0.181,-0.317,-0.498,-0.359,0.248,-0.111,-0.785,-0.017,-0.802,-0.462,-0.044,-0.506,0.261,0.217,0.478,-1.532,0.091,-1.441,0.475,0.131,0.606,-0.919,0.415,-0.504,0.242,-0.298,-0.056,-0.699,-0.111,-0.81,-0.233,0.53,0.297,-1.526,-0.006,-0.54,-0.201,-0.932,0.013,-1.97,-1.728,-0.028,0.087,0.004,-0.069,0.173,0.419,-0.004,0.633,0.335,0.004,-1.439,-0.002,-0.609,-0.028,-0.513,0.009,-1.337,-1.393,-0.024
1904,George,2008,net_continuation_kappa,-2.375,0.958,-1.417,25083,12543,12540,-0.732,0.062,-0.67,-0.417,-0.435,-0.852,-0.895,0.521,-0.374,0.426,0.067,0.493,-0.591,0.714,0.123,-2.23,0.946,-1.284,-0.215,-0.156,-0.371,-0.382,0.592,0.21,0.457,-0.416,0.041,0.099,0.024,0.123,-0.479,0.566,0.087,-2.209,-0.021,-1.149,-0.165,-0.38,-0.002,-2.806,-2.349,-0.026,0.929,0.017,-0.373,0.781,0.59,0.002,1.365,0.949,0.009,-1.28,-0.004,-1.522,0.616,0.21,0.0,-1.441,-1.4,-0.017
238,Hill,2008,net_continuation_kappa,-0.768,-0.655,-1.423,140,72,68,-0.177,0.022,-0.155,-0.155,-0.14,-0.295,0.067,-0.102,-0.035,0.005,-0.037,-0.032,-0.258,0.029,-0.229,-0.53,-0.225,-0.755,0.043,-0.229,-0.186,-0.081,-0.092,-0.173,-0.188,-0.108,-0.296,0.175,-0.118,0.057,-0.256,0.031,-0.225,-0.518,-0.012,-0.332,-0.253,-0.081,0.0,-0.556,-0.744,-0.024,-0.228,0.003,-0.118,-0.008,-0.087,-0.005,-0.549,-0.657,0.002,-0.746,-0.009,-0.45,-0.261,-0.168,-0.005,-1.105,-1.401,-0.022
