player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1627853,Arcidiacono,2025,net_continuation_kappa,-4.853,1.017,-3.836,3049,1535,1514,-0.481,0.223,-0.258,-0.158,-0.0,-0.158,-1.32,-0.274,-1.594,0.125,-0.029,0.096,-1.292,0.438,-0.854,-3.129,0.373,-2.756,-0.757,-0.06,-0.817,-0.246,0.407,0.161,-0.68,0.33,-0.35,-0.49,-0.23,-0.72,0.244,0.63,0.874,-3.126,-0.003,-0.639,-1.167,-0.246,0.0,-4.129,-4.809,-0.044,0.358,0.015,0.223,0.409,0.4,0.007,0.705,1.035,-0.018,-2.768,0.012,-0.416,-0.758,0.154,0.007,-3.424,-3.774,-0.062
1630641,Badji,2025,net_continuation_kappa,-2.91,-0.945,-3.856,933,463,470,-0.216,0.019,-0.197,-0.455,0.062,-0.393,-0.373,-0.006,-0.379,-0.109,0.015,-0.094,-0.622,-0.194,-0.816,-1.781,-0.101,-1.882,-0.132,-0.159,-0.291,-0.652,-0.304,-0.956,-0.354,-0.389,-0.743,-0.377,-0.305,-0.682,-0.276,0.003,-0.273,-1.775,-0.006,-0.671,-0.731,-0.653,0.001,-2.559,-2.913,0.003,-0.104,0.003,0.081,-0.179,-0.302,-0.002,-0.567,-0.956,0.011,-1.879,-0.003,-0.59,-0.91,-0.955,-0.001,-3.126,-3.869,0.013
203095,Fournier,2025,net_continuation_kappa,-1.987,-1.925,-3.913,19620,9817,9803,-0.25,-0.135,-0.385,-0.86,-0.746,-1.606,-0.616,0.228,-0.388,0.387,-0.043,0.344,-0.198,-0.538,-0.736,-1.544,-1.232,-2.776,-0.139,-0.398,-0.537,0.425,0.361,0.786,-0.726,-0.646,-1.372,0.156,0.205,0.361,0.268,0.152,0.42,-1.537,-0.007,-1.11,0.189,0.424,0.001,-1.251,-1.977,-0.01,-1.234,0.002,-0.881,-0.581,0.357,0.004,-1.271,-1.917,-0.008,-2.771,-0.005,-1.991,-0.392,0.781,0.005,-2.522,-3.894,-0.019
1630184,Lewis Jr.,2025,net_continuation_kappa,-3.936,-0.016,-3.952,7283,3642,3641,0.471,0.098,0.569,-1.243,0.005,-1.238,-0.551,0.147,-0.404,-0.125,0.033,-0.092,-1.75,0.527,-1.223,-3.194,0.814,-2.38,-0.543,-0.265,-0.808,0.578,-0.36,0.218,-0.771,-0.211,-0.982,0.236,-0.11,0.126,0.343,-0.258,0.085,-3.198,0.004,-0.772,-1.875,0.579,-0.001,-3.163,-3.934,-0.002,0.81,0.004,0.103,0.56,-0.368,0.008,0.185,-0.026,0.01,-2.388,0.008,-0.669,-1.315,0.211,0.007,-2.978,-3.96,0.008
202687,Biyombo,2025,net_continuation_kappa,-3.633,-0.329,-3.962,17076,8518,8558,-0.651,-0.028,-0.679,-0.188,0.806,0.618,-0.452,0.524,0.072,-0.21,-0.261,-0.471,0.233,-1.668,-1.435,-1.255,-0.611,-1.866,-1.552,0.352,-1.2,-0.993,-0.582,-1.575,0.175,0.51,0.685,-0.351,-0.116,-0.467,-0.64,-0.469,-1.109,-1.268,0.013,-0.839,0.023,-0.991,-0.002,-3.813,-3.638,0.005,-0.627,0.016,0.778,-1.929,-0.585,0.003,-0.857,-0.347,0.018,-1.895,0.029,-0.061,-1.906,-1.576,0.001,-4.67,-3.985,0.023
1629012,Sexton,2025,net_continuation_kappa,-0.626,-3.336,-3.962,30549,15280,15269,0.225,-0.279,-0.054,-0.405,-0.166,-0.571,-0.732,-0.361,-1.093,-0.327,0.074,-0.253,0.38,-1.57,-1.19,-0.846,-2.304,-3.15,0.532,-0.345,0.187,-0.646,-0.25,-0.896,0.334,-0.449,-0.115,0.049,-0.05,-0.001,-0.691,-0.197,-0.888,-0.859,0.013,-0.18,0.053,-0.642,-0.004,-0.973,-0.639,0.013,-2.302,-0.002,-0.445,-1.496,-0.247,-0.003,-2.897,-3.346,0.01,-3.161,0.011,-0.625,-1.443,-0.889,-0.007,-3.87,-3.985,0.023
1641713,Jackson,2025,net_continuation_kappa,-2.659,-1.312,-3.971,6928,3468,3460,0.055,-0.008,0.047,-0.183,-0.278,-0.461,-0.288,0.296,0.008,0.119,-0.054,0.065,-0.431,-0.476,-0.907,-0.726,-0.526,-1.252,-0.094,0.301,0.207,-1.074,-0.106,-1.18,-0.76,-0.971,-1.731,-0.149,0.301,0.152,-0.926,-0.406,-1.332,-0.728,0.002,-0.128,-0.312,-1.075,0.001,-1.896,-2.656,-0.003,-0.52,-0.006,-0.286,-0.53,-0.105,-0.001,-0.325,-1.296,-0.016,-1.248,-0.004,-0.414,-0.842,-1.18,-0.0,-2.221,-3.952,-0.019
1631093,Ivey,2025,net_continuation_kappa,-1.809,-2.196,-4.005,22425,11194,11231,0.225,-0.02,0.205,-0.196,-0.272,-0.468,-0.412,0.186,-0.226,-0.1,0.061,-0.039,-0.056,-0.79,-0.846,-0.536,-0.839,-1.375,0.028,-0.049,-0.021,-0.6,-1.2,-1.8,-0.699,-0.102,-0.801,-0.426,-0.517,-0.943,-0.176,-0.686,-0.862,-0.539,0.003,0.029,-0.156,-0.602,0.002,-1.111,-1.81,0.001,-0.835,-0.004,-0.292,-0.729,-1.203,0.003,-2.084,-2.186,-0.01,-1.374,-0.001,-0.263,-0.885,-1.805,0.005,-3.195,-3.996,-0.009
1628398,Kuzma,2025,net_continuation_kappa,-3.244,-0.812,-4.056,44789,22403,22386,0.062,-0.381,-0.319,0.285,-0.27,0.015,-0.5,-0.303,-0.803,-0.086,0.175,0.089,-0.728,0.363,-0.365,-0.957,-0.422,-1.379,-0.597,0.107,-0.49,-0.654,-0.483,-1.137,-1.033,-0.017,-1.05,-0.043,-0.389,-0.432,-0.612,-0.093,-0.705,-0.967,0.01,0.347,-0.814,-0.655,0.001,-2.218,-3.251,0.007,-0.416,-0.006,-0.651,0.538,-0.482,-0.001,-0.792,-0.809,-0.003,-1.383,0.004,-0.304,-0.276,-1.137,0.0,-3.01,-4.06,0.004
1630314,Williams,2025,net_continuation_kappa,-2.228,-1.843,-4.07,5210,2613,2597,0.793,-0.336,0.457,-1.229,-0.378,-1.607,-0.445,-0.417,-0.862,-0.163,0.072,-0.091,-0.01,0.023,0.013,-1.045,-1.031,-2.076,-0.57,-0.359,-0.929,-0.31,0.043,-0.267,-0.317,-0.484,-0.801,-0.106,-0.054,-0.16,-0.205,0.094,-0.111,-1.054,0.009,-0.436,-0.173,-0.311,0.001,-1.934,-2.251,0.023,-1.036,0.005,-0.714,0.095,0.04,0.003,-1.352,-1.836,-0.007,-2.09,0.014,-1.15,-0.078,-0.271,0.004,-3.286,-4.087,0.017
1628995,Knox II,2025,net_continuation_kappa,-3.134,-0.986,-4.12,9777,4897,4880,-0.269,-0.226,-0.495,-0.289,-0.305,-0.594,-0.858,0.314,-0.544,0.165,0.071,0.236,-1.178,-0.708,-1.886,-2.422,-0.843,-3.265,-0.052,-0.255,-0.307,0.052,0.214,0.266,-0.665,-0.11,-0.775,0.223,0.087,0.31,-0.172,0.128,-0.044,-2.429,0.007,-0.558,-1.013,0.051,0.001,-2.429,-3.094,-0.04,-0.854,0.011,-0.531,-0.637,0.215,-0.001,-0.895,-1.005,0.019,-3.283,0.018,-1.089,-1.65,0.266,-0.0,-3.324,-4.099,-0.021
1642419,Battle,2025,net_continuation_kappa,-2.436,-1.693,-4.129,4337,2165,2172,0.016,-0.3,-0.284,-0.976,-0.119,-1.095,-0.115,-0.34,-0.455,0.217,0.168,0.385,0.842,-0.513,0.329,-0.007,-1.107,-1.114,-0.837,-0.306,-1.143,-0.818,-0.249,-1.067,-0.759,-0.03,-0.789,-0.295,-0.325,-0.62,-0.525,0.081,-0.444,-0.016,0.009,-0.96,1.059,-0.82,0.002,-1.671,-2.43,-0.006,-1.104,-0.003,-0.419,-0.345,-0.244,-0.005,-1.659,-1.689,-0.004,-1.12,0.006,-1.379,0.714,-1.064,-0.003,-3.33,-4.119,-0.01
1629164,Goodwin,2025,net_continuation_kappa,-2.651,-1.482,-4.133,4431,2216,2215,-0.119,0.197,0.078,-1.262,-0.148,-1.41,-0.664,-0.343,-1.007,-0.083,-0.046,-0.129,-0.766,-0.506,-1.272,-2.896,-0.845,-3.741,0.036,0.051,0.087,0.19,-0.341,-0.151,0.006,-0.353,-0.347,0.5,-0.276,0.224,-0.309,-0.069,-0.378,-2.894,-0.002,-1.381,-0.849,0.191,-0.001,-2.668,-2.662,0.011,-0.846,0.001,0.049,-0.552,-0.345,0.004,-1.136,-1.489,0.007,-3.74,-0.001,-1.332,-1.401,-0.154,0.003,-3.804,-4.151,0.018
203922,Robinson III,2025,net_continuation_kappa,-2.47,-1.675,-4.145,1542,768,774,-0.071,-0.169,-0.24,-0.26,-0.344,-0.604,-0.137,0.308,0.171,-0.115,0.101,-0.014,-1.202,-0.376,-1.578,-1.799,-0.481,-2.28,-0.165,-0.443,-0.608,-0.724,-0.013,-0.737,0.268,-0.745,-0.477,-0.529,0.001,-0.528,-0.195,-0.018,-0.213,-1.785,-0.014,-0.331,-1.317,-0.724,0.0,-2.674,-2.406,-0.064,-0.48,-0.001,-0.513,-0.275,-0.017,0.004,-0.936,-1.681,0.006,-2.265,-0.015,-0.844,-1.592,-0.741,0.004,-3.61,-4.087,-0.058
203115,Barton,2025,net_continuation_kappa,-3.624,-0.55,-4.174,21284,10662,10622,0.026,-0.255,-0.229,-0.332,-0.073,-0.405,-0.816,-0.166,-0.982,-0.114,0.181,0.067,-0.67,-0.472,-1.142,-1.911,-0.776,-2.687,-0.629,0.07,-0.559,-0.403,0.241,-0.162,-0.654,-0.085,-0.739,-0.189,-0.011,-0.2,-0.215,0.256,0.041,-1.906,-0.005,-0.306,-0.784,-0.404,0.001,-2.938,-3.592,-0.032,-0.785,0.009,-0.328,-0.291,0.245,-0.004,-0.474,-0.559,0.009,-2.691,0.004,-0.634,-1.075,-0.159,-0.003,-3.412,-4.151,-0.023
1631103,Branham,2025,net_continuation_kappa,-2.048,-2.138,-4.186,15070,7497,7573,-0.142,-0.251,-0.393,0.091,-0.116,-0.025,-0.12,-0.946,-1.066,-0.126,0.258,0.132,0.084,-0.261,-0.177,-0.217,-1.32,-1.537,-0.7,0.148,-0.552,-0.624,-0.659,-1.283,-0.499,-0.303,-0.802,-0.763,-0.118,-0.881,0.136,-0.538,-0.402,-0.213,-0.004,-0.051,-0.042,-0.627,0.003,-1.537,-2.036,-0.012,-1.316,-0.004,-0.367,-0.003,-0.656,-0.003,-1.827,-2.13,-0.008,-1.529,-0.008,-0.418,-0.045,-1.283,0.0,-3.364,-4.166,-0.02
1641878,Baugh,2025,net_continuation_kappa,-2.162,-2.027,-4.189,1484,745,739,0.128,0.008,0.136,-0.094,-0.096,-0.19,-0.563,-0.219,-0.782,-0.053,-0.058,-0.111,-0.682,-1.003,-1.685,-1.261,-1.377,-2.638,0.063,-0.108,-0.045,-0.771,-0.154,-0.925,-0.205,-0.386,-0.591,-0.467,-0.031,-0.498,-0.306,-0.126,-0.432,-1.264,0.003,0.034,-0.735,-0.773,0.002,-1.972,-2.177,0.015,-1.368,-0.009,-0.088,-1.061,-0.157,0.003,-1.63,-2.016,-0.011,-2.632,-0.006,-0.054,-1.796,-0.93,0.005,-3.602,-4.193,0.004
1630224,Green,2025,net_continuation_kappa,-0.917,-3.28,-4.198,42183,21107,21076,0.519,-0.531,-0.012,-0.126,-0.736,-0.862,-0.176,-0.214,-0.39,0.143,0.193,0.336,-0.125,-0.571,-0.696,0.257,-1.866,-1.609,0.146,0.055,0.201,-0.353,-0.887,-1.24,-0.951,-0.575,-1.526,0.016,-0.262,-0.246,-0.37,-0.627,-0.997,0.235,0.022,0.393,0.018,-0.354,0.001,0.028,-0.923,0.006,-1.859,-0.007,-1.267,-0.378,-0.889,0.002,-2.691,-3.266,-0.014,-1.624,0.015,-0.874,-0.36,-1.243,0.003,-2.663,-4.189,-0.009
1631232,Brooks Jr.,2025,net_continuation_kappa,-2.303,-1.895,-4.199,1379,686,693,-0.106,-0.047,-0.153,-0.139,-0.027,-0.166,-0.275,-0.38,-0.655,-0.077,0.032,-0.045,-0.765,-0.367,-1.132,-1.364,-0.794,-2.158,-0.255,-0.245,-0.5,-0.333,-0.391,-0.724,-0.355,-0.46,-0.815,-0.49,-0.143,-0.633,0.157,-0.247,-0.09,-1.362,-0.002,-0.245,-0.842,-0.333,-0.0,-1.95,-2.305,0.002,-0.789,-0.005,-0.074,-0.335,-0.39,-0.001,-1.425,-1.885,-0.01,-2.151,-0.007,-0.319,-1.177,-0.723,-0.001,-3.375,-4.19,-0.009
1630222,Jones,2025,net_continuation_kappa,-3.798,-0.403,-4.201,1971,983,988,0.176,-0.025,0.151,-0.85,0.026,-0.824,-0.245,-0.146,-0.391,0.044,0.023,0.067,-1.305,-0.333,-1.638,-2.195,-0.448,-2.643,-0.153,-0.184,-0.337,-1.06,-0.026,-1.086,-0.347,0.25,-0.097,-0.811,0.27,-0.541,-0.25,-0.295,-0.545,-2.18,-0.015,-0.674,-1.261,-1.061,0.001,-3.393,-3.74,-0.058,-0.455,0.007,0.001,-0.31,-0.025,-0.001,-0.665,-0.415,0.012,-2.635,-0.008,-0.673,-1.571,-1.086,-0.0,-4.058,-4.155,-0.046
1631121,McGowens,2025,net_continuation_kappa,-3.673,-0.53,-4.203,6999,3505,3494,0.257,-0.168,0.089,-0.449,0.63,0.181,-0.709,-0.02,-0.729,-0.404,0.153,-0.251,-1.106,-1.124,-2.23,-2.407,-0.53,-2.937,-0.004,0.043,0.039,-0.614,0.116,-0.498,-0.696,-0.149,-0.845,-0.186,-0.126,-0.312,-0.429,0.242,-0.187,-2.411,0.004,-0.192,-1.51,-0.615,0.001,-3.029,-3.725,0.052,-0.529,-0.001,0.462,-0.971,0.116,0.0,-0.37,-0.519,-0.011,-2.94,0.003,0.27,-2.481,-0.499,0.001,-3.399,-4.244,0.041
1631124,Strawther,2025,net_continuation_kappa,-2.312,-1.898,-4.21,8445,4208,4237,-0.095,0.084,-0.011,-0.048,0.025,-0.023,-0.489,0.233,-0.256,-0.056,0.018,-0.038,-1.276,-1.608,-2.884,-1.956,-1.24,-3.196,0.151,-0.165,-0.014,-0.294,-0.316,-0.61,-0.23,-0.228,-0.458,0.073,-0.629,-0.556,-0.369,0.308,-0.061,-1.964,0.008,-0.143,-1.332,-0.296,0.002,-2.107,-2.337,0.025,-1.248,0.008,0.109,-1.59,-0.321,0.005,-1.729,-1.957,0.059,-3.212,0.016,-0.034,-2.922,-0.617,0.007,-3.836,-4.294,0.084
1642348,Edwards,2025,net_continuation_kappa,-0.502,-3.721,-4.222,4694,2344,2350,0.149,-0.193,-0.044,0.353,-0.851,-0.498,-0.306,-0.182,-0.488,0.019,-0.021,-0.002,0.231,-1.058,-0.827,0.442,-2.309,-1.867,-0.737,-0.109,-0.846,-0.367,0.214,-0.153,0.154,-1.532,-1.378,0.147,0.11,0.257,-0.514,0.105,-0.409,0.446,-0.004,0.502,0.25,-0.367,0.0,-0.658,-0.504,0.002,-2.305,-0.004,-1.044,-1.079,0.215,-0.001,-2.2,-3.732,0.011,-1.859,-0.008,-0.542,-0.829,-0.152,-0.001,-2.858,-4.236,0.014
203648,Antetokounmpo,2025,net_continuation_kappa,-3.385,-0.844,-4.23,6147,3065,3082,0.034,0.298,0.332,-0.529,-0.406,-0.935,-0.698,0.537,-0.161,-0.105,-0.075,-0.18,1.088,-0.538,0.55,-0.217,-0.174,-0.391,-0.695,-0.26,-0.955,-1.443,0.178,-1.265,-1.028,-0.593,-1.621,-0.413,0.098,-0.315,-1.031,0.079,-0.952,-0.21,-0.007,-0.495,0.983,-1.444,0.001,-2.348,-3.376,-0.009,-0.184,0.01,-0.108,-0.613,0.177,0.001,-0.266,-0.859,0.015,-0.394,0.003,-0.603,0.37,-1.267,0.002,-2.614,-4.235,0.005
202322,Wall,2025,net_continuation_kappa,-4.106,-0.163,-4.269,8470,4225,4245,0.168,-0.094,0.074,-0.104,0.565,0.461,-0.486,0.025,-0.461,0.296,0.022,0.318,-2.148,0.159,-1.989,-2.269,0.684,-1.585,-0.553,0.197,-0.356,0.235,-0.295,-0.06,-1.502,-0.755,-2.257,0.291,-0.037,0.254,-0.056,-0.262,-0.318,-2.274,0.005,0.064,-1.852,0.235,0.0,-2.592,-4.094,-0.012,0.677,0.007,0.471,0.181,-0.299,0.004,0.579,-0.176,0.013,-1.597,0.012,0.535,-1.671,-0.064,0.004,-2.013,-4.27,0.001
200765,Rondo,2025,net_continuation_kappa,-4.032,-0.245,-4.277,6765,3380,3385,0.219,-0.072,0.147,-0.929,0.014,-0.915,-0.303,0.305,0.002,0.482,0.029,0.511,-1.01,0.247,-0.763,-1.523,0.524,-0.999,-0.629,-0.151,-0.78,-0.727,-0.125,-0.852,-1.137,-0.502,-1.639,-0.697,-0.027,-0.724,-0.027,-0.101,-0.128,-1.541,0.018,-0.71,-0.528,-0.724,-0.003,-2.897,-4.034,0.002,0.523,0.001,-0.058,0.276,-0.128,0.003,0.247,-0.255,0.01,-1.018,0.019,-0.768,-0.252,-0.852,0.0,-2.65,-4.289,0.012
1630527,Boston,2025,net_continuation_kappa,-3.458,-0.824,-4.282,9711,4852,4859,-0.279,-0.227,-0.506,-0.41,-0.403,-0.813,-0.566,0.156,-0.41,0.041,0.083,0.124,-0.201,0.249,0.048,-1.418,-0.15,-1.568,-0.526,-0.084,-0.61,0.278,0.329,0.607,-1.771,-0.937,-2.708,0.461,0.343,0.804,-0.185,-0.013,-0.198,-1.415,-0.003,-0.689,-0.16,0.276,0.002,-1.663,-3.434,-0.024,-0.142,-0.008,-0.63,0.332,0.33,-0.001,0.103,-0.834,0.01,-1.557,-0.011,-1.319,0.172,0.606,0.001,-1.56,-4.268,-0.014
203382,Baynes,2025,net_continuation_kappa,-3.734,-0.556,-4.289,4043,2022,2021,-0.078,0.286,0.208,-0.771,-0.039,-0.81,-0.129,0.499,0.37,0.296,-0.112,0.184,-0.73,-0.644,-1.374,-1.417,-0.003,-1.42,-0.589,0.107,-0.482,-1.102,-0.128,-1.23,-0.594,-0.543,-1.137,-0.436,-0.077,-0.513,-0.666,-0.052,-0.718,-1.412,-0.005,-0.849,-0.434,-1.102,0.0,-3.103,-3.697,-0.037,-0.01,0.007,0.247,-0.756,-0.129,0.001,-0.031,-0.574,0.018,-1.422,0.002,-0.602,-1.19,-1.231,0.001,-3.134,-4.271,-0.018
1628427,Čančar,2025,net_continuation_kappa,-4.375,0.084,-4.291,6359,3183,3176,-0.047,-0.089,-0.136,0.142,-0.762,-0.62,-1.374,0.693,-0.681,0.336,0.117,0.453,-1.265,0.294,-0.971,-2.188,0.251,-1.937,-0.238,-0.107,-0.345,-0.85,-0.245,-1.095,-1.088,0.211,-0.877,-0.262,-0.124,-0.386,-0.589,-0.124,-0.713,-2.208,0.02,0.095,-0.929,-0.851,0.001,-3.296,-4.384,0.009,0.253,-0.002,-0.851,0.411,-0.248,0.003,-0.099,0.112,-0.028,-1.955,0.018,-0.756,-0.518,-1.099,0.004,-3.395,-4.272,-0.019
1641734,Bates,2025,net_continuation_kappa,-3.178,-1.131,-4.309,855,430,425,-0.224,0.01,-0.214,-0.394,-0.313,-0.707,-0.633,0.167,-0.466,0.121,-0.028,0.093,-0.454,-0.472,-0.926,-1.591,-0.645,-2.236,-0.416,-0.079,-0.495,-0.322,-0.276,-0.598,-0.852,-0.12,-0.972,-0.124,-0.151,-0.275,-0.198,-0.127,-0.325,-1.584,-0.007,-0.618,-0.333,-0.322,0.0,-2.322,-3.174,-0.004,-0.636,-0.009,-0.303,-0.5,-0.278,0.002,-0.991,-1.111,-0.02,-2.22,-0.016,-0.921,-0.833,-0.6,0.002,-3.313,-4.285,-0.024
1626184,Randle,2025,net_continuation_kappa,-3.801,-0.531,-4.332,3431,1711,1720,-0.506,-0.004,-0.51,-0.516,0.126,-0.39,-1.34,-0.163,-1.503,-0.085,-0.055,-0.14,-0.939,-0.358,-1.297,-3.389,-0.444,-3.833,0.159,-0.018,0.141,0.442,-0.501,-0.059,-1.012,0.427,-0.585,0.287,-0.371,-0.084,0.155,-0.133,0.022,-3.386,-0.003,-1.022,-1.024,0.442,0.0,-2.785,-3.797,-0.004,-0.454,0.01,0.122,-0.413,-0.504,0.003,-0.973,-0.546,0.015,-3.84,0.007,-0.9,-1.437,-0.062,0.003,-3.758,-4.343,0.011
201599,Jordan,2025,net_continuation_kappa,-3.223,-1.138,-4.362,14845,7399,7446,0.19,0.545,0.735,0.43,0.034,0.464,0.276,0.416,0.692,-0.314,-0.406,-0.72,-1.617,-0.953,-2.57,-1.038,-0.353,-1.391,-1.131,0.531,-0.6,-1.448,-1.494,-2.942,0.391,0.19,0.581,-0.843,-0.619,-1.462,-0.605,-0.878,-1.483,-1.035,-0.003,0.62,-1.931,-1.448,0.0,-3.614,-3.223,0.0,-0.364,0.011,0.579,-1.359,-1.497,0.003,-1.327,-1.137,-0.001,-1.399,0.008,1.199,-3.29,-2.945,0.003,-4.941,-4.36,-0.002
1630686,Kalaitzakis,2025,net_continuation_kappa,-2.288,-2.104,-4.391,874,439,435,0.143,-0.102,0.041,-0.252,-0.26,-0.512,-0.344,-0.282,-0.626,-0.069,0.07,0.001,-0.067,-0.46,-0.527,-0.577,-1.038,-1.615,-0.397,-0.218,-0.615,-0.662,-0.322,-0.984,-0.645,-0.533,-1.178,-0.037,-0.232,-0.269,-0.628,-0.09,-0.718,-0.589,0.012,-0.109,-0.136,-0.665,0.003,-1.648,-2.293,0.005,-1.034,-0.004,-0.362,-0.39,-0.322,0.0,-1.574,-2.107,0.003,-1.623,0.008,-0.471,-0.526,-0.987,0.003,-3.222,-4.4,0.009
1629662,Kabengele,2025,net_continuation_kappa,-3.754,-0.662,-4.416,1314,657,657,-0.323,0.0,-0.323,-0.429,-0.001,-0.43,-0.525,-0.091,-0.616,0.139,0.011,0.15,-1.039,-0.001,-1.04,-2.178,-0.074,-2.252,-0.612,-0.204,-0.816,-0.856,-0.322,-1.178,-0.082,-0.07,-0.152,-0.366,-0.101,-0.467,-0.492,-0.22,-0.712,-2.177,-0.001,-0.752,-0.9,-0.858,0.002,-3.645,-3.727,-0.027,-0.082,0.008,-0.001,0.01,-0.321,-0.001,-0.608,-0.678,0.016,-2.259,0.007,-0.753,-0.89,-1.179,0.001,-4.253,-4.405,-0.011
202066,Temple,2025,net_continuation_kappa,-3.521,-0.93,-4.451,13669,6815,6854,0.266,-0.152,0.114,-0.609,-0.167,-0.776,-0.897,0.362,-0.535,0.145,0.072,0.217,-0.538,-0.316,-0.854,-1.635,-0.188,-1.823,-0.256,-0.396,-0.652,-1.599,0.308,-1.291,-0.04,-0.642,-0.682,-0.974,0.094,-0.88,-0.626,0.208,-0.418,-1.633,-0.002,-0.343,-0.393,-1.6,0.001,-3.488,-3.528,0.007,-0.201,0.013,-0.319,-0.244,0.302,0.006,-0.289,-0.931,0.001,-1.834,0.011,-0.662,-0.637,-1.298,0.007,-3.777,-4.459,0.008
1630285,Simpson,2025,net_continuation_kappa,-3.077,-1.375,-4.452,1360,682,678,0.349,0.053,0.402,-0.765,-0.444,-1.209,-0.969,-0.446,-1.415,-0.154,0.001,-0.153,-0.549,-0.145,-0.694,-2.086,-0.984,-3.07,-0.6,-0.199,-0.799,0.249,0.043,0.292,-0.641,-0.236,-0.877,0.206,0.122,0.328,0.044,-0.083,-0.039,-2.088,0.002,-0.416,-0.703,0.25,-0.001,-2.439,-3.08,0.003,-0.981,-0.003,-0.391,-0.144,0.039,0.004,-1.137,-1.373,-0.002,-3.069,-0.001,-0.807,-0.847,0.289,0.003,-3.576,-4.453,0.001
1641720,Hood-Schifino,2025,net_continuation_kappa,-2.488,-1.973,-4.462,1757,884,873,-0.401,-0.108,-0.509,-0.411,-0.19,-0.601,0.078,0.246,0.324,0.071,-0.029,0.042,-1.248,-0.688,-1.936,-1.915,-0.776,-2.691,-0.121,-0.167,-0.288,-0.407,-0.429,-0.836,-0.103,-0.611,-0.714,0.044,-0.237,-0.193,-0.454,-0.189,-0.643,-1.911,-0.004,-0.812,-1.177,-0.41,0.003,-2.439,-2.542,0.054,-0.769,-0.007,-0.298,-0.717,-0.426,-0.003,-1.365,-1.976,0.003,-2.68,-0.011,-1.11,-1.894,-0.836,0.0,-3.804,-4.518,0.056
1630548,Juzang,2025,net_continuation_kappa,-1.919,-2.576,-4.495,7753,3880,3873,-0.525,0.058,-0.467,-0.515,-0.206,-0.721,0.117,-0.2,-0.083,0.481,-0.086,0.395,-0.576,-0.689,-1.265,-1.011,-1.125,-2.136,-0.454,-0.171,-0.625,-0.396,-1.011,-1.407,-0.081,-0.251,-0.332,-0.365,-0.238,-0.603,-0.031,-0.777,-0.808,-1.018,0.007,-1.04,-0.095,-0.396,0.0,-1.868,-1.949,0.03,-1.123,-0.002,-0.148,-0.775,-1.015,0.004,-2.305,-2.556,-0.02,-2.141,0.005,-1.188,-0.87,-1.411,0.004,-4.173,-4.505,0.01
1629022,Walker IV,2025,net_continuation_kappa,-2.311,-2.185,-4.496,25176,12583,12593,0.29,-0.334,-0.044,-0.225,0.051,-0.174,-0.06,-0.751,-0.811,0.083,0.1,0.183,-0.439,0.207,-0.232,-0.34,-0.719,-1.059,-0.615,0.1,-0.515,-0.0,-0.708,-0.708,-1.343,-0.853,-2.196,0.19,-0.353,-0.163,-0.191,-0.36,-0.551,-0.351,0.011,0.065,-0.356,-0.001,0.001,-0.966,-2.309,-0.002,-0.727,0.008,-0.283,0.307,-0.713,0.005,-1.335,-2.188,0.003,-1.078,0.019,-0.218,-0.049,-0.714,0.006,-2.301,-4.497,0.001
