player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
722,Williamson,2001,net_continuation_kappa,-0.706,-0.565,-1.27,38356,19166,19190,0.441,0.247,0.688,0.332,-0.161,0.171,0.046,-0.007,0.039,-0.413,0.162,-0.251,-0.736,-0.043,-0.779,-0.322,0.204,-0.118,-0.506,0.437,-0.069,-0.264,-1.073,-1.337,0.382,-0.134,0.248,-0.608,-0.392,-1.0,0.343,-0.684,-0.341,-0.33,0.008,0.773,-1.149,-0.265,0.001,-1.1,-0.718,0.012,0.198,0.006,0.086,0.119,-1.076,0.003,-0.438,-0.572,0.007,-0.132,0.014,0.859,-1.03,-1.341,0.004,-1.538,-1.29,0.02
380,Smith,2001,net_continuation_kappa,0.057,-1.329,-1.272,5453,2718,2735,0.579,-0.746,-0.167,-1.985,1.226,-0.759,0.4,-1.113,-0.713,0.158,0.079,0.237,1.288,-0.043,1.245,0.428,-0.595,-0.167,-0.383,-0.016,-0.399,0.761,0.062,0.823,-0.715,-0.805,-1.52,0.391,-0.045,0.346,0.382,0.107,0.489,0.44,-0.012,-1.406,1.446,0.773,-0.012,0.818,0.103,-0.046,-0.597,0.002,0.48,0.036,0.062,0.0,-0.551,-1.356,0.027,-0.157,-0.01,-0.926,1.482,0.835,-0.012,0.267,-1.253,-0.019
316,Manning,2001,net_continuation_kappa,-1.043,-0.229,-1.272,843,420,423,-0.006,-0.047,-0.053,-0.63,-0.135,-0.765,-0.565,0.2,-0.365,-0.089,-0.063,-0.152,0.004,0.192,0.196,-1.297,0.137,-1.16,-0.155,-0.089,-0.244,0.972,-0.037,0.935,-0.553,-0.248,-0.801,0.28,-0.235,0.045,0.704,0.203,0.907,-1.286,-0.011,-0.636,-0.085,0.984,-0.012,-0.469,-1.022,-0.021,0.147,-0.01,-0.182,0.129,-0.032,-0.005,0.021,-0.227,-0.002,-1.139,-0.021,-0.818,0.044,0.952,-0.017,-0.448,-1.249,-0.023
77,Overton,2001,net_continuation_kappa,-1.055,-0.224,-1.28,8042,4015,4027,0.104,-0.085,0.019,-0.769,0.099,-0.67,-0.694,0.279,-0.415,-0.38,0.04,-0.34,-0.211,-0.056,-0.267,-1.964,0.272,-1.692,0.378,-0.347,0.031,0.776,-0.55,0.226,-0.253,0.386,0.133,0.959,-0.146,0.813,-0.178,-0.403,-0.581,-1.95,-0.014,-0.665,-0.591,0.781,-0.005,-0.796,-1.049,-0.006,0.277,-0.005,0.014,-0.016,-0.549,-0.001,-0.62,-0.234,0.01,-1.673,-0.019,-0.651,-0.607,0.232,-0.006,-1.416,-1.283,0.003
1888,Hamilton,2001,net_continuation_kappa,1.373,-2.661,-1.288,15100,7555,7545,-0.475,0.025,-0.45,0.53,-0.616,-0.086,0.147,0.515,0.662,-0.448,0.125,-0.323,-0.108,-0.649,-0.757,-0.345,-0.602,-0.947,0.221,-0.391,-0.17,0.817,-0.769,0.048,0.653,-0.892,-0.239,0.421,-0.258,0.163,0.396,-0.511,-0.115,-0.354,0.009,0.055,-0.556,0.817,0.0,0.684,1.337,0.036,-0.6,-0.002,-0.591,-0.524,-0.769,0.0,-1.76,-2.652,-0.009,-0.954,0.007,-0.536,-1.08,0.048,0.0,-1.076,-1.315,0.027
308,Alston,2001,net_continuation_kappa,-1.065,-0.225,-1.291,43,21,22,0.04,-0.055,-0.015,-0.084,-0.081,-0.165,-0.612,0.2,-0.412,-0.068,0.007,-0.061,-0.054,-0.022,-0.076,-0.798,0.038,-0.76,-0.159,-0.114,-0.273,0.068,-0.174,-0.106,-0.175,0.017,-0.158,0.13,-0.107,0.023,-0.051,-0.064,-0.115,-0.778,-0.02,-0.044,-0.122,0.079,-0.011,-0.869,-1.044,-0.021,0.049,-0.011,-0.136,-0.015,-0.171,-0.003,-0.239,-0.222,-0.003,-0.729,-0.031,-0.18,-0.137,-0.092,-0.014,-1.108,-1.266,-0.025
35,Riley,2001,net_continuation_kappa,-1.413,0.121,-1.292,3447,1732,1715,-0.345,-0.157,-0.502,-0.058,-0.098,-0.156,0.127,0.669,0.796,-0.175,0.044,-0.131,1.39,0.063,1.453,0.93,0.507,1.437,-0.44,-0.145,-0.585,-0.73,-0.249,-0.979,-1.175,0.009,-1.166,-0.437,-0.49,-0.927,-0.289,0.244,-0.045,0.939,-0.009,-0.403,1.215,-0.726,-0.004,-0.231,-1.406,-0.007,0.521,-0.014,-0.255,0.107,-0.246,-0.003,0.127,0.136,-0.015,1.46,-0.023,-0.658,1.322,-0.972,-0.007,-0.104,-1.27,-0.022
1554,Robinson,2001,net_continuation_kappa,-1.39,0.098,-1.292,299,145,154,0.014,-0.01,0.004,-0.046,-0.015,-0.061,-0.875,0.117,-0.758,-0.134,0.061,-0.073,-0.142,0.062,-0.08,-1.197,0.201,-0.996,-0.166,-0.161,-0.327,-0.057,0.225,0.168,0.03,-0.177,-0.147,-0.009,0.004,-0.005,-0.038,0.227,0.189,-1.183,-0.014,-0.032,-0.276,-0.047,-0.01,-1.406,-1.376,-0.014,0.215,-0.014,-0.025,0.123,0.231,-0.006,0.279,0.102,-0.004,-0.968,-0.028,-0.057,-0.153,0.184,-0.016,-1.127,-1.274,-0.018
365,McKey,2001,net_continuation_kappa,-1.298,-0.0,-1.298,20125,10041,10084,-0.219,0.321,0.102,0.211,-0.138,0.073,-1.291,-0.06,-1.351,-0.072,-0.255,-0.327,0.487,0.088,0.575,-0.887,-0.039,-0.926,0.357,-0.063,0.294,-0.254,-0.002,-0.256,-0.509,0.1,-0.409,-0.475,-0.611,-1.086,0.223,0.608,0.831,-0.884,-0.003,-0.008,0.415,-0.252,-0.002,-0.781,-1.29,-0.008,-0.044,0.005,0.183,-0.167,-0.003,0.001,-0.109,-0.009,0.009,-0.928,0.002,0.175,0.248,-0.255,-0.001,-0.89,-1.299,0.001
939,Myers,2001,net_continuation_kappa,-1.23,-0.069,-1.299,148,72,76,0.048,-0.029,0.019,-0.224,0.028,-0.196,-0.62,0.309,-0.311,-0.105,-0.01,-0.115,-0.181,-0.103,-0.284,-1.101,0.179,-0.922,-0.125,-0.085,-0.21,0.085,0.054,0.139,-0.089,-0.227,-0.316,0.094,0.033,0.127,0.002,0.026,0.028,-1.082,-0.019,-0.176,-0.286,0.096,-0.011,-1.122,-1.211,-0.019,0.195,-0.016,-0.001,-0.113,0.059,-0.005,0.164,-0.063,-0.006,-0.887,-0.035,-0.177,-0.399,0.155,-0.016,-0.958,-1.274,-0.025
1020,ID_1020,2001,net_continuation_kappa,-1.081,-0.222,-1.303,12,5,7,0.069,-0.074,-0.005,-0.241,-0.053,-0.294,-0.572,0.216,-0.356,-0.059,0.022,-0.037,-0.047,-0.028,-0.075,-0.871,0.071,-0.8,-0.096,-0.123,-0.219,0.025,-0.086,-0.061,-0.138,-0.094,-0.232,0.063,-0.021,0.042,-0.027,-0.062,-0.089,-0.85,-0.021,-0.172,-0.106,0.036,-0.011,-0.921,-1.059,-0.022,0.083,-0.012,-0.127,-0.006,-0.083,-0.003,-0.126,-0.22,-0.002,-0.767,-0.033,-0.299,-0.112,-0.047,-0.014,-1.047,-1.279,-0.024
1483,ID_1483,2001,net_continuation_kappa,-1.041,-0.267,-1.308,7,3,4,0.038,-0.061,-0.023,-0.161,0.001,-0.16,-0.566,0.194,-0.372,-0.059,0.021,-0.038,-0.046,-0.029,-0.075,-0.813,0.111,-0.702,-0.094,-0.125,-0.219,0.01,-0.098,-0.088,-0.141,-0.166,-0.307,0.058,-0.068,-0.01,-0.037,-0.026,-0.063,-0.794,-0.019,-0.123,-0.105,0.021,-0.011,-0.878,-1.019,-0.022,0.126,-0.015,-0.06,-0.008,-0.094,-0.004,-0.097,-0.263,-0.004,-0.668,-0.034,-0.183,-0.113,-0.073,-0.015,-0.975,-1.282,-0.026
694,Mack,2001,net_continuation_kappa,-1.961,0.652,-1.309,14769,7371,7398,0.004,0.262,0.266,-0.4,0.16,-0.24,-0.913,-0.036,-0.949,0.749,-0.153,0.596,0.227,0.14,0.367,-0.338,0.369,0.031,-0.269,0.093,-0.176,-0.402,-0.25,-0.652,-0.948,0.427,-0.521,0.276,0.031,0.307,-0.674,-0.28,-0.954,-0.333,-0.005,-0.396,0.976,-0.398,-0.004,-1.004,-1.952,-0.009,0.373,-0.004,0.422,-0.013,-0.249,-0.001,0.216,0.643,0.009,0.04,-0.009,0.026,0.963,-0.647,-0.005,-0.788,-1.309,0.0
147,Rose,2001,net_continuation_kappa,-0.264,-1.047,-1.31,44038,22035,22003,-0.6,0.2,-0.4,0.743,-0.42,0.323,1.009,-0.059,0.95,-0.246,0.19,-0.056,-0.426,-0.176,-0.602,0.491,-0.259,0.232,0.623,-0.024,0.599,-0.095,-0.305,-0.4,-1.3,-0.448,-1.748,-0.188,0.089,-0.099,0.095,-0.396,-0.301,0.48,0.011,0.143,-0.672,-0.093,-0.002,1.008,-0.292,0.028,-0.265,0.006,-0.22,0.014,-0.307,0.002,-0.594,-1.042,-0.005,0.215,0.017,-0.077,-0.658,-0.4,0.0,0.414,-1.334,0.024
1129,Nembhard,2001,net_continuation_kappa,-1.273,-0.039,-1.312,415,208,207,0.233,-0.091,0.142,-0.294,-0.005,-0.299,0.171,0.244,0.415,-0.093,0.01,-0.083,-0.618,-0.041,-0.659,-0.634,0.105,-0.529,-0.062,-0.059,-0.121,-0.016,0.076,0.06,-0.554,-0.17,-0.724,0.057,-0.046,0.011,-0.061,0.127,0.066,-0.601,-0.033,-0.061,-0.711,-0.004,-0.012,-0.679,-1.233,-0.04,0.117,-0.012,-0.096,-0.031,0.081,-0.005,0.134,-0.036,-0.003,-0.484,-0.045,-0.157,-0.742,0.077,-0.017,-0.545,-1.269,-0.043
1131,Carruth,2001,net_continuation_kappa,-1.214,-0.1,-1.314,80,40,40,0.033,-0.017,0.016,-0.075,-0.039,-0.114,-0.407,0.302,-0.105,-0.057,0.003,-0.054,-0.122,-0.028,-0.15,-0.65,0.207,-0.443,-0.107,-0.121,-0.228,-0.125,-0.209,-0.334,-0.331,0.015,-0.316,-0.086,-0.151,-0.237,-0.028,-0.054,-0.082,-0.628,-0.022,-0.042,-0.179,-0.114,-0.011,-0.86,-1.191,-0.023,0.221,-0.014,-0.056,-0.025,-0.205,-0.004,-0.109,-0.094,-0.006,-0.407,-0.036,-0.098,-0.204,-0.319,-0.015,-0.969,-1.285,-0.029
1514,Grant,2001,net_continuation_kappa,-1.047,-0.268,-1.315,53,26,27,-0.013,-0.049,-0.062,-0.05,-0.075,-0.125,-0.519,0.2,-0.319,-0.09,0.017,-0.073,-0.043,0.043,0.0,-0.735,0.124,-0.611,-0.139,-0.165,-0.304,-0.009,-0.119,-0.128,-0.164,-0.12,-0.284,0.097,-0.037,0.06,-0.096,-0.078,-0.174,-0.715,-0.02,-0.063,-0.133,0.001,-0.01,-0.863,-1.027,-0.02,0.136,-0.012,-0.124,0.06,-0.115,-0.004,-0.148,-0.268,0.0,-0.579,-0.032,-0.187,-0.073,-0.114,-0.014,-1.011,-1.295,-0.02
2072,Redd,2001,net_continuation_kappa,-1.099,-0.219,-1.318,133,67,66,0.056,-0.049,0.007,-0.356,-0.108,-0.464,-0.614,0.147,-0.467,-0.082,0.006,-0.076,0.184,0.075,0.259,-0.824,0.062,-0.762,-0.142,-0.046,-0.188,-0.044,-0.172,-0.216,-0.087,-0.071,-0.158,0.05,-0.053,-0.003,-0.083,-0.115,-0.198,-0.812,-0.012,-0.3,0.102,-0.033,-0.011,-0.998,-1.085,-0.014,0.071,-0.009,-0.157,0.081,-0.168,-0.004,-0.147,-0.218,-0.001,-0.741,-0.021,-0.457,0.183,-0.201,-0.015,-1.145,-1.303,-0.015
1099,Steigenga,2001,net_continuation_kappa,-1.05,-0.269,-1.319,39,20,19,0.067,-0.041,0.026,-0.131,-0.03,-0.161,-0.466,0.243,-0.223,-0.049,0.025,-0.024,-0.19,-0.055,-0.245,-0.794,0.128,-0.666,-0.089,-0.105,-0.194,0.049,-0.136,-0.087,-0.212,-0.167,-0.379,0.122,-0.072,0.05,-0.063,-0.06,-0.123,-0.769,-0.025,-0.064,-0.239,0.059,-0.01,-0.809,-1.021,-0.029,0.142,-0.014,-0.071,-0.03,-0.132,-0.004,-0.099,-0.266,-0.003,-0.627,-0.039,-0.135,-0.269,-0.073,-0.014,-0.908,-1.287,-0.032
716,Robinson,2001,net_continuation_kappa,-1.018,-0.303,-1.321,2018,1010,1008,-0.084,0.085,0.001,0.136,-0.48,-0.344,-1.102,-0.01,-1.112,-0.015,0.004,-0.011,0.912,0.525,1.437,-0.168,0.125,-0.043,-0.05,-0.173,-0.223,-0.029,0.084,0.055,-0.752,-0.358,-1.11,0.118,0.157,0.275,-0.137,-0.071,-0.208,-0.153,-0.015,0.052,0.897,-0.019,-0.01,-0.232,-0.984,-0.034,0.124,0.001,-0.395,0.529,0.086,-0.002,0.035,-0.323,0.02,-0.029,-0.014,-0.343,1.426,0.067,-0.012,-0.197,-1.307,-0.014
104,Benjamin,2001,net_continuation_kappa,-1.625,0.302,-1.323,1014,510,504,0.159,-0.046,0.113,-0.079,-0.012,-0.091,-0.187,0.143,-0.044,-0.238,0.051,-0.187,-0.016,-0.149,-0.165,-0.378,-0.027,-0.405,-0.397,-0.293,-0.69,-0.301,0.531,0.23,-0.557,0.085,-0.472,-0.269,-0.039,-0.308,-0.022,0.577,0.555,-0.361,-0.017,0.08,-0.254,-0.291,-0.01,-1.059,-1.616,-0.009,-0.013,-0.014,-0.058,-0.098,0.538,-0.007,0.225,0.31,-0.008,-0.374,-0.031,0.022,-0.352,0.247,-0.017,-0.834,-1.306,-0.017
2065,Smith,2001,net_continuation_kappa,-0.75,-0.582,-1.332,676,340,336,0.332,-0.18,0.152,-0.102,-0.116,-0.218,-0.394,0.012,-0.382,-0.131,0.031,-0.1,-0.52,-0.081,-0.601,-0.833,-0.344,-1.177,-0.101,-0.029,-0.13,0.029,-0.112,-0.083,0.154,-0.105,0.049,-0.166,-0.091,-0.257,0.203,-0.017,0.186,-0.815,-0.018,0.23,-0.651,0.037,-0.008,-0.887,-0.733,-0.017,-0.334,-0.01,-0.296,-0.05,-0.108,-0.004,-0.475,-0.58,-0.002,-1.149,-0.028,-0.066,-0.701,-0.071,-0.012,-1.362,-1.313,-0.019
1075,McDonald,2001,net_continuation_kappa,-1.156,-0.183,-1.339,16,8,8,0.025,-0.049,-0.024,-0.156,-0.06,-0.216,-0.564,0.214,-0.35,-0.047,0.018,-0.029,-0.082,-0.01,-0.092,-0.845,0.101,-0.744,-0.097,-0.101,-0.198,-0.056,-0.116,-0.172,-0.156,-0.076,-0.232,0.023,-0.079,-0.056,-0.069,-0.032,-0.101,-0.824,-0.021,-0.131,-0.129,-0.046,-0.01,-0.977,-1.133,-0.023,0.113,-0.012,-0.109,0.008,-0.111,-0.005,-0.104,-0.18,-0.003,-0.711,-0.033,-0.24,-0.121,-0.157,-0.015,-1.081,-1.313,-0.026
287,Leckner,2001,net_continuation_kappa,-1.275,-0.064,-1.34,474,234,240,0.042,0.044,0.086,-0.473,0.113,-0.36,-0.224,0.07,-0.154,-0.047,0.101,0.054,-0.015,-0.091,-0.106,-0.735,0.218,-0.517,-0.312,-0.019,-0.331,-0.078,-0.241,-0.319,-0.151,-0.025,-0.176,0.099,-0.155,-0.056,-0.167,-0.084,-0.251,-0.717,-0.018,-0.431,-0.062,-0.068,-0.01,-1.107,-1.258,-0.017,0.237,-0.019,0.157,0.01,-0.239,-0.002,-0.023,-0.048,-0.016,-0.48,-0.037,-0.274,-0.052,-0.307,-0.012,-1.13,-1.306,-0.034
2093,ID_2093,2001,net_continuation_kappa,-1.004,-0.341,-1.345,10,5,5,0.024,-0.035,-0.011,-0.122,-0.038,-0.16,-0.552,0.161,-0.391,-0.044,0.008,-0.036,-0.087,-0.046,-0.133,-0.802,0.037,-0.765,-0.024,-0.146,-0.17,-0.076,-0.129,-0.205,-0.098,-0.114,-0.212,0.013,-0.069,-0.056,-0.078,-0.056,-0.134,-0.781,-0.021,-0.098,-0.131,-0.065,-0.011,-0.881,-0.979,-0.025,0.05,-0.013,-0.073,-0.038,-0.125,-0.004,-0.225,-0.339,-0.002,-0.731,-0.034,-0.171,-0.169,-0.19,-0.015,-1.106,-1.318,-0.027
900,Fish,2001,net_continuation_kappa,-1.154,-0.195,-1.349,26,13,13,0.052,-0.066,-0.014,-0.196,0.004,-0.192,-0.664,0.174,-0.49,-0.075,0.013,-0.062,-0.078,0.025,-0.053,-0.98,0.136,-0.844,-0.087,-0.141,-0.228,-0.025,-0.144,-0.169,-0.059,-0.057,-0.116,-0.017,-0.059,-0.076,0.003,-0.08,-0.077,-0.961,-0.019,-0.144,-0.153,-0.014,-0.011,-1.073,-1.132,-0.022,0.15,-0.014,-0.062,0.038,-0.139,-0.005,-0.135,-0.192,-0.003,-0.811,-0.033,-0.206,-0.115,-0.153,-0.016,-1.208,-1.324,-0.025
2123,Joseph,2001,net_continuation_kappa,-0.959,-0.395,-1.354,61,30,31,-0.008,-0.07,-0.078,-0.11,-0.107,-0.217,-0.55,0.221,-0.329,-0.091,0.013,-0.078,0.026,-0.103,-0.077,-0.751,-0.058,-0.809,-0.153,-0.056,-0.209,-0.0,-0.127,-0.127,-0.055,-0.164,-0.219,0.042,-0.014,0.028,-0.032,-0.109,-0.141,-0.733,-0.018,-0.118,-0.065,0.01,-0.01,-0.886,-0.941,-0.018,-0.046,-0.012,-0.177,-0.09,-0.123,-0.004,-0.229,-0.393,-0.002,-0.779,-0.03,-0.295,-0.155,-0.113,-0.014,-1.115,-1.334,-0.02
754,Jackson,2001,net_continuation_kappa,-0.384,-0.971,-1.355,44263,22155,22108,-0.213,0.029,-0.184,0.227,-0.665,-0.438,-0.683,0.234,-0.449,0.01,-0.059,-0.049,-0.284,-0.192,-0.476,-0.948,-0.662,-1.61,0.46,-0.099,0.361,-0.205,-0.488,-0.693,0.306,0.273,0.579,-0.753,0.082,-0.671,0.549,-0.571,-0.022,-0.943,-0.005,0.014,-0.274,-0.204,-0.001,-0.688,-0.382,-0.002,-0.653,-0.009,-0.636,-0.251,-0.489,0.001,-1.24,-0.967,-0.004,-1.596,-0.014,-0.622,-0.525,-0.693,-0.0,-1.928,-1.349,-0.006
1732,Lopez,2001,net_continuation_kappa,-1.709,0.352,-1.357,13764,6859,6905,1.178,-0.26,0.918,-0.08,-0.364,-0.444,-1.419,0.937,-0.482,-0.566,0.017,-0.549,-0.396,0.205,-0.191,-1.288,0.526,-0.762,0.253,-0.278,-0.025,-1.449,0.455,-0.994,0.769,-0.35,0.419,-0.503,0.104,-0.399,-0.949,0.353,-0.596,-1.283,-0.005,1.098,-0.962,-1.452,0.003,-2.479,-1.71,0.001,0.535,-0.009,-0.624,0.222,0.457,-0.002,0.712,0.362,-0.01,-0.748,-0.014,0.474,-0.74,-0.995,0.001,-1.767,-1.348,-0.009
1941,ID_1941,2001,net_continuation_kappa,-1.155,-0.211,-1.366,17,7,10,0.002,-0.033,-0.031,-0.126,-0.036,-0.162,-0.646,0.178,-0.468,-0.051,0.023,-0.028,-0.087,-0.03,-0.117,-0.929,0.088,-0.841,-0.089,-0.176,-0.265,0.049,-0.044,0.005,-0.183,-0.091,-0.274,0.08,-0.028,0.052,-0.02,-0.011,-0.031,-0.908,-0.021,-0.124,-0.138,0.06,-0.011,-0.948,-1.131,-0.024,0.102,-0.014,-0.069,-0.007,-0.039,-0.005,-0.118,-0.209,-0.002,-0.806,-0.035,-0.193,-0.145,0.021,-0.016,-1.066,-1.34,-0.026
1121,Boney,2001,net_continuation_kappa,-0.851,-0.522,-1.372,168,83,85,-0.011,-0.06,-0.071,-0.182,-0.134,-0.316,-0.424,0.174,-0.25,-0.094,0.029,-0.065,-0.044,-0.054,-0.098,-0.773,-0.055,-0.828,-0.104,-0.069,-0.173,0.233,-0.295,-0.062,-0.201,-0.113,-0.314,0.182,-0.141,0.041,0.061,-0.151,-0.09,-0.755,-0.018,-0.193,-0.138,0.243,-0.01,-0.626,-0.827,-0.024,-0.045,-0.01,-0.194,-0.025,-0.292,-0.003,-0.409,-0.522,0.0,-0.8,-0.028,-0.387,-0.163,-0.049,-0.013,-1.035,-1.349,-0.023
1085,Bowman,2001,net_continuation_kappa,-0.939,-0.438,-1.377,161,76,85,-0.073,-0.008,-0.081,-0.02,-0.111,-0.131,-0.275,0.161,-0.114,-0.043,-0.009,-0.052,-0.048,-0.121,-0.169,-0.481,-0.101,-0.582,-0.038,0.001,-0.037,-0.003,-0.262,-0.265,-0.413,-0.082,-0.495,0.054,-0.147,-0.093,-0.047,-0.111,-0.158,-0.459,-0.022,-0.093,-0.091,0.007,-0.01,-0.5,-0.913,-0.026,-0.088,-0.013,-0.119,-0.13,-0.258,-0.004,-0.349,-0.431,-0.007,-0.547,-0.035,-0.212,-0.221,-0.251,-0.014,-0.849,-1.344,-0.033
1985,Hamilton,2001,net_continuation_kappa,-1.212,-0.173,-1.385,76,38,38,0.143,-0.072,0.071,-0.383,-0.052,-0.435,-0.629,0.181,-0.448,-0.077,0.024,-0.053,0.073,-0.033,0.04,-0.887,0.037,-0.85,-0.12,-0.087,-0.207,-0.164,-0.103,-0.267,-0.042,-0.028,-0.07,0.077,-0.07,0.007,-0.23,-0.028,-0.258,-0.873,-0.014,-0.24,-0.004,-0.153,-0.011,-1.157,-1.199,-0.013,0.048,-0.011,-0.124,-0.009,-0.098,-0.005,-0.142,-0.17,-0.003,-0.825,-0.025,-0.364,-0.013,-0.251,-0.016,-1.299,-1.369,-0.016
223,Curley,2001,net_continuation_kappa,-0.997,-0.393,-1.39,3950,1965,1985,-0.143,-0.282,-0.425,-0.129,-0.413,-0.542,-0.658,-0.126,-0.784,-0.296,-0.094,-0.39,0.048,-0.026,0.022,-1.186,-0.948,-2.134,-0.539,-0.353,-0.892,0.172,0.834,1.006,0.544,0.081,0.625,-0.328,0.65,0.322,0.506,0.189,0.695,-1.178,-0.008,-0.272,-0.248,0.178,-0.006,-1.545,-1.001,0.004,-0.941,-0.007,-0.695,-0.12,0.839,-0.005,-0.46,-0.379,-0.014,-2.119,-0.015,-0.967,-0.368,1.017,-0.011,-2.005,-1.38,-0.01
236,Edwards,2001,net_continuation_kappa,-1.107,-0.284,-1.391,6261,3120,3141,-0.182,-0.341,-0.523,-0.201,-0.629,-0.83,-0.311,0.17,-0.141,-0.283,0.046,-0.237,-0.815,-0.018,-0.833,-1.797,-0.779,-2.576,0.077,0.047,0.124,-0.081,0.53,0.449,0.695,-0.09,0.605,-0.081,0.256,0.175,0.002,0.278,0.28,-1.792,-0.005,-0.383,-1.098,-0.079,-0.002,-1.796,-1.101,-0.006,-0.772,-0.007,-0.97,0.028,0.534,-0.004,-0.195,-0.285,0.001,-2.564,-0.012,-1.353,-1.07,0.455,-0.006,-1.991,-1.386,-0.005
1548,Blount,2001,net_continuation_kappa,-2.289,0.896,-1.393,4197,2101,2096,0.034,-0.195,-0.161,-0.41,0.686,0.276,-1.106,0.165,-0.941,0.701,-0.283,0.418,0.749,-0.334,0.415,-0.025,0.021,-0.004,-0.544,0.337,-0.207,-1.021,0.378,-0.643,-0.712,0.169,-0.543,0.031,0.417,0.448,-1.052,-0.032,-1.084,-0.032,0.007,-0.376,1.45,-1.021,0.0,-1.597,-2.309,0.02,0.039,-0.018,0.491,-0.617,0.385,-0.007,0.754,0.923,-0.027,0.007,-0.011,0.115,0.833,-0.636,-0.007,-0.843,-1.386,-0.007
1954,Miskiri,2001,net_continuation_kappa,-1.045,-0.351,-1.396,14,7,7,0.012,-0.05,-0.038,-0.124,-0.067,-0.191,-0.521,0.157,-0.364,-0.033,0.023,-0.01,-0.117,-0.03,-0.147,-0.807,0.022,-0.785,-0.098,-0.144,-0.242,-0.07,-0.142,-0.212,-0.069,-0.098,-0.167,0.017,-0.074,-0.057,-0.076,-0.063,-0.139,-0.783,-0.024,-0.112,-0.15,-0.059,-0.011,-0.951,-1.02,-0.025,0.033,-0.011,-0.117,-0.007,-0.137,-0.005,-0.253,-0.351,0.0,-0.75,-0.035,-0.229,-0.157,-0.196,-0.016,-1.204,-1.371,-0.025
963,Jones,2001,net_continuation_kappa,-1.195,-0.204,-1.399,412,207,205,-0.154,0.03,-0.124,0.143,-0.087,0.056,-0.582,0.128,-0.454,0.13,-0.033,0.097,-0.348,0.078,-0.27,-0.838,0.104,-0.734,-0.314,-0.112,-0.426,-0.257,-0.042,-0.299,0.206,-0.162,0.044,0.024,-0.017,0.007,-0.272,-0.021,-0.293,-0.811,-0.027,-0.011,-0.218,-0.248,-0.009,-1.382,-1.176,-0.019,0.116,-0.012,-0.057,0.045,-0.038,-0.004,-0.038,-0.2,-0.004,-0.695,-0.039,-0.068,-0.173,-0.286,-0.013,-1.42,-1.376,-0.023
209,Curry,2001,net_continuation_kappa,1.235,-2.636,-1.402,24438,12264,12174,-0.167,-0.734,-0.901,-0.922,0.89,-0.032,0.867,-1.049,-0.182,0.733,-0.125,0.608,1.058,0.446,1.504,1.562,-0.576,0.986,-0.537,-0.461,-0.998,0.802,-0.273,0.529,-0.596,-1.329,-1.925,0.638,0.056,0.694,0.169,-0.329,-0.16,1.569,-0.007,-1.089,1.791,0.807,-0.005,1.834,1.238,-0.003,-0.572,-0.004,0.156,0.321,-0.273,0.0,-1.306,-2.635,-0.001,0.997,-0.011,-0.933,2.112,0.534,-0.005,0.528,-1.397,-0.005
700,Tower,2001,net_continuation_kappa,-1.509,0.105,-1.404,275,133,142,-0.026,-0.051,-0.077,-0.058,-0.062,-0.12,-1.108,0.425,-0.683,-0.07,0.009,-0.061,-0.114,-0.126,-0.24,-1.393,0.181,-1.212,-0.247,-0.048,-0.295,0.168,-0.087,0.081,-0.039,0.055,0.016,0.06,-0.132,-0.072,0.12,0.049,0.169,-1.376,-0.017,-0.084,-0.184,0.18,-0.012,-1.455,-1.494,-0.015,0.195,-0.014,-0.113,-0.117,-0.083,-0.004,0.06,0.115,-0.01,-1.181,-0.031,-0.197,-0.301,0.097,-0.016,-1.395,-1.379,-0.025
