player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1023,Davis,2004,net_continuation_kappa,-1.748,0.629,-1.119,11861,5906,5955,0.077,0.379,0.456,-0.221,-0.037,-0.258,-0.55,0.345,-0.205,0.287,-0.331,-0.044,-0.025,0.423,0.398,-0.426,0.782,0.356,-0.181,-0.253,-0.434,-0.345,0.673,0.328,-0.799,-0.572,-1.371,-0.085,0.461,0.376,-0.257,0.216,-0.041,-0.432,0.006,-0.144,0.262,-0.342,-0.003,-0.958,-1.757,0.009,0.779,0.003,0.342,0.092,0.677,-0.004,1.199,0.627,0.002,0.347,0.009,0.198,0.354,0.335,-0.007,0.241,-1.13,0.011
258,Grant,2004,net_continuation_kappa,-0.629,-0.501,-1.13,43688,21832,21856,-0.041,0.554,0.513,-0.497,-0.143,-0.64,1.089,-1.09,-0.001,-0.326,-0.04,-0.366,-0.917,-0.173,-1.09,-0.687,-0.895,-1.582,-0.203,0.232,0.029,-0.368,-0.255,-0.623,0.678,0.422,1.1,-0.15,-0.342,-0.492,-0.228,0.085,-0.143,-0.692,0.005,-0.538,-1.243,-0.378,0.01,-1.263,-0.585,-0.044,-0.892,-0.003,0.411,-0.213,-0.257,0.002,-0.915,-0.493,-0.008,-1.584,0.002,-0.127,-1.456,-0.635,0.012,-2.178,-1.078,-0.052
278,Augmon,2004,net_continuation_kappa,-1.588,0.457,-1.131,22075,10924,11151,-0.105,-0.673,-0.778,-0.273,0.735,0.462,-1.012,0.749,-0.263,-0.416,-0.006,-0.422,0.391,-0.412,-0.021,-1.397,0.396,-1.001,0.556,-0.332,0.224,-1.158,0.106,-1.052,0.382,0.283,0.665,-0.44,-0.189,-0.629,-0.716,0.3,-0.416,-1.415,0.018,-0.378,-0.025,-1.156,-0.002,-2.017,-1.635,0.047,0.393,0.003,0.062,-0.418,0.111,-0.005,0.167,0.45,0.007,-1.022,0.021,-0.316,-0.443,-1.045,-0.007,-1.85,-1.185,0.054
2673,Fuller,2004,net_continuation_kappa,-1.273,0.14,-1.133,160,79,81,-0.204,0.107,-0.097,-0.25,-0.085,-0.335,-0.441,0.141,-0.3,0.041,-0.008,0.033,-0.003,0.134,0.131,-0.846,0.287,-0.559,-0.227,-0.059,-0.286,-0.131,0.016,-0.115,-0.05,-0.107,-0.157,-0.091,0.031,-0.06,-0.031,-0.005,-0.036,-0.857,0.011,-0.454,0.038,-0.122,-0.009,-1.215,-1.265,-0.008,0.289,-0.002,0.022,0.126,0.026,-0.01,0.246,0.139,0.001,-0.568,0.009,-0.432,0.164,-0.096,-0.019,-0.969,-1.126,-0.007
1654,ID_1654,2004,net_continuation_kappa,-0.843,-0.294,-1.137,4,2,2,-0.187,0.055,-0.132,-0.112,-0.031,-0.143,-0.117,-0.037,-0.154,0.024,-0.02,0.004,-0.091,-0.04,-0.131,-0.478,-0.068,-0.546,-0.115,-0.118,-0.233,-0.113,-0.074,-0.187,-0.126,-0.03,-0.156,-0.041,-0.021,-0.062,-0.062,-0.042,-0.104,-0.483,0.005,-0.299,-0.067,-0.103,-0.01,-0.711,-0.837,-0.006,-0.073,0.005,0.024,-0.06,-0.063,-0.011,-0.265,-0.295,0.001,-0.556,0.01,-0.275,-0.127,-0.166,-0.021,-0.976,-1.132,-0.005
1671,ID_1671,2004,net_continuation_kappa,-0.869,-0.272,-1.14,16,8,8,-0.202,0.044,-0.158,-0.108,-0.056,-0.164,-0.14,-0.045,-0.185,0.02,-0.017,0.003,-0.094,-0.041,-0.135,-0.519,-0.109,-0.628,-0.034,-0.089,-0.123,-0.229,-0.044,-0.273,-0.075,-0.024,-0.099,-0.124,-0.005,-0.129,-0.093,-0.028,-0.121,-0.524,0.005,-0.31,-0.074,-0.217,-0.012,-0.787,-0.862,-0.007,-0.115,0.006,-0.012,-0.058,-0.033,-0.011,-0.248,-0.272,0.0,-0.639,0.011,-0.322,-0.132,-0.25,-0.023,-1.035,-1.134,-0.006
934,Coleman,2004,net_continuation_kappa,-1.854,0.705,-1.148,31908,16007,15901,0.208,-0.632,-0.424,0.045,0.309,0.354,-0.273,0.145,-0.128,-0.232,-0.013,-0.245,-0.798,-0.325,-1.123,-1.057,-0.51,-1.567,0.214,0.624,0.838,-0.537,-0.493,-1.03,-0.475,1.079,0.604,-0.582,0.176,-0.406,0.043,-0.665,-0.622,-1.05,-0.007,0.253,-1.03,-0.539,0.002,-1.373,-1.848,-0.006,-0.516,0.006,-0.323,-0.338,-0.489,-0.004,-0.385,0.694,0.011,-1.566,-0.001,-0.07,-1.368,-1.028,-0.002,-1.758,-1.154,0.006
2230,Evans,2004,net_continuation_kappa,-0.932,-0.218,-1.15,190,96,94,-0.186,0.086,-0.1,-0.063,-0.093,-0.156,-0.224,-0.035,-0.259,0.061,-0.032,0.029,-0.183,-0.061,-0.244,-0.594,-0.128,-0.722,-0.075,-0.115,-0.19,-0.022,-0.046,-0.068,-0.223,0.074,-0.149,-0.027,0.02,-0.007,0.013,-0.056,-0.043,-0.595,0.001,-0.249,-0.122,-0.014,-0.008,-0.692,-0.915,-0.017,-0.135,0.007,-0.007,-0.093,-0.036,-0.01,-0.296,-0.222,0.004,-0.73,0.008,-0.256,-0.215,-0.05,-0.018,-0.988,-1.137,-0.013
104,Benjamin,2004,net_continuation_kappa,-0.951,-0.201,-1.151,29,15,14,-0.192,0.061,-0.131,-0.131,-0.013,-0.144,-0.288,-0.003,-0.291,0.025,-0.031,-0.006,0.037,0.025,0.062,-0.54,0.041,-0.499,-0.147,-0.093,-0.24,-0.121,-0.067,-0.188,-0.13,-0.081,-0.211,-0.005,-0.013,-0.018,-0.104,-0.042,-0.146,-0.549,0.009,-0.323,0.062,-0.109,-0.012,-0.817,-0.947,-0.004,0.039,0.002,0.048,-0.006,-0.055,-0.012,-0.121,-0.202,0.001,-0.51,0.011,-0.275,0.056,-0.164,-0.024,-0.938,-1.149,-0.002
1906,James,2004,net_continuation_kappa,-1.388,0.228,-1.16,1050,523,527,-0.45,-0.0,-0.45,-0.024,-0.028,-0.052,-0.39,0.514,0.124,-0.149,-0.007,-0.156,-0.517,0.235,-0.282,-1.517,0.705,-0.812,-0.361,-0.089,-0.45,0.161,-0.168,-0.007,0.348,-0.23,0.118,-0.121,-0.077,-0.198,0.278,-0.081,0.197,-1.53,0.013,-0.474,-0.666,0.157,0.004,-1.73,-1.382,-0.006,0.714,-0.009,-0.028,0.228,-0.158,-0.01,0.457,0.227,0.001,-0.816,0.004,-0.502,-0.438,-0.001,-0.006,-1.273,-1.155,-0.005
1754,Patterson,2004,net_continuation_kappa,-0.911,-0.249,-1.16,85,43,42,-0.144,0.056,-0.088,-0.032,-0.112,-0.144,-0.212,-0.009,-0.221,0.012,0.004,0.016,-0.127,0.004,-0.123,-0.5,-0.052,-0.552,-0.169,-0.105,-0.274,-0.138,-0.004,-0.142,-0.096,-0.084,-0.18,-0.054,0.039,-0.015,-0.074,-0.034,-0.108,-0.503,0.003,-0.176,-0.115,-0.128,-0.01,-0.81,-0.906,-0.005,-0.057,0.005,-0.056,0.008,0.005,-0.009,-0.166,-0.25,0.001,-0.56,0.008,-0.232,-0.107,-0.123,-0.019,-0.976,-1.156,-0.004
1641,ID_1641,2004,net_continuation_kappa,-0.85,-0.313,-1.163,12,5,7,-0.183,0.049,-0.134,-0.148,-0.078,-0.226,-0.1,-0.061,-0.161,0.013,-0.017,-0.004,-0.092,-0.039,-0.131,-0.503,-0.138,-0.641,-0.091,-0.111,-0.202,-0.089,-0.016,-0.105,-0.153,-0.042,-0.195,-0.084,0.05,-0.034,0.002,-0.056,-0.054,-0.51,0.007,-0.331,-0.079,-0.082,-0.007,-0.69,-0.843,-0.007,-0.146,0.008,-0.029,-0.056,-0.006,-0.01,-0.273,-0.315,0.002,-0.656,0.015,-0.36,-0.135,-0.088,-0.017,-0.963,-1.158,-0.005
21,Anthony,2004,net_continuation_kappa,-1.291,0.126,-1.165,15327,7651,7676,-0.117,-0.048,-0.165,-0.216,-0.196,-0.412,-0.351,0.362,0.011,0.495,-0.001,0.494,-0.192,0.296,0.104,-0.376,0.425,0.049,-0.51,-0.14,-0.65,-0.599,0.652,0.053,0.201,-0.803,-0.602,0.01,0.195,0.205,-0.602,0.459,-0.143,-0.381,0.005,-0.333,0.303,-0.592,-0.007,-1.49,-1.289,-0.002,0.413,0.012,-0.244,0.295,0.654,-0.002,0.925,0.122,0.004,0.032,0.017,-0.577,0.598,0.062,-0.009,-0.565,-1.167,0.002
2204,Griffin,2004,net_continuation_kappa,-1.628,0.45,-1.178,13922,6955,6967,-0.485,-0.409,-0.894,-0.157,0.711,0.554,0.293,-0.423,-0.13,0.323,0.052,0.375,-0.423,0.091,-0.332,-0.443,0.022,-0.421,-0.953,0.725,-0.228,0.543,-0.971,-0.428,-0.797,0.684,-0.113,-0.059,-0.34,-0.399,0.62,-0.628,-0.008,-0.449,0.006,-0.642,-0.1,0.561,-0.018,-0.859,-1.656,0.028,0.022,0.0,0.302,0.143,-0.968,-0.003,-0.224,0.46,-0.01,-0.427,0.006,-0.34,0.043,-0.407,-0.021,-1.083,-1.196,0.018
2031,Swift,2004,net_continuation_kappa,-0.587,-0.591,-1.178,23610,11774,11836,0.423,-0.105,0.318,0.223,0.213,0.436,0.549,0.274,0.823,-0.468,-0.014,-0.482,-0.24,-0.069,-0.309,0.481,0.293,0.774,-0.222,-0.007,-0.229,-1.021,0.144,-0.877,0.162,-1.021,-0.859,-0.754,0.188,-0.566,-0.266,-0.047,-0.313,0.487,-0.006,0.646,-0.708,-1.02,-0.001,-0.756,-0.594,0.007,0.299,-0.006,0.108,-0.083,0.141,0.003,0.436,-0.585,-0.006,0.786,-0.012,0.754,-0.791,-0.879,0.002,-0.32,-1.179,0.001
2256,Johnson,2004,net_continuation_kappa,-0.872,-0.308,-1.179,591,291,300,-0.045,0.087,0.042,-0.172,-0.008,-0.18,0.099,-0.255,-0.156,0.024,0.003,0.027,0.044,-0.249,-0.205,-0.045,-0.413,-0.458,-0.36,0.046,-0.314,-0.051,-0.104,-0.155,-0.416,0.178,-0.238,-0.14,-0.102,-0.242,0.095,0.009,0.104,-0.05,0.005,-0.217,0.068,-0.045,-0.006,-0.461,-0.877,0.005,-0.422,0.009,0.079,-0.246,-0.093,-0.011,-0.48,-0.302,-0.006,-0.472,0.014,-0.138,-0.178,-0.138,-0.017,-0.941,-1.179,0.0
2462,Rucker,2004,net_continuation_kappa,-0.945,-0.236,-1.181,12,6,6,-0.177,0.052,-0.125,-0.092,-0.012,-0.104,-0.207,-0.029,-0.236,0.018,-0.016,0.002,-0.09,-0.038,-0.128,-0.543,-0.039,-0.582,-0.125,-0.093,-0.218,-0.187,-0.09,-0.277,-0.079,-0.012,-0.091,-0.131,-0.028,-0.159,-0.046,-0.051,-0.097,-0.548,0.005,-0.269,-0.072,-0.177,-0.01,-0.86,-0.939,-0.006,-0.043,0.004,0.04,-0.054,-0.079,-0.011,-0.226,-0.238,0.002,-0.591,0.009,-0.229,-0.126,-0.256,-0.021,-1.086,-1.177,-0.004
2668,Davis,2004,net_continuation_kappa,-0.928,-0.253,-1.181,93,45,48,-0.25,0.033,-0.217,-0.047,-0.06,-0.107,-0.266,-0.028,-0.294,0.047,-0.005,0.042,0.116,0.039,0.155,-0.389,-0.016,-0.405,-0.037,-0.1,-0.137,-0.362,-0.092,-0.454,-0.135,-0.043,-0.178,-0.302,-0.023,-0.325,-0.05,-0.057,-0.107,-0.4,0.011,-0.297,0.163,-0.352,-0.01,-0.799,-0.934,0.006,-0.021,0.005,-0.027,0.034,-0.08,-0.012,-0.213,-0.256,0.003,-0.421,0.016,-0.324,0.197,-0.432,-0.022,-1.012,-1.19,0.009
2167,ID_2167,2004,net_continuation_kappa,-0.854,-0.33,-1.184,3,1,2,-0.188,0.064,-0.124,-0.112,-0.052,-0.164,-0.184,-0.061,-0.245,0.023,-0.02,0.003,-0.092,-0.041,-0.133,-0.548,-0.104,-0.652,-0.117,-0.103,-0.22,-0.068,-0.075,-0.143,-0.107,-0.044,-0.151,-0.044,-0.021,-0.065,-0.015,-0.043,-0.058,-0.553,0.005,-0.3,-0.069,-0.059,-0.009,-0.738,-0.845,-0.009,-0.11,0.006,0.012,-0.061,-0.064,-0.011,-0.288,-0.332,0.002,-0.663,0.011,-0.288,-0.13,-0.123,-0.02,-1.026,-1.177,-0.007
1350,ID_1350,2004,net_continuation_kappa,-0.862,-0.334,-1.196,9,4,5,-0.199,0.038,-0.161,-0.113,-0.088,-0.201,-0.191,-0.04,-0.231,0.017,-0.018,-0.001,-0.091,-0.04,-0.131,-0.572,-0.141,-0.713,-0.133,-0.091,-0.224,-0.047,-0.058,-0.105,-0.096,-0.038,-0.134,-0.035,0.001,-0.034,-0.004,-0.049,-0.053,-0.577,0.005,-0.312,-0.074,-0.039,-0.008,-0.757,-0.853,-0.009,-0.148,0.007,-0.05,-0.058,-0.048,-0.01,-0.297,-0.335,0.001,-0.725,0.012,-0.362,-0.132,-0.087,-0.018,-1.054,-1.188,-0.008
2121,Roberson,2004,net_continuation_kappa,-0.822,-0.385,-1.207,52,26,26,-0.195,0.02,-0.175,-0.02,-0.006,-0.026,-0.388,0.027,-0.361,0.051,-0.012,0.039,-0.12,-0.098,-0.218,-0.668,-0.063,-0.731,-0.126,-0.096,-0.222,-0.127,-0.153,-0.28,0.107,-0.069,0.038,-0.059,-0.059,-0.118,-0.058,-0.082,-0.14,-0.672,0.004,-0.215,-0.069,-0.117,-0.01,-0.925,-0.818,-0.004,-0.069,0.006,0.014,-0.11,-0.141,-0.012,-0.318,-0.387,0.002,-0.741,0.01,-0.201,-0.179,-0.258,-0.022,-1.243,-1.205,-0.002
2682,Garcia,2004,net_continuation_kappa,-0.929,-0.28,-1.208,35,17,18,-0.152,0.063,-0.089,-0.196,-0.018,-0.214,-0.282,-0.048,-0.33,0.0,-0.028,-0.028,-0.101,-0.026,-0.127,-0.725,-0.053,-0.778,-0.116,-0.103,-0.219,-0.088,-0.108,-0.196,0.016,-0.013,0.003,-0.029,-0.023,-0.052,-0.05,-0.074,-0.124,-0.731,0.006,-0.348,-0.101,-0.079,-0.009,-0.935,-0.919,-0.01,-0.057,0.004,0.045,-0.054,-0.097,-0.011,-0.268,-0.281,0.001,-0.788,0.01,-0.303,-0.155,-0.176,-0.02,-1.203,-1.2,-0.008
2592,Jones,2004,net_continuation_kappa,-0.934,-0.277,-1.211,96,48,48,-0.196,0.064,-0.132,-0.159,-0.018,-0.177,-0.076,-0.103,-0.179,-0.028,-0.034,-0.062,-0.122,-0.034,-0.156,-0.573,-0.119,-0.692,0.024,-0.079,-0.055,-0.112,0.013,-0.099,-0.251,-0.086,-0.337,-0.141,0.004,-0.137,0.036,0.02,0.056,-0.581,0.008,-0.355,-0.15,-0.105,-0.007,-0.669,-0.92,-0.014,-0.125,0.006,0.046,-0.068,0.024,-0.011,-0.191,-0.277,0.0,-0.706,0.014,-0.309,-0.218,-0.081,-0.018,-0.86,-1.197,-0.014
423,Gatling,2004,net_continuation_kappa,-0.751,-0.464,-1.215,16598,8286,8312,0.162,-0.069,0.093,0.066,-0.158,-0.092,0.123,-0.675,-0.552,-0.403,0.022,-0.381,-0.356,0.647,0.291,-0.407,-0.23,-0.637,-0.368,-0.523,-0.891,-0.71,0.713,0.003,0.735,-0.43,0.305,-0.21,0.177,-0.033,-0.507,0.541,0.034,-0.408,0.001,0.228,-0.759,-0.717,0.007,-1.486,-0.751,0.0,-0.233,0.003,-0.227,0.669,0.718,-0.005,-0.043,-0.473,0.009,-0.641,0.004,0.001,-0.09,0.001,0.002,-1.529,-1.224,0.009
980,Ilgauskas,2004,net_continuation_kappa,-0.971,-0.254,-1.225,26118,13068,13050,-0.465,0.112,-0.353,0.173,0.106,0.279,0.509,0.102,0.611,-0.469,0.124,-0.345,0.153,-0.942,-0.789,-0.097,-0.492,-0.589,0.111,0.473,0.584,-1.476,-1.068,-2.544,0.47,0.85,1.32,-0.597,-0.494,-1.091,-0.892,-0.576,-1.468,-0.099,0.002,-0.292,-0.316,-1.489,0.013,-1.464,-0.994,0.023,-0.498,0.006,0.218,-0.818,-1.07,0.002,-1.093,-0.243,-0.011,-0.597,0.008,-0.074,-1.134,-2.559,0.015,-2.557,-1.237,0.012
2079,Dickens,2004,net_continuation_kappa,-0.852,-0.375,-1.227,49,24,25,-0.187,0.041,-0.146,-0.179,-0.052,-0.231,-0.116,-0.142,-0.258,0.056,-0.007,0.049,-0.21,0.001,-0.209,-0.636,-0.152,-0.788,-0.126,-0.068,-0.194,-0.055,-0.151,-0.206,-0.022,0.002,-0.02,-0.017,-0.059,-0.076,-0.029,-0.079,-0.108,-0.636,0.0,-0.366,-0.154,-0.046,-0.009,-0.817,-0.839,-0.013,-0.159,0.007,-0.011,-0.006,-0.138,-0.013,-0.378,-0.376,0.001,-0.795,0.007,-0.377,-0.16,-0.184,-0.022,-1.195,-1.215,-0.012
2432,Maddox,2004,net_continuation_kappa,-0.855,-0.38,-1.235,138,68,70,0.003,0.053,0.056,-0.119,-0.1,-0.219,-0.407,-0.013,-0.42,-0.024,-0.036,-0.06,-0.195,-0.031,-0.226,-0.742,-0.12,-0.862,-0.148,-0.125,-0.273,-0.016,-0.084,-0.1,0.066,-0.047,0.019,0.088,0.001,0.089,-0.092,-0.075,-0.167,-0.742,0.0,-0.116,-0.219,-0.004,-0.012,-0.906,-0.84,-0.015,-0.127,0.007,-0.047,-0.067,-0.074,-0.01,-0.336,-0.383,0.003,-0.869,0.007,-0.163,-0.286,-0.078,-0.022,-1.242,-1.223,-0.012
1442,Rebraca,2004,net_continuation_kappa,-0.177,-1.06,-1.237,7438,3724,3714,-0.29,-0.026,-0.316,0.395,0.122,0.517,1.612,-0.477,1.135,-0.257,-0.011,-0.268,0.711,-0.283,0.428,2.163,-0.666,1.497,0.062,0.277,0.339,-2.696,-0.391,-3.087,0.324,-0.275,0.049,-1.108,-0.201,-1.309,-1.6,-0.185,-1.785,2.171,-0.008,0.105,0.454,-2.708,0.012,-0.463,-0.139,-0.038,-0.675,0.009,0.096,-0.294,-0.386,-0.005,-0.789,-1.064,0.004,1.496,0.001,0.201,0.16,-3.094,0.007,-1.252,-1.203,-0.034
55,Conlon,2004,net_continuation_kappa,-0.9,-0.337,-1.237,30,15,15,-0.201,0.002,-0.199,-0.128,-0.024,-0.152,-0.21,-0.045,-0.255,0.029,-0.012,0.017,0.009,-0.015,-0.006,-0.493,-0.088,-0.581,-0.161,-0.079,-0.24,-0.075,-0.126,-0.201,-0.159,-0.04,-0.199,-0.105,-0.045,-0.15,0.036,-0.068,-0.032,-0.501,0.008,-0.329,0.038,-0.069,-0.006,-0.737,-0.896,-0.004,-0.094,0.006,-0.022,-0.027,-0.113,-0.013,-0.299,-0.339,0.002,-0.595,0.014,-0.351,0.011,-0.182,-0.019,-1.036,-1.235,-0.002
1279,ID_1279,2004,net_continuation_kappa,-0.937,-0.303,-1.24,17,5,12,-0.151,0.038,-0.113,-0.224,-0.104,-0.328,-0.185,-0.064,-0.249,0.015,-0.022,-0.007,-0.092,-0.078,-0.17,-0.632,-0.221,-0.853,-0.051,-0.075,-0.126,-0.031,0.047,0.016,-0.203,-0.044,-0.247,-0.027,0.067,0.04,0.004,-0.011,-0.007,-0.637,0.005,-0.375,-0.077,-0.023,-0.008,-0.719,-0.922,-0.015,-0.23,0.009,-0.066,-0.1,0.056,-0.009,-0.258,-0.302,-0.001,-0.867,0.014,-0.441,-0.177,0.033,-0.017,-0.977,-1.224,-0.016
458,Eisley,2004,net_continuation_kappa,0.093,-1.335,-1.243,34819,17393,17426,-0.426,-0.244,-0.67,-0.18,-0.08,-0.26,0.112,-0.011,0.101,0.697,0.251,0.948,0.364,0.094,0.458,0.559,0.009,0.568,0.175,-0.482,-0.307,0.284,-0.581,-0.297,-0.92,-0.286,-1.206,-0.215,-0.207,-0.422,0.486,-0.376,0.11,0.567,-0.008,-0.606,1.061,0.271,0.013,1.026,0.106,-0.013,0.01,-0.001,-0.324,0.345,-0.583,0.002,-1.053,-1.339,0.004,0.577,-0.009,-0.93,1.406,-0.312,0.015,-0.027,-1.233,-0.01
998,Pope,2004,net_continuation_kappa,-1.831,0.587,-1.244,5447,2714,2733,-0.483,-0.115,-0.598,0.047,0.006,0.053,0.727,-0.001,0.726,0.175,0.022,0.197,-0.386,0.517,0.131,0.085,0.426,0.511,-1.404,0.233,-1.171,0.759,-0.268,0.491,-1.273,0.199,-1.074,0.231,-0.207,0.024,0.543,-0.052,0.491,0.08,0.005,-0.436,-0.211,0.774,-0.015,-0.565,-1.838,0.007,0.429,-0.003,-0.109,0.539,-0.259,-0.009,0.394,0.593,-0.006,0.509,0.002,-0.545,0.328,0.515,-0.024,-0.171,-1.245,0.001
2414,Borchardt,2004,net_continuation_kappa,-0.671,-0.581,-1.252,948,472,476,-0.148,-0.013,-0.161,0.414,-0.001,0.413,-0.409,-0.208,-0.617,-0.158,-0.022,-0.18,0.167,-0.086,0.081,-0.118,-0.324,-0.442,0.177,-0.228,-0.051,-0.887,0.031,-0.856,0.14,-0.053,0.087,-0.347,-0.199,-0.546,-0.517,0.244,-0.273,-0.134,0.016,0.266,0.009,-0.864,-0.023,-0.844,-0.704,0.033,-0.33,0.006,-0.014,-0.108,0.045,-0.014,-0.527,-0.58,-0.001,-0.464,0.022,0.252,-0.099,-0.819,-0.037,-1.371,-1.284,0.032
2569,Ebi,2004,net_continuation_kappa,-0.889,-0.365,-1.255,119,60,59,-0.15,0.065,-0.085,-0.05,-0.054,-0.104,-0.458,0.117,-0.341,-0.035,-0.046,-0.081,-0.015,0.029,0.014,-0.697,0.113,-0.584,-0.184,-0.064,-0.248,0.13,-0.213,-0.083,-0.12,-0.2,-0.32,0.064,-0.04,0.024,0.07,-0.162,-0.092,-0.708,0.011,-0.2,-0.05,0.134,-0.004,-0.762,-0.882,-0.007,0.111,0.002,0.011,-0.017,-0.202,-0.011,-0.166,-0.366,0.001,-0.597,0.013,-0.189,-0.067,-0.068,-0.015,-0.928,-1.248,-0.007
2137,Udoka,2004,net_continuation_kappa,-1.056,-0.2,-1.256,99,49,50,-0.198,0.104,-0.094,0.008,-0.075,-0.067,-0.303,0.033,-0.27,0.013,-0.012,0.001,-0.219,-0.079,-0.298,-0.696,-0.024,-0.72,-0.127,-0.036,-0.163,-0.151,-0.139,-0.29,-0.067,0.001,-0.066,-0.129,-0.051,-0.18,-0.014,-0.076,-0.09,-0.699,0.003,-0.19,-0.206,-0.143,-0.008,-0.977,-1.044,-0.012,-0.029,0.005,0.029,-0.091,-0.127,-0.012,-0.204,-0.203,0.003,-0.728,0.008,-0.161,-0.297,-0.27,-0.02,-1.181,-1.247,-0.009
2065,Smith,2004,net_continuation_kappa,-0.621,-0.638,-1.26,676,340,336,0.165,-0.091,0.074,-0.114,-0.142,-0.256,-0.028,-0.202,-0.23,-0.022,-0.012,-0.034,-0.528,-0.055,-0.583,-0.534,-0.492,-1.026,-0.147,-0.01,-0.157,-0.073,-0.028,-0.101,0.144,-0.095,0.049,-0.17,-0.036,-0.206,0.101,0.018,0.119,-0.527,-0.007,0.051,-0.55,-0.069,-0.004,-0.747,-0.603,-0.018,-0.502,0.01,-0.233,-0.067,-0.018,-0.01,-0.54,-0.635,-0.003,-1.029,0.003,-0.182,-0.617,-0.087,-0.014,-1.287,-1.238,-0.022
1746,Johnson,2004,net_continuation_kappa,-1.108,-0.153,-1.262,130,63,67,-0.135,0.137,0.002,-0.063,-0.021,-0.084,-0.391,0.103,-0.288,-0.022,-0.003,-0.025,0.073,-0.12,-0.047,-0.527,0.098,-0.429,-0.151,-0.036,-0.187,-0.197,-0.136,-0.333,-0.221,-0.079,-0.3,-0.019,-0.065,-0.084,-0.164,-0.058,-0.222,-0.538,0.011,-0.198,0.051,-0.183,-0.014,-0.886,-1.107,-0.001,0.096,0.002,0.116,-0.123,-0.123,-0.013,-0.076,-0.155,0.002,-0.442,0.013,-0.082,-0.072,-0.306,-0.027,-0.962,-1.262,0.0
697,Hoiberg,2004,net_continuation_kappa,-1.118,-0.145,-1.263,28091,14084,14007,-0.284,0.028,-0.256,-0.292,-0.191,-0.483,-0.387,0.067,-0.32,0.092,-0.096,-0.004,-0.073,0.298,0.225,-0.95,0.113,-0.837,0.343,-0.427,-0.084,0.282,0.084,0.366,-0.813,0.089,-0.724,0.324,0.056,0.38,-0.055,0.029,-0.026,-0.944,-0.006,-0.576,0.019,0.269,0.013,-0.319,-1.132,0.014,0.106,0.007,-0.163,0.202,0.085,-0.001,-0.237,-0.148,0.003,-0.838,0.001,-0.739,0.221,0.354,0.012,-0.556,-1.28,0.017
962,McCarty,2004,net_continuation_kappa,-1.023,-0.245,-1.267,24893,12406,12487,-0.501,0.188,-0.313,0.343,0.334,0.677,-0.411,-0.032,-0.443,1.061,-0.181,0.88,0.362,0.405,0.767,0.837,0.718,1.555,0.069,-0.791,-0.722,-0.496,0.445,-0.051,-1.434,-0.612,-2.046,0.196,0.08,0.276,-0.682,0.367,-0.315,0.854,-0.017,-0.158,1.423,-0.486,-0.01,0.427,-1.007,-0.016,0.714,0.004,0.522,0.224,0.447,-0.002,0.368,-0.244,-0.001,1.568,-0.013,0.364,1.647,-0.039,-0.012,0.795,-1.251,-0.016
2599,Hunter,2004,net_continuation_kappa,-1.389,0.122,-1.267,1637,809,828,0.17,0.116,0.286,-0.138,-0.312,-0.45,-0.055,0.374,0.319,-0.113,-0.045,-0.158,-0.464,0.036,-0.428,-0.594,0.168,-0.426,-0.482,-0.198,-0.68,-0.575,-0.001,-0.576,0.254,0.147,0.401,0.031,0.096,0.127,-0.588,-0.089,-0.677,-0.6,0.006,0.032,-0.577,-0.557,-0.018,-1.657,-1.403,0.014,0.169,-0.001,-0.196,-0.009,0.007,-0.008,-0.03,0.117,0.005,-0.431,0.005,-0.164,-0.586,-0.55,-0.026,-1.687,-1.286,0.019
