player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
2839,Thomas,2009,net_continuation_kappa,-0.514,-0.542,-1.056,1011,501,510,-0.007,0.072,0.065,-0.082,-0.426,-0.508,-0.577,-0.031,-0.608,0.038,-0.023,0.015,0.359,0.122,0.481,-0.286,-0.294,-0.58,-0.006,-0.211,-0.217,-0.172,-0.091,-0.263,-0.066,0.026,-0.04,0.066,-0.069,-0.003,-0.235,-0.02,-0.255,-0.269,-0.017,-0.089,0.397,-0.169,-0.003,-0.447,-0.513,-0.001,-0.286,-0.008,-0.354,0.099,-0.089,-0.002,-0.588,-0.562,0.02,-0.555,-0.025,-0.443,0.496,-0.258,-0.005,-1.035,-1.075,0.019
101247,Langford,2009,net_continuation_kappa,-0.774,-0.294,-1.068,37,19,18,-0.094,0.01,-0.084,-0.2,-0.107,-0.307,0.034,0.032,0.066,0.046,-0.032,0.014,-0.186,0.02,-0.166,-0.422,-0.092,-0.514,-0.177,-0.107,-0.284,-0.024,-0.055,-0.079,-0.165,-0.07,-0.235,0.085,-0.059,0.026,-0.109,0.008,-0.101,-0.4,-0.022,-0.294,-0.14,-0.024,-0.0,-0.601,-0.766,-0.008,-0.077,-0.015,-0.097,-0.012,-0.051,-0.004,-0.239,-0.309,0.015,-0.477,-0.037,-0.391,-0.152,-0.075,-0.004,-0.84,-1.075,0.007
2744,Jefferson,2009,net_continuation_kappa,0.034,-1.112,-1.078,35159,17565,17594,0.524,0.098,0.622,-0.444,-0.068,-0.512,1.039,0.019,1.058,-0.848,0.104,-0.744,-0.601,-0.223,-0.824,-0.305,-0.061,-0.366,-0.243,0.017,-0.226,-0.534,-0.617,-1.151,1.113,-0.431,0.682,0.023,-0.344,-0.321,-0.557,-0.272,-0.829,-0.33,0.025,0.08,-1.449,-0.534,0.0,-1.107,0.006,0.028,-0.07,0.009,0.03,-0.119,-0.616,-0.001,-0.67,-1.101,-0.011,-0.4,0.034,0.11,-1.568,-1.15,-0.001,-1.777,-1.095,0.017
200837,Hall,2009,net_continuation_kappa,-0.663,-0.428,-1.091,52,27,25,-0.064,0.006,-0.058,-0.0,-0.127,-0.127,-0.249,-0.104,-0.353,0.046,-0.029,0.017,-0.096,0.022,-0.074,-0.384,-0.246,-0.63,-0.193,-0.106,-0.299,-0.028,-0.011,-0.039,-0.073,-0.089,-0.162,0.117,-0.021,0.096,-0.145,0.012,-0.133,-0.363,-0.021,-0.064,-0.05,-0.028,-0.0,-0.584,-0.657,-0.006,-0.232,-0.014,-0.121,-0.007,-0.009,-0.002,-0.349,-0.438,0.01,-0.595,-0.035,-0.185,-0.057,-0.037,-0.002,-0.933,-1.095,0.004
1654,ID_1654,2009,net_continuation_kappa,-0.693,-0.406,-1.099,6,2,4,-0.069,0.021,-0.048,-0.116,-0.052,-0.168,-0.152,-0.035,-0.187,0.034,-0.045,-0.011,-0.096,-0.057,-0.153,-0.421,-0.186,-0.607,-0.177,-0.095,-0.272,-0.079,-0.037,-0.116,-0.033,-0.115,-0.148,0.04,-0.013,0.027,-0.118,-0.022,-0.14,-0.399,-0.022,-0.185,-0.062,-0.078,-0.001,-0.655,-0.688,-0.005,-0.168,-0.018,-0.031,-0.102,-0.035,-0.002,-0.3,-0.415,0.009,-0.567,-0.04,-0.216,-0.164,-0.113,-0.003,-0.955,-1.103,0.004
1899,Posey,2009,net_continuation_kappa,-1.363,0.26,-1.103,39949,19988,19961,-0.209,0.453,0.244,-0.179,-0.119,-0.298,-0.638,0.192,-0.446,1.125,-0.573,0.552,-0.08,0.131,0.051,0.001,0.094,0.095,0.497,-0.431,0.066,-0.471,0.61,0.139,-1.393,-0.009,-1.402,0.193,0.012,0.205,-0.663,0.599,-0.064,0.019,-0.018,-0.388,1.045,-0.47,-0.001,0.045,-1.348,-0.015,0.084,0.01,0.334,-0.442,0.611,-0.001,0.263,0.254,0.006,0.103,-0.008,-0.054,0.603,0.141,-0.002,0.308,-1.094,-0.009
2764,Smith,2009,net_continuation_kappa,-1.001,-0.103,-1.105,2017,1001,1016,0.084,-0.027,0.057,0.276,-0.523,-0.247,-0.068,0.49,0.422,-0.17,-0.048,-0.218,0.154,0.3,0.454,0.267,0.18,0.447,-0.151,-0.424,-0.575,-0.33,0.582,0.252,-0.781,-0.467,-1.248,-0.199,0.364,0.165,-0.125,0.215,0.09,0.276,-0.009,0.36,-0.016,-0.324,-0.006,-0.205,-0.986,-0.015,0.192,-0.012,-0.55,0.252,0.579,0.003,0.35,-0.117,0.014,0.468,-0.021,-0.19,0.236,0.255,-0.003,0.145,-1.103,-0.002
2891,Jones,2009,net_continuation_kappa,-0.711,-0.394,-1.106,451,227,224,-0.066,0.023,-0.043,-0.396,-0.084,-0.48,-0.053,0.046,-0.007,-0.083,-0.04,-0.123,-0.323,-0.052,-0.375,-0.947,-0.122,-1.069,-0.447,-0.158,-0.605,0.028,-0.056,-0.028,0.624,-0.086,0.538,0.08,0.063,0.143,-0.051,-0.12,-0.171,-0.921,-0.026,-0.462,-0.406,0.029,-0.001,-1.34,-0.716,0.005,-0.107,-0.015,-0.061,-0.092,-0.057,0.001,-0.321,-0.407,0.013,-1.028,-0.041,-0.523,-0.498,-0.028,-0.0,-1.661,-1.123,0.017
101144,Wafer,2009,net_continuation_kappa,-0.267,-0.846,-1.113,6191,3096,3095,0.077,-0.154,-0.077,-0.626,-0.34,-0.966,0.429,0.467,0.896,0.056,0.119,0.175,0.04,0.033,0.073,-0.033,0.114,0.081,0.428,-0.241,0.187,-0.718,-0.372,-1.09,0.057,-0.352,-0.295,0.326,-0.306,0.02,-1.047,-0.066,-1.113,-0.024,-0.009,-0.549,0.096,-0.721,0.003,-0.314,-0.257,-0.01,0.125,-0.011,-0.494,0.152,-0.372,0.0,-0.488,-0.84,-0.006,0.101,-0.02,-1.043,0.248,-1.093,0.003,-0.802,-1.097,-0.016
1324,ID_1324,2009,net_continuation_kappa,-0.753,-0.364,-1.116,3,1,2,-0.048,0.018,-0.03,-0.153,-0.051,-0.204,-0.097,-0.07,-0.167,0.036,-0.041,-0.005,-0.095,-0.02,-0.115,-0.378,-0.18,-0.558,-0.174,-0.104,-0.278,-0.087,-0.029,-0.116,-0.127,-0.078,-0.205,0.037,-0.01,0.027,-0.122,-0.017,-0.139,-0.357,-0.021,-0.201,-0.059,-0.085,-0.002,-0.618,-0.745,-0.008,-0.164,-0.016,-0.033,-0.061,-0.027,-0.002,-0.297,-0.375,0.011,-0.521,-0.037,-0.234,-0.12,-0.112,-0.004,-0.915,-1.12,0.004
201238,West,2009,net_continuation_kappa,-0.273,-0.845,-1.117,2290,1116,1174,0.217,0.003,0.22,0.413,-0.491,-0.078,-1.446,0.544,-0.902,-0.145,-0.004,-0.149,-0.131,-0.06,-0.191,-1.104,-0.025,-1.129,-0.176,-0.276,-0.452,0.412,0.191,0.603,0.574,-0.745,-0.171,0.802,0.404,1.206,-0.396,-0.219,-0.615,-1.092,-0.012,0.63,-0.276,0.406,0.006,-0.856,-0.282,0.009,-0.008,-0.017,-0.488,-0.064,0.185,0.006,-0.093,-0.838,-0.007,-1.1,-0.029,0.142,-0.34,0.591,0.012,-0.949,-1.12,0.003
2657,Tabuse,2009,net_continuation_kappa,-0.867,-0.258,-1.125,74,36,38,-0.016,0.009,-0.007,-0.232,-0.023,-0.255,-0.216,0.032,-0.184,0.035,-0.04,-0.005,-0.078,-0.007,-0.085,-0.534,-0.047,-0.581,-0.175,-0.097,-0.272,-0.293,0.026,-0.267,0.113,-0.166,-0.053,-0.046,0.005,-0.041,-0.243,0.022,-0.221,-0.507,-0.027,-0.248,-0.043,-0.289,-0.004,-0.975,-0.862,-0.005,-0.029,-0.018,-0.014,-0.047,0.027,-0.001,-0.1,-0.266,0.008,-0.536,-0.045,-0.262,-0.09,-0.262,-0.005,-1.075,-1.128,0.003
2782,Freije,2009,net_continuation_kappa,-2.168,1.033,-1.135,2112,1048,1064,-0.426,-0.026,-0.452,-0.032,-0.254,-0.286,-0.458,0.26,-0.198,0.364,-0.019,0.345,-0.772,0.171,-0.601,-1.338,0.118,-1.22,-0.304,-0.008,-0.312,-0.014,0.666,0.652,-0.516,0.23,-0.286,0.362,-0.035,0.327,-0.377,0.705,0.328,-1.324,-0.014,-0.458,-0.408,-0.015,0.001,-1.642,-2.158,-0.01,0.132,-0.014,-0.28,0.152,0.67,-0.004,0.79,1.02,0.013,-1.192,-0.028,-0.738,-0.256,0.655,-0.003,-0.852,-1.138,0.003
200823,Hite,2009,net_continuation_kappa,-1.021,-0.115,-1.136,494,247,247,-0.141,0.115,-0.026,-0.219,-0.132,-0.351,-0.698,0.117,-0.581,0.185,-0.097,0.088,-0.298,-0.022,-0.32,-1.211,-0.035,-1.246,-0.14,-0.064,-0.204,0.269,-0.061,0.208,0.043,0.014,0.057,0.037,-0.12,-0.083,0.235,0.063,0.298,-1.171,-0.04,-0.36,-0.113,0.272,-0.003,-1.042,-0.999,-0.022,-0.019,-0.016,-0.017,-0.119,-0.057,-0.004,-0.144,-0.13,0.015,-1.19,-0.056,-0.377,-0.232,0.215,-0.007,-1.186,-1.129,-0.007
2800,Bobbitt,2009,net_continuation_kappa,-0.716,-0.424,-1.14,47,24,23,-0.083,0.025,-0.058,-0.191,0.029,-0.162,-0.172,-0.024,-0.196,0.068,-0.071,-0.003,0.038,-0.066,-0.028,-0.363,-0.127,-0.49,-0.157,-0.044,-0.201,0.021,-0.137,-0.116,-0.226,-0.143,-0.369,0.111,-0.069,0.042,-0.091,-0.064,-0.155,-0.34,-0.023,-0.274,0.106,0.02,0.001,-0.476,-0.702,-0.014,-0.107,-0.02,0.054,-0.137,-0.133,-0.004,-0.288,-0.431,0.007,-0.447,-0.043,-0.22,-0.031,-0.113,-0.003,-0.764,-1.133,-0.007
101125,Hodge,2009,net_continuation_kappa,-0.858,-0.283,-1.141,361,177,184,-0.007,-0.082,-0.089,-0.07,0.062,-0.008,-0.215,0.179,-0.036,-0.041,-0.009,-0.05,-0.111,0.088,-0.023,-0.462,0.219,-0.243,-0.276,-0.135,-0.411,-0.048,-0.242,-0.29,-0.089,-0.158,-0.247,0.148,-0.022,0.126,-0.198,-0.219,-0.417,-0.444,-0.018,-0.077,-0.152,-0.05,0.002,-0.768,-0.857,-0.001,0.238,-0.019,-0.02,0.079,-0.241,-0.001,-0.139,-0.297,0.014,-0.206,-0.037,-0.097,-0.073,-0.291,0.001,-0.907,-1.154,0.013
2009,ID_2009,2009,net_continuation_kappa,-0.801,-0.341,-1.141,23,12,11,-0.035,0.022,-0.013,-0.131,-0.07,-0.201,-0.139,-0.019,-0.158,0.033,-0.037,-0.004,-0.174,-0.003,-0.177,-0.469,-0.122,-0.591,-0.139,-0.103,-0.242,-0.003,-0.039,-0.042,-0.202,-0.104,-0.306,0.07,-0.025,0.045,-0.072,-0.012,-0.084,-0.446,-0.023,-0.166,-0.141,-0.002,-0.001,-0.588,-0.79,-0.011,-0.107,-0.015,-0.048,-0.04,-0.037,-0.002,-0.249,-0.353,0.012,-0.553,-0.038,-0.214,-0.181,-0.039,-0.003,-0.837,-1.143,0.002
1630,Moore,2009,net_continuation_kappa,-0.436,-0.707,-1.143,29868,14928,14940,-0.044,0.393,0.349,0.122,-0.34,-0.218,0.536,0.298,0.834,-0.156,-0.066,-0.222,0.54,0.034,0.574,0.987,0.317,1.304,-0.291,-0.25,-0.541,-1.766,0.211,-1.555,0.638,-0.994,-0.356,-1.137,0.044,-1.093,-0.632,0.169,-0.463,0.998,-0.011,0.078,0.384,-1.769,0.003,-1.059,-0.421,-0.015,0.319,-0.002,0.053,-0.032,0.213,-0.002,0.28,-0.714,0.007,1.317,-0.013,0.131,0.352,-1.556,0.001,-0.779,-1.135,-0.008
200811,Amundson,2009,net_continuation_kappa,-1.05,-0.093,-1.143,4758,2354,2404,0.248,0.292,0.54,-0.162,0.343,0.181,-0.538,0.417,-0.121,-0.317,-0.029,-0.346,-0.166,-0.362,-0.528,-0.946,0.642,-0.304,-0.389,-0.254,-0.643,-1.267,0.049,-1.218,1.546,-0.552,0.994,-0.891,0.21,-0.681,-0.379,-0.156,-0.535,-0.935,-0.011,0.086,-0.483,-1.27,0.003,-2.591,-1.045,-0.005,0.661,-0.019,0.635,-0.391,0.054,-0.005,0.456,-0.096,0.003,-0.274,-0.03,0.721,-0.874,-1.216,-0.002,-2.135,-1.141,-0.002
1741,McCoy,2009,net_continuation_kappa,-0.766,-0.38,-1.146,485,237,248,0.154,0.071,0.225,-0.003,-0.057,-0.06,0.37,0.085,0.455,-0.059,-0.009,-0.068,-0.028,0.049,0.021,0.429,0.121,0.55,-0.302,-0.19,-0.492,-0.493,-0.278,-0.771,-0.407,-0.07,-0.477,-0.025,-0.04,-0.065,-0.464,-0.236,-0.7,0.434,-0.005,0.151,-0.087,-0.489,-0.004,-0.361,-0.768,0.002,0.139,-0.018,0.014,0.04,-0.276,-0.002,-0.329,-0.399,0.019,0.573,-0.023,0.165,-0.047,-0.765,-0.006,-0.69,-1.167,0.021
200755,Redick,2009,net_continuation_kappa,-0.492,-0.669,-1.161,9007,4536,4471,-0.641,0.021,-0.62,-0.166,-0.142,-0.308,-0.321,0.054,-0.267,0.573,0.236,0.809,0.723,0.396,1.119,0.169,0.554,0.723,-0.128,-0.485,-0.613,-0.402,-0.711,-1.113,-0.14,-0.027,-0.167,0.203,-0.392,-0.189,-0.607,-0.321,-0.928,0.168,0.001,-0.807,1.296,-0.404,0.002,-0.362,-0.502,0.01,0.565,-0.011,-0.121,0.632,-0.713,0.002,-0.631,-0.658,-0.011,0.733,-0.01,-0.928,1.928,-1.117,0.004,-0.993,-1.16,-0.001
2205,Diop,2009,net_continuation_kappa,-2.322,1.159,-1.163,22779,11318,11461,-0.469,0.304,-0.165,0.015,1.07,1.085,-0.348,-0.401,-0.749,-0.427,0.287,-0.14,0.214,-0.237,-0.023,-1.013,1.013,0.0,-1.034,0.162,-0.872,-0.372,-0.104,-0.476,0.074,0.089,0.163,-0.169,-0.115,-0.284,-0.197,0.003,-0.194,-1.015,0.002,-0.454,-0.213,-0.366,-0.006,-2.421,-2.347,0.025,1.023,-0.01,1.374,0.05,-0.112,0.008,1.081,1.17,-0.011,0.008,-0.008,0.92,-0.163,-0.478,0.002,-1.34,-1.177,0.014
200838,Pinkney,2009,net_continuation_kappa,-0.724,-0.439,-1.163,374,188,186,-0.198,-0.03,-0.228,-0.111,0.028,-0.083,-0.458,-0.166,-0.624,0.028,-0.034,-0.006,-0.037,-0.08,-0.117,-0.799,-0.3,-1.099,-0.298,-0.104,-0.402,-0.181,0.17,-0.011,0.518,-0.223,0.295,-0.181,0.065,-0.116,0.01,0.106,0.116,-0.776,-0.023,-0.309,-0.009,-0.171,-0.01,-1.255,-0.737,0.013,-0.282,-0.018,-0.002,-0.114,0.171,-0.001,-0.216,-0.439,0.0,-1.058,-0.041,-0.311,-0.123,0.0,-0.011,-1.471,-1.176,0.013
1345,ID_1345,2009,net_continuation_kappa,-0.797,-0.371,-1.167,9,4,5,-0.056,0.013,-0.043,-0.149,-0.068,-0.217,-0.119,-0.094,-0.213,0.047,-0.04,0.007,-0.136,-0.02,-0.156,-0.436,-0.224,-0.66,-0.182,-0.08,-0.262,-0.117,-0.014,-0.131,-0.078,-0.078,-0.156,-0.007,-0.014,-0.021,-0.106,0.002,-0.104,-0.413,-0.023,-0.205,-0.089,-0.113,-0.004,-0.712,-0.79,-0.007,-0.209,-0.015,-0.055,-0.06,-0.012,-0.002,-0.303,-0.381,0.01,-0.622,-0.038,-0.26,-0.149,-0.125,-0.006,-1.015,-1.171,0.004
101188,Basden,2009,net_continuation_kappa,-1.496,0.308,-1.187,549,274,275,0.052,0.04,0.092,-0.253,0.017,-0.236,-0.367,-0.047,-0.414,0.105,-0.075,0.03,-0.041,0.293,0.252,-0.53,0.215,-0.315,-0.364,-0.099,-0.463,-0.221,0.108,-0.113,-0.393,0.052,-0.341,0.01,0.111,0.121,-0.228,-0.005,-0.233,-0.504,-0.026,-0.201,0.064,-0.218,-0.003,-1.089,-1.482,-0.014,0.228,-0.013,0.057,0.218,0.106,0.002,0.237,0.289,0.019,-0.276,-0.039,-0.144,0.282,-0.112,-0.001,-0.852,-1.193,0.006
847,ID_847,2009,net_continuation_kappa,-0.808,-0.39,-1.198,5,3,2,-0.054,0.019,-0.035,-0.157,-0.053,-0.21,-0.122,-0.071,-0.193,0.034,-0.045,-0.011,-0.093,-0.001,-0.094,-0.414,-0.166,-0.58,-0.178,-0.082,-0.26,-0.126,-0.055,-0.181,-0.105,-0.114,-0.219,0.043,-0.036,0.007,-0.167,-0.016,-0.183,-0.392,-0.022,-0.211,-0.059,-0.124,-0.002,-0.696,-0.801,-0.007,-0.151,-0.015,-0.034,-0.046,-0.052,-0.003,-0.288,-0.402,0.012,-0.543,-0.037,-0.245,-0.105,-0.176,-0.005,-0.984,-1.203,0.005
1733,Harrington,2009,net_continuation_kappa,0.039,-1.237,-1.199,50324,25140,25184,0.364,-0.147,0.217,0.043,-0.575,-0.532,-0.232,-0.367,-0.599,0.384,0.118,0.502,0.351,-0.307,0.044,0.965,-1.283,-0.318,-0.428,-0.103,-0.531,-0.374,0.406,0.032,-0.119,-0.256,-0.375,-0.278,0.27,-0.008,-0.1,0.138,0.038,0.91,0.055,0.407,0.735,-0.378,0.004,0.108,-0.011,0.05,-1.278,-0.005,-0.722,-0.189,0.408,-0.002,-0.975,-1.231,-0.006,-0.368,0.05,-0.315,0.546,0.03,0.002,-0.867,-1.242,0.043
353,Armstrong,2009,net_continuation_kappa,-1.494,0.291,-1.203,13374,6633,6741,-0.625,-0.086,-0.711,0.177,-0.593,-0.416,0.376,0.457,0.833,0.55,0.068,0.618,-0.703,-0.067,-0.77,-0.237,-0.224,-0.461,0.07,-0.503,-0.433,-1.306,1.34,0.034,-0.014,-0.336,-0.35,-0.354,0.576,0.222,-0.949,0.766,-0.183,-0.225,-0.012,-0.448,-0.153,-1.303,-0.003,-1.461,-1.475,-0.019,-0.221,-0.003,-0.679,0.001,1.342,-0.002,0.616,0.28,0.011,-0.446,-0.015,-1.127,-0.152,0.039,-0.005,-0.845,-1.195,-0.008
2669,Johnson,2009,net_continuation_kappa,-0.355,-0.849,-1.204,5189,2589,2600,-0.561,0.091,-0.47,0.001,0.007,0.008,-0.001,-0.085,-0.086,-0.247,-0.249,-0.496,0.334,-0.555,-0.221,-0.487,-0.799,-1.286,-0.589,-0.458,-1.047,-0.235,0.234,-0.001,0.952,0.161,1.113,-0.451,-0.03,-0.481,0.216,0.265,0.481,-0.474,-0.013,-0.56,0.087,-0.235,0.0,-1.298,-0.346,-0.009,-0.791,-0.008,0.098,-0.804,0.235,-0.001,-1.015,-0.854,0.005,-1.265,-0.021,-0.462,-0.717,0.0,-0.001,-2.313,-1.2,-0.004
101142,Turiaf,2009,net_continuation_kappa,0.08,-1.291,-1.211,18266,9127,9139,-0.542,0.007,-0.535,0.065,0.873,0.938,-0.283,0.141,-0.142,-0.209,-0.019,-0.228,1.102,-0.26,0.842,0.14,0.739,0.879,0.323,-0.306,0.017,-0.575,-0.729,-1.304,0.187,-0.991,-0.804,-0.423,-0.52,-0.943,-0.158,-0.209,-0.367,0.133,0.007,-0.477,0.893,-0.581,0.006,-0.119,0.068,0.012,0.742,-0.003,0.88,-0.279,-0.729,0.0,-0.293,-1.284,-0.007,0.875,0.004,0.403,0.614,-1.31,0.006,-0.412,-1.216,0.005
101189,Singleton,2009,net_continuation_kappa,-1.465,0.252,-1.213,7830,3871,3959,-0.272,0.186,-0.086,0.116,0.452,0.568,-1.498,0.341,-1.157,0.001,-0.084,-0.083,0.555,0.102,0.657,-1.098,0.987,-0.111,-0.622,-0.119,-0.741,-0.146,-0.375,-0.521,0.4,-0.242,0.158,-0.397,-0.355,-0.752,0.25,-0.02,0.23,-1.098,-0.0,-0.156,0.556,-0.147,0.001,-1.866,-1.466,0.001,0.997,-0.01,0.638,0.018,-0.375,0.0,0.503,0.261,-0.009,-0.101,-0.01,0.482,0.574,-0.522,0.001,-1.363,-1.205,-0.008
200785,Perovic,2009,net_continuation_kappa,-1.244,0.027,-1.216,158,78,80,-0.119,0.052,-0.067,-0.322,-0.017,-0.339,-0.343,0.065,-0.278,-0.028,-0.035,-0.063,-0.068,0.173,0.105,-0.909,0.221,-0.688,-0.157,-0.029,-0.186,-0.058,-0.128,-0.186,-0.137,-0.074,-0.211,-0.036,-0.067,-0.103,-0.018,-0.057,-0.075,-0.88,-0.029,-0.441,-0.096,-0.054,-0.004,-1.095,-1.232,-0.012,0.238,-0.017,0.035,0.138,-0.124,-0.004,0.081,0.007,0.02,-0.642,-0.046,-0.406,0.042,-0.178,-0.008,-1.014,-1.225,0.009
200788,Augustine,2009,net_continuation_kappa,-1.018,-0.199,-1.217,603,304,299,0.079,0.039,0.118,0.013,-0.082,-0.069,-0.378,-0.016,-0.394,-0.05,-0.028,-0.078,-0.921,-0.091,-1.012,-1.285,-0.195,-1.48,0.078,-0.115,-0.037,0.074,-0.05,0.024,0.092,0.133,0.225,0.044,-0.255,-0.211,0.033,0.213,0.246,-1.257,-0.028,0.092,-0.971,0.077,-0.003,-1.105,-1.013,-0.005,-0.178,-0.017,-0.043,-0.119,-0.042,-0.008,-0.343,-0.21,0.011,-1.435,-0.045,0.049,-1.09,0.035,-0.011,-1.448,-1.223,0.006
200840,McCray,2009,net_continuation_kappa,-0.786,-0.439,-1.225,39,20,19,-0.108,0.012,-0.096,-0.093,-0.117,-0.21,-0.195,-0.116,-0.311,-0.004,-0.034,-0.038,-0.142,0.016,-0.126,-0.563,-0.251,-0.814,-0.115,-0.092,-0.207,-0.082,-0.09,-0.172,-0.042,-0.033,-0.075,0.054,-0.062,-0.008,-0.135,-0.025,-0.16,-0.542,-0.021,-0.201,-0.146,-0.081,-0.001,-0.739,-0.781,-0.005,-0.239,-0.012,-0.105,-0.018,-0.087,-0.003,-0.421,-0.454,0.015,-0.781,-0.033,-0.306,-0.164,-0.168,-0.004,-1.16,-1.235,0.01
201592,Giddens,2009,net_continuation_kappa,-0.913,-0.318,-1.231,26,14,12,-0.07,0.027,-0.043,-0.066,-0.064,-0.13,-0.155,-0.033,-0.188,0.02,-0.034,-0.014,-0.133,-0.001,-0.134,-0.423,-0.122,-0.545,-0.192,-0.082,-0.274,-0.143,-0.045,-0.188,-0.169,-0.097,-0.266,0.026,-0.057,-0.031,-0.166,0.015,-0.151,-0.404,-0.019,-0.136,-0.113,-0.14,-0.003,-0.739,-0.908,-0.005,-0.105,-0.017,-0.037,-0.035,-0.042,-0.003,-0.232,-0.329,0.011,-0.509,-0.036,-0.173,-0.148,-0.182,-0.006,-0.971,-1.237,0.006
962,McCarty,2009,net_continuation_kappa,-1.801,0.566,-1.235,5149,2567,2582,-0.284,0.338,0.054,0.027,-0.245,-0.218,-0.284,0.321,0.037,0.811,-0.024,0.787,-0.454,0.229,-0.225,-0.187,0.612,0.425,-0.349,-0.352,-0.701,0.153,0.641,0.794,-1.428,-0.359,-1.787,0.461,0.168,0.629,-0.304,0.476,0.172,-0.184,-0.003,-0.257,0.357,0.157,-0.004,-0.38,-1.808,0.007,0.619,-0.007,0.093,0.205,0.644,-0.003,0.908,0.549,0.017,0.435,-0.01,-0.164,0.562,0.801,-0.007,0.528,-1.259,0.024
200841,Bozeman,2009,net_continuation_kappa,-1.437,0.203,-1.235,752,370,382,-0.063,-0.02,-0.083,-0.558,-0.206,-0.764,-0.304,0.274,-0.03,-0.039,-0.013,-0.052,-0.424,0.396,-0.028,-1.421,0.417,-1.004,-0.186,-0.296,-0.482,-0.348,-0.191,-0.539,0.483,0.23,0.713,0.138,-0.119,0.019,-0.487,-0.068,-0.555,-1.388,-0.033,-0.621,-0.463,-0.349,0.001,-1.922,-1.439,0.002,0.431,-0.014,-0.226,0.383,-0.187,-0.004,-0.056,0.174,0.029,-0.957,-0.047,-0.847,-0.08,-0.536,-0.003,-1.978,-1.265,0.03
201242,Gardner,2009,net_continuation_kappa,-1.93,0.693,-1.237,632,316,316,-0.27,0.051,-0.219,-0.164,0.007,-0.157,-0.444,0.176,-0.268,0.208,-0.025,0.183,-0.173,0.175,0.002,-0.869,0.366,-0.503,-0.368,-0.25,-0.618,-0.161,0.282,0.121,-0.542,0.257,-0.285,-0.044,0.063,0.019,-0.112,0.22,0.108,-0.843,-0.026,-0.434,0.035,-0.156,-0.005,-1.372,-1.914,-0.016,0.384,-0.018,0.058,0.15,0.283,-0.001,0.416,0.673,0.02,-0.459,-0.044,-0.376,0.185,0.127,-0.006,-0.956,-1.241,0.004
1320,ID_1320,2009,net_continuation_kappa,-0.673,-0.572,-1.245,12,2,10,-0.032,0.026,-0.006,-0.129,-0.066,-0.195,-0.097,-0.139,-0.236,0.033,-0.049,-0.016,-0.095,-0.076,-0.171,-0.341,-0.32,-0.661,-0.141,-0.095,-0.236,-0.077,-0.064,-0.141,-0.127,-0.116,-0.243,0.041,-0.05,-0.009,-0.116,-0.011,-0.127,-0.32,-0.021,-0.161,-0.062,-0.075,-0.002,-0.538,-0.665,-0.008,-0.304,-0.016,-0.04,-0.125,-0.061,-0.003,-0.463,-0.579,0.007,-0.624,-0.037,-0.201,-0.187,-0.136,-0.005,-1.001,-1.244,-0.001
200748,Thomas,2009,net_continuation_kappa,-2.161,0.916,-1.246,18579,9263,9316,0.676,0.03,0.706,-0.162,0.199,0.037,-1.119,0.057,-1.062,-0.919,0.077,-0.842,0.105,-0.18,-0.075,-1.42,0.18,-1.24,-0.055,0.161,0.106,-1.274,0.5,-0.774,0.577,0.075,0.652,-0.771,0.359,-0.412,-0.498,0.135,-0.363,-1.419,-0.001,0.514,-0.814,-1.269,-0.005,-2.748,-2.171,0.01,0.183,-0.003,0.229,-0.103,0.494,0.006,0.844,0.919,-0.003,-1.236,-0.004,0.743,-0.917,-0.775,0.001,-1.904,-1.252,0.006
