player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1941,ID_1941,2016,net_continuation_kappa,-0.738,-0.411,-1.149,8,4,4,-0.135,0.049,-0.086,-0.103,-0.06,-0.163,-0.081,-0.098,-0.179,0.089,-0.037,0.052,-0.154,-0.068,-0.222,-0.388,-0.219,-0.607,-0.126,-0.08,-0.206,-0.019,-0.058,-0.077,-0.188,-0.049,-0.237,-0.05,-0.034,-0.084,0.022,-0.029,-0.007,-0.384,-0.004,-0.238,-0.065,-0.028,0.009,-0.529,-0.717,-0.021,-0.214,-0.005,-0.011,-0.105,-0.063,0.005,-0.352,-0.401,-0.01,-0.598,-0.009,-0.249,-0.17,-0.091,0.014,-0.881,-1.118,-0.031
202359,Hobson,2016,net_continuation_kappa,-1.002,-0.153,-1.155,140,70,70,-0.233,0.078,-0.155,-0.016,-0.07,-0.086,0.219,-0.045,0.174,0.068,-0.058,0.01,-0.483,-0.07,-0.553,-0.46,-0.17,-0.63,-0.061,-0.113,-0.174,-0.08,0.099,0.019,-0.383,0.04,-0.343,-0.008,-0.017,-0.025,-0.082,0.108,0.026,-0.445,-0.015,-0.249,-0.415,-0.09,0.01,-0.586,-0.969,-0.033,-0.165,-0.005,0.008,-0.128,0.091,0.008,-0.179,-0.139,-0.014,-0.61,-0.02,-0.241,-0.543,0.001,0.018,-0.765,-1.108,-0.047
203088,Marshall,2016,net_continuation_kappa,0.303,-1.472,-1.168,12443,6217,6226,0.592,-0.065,0.527,0.508,-0.702,-0.194,0.333,-0.093,0.24,0.111,-0.024,0.087,0.547,-0.25,0.297,2.098,-1.137,0.961,-0.191,0.424,0.233,-0.608,-0.212,-0.82,-0.988,-0.551,-1.539,-0.733,0.259,-0.474,0.125,-0.472,-0.347,2.091,0.007,1.1,0.658,-0.608,0.0,1.292,0.304,-0.001,-1.134,-0.003,-0.767,-0.274,-0.213,0.001,-0.922,-1.473,0.001,0.957,0.004,0.333,0.384,-0.821,0.001,0.37,-1.169,0.001
202723,Lee,2016,net_continuation_kappa,-1.803,0.624,-1.179,2049,1027,1022,-0.085,0.042,-0.043,-0.542,-0.2,-0.742,0.14,-0.293,-0.153,0.177,-0.052,0.125,-0.868,0.53,-0.338,-1.191,0.031,-1.16,-0.119,-0.131,-0.25,-0.3,0.584,0.284,-0.178,0.15,-0.028,0.051,0.036,0.087,-0.361,0.537,0.176,-1.178,-0.013,-0.627,-0.691,-0.31,0.01,-1.597,-1.775,-0.028,0.027,0.004,-0.158,0.478,0.573,0.011,0.48,0.63,-0.006,-1.151,-0.009,-0.785,-0.213,0.263,0.021,-1.117,-1.145,-0.034
203922,Robinson III,2016,net_continuation_kappa,-0.675,-0.509,-1.184,3117,1556,1561,0.11,-0.222,-0.112,0.612,-0.276,0.336,0.081,0.198,0.279,-0.141,-0.021,-0.162,-1.591,-0.105,-1.696,-0.942,-0.432,-1.374,-0.323,0.091,-0.232,0.521,0.077,0.598,0.082,-0.238,-0.156,0.386,0.05,0.436,0.127,0.02,0.147,-0.929,-0.013,0.722,-1.732,0.513,0.008,-0.731,-0.649,-0.026,-0.426,-0.006,-0.498,-0.126,0.07,0.007,-0.258,-0.496,-0.013,-1.355,-0.019,0.224,-1.858,0.583,0.015,-0.989,-1.145,-0.039
200765,Rondo,2016,net_continuation_kappa,-0.672,-0.513,-1.185,38659,19362,19297,0.841,-0.285,0.556,0.301,-0.559,-0.258,-0.168,-0.035,-0.203,-0.224,-0.047,-0.271,0.07,-0.133,-0.063,0.834,-1.06,-0.226,-0.659,-0.042,-0.701,-0.041,0.732,0.691,-0.808,-0.146,-0.954,-0.906,0.2,-0.706,0.866,0.531,1.397,0.82,0.014,1.142,-0.154,-0.04,-0.001,0.12,-0.688,0.016,-1.059,-0.001,-0.844,-0.18,0.731,0.001,-0.369,-0.515,0.002,-0.239,0.013,0.298,-0.334,0.691,-0.0,-0.249,-1.203,0.018
202337,Babbitt,2016,net_continuation_kappa,1.114,-2.3,-1.186,13163,6593,6570,0.21,-0.242,-0.032,0.001,-0.085,-0.084,0.291,0.279,0.57,0.711,-0.134,0.577,0.659,-0.627,0.032,1.871,-0.798,1.073,-0.421,-0.324,-0.745,0.507,-0.774,-0.267,-0.844,-0.404,-1.248,0.116,-0.485,-0.369,0.391,-0.29,0.101,1.872,-0.001,0.211,1.37,0.507,0.0,1.958,1.114,-0.0,-0.809,0.011,-0.327,-0.761,-0.775,0.001,-1.907,-2.311,0.011,1.063,0.01,-0.116,0.609,-0.268,0.001,0.051,-1.197,0.011
204033,Wear,2016,net_continuation_kappa,-0.625,-0.561,-1.186,27,13,14,-0.167,0.042,-0.125,-0.168,-0.091,-0.259,0.065,-0.086,-0.021,0.107,-0.049,0.058,-0.264,-0.139,-0.403,-0.438,-0.328,-0.766,-0.146,-0.051,-0.197,-0.106,-0.081,-0.187,0.083,-0.096,-0.013,-0.166,-0.048,-0.214,0.051,-0.037,0.014,-0.427,-0.011,-0.335,-0.157,-0.115,0.009,-0.679,-0.596,-0.029,-0.323,-0.005,-0.049,-0.188,-0.085,0.004,-0.455,-0.551,-0.01,-0.75,-0.016,-0.384,-0.345,-0.2,0.013,-1.134,-1.147,-0.039
1626251,Dukan,2016,net_continuation_kappa,-0.785,-0.409,-1.194,99,49,50,-0.166,0.015,-0.151,-0.092,-0.141,-0.233,-0.134,-0.05,-0.184,0.146,-0.058,0.088,-0.209,0.112,-0.097,-0.462,-0.123,-0.585,-0.185,-0.025,-0.21,0.198,-0.103,0.095,-0.318,-0.153,-0.471,0.096,-0.05,0.046,0.091,-0.056,0.035,-0.455,-0.007,-0.258,-0.063,0.187,0.011,-0.442,-0.76,-0.025,-0.122,-0.001,-0.126,0.054,-0.106,0.003,-0.25,-0.403,-0.006,-0.577,-0.008,-0.384,-0.009,0.081,0.014,-0.692,-1.163,-0.031
203091,White,2016,net_continuation_kappa,-0.742,-0.453,-1.194,36,17,19,-0.133,0.067,-0.066,-0.165,-0.063,-0.228,0.046,-0.046,0.0,0.09,-0.052,0.038,-0.156,-0.107,-0.263,-0.324,-0.207,-0.531,-0.148,-0.098,-0.246,0.025,-0.045,-0.02,-0.278,-0.097,-0.375,-0.01,0.002,-0.008,0.026,-0.053,-0.027,-0.318,-0.006,-0.298,-0.066,0.016,0.009,-0.441,-0.719,-0.023,-0.201,-0.006,0.004,-0.159,-0.051,0.006,-0.344,-0.441,-0.012,-0.519,-0.012,-0.294,-0.225,-0.035,0.015,-0.785,-1.16,-0.034
202814,Thompson,2016,net_continuation_kappa,-0.883,-0.312,-1.195,348,174,174,0.013,-0.002,0.011,-0.258,-0.032,-0.29,-0.178,-0.061,-0.239,-0.009,0.002,-0.007,-0.019,-0.103,-0.122,-0.447,-0.202,-0.649,-0.192,-0.009,-0.201,-0.069,-0.118,-0.187,-0.159,0.023,-0.136,-0.18,-0.021,-0.201,0.102,-0.101,0.001,-0.451,0.004,-0.245,-0.028,-0.078,0.009,-0.712,-0.871,-0.012,-0.196,-0.006,-0.034,-0.101,-0.122,0.004,-0.323,-0.3,-0.012,-0.647,-0.002,-0.279,-0.129,-0.2,0.013,-1.035,-1.171,-0.024
2211,Murphy,2016,net_continuation_kappa,-0.736,-0.459,-1.195,4534,2272,2262,-1.066,-0.075,-1.141,-0.666,-0.066,-0.732,0.64,-0.285,0.355,0.485,0.13,0.615,0.595,0.203,0.798,-0.012,-0.094,-0.106,-0.153,-0.101,-0.254,-0.098,-0.444,-0.542,-0.456,0.177,-0.279,0.284,-0.042,0.242,-0.392,-0.403,-0.795,-0.012,0.0,-1.732,1.08,-0.108,0.01,-0.263,-0.719,-0.017,-0.093,-0.001,-0.141,0.333,-0.445,0.001,-0.638,-0.461,0.002,-0.105,-0.001,-1.873,1.413,-0.553,0.011,-0.901,-1.18,-0.015
202874,Wright,2016,net_continuation_kappa,-0.367,-0.83,-1.197,1231,608,623,0.144,0.114,0.258,0.143,-0.124,0.019,0.095,0.113,0.208,-0.21,0.049,-0.161,-0.994,-0.338,-1.332,-0.835,-0.195,-1.03,0.124,-0.275,-0.151,-0.336,-0.074,-0.41,0.709,-0.29,0.419,-0.191,-0.059,-0.25,-0.154,-0.017,-0.171,-0.822,-0.013,0.287,-1.204,-0.345,0.009,-1.034,-0.325,-0.042,-0.186,-0.009,-0.01,-0.289,-0.076,0.002,-0.535,-0.825,-0.005,-1.008,-0.022,0.277,-1.493,-0.421,0.011,-1.569,-1.15,-0.047
203459,Crabbe,2016,net_continuation_kappa,0.619,-1.816,-1.197,12889,6463,6426,-0.272,0.248,-0.024,0.284,-0.431,-0.147,-0.531,-0.085,-0.616,0.304,0.101,0.405,0.356,-0.036,0.32,0.14,-0.201,-0.061,0.193,-0.863,-0.67,0.202,-0.266,-0.064,0.082,-0.476,-0.394,0.456,-0.379,0.077,-0.254,0.108,-0.146,0.141,-0.001,0.012,0.66,0.202,0.0,0.536,0.618,0.001,-0.203,0.002,-0.183,0.065,-0.271,0.005,-1.332,-1.808,-0.008,-0.062,0.001,-0.171,0.725,-0.069,0.005,-0.796,-1.19,-0.007
203006,Akognon,2016,net_continuation_kappa,-0.775,-0.432,-1.207,33,17,16,-0.174,0.048,-0.126,-0.1,0.018,-0.082,-0.021,-0.048,-0.069,0.072,-0.043,0.029,-0.123,-0.184,-0.307,-0.35,-0.217,-0.567,-0.158,-0.074,-0.232,-0.086,-0.05,-0.136,-0.163,-0.085,-0.248,-0.058,-0.056,-0.114,-0.039,0.001,-0.038,-0.346,-0.004,-0.274,-0.051,-0.097,0.011,-0.59,-0.753,-0.022,-0.209,-0.008,0.066,-0.227,-0.055,0.005,-0.333,-0.418,-0.014,-0.555,-0.012,-0.208,-0.278,-0.152,0.016,-0.923,-1.171,-0.036
203816,Hopson,2016,net_continuation_kappa,-0.827,-0.382,-1.21,30,15,15,-0.146,0.035,-0.111,-0.023,-0.031,-0.054,-0.136,-0.096,-0.232,0.114,-0.033,0.081,-0.308,-0.026,-0.334,-0.509,-0.155,-0.664,-0.155,-0.094,-0.249,-0.081,-0.037,-0.118,-0.064,-0.09,-0.154,-0.161,-0.024,-0.185,0.071,-0.019,0.052,-0.499,-0.01,-0.169,-0.194,-0.09,0.009,-0.735,-0.799,-0.028,-0.151,-0.004,0.004,-0.059,-0.043,0.006,-0.282,-0.372,-0.01,-0.65,-0.014,-0.165,-0.253,-0.133,0.015,-1.017,-1.171,-0.039
201274,Johnson,2016,net_continuation_kappa,-2.377,1.163,-1.214,8145,4062,4083,0.183,0.154,0.337,-0.284,-0.042,-0.326,-0.649,-0.145,-0.794,-0.449,-0.158,-0.607,-0.777,0.321,-0.456,-1.984,0.128,-1.856,0.219,-0.219,0.0,-1.028,1.3,0.272,0.425,-0.056,0.369,-0.969,0.123,-0.846,-0.065,1.182,1.117,-1.976,-0.008,-0.101,-1.226,-1.034,0.006,-2.785,-2.36,-0.017,0.13,-0.002,0.112,0.163,1.305,-0.005,1.211,1.155,0.008,-1.846,-0.01,0.011,-1.063,0.271,0.001,-1.574,-1.205,-0.009
203950,Stokes,2016,net_continuation_kappa,-1.481,0.263,-1.218,599,299,300,0.137,0.018,0.155,-0.03,-0.106,-0.136,-0.204,0.091,-0.113,-0.038,0.017,-0.021,-0.724,0.053,-0.671,-0.868,0.067,-0.801,-0.287,-0.141,-0.428,-0.649,0.096,-0.553,0.334,0.249,0.583,-0.3,0.029,-0.271,-0.357,0.063,-0.294,-0.859,-0.009,0.107,-0.762,-0.657,0.008,-1.795,-1.461,-0.02,0.073,-0.006,-0.088,0.07,0.092,0.004,0.028,0.277,-0.014,-0.786,-0.015,0.019,-0.692,-0.565,0.012,-1.767,-1.184,-0.034
2571,Barbosa,2016,net_continuation_kappa,0.153,-1.38,-1.227,19204,9601,9603,0.998,-0.057,0.941,-0.091,-0.201,-0.292,-1.562,0.033,-1.529,-0.107,0.232,0.125,0.245,0.253,0.498,-0.53,0.252,-0.278,0.111,-0.608,-0.497,0.096,0.398,0.494,0.479,-1.426,-0.947,0.443,0.178,0.621,-0.35,0.219,-0.131,-0.517,-0.013,0.907,0.138,0.093,0.003,-0.31,0.169,-0.016,0.26,-0.008,-0.258,0.485,0.397,0.001,0.05,-1.376,-0.004,-0.257,-0.021,0.649,0.623,0.49,0.004,-0.26,-1.207,-0.02
203512,Nogueira,2016,net_continuation_kappa,-0.64,-0.592,-1.232,1091,548,543,0.48,-0.134,0.346,-0.123,0.101,-0.022,-0.581,0.224,-0.357,-0.078,-0.046,-0.124,0.29,-0.115,0.175,0.001,0.025,0.026,-0.26,-0.013,-0.273,0.63,-0.372,0.258,-1.004,-0.231,-1.235,0.229,-0.079,0.15,0.395,-0.291,0.104,-0.012,0.013,0.357,0.212,0.624,0.006,0.358,-0.646,0.006,0.03,-0.005,-0.033,-0.161,-0.37,-0.002,-0.355,-0.586,-0.006,0.018,0.008,0.324,0.051,0.254,0.004,0.003,-1.232,0.0
204037,Wear,2016,net_continuation_kappa,-1.459,0.224,-1.235,2532,1263,1269,-0.378,-0.078,-0.456,-0.118,0.373,0.255,-0.454,0.024,-0.43,-0.185,-0.066,-0.251,-0.102,-0.371,-0.473,-1.233,-0.121,-1.354,0.079,-0.121,-0.042,-0.258,0.267,0.009,-0.035,0.202,0.167,-0.15,0.162,0.012,-0.116,0.102,-0.014,-1.237,0.004,-0.496,-0.287,-0.266,0.008,-1.416,-1.451,-0.008,-0.118,-0.003,0.295,-0.437,0.264,0.003,0.028,0.23,-0.006,-1.355,0.001,-0.201,-0.724,-0.002,0.011,-1.388,-1.221,-0.014
202684,Thompson,2016,net_continuation_kappa,-0.065,-1.174,-1.239,46866,23381,23485,-0.887,-0.072,-0.959,-0.7,-0.523,-1.223,-0.44,-0.03,-0.47,-0.225,-0.26,-0.485,0.384,-0.166,0.218,-1.886,-1.045,-2.931,-0.44,0.597,0.157,0.664,-0.755,-0.091,1.587,0.036,1.623,0.581,-0.408,0.173,0.083,-0.353,-0.27,-1.868,-0.018,-1.587,0.159,0.664,0.0,-1.644,-0.057,-0.008,-1.051,0.006,-0.595,-0.426,-0.761,0.006,-1.209,-1.173,-0.001,-2.919,-0.012,-2.182,-0.267,-0.097,0.006,-2.853,-1.23,-0.009
1802,Miller,2016,net_continuation_kappa,-1.053,-0.19,-1.242,551,275,276,0.084,0.065,0.149,-0.068,-0.268,-0.336,-0.093,0.003,-0.09,0.222,-0.057,0.165,-0.338,-0.074,-0.412,-0.204,-0.337,-0.541,-0.075,0.003,-0.072,-0.165,0.12,-0.045,-0.591,0.032,-0.559,-0.28,0.02,-0.26,0.107,0.093,0.2,-0.193,-0.011,0.016,-0.116,-0.173,0.008,-0.433,-1.024,-0.029,-0.331,-0.006,-0.203,-0.131,0.113,0.007,-0.208,-0.176,-0.014,-0.524,-0.017,-0.187,-0.247,-0.06,0.015,-0.641,-1.2,-0.042
200751,Foye,2016,net_continuation_kappa,-0.582,-0.663,-1.244,37491,18752,18739,-0.437,0.067,-0.37,0.079,-0.433,-0.354,-0.765,0.338,-0.427,0.79,0.182,0.972,0.214,0.038,0.252,-0.125,0.199,0.074,-0.144,-0.408,-0.552,0.2,-0.032,0.168,-0.511,-0.422,-0.933,0.011,0.186,0.197,0.193,-0.214,-0.021,-0.119,-0.006,-0.358,1.004,0.204,-0.004,-0.063,-0.574,-0.008,0.192,0.007,-0.366,0.22,-0.028,-0.004,-0.248,-0.67,0.007,0.073,0.001,-0.724,1.224,0.176,-0.008,-0.311,-1.244,-0.0
202536,Smith,2016,net_continuation_kappa,-1.023,-0.222,-1.246,160,79,81,-0.228,0.045,-0.183,-0.248,-0.038,-0.286,-0.004,0.019,0.015,0.155,-0.037,0.118,-0.013,-0.094,-0.107,-0.344,-0.111,-0.455,-0.215,-0.043,-0.258,0.055,0.043,0.098,-0.505,-0.104,-0.609,-0.014,0.169,0.155,0.059,-0.135,-0.076,-0.338,-0.006,-0.476,0.142,0.045,0.01,-0.498,-1.003,-0.02,-0.105,-0.006,0.007,-0.131,0.034,0.009,-0.105,-0.209,-0.013,-0.443,-0.012,-0.469,0.011,0.079,0.019,-0.603,-1.212,-0.034
1626174,Wood,2016,net_continuation_kappa,-0.928,-0.32,-1.248,612,300,312,-0.101,0.13,0.029,-0.074,-0.15,-0.224,-0.551,0.158,-0.393,0.126,-0.013,0.113,0.138,0.034,0.172,-0.453,0.154,-0.299,-0.259,0.02,-0.239,0.369,-0.14,0.229,-0.571,-0.347,-0.918,0.145,-0.116,0.029,0.215,-0.026,0.189,-0.462,0.009,-0.175,0.264,0.36,0.009,-0.352,-0.923,-0.005,0.159,-0.005,-0.02,0.021,-0.142,0.002,0.039,-0.308,-0.012,-0.303,0.004,-0.195,0.285,0.218,0.011,-0.313,-1.231,-0.017
201601,Mbah a Moute,2016,net_continuation_kappa,-2.913,1.66,-1.253,26232,13111,13121,0.064,-0.136,-0.072,-0.564,-0.096,-0.66,-1.547,0.96,-0.587,-0.096,0.002,-0.094,-0.008,-0.075,-0.083,-2.155,0.66,-1.495,-0.394,0.554,0.16,-0.703,0.013,-0.69,0.342,0.446,0.788,-0.77,-0.032,-0.802,0.066,0.041,0.107,-2.151,-0.004,-0.5,-0.104,-0.704,0.001,-3.248,-2.906,-0.007,0.655,0.005,-0.232,-0.073,0.009,0.004,1.222,1.668,-0.008,-1.496,0.001,-0.732,-0.177,-0.695,0.005,-2.026,-1.238,-0.015
1626266,O'Brien,2016,net_continuation_kappa,-0.843,-0.42,-1.264,27,14,13,-0.139,0.066,-0.073,-0.083,-0.061,-0.144,-0.112,-0.129,-0.241,0.097,-0.035,0.062,-0.045,-0.022,-0.067,-0.283,-0.185,-0.468,-0.138,-0.063,-0.201,-0.211,-0.063,-0.274,-0.194,-0.103,-0.297,-0.064,-0.025,-0.089,-0.158,-0.042,-0.2,-0.282,-0.001,-0.222,0.052,-0.222,0.011,-0.631,-0.825,-0.018,-0.181,-0.004,0.005,-0.057,-0.067,0.004,-0.307,-0.41,-0.01,-0.463,-0.005,-0.217,-0.005,-0.289,0.015,-0.938,-1.235,-0.029
101235,Azubuike,2016,net_continuation_kappa,-1.051,-0.217,-1.268,96,47,49,-0.165,0.022,-0.143,0.001,-0.037,-0.036,-0.226,-0.091,-0.317,0.099,-0.025,0.074,-0.12,-0.11,-0.23,-0.411,-0.246,-0.657,-0.107,-0.044,-0.151,-0.208,0.044,-0.164,-0.309,0.038,-0.271,-0.079,0.072,-0.007,-0.139,-0.035,-0.174,-0.411,0.0,-0.164,-0.021,-0.218,0.01,-0.726,-1.035,-0.016,-0.241,-0.005,-0.015,-0.135,0.037,0.007,-0.241,-0.203,-0.014,-0.652,-0.005,-0.179,-0.156,-0.181,0.017,-0.967,-1.238,-0.03
203203,Wright,2016,net_continuation_kappa,-0.811,-0.458,-1.269,18,9,9,-0.166,0.012,-0.154,-0.064,-0.073,-0.137,-0.066,-0.099,-0.165,0.097,-0.025,0.072,-0.233,-0.068,-0.301,-0.437,-0.258,-0.695,-0.139,-0.085,-0.224,-0.096,-0.072,-0.168,-0.122,-0.038,-0.16,-0.091,-0.044,-0.135,-0.015,-0.033,-0.048,-0.432,-0.005,-0.23,-0.136,-0.106,0.01,-0.667,-0.789,-0.022,-0.253,-0.005,-0.061,-0.093,-0.077,0.005,-0.41,-0.448,-0.01,-0.685,-0.01,-0.291,-0.229,-0.183,0.015,-1.077,-1.237,-0.032
1626176,Christmas,2016,net_continuation_kappa,-0.628,-0.643,-1.272,25,13,12,-0.129,0.048,-0.081,0.011,-0.088,-0.077,-0.112,-0.125,-0.237,0.105,-0.048,0.057,-0.036,-0.17,-0.206,-0.163,-0.39,-0.553,-0.146,-0.06,-0.206,-0.12,-0.085,-0.205,-0.181,-0.103,-0.284,-0.068,-0.023,-0.091,-0.062,-0.066,-0.128,-0.161,-0.002,-0.118,0.069,-0.13,0.01,-0.427,-0.608,-0.02,-0.383,-0.007,-0.04,-0.218,-0.089,0.004,-0.528,-0.631,-0.012,-0.544,-0.009,-0.158,-0.149,-0.219,0.014,-0.955,-1.239,-0.033
202620,Onuaku,2016,net_continuation_kappa,-0.306,-0.974,-1.28,385,193,192,-0.24,0.113,-0.127,0.062,-0.099,-0.037,0.042,0.061,0.103,0.066,-0.038,0.028,0.021,-0.299,-0.278,-0.048,-0.272,-0.32,-0.139,-0.097,-0.236,-0.309,-0.264,-0.573,0.207,-0.342,-0.135,-0.338,-0.117,-0.455,0.022,-0.147,-0.125,-0.049,0.001,-0.178,0.087,-0.316,0.007,-0.497,-0.29,-0.016,-0.262,-0.01,0.014,-0.337,-0.264,0.0,-0.623,-0.965,-0.009,-0.311,-0.009,-0.164,-0.25,-0.58,0.007,-1.12,-1.255,-0.025
202419,Johnson,2016,net_continuation_kappa,0.173,-1.454,-1.281,1735,869,866,-0.145,0.02,-0.125,0.573,0.023,0.596,0.008,0.12,0.128,0.069,-0.157,-0.088,0.287,-0.411,-0.124,0.791,-0.412,0.379,-0.589,-0.084,-0.673,-0.582,-0.024,-0.606,0.577,-0.939,-0.362,-0.169,0.255,0.086,-0.423,-0.282,-0.705,0.792,-0.001,0.428,0.356,-0.592,0.01,-0.379,0.198,-0.025,-0.405,-0.007,0.043,-0.568,-0.027,0.003,-0.513,-1.452,-0.002,0.387,-0.008,0.471,-0.212,-0.619,0.013,-0.892,-1.254,-0.027
2694,Powell,2016,net_continuation_kappa,-0.941,-0.342,-1.282,76,38,38,-0.215,-0.008,-0.223,-0.057,-0.04,-0.097,-0.042,-0.076,-0.118,0.128,-0.03,0.098,-0.152,0.017,-0.135,-0.345,-0.139,-0.484,-0.203,-0.065,-0.268,0.016,-0.123,-0.107,-0.395,-0.009,-0.404,0.004,-0.047,-0.043,0.002,-0.08,-0.078,-0.338,-0.007,-0.272,-0.024,0.006,0.01,-0.525,-0.92,-0.021,-0.137,-0.002,-0.048,-0.013,-0.127,0.004,-0.325,-0.334,-0.008,-0.475,-0.009,-0.32,-0.037,-0.121,0.014,-0.85,-1.254,-0.028
203135,Sacre,2016,net_continuation_kappa,-1.709,0.425,-1.285,10939,5439,5500,-0.968,0.424,-0.544,-0.351,0.215,-0.136,0.357,-0.499,-0.142,-0.189,-0.189,-0.378,0.519,-0.144,0.375,-0.642,-0.197,-0.839,-0.181,0.07,-0.111,-0.146,0.411,0.265,-0.742,0.142,-0.6,-0.276,0.169,-0.107,0.131,0.246,0.377,-0.632,-0.01,-1.319,0.33,-0.145,-0.001,-0.959,-1.701,-0.008,-0.193,-0.004,0.639,-0.333,0.415,-0.004,0.288,0.43,-0.005,-0.825,-0.014,-0.68,-0.003,0.27,-0.005,-0.671,-1.271,-0.014
1730,Skinner,2016,net_continuation_kappa,-0.78,-0.507,-1.287,17,9,8,-0.186,0.053,-0.133,-0.082,-0.038,-0.12,0.032,-0.156,-0.124,0.085,-0.033,0.052,-0.157,-0.101,-0.258,-0.313,-0.281,-0.594,-0.126,-0.077,-0.203,-0.143,-0.098,-0.241,-0.181,-0.046,-0.227,-0.087,-0.04,-0.127,-0.065,-0.062,-0.127,-0.308,-0.005,-0.268,-0.072,-0.152,0.009,-0.577,-0.758,-0.022,-0.275,-0.006,0.015,-0.134,-0.102,0.004,-0.45,-0.496,-0.011,-0.583,-0.011,-0.253,-0.206,-0.254,0.013,-1.027,-1.254,-0.033
1626175,Mickey,2016,net_continuation_kappa,-1.149,-0.141,-1.29,266,136,130,-0.212,-0.084,-0.296,-0.258,-0.022,-0.28,-0.415,-0.129,-0.544,0.055,-0.003,0.052,-0.236,0.048,-0.188,-1.062,-0.192,-1.254,-0.219,-0.014,-0.233,-0.059,-0.097,-0.156,0.207,0.171,0.378,-0.1,-0.06,-0.16,0.033,-0.041,-0.008,-1.066,0.004,-0.47,-0.181,-0.067,0.008,-1.344,-1.137,-0.012,-0.19,-0.002,-0.106,0.045,-0.101,0.004,-0.301,-0.13,-0.011,-1.256,0.002,-0.576,-0.136,-0.168,0.012,-1.645,-1.267,-0.023
204022,Cooley,2016,net_continuation_kappa,-1.112,-0.181,-1.293,373,187,186,-0.118,0.066,-0.052,-0.035,-0.258,-0.293,-0.397,0.061,-0.336,0.039,-0.012,0.027,-0.653,-0.109,-0.762,-1.172,-0.259,-1.431,-0.134,-0.074,-0.208,-0.0,0.034,0.034,0.209,0.126,0.335,0.065,0.114,0.179,-0.075,-0.086,-0.161,-1.164,-0.008,-0.153,-0.614,-0.01,0.01,-1.298,-1.089,-0.023,-0.252,-0.007,-0.192,-0.121,0.028,0.006,-0.292,-0.166,-0.015,-1.416,-0.015,-0.345,-0.735,0.018,0.016,-1.59,-1.255,-0.038
202699,Harris,2016,net_continuation_kappa,-0.436,-0.859,-1.295,33517,16759,16758,0.062,0.201,0.263,-0.195,-0.188,-0.383,-0.203,-0.324,-0.527,-0.38,-0.223,-0.603,0.13,0.211,0.341,-0.575,-0.327,-0.902,0.297,0.078,0.375,0.092,-0.456,-0.364,-0.25,-0.144,-0.394,0.006,-0.051,-0.045,0.085,-0.411,-0.326,-0.586,0.011,-0.133,-0.25,0.091,0.001,-0.197,-0.447,0.011,-0.323,-0.004,0.013,-0.012,-0.462,0.006,-0.701,-0.845,-0.014,-0.909,0.007,-0.12,-0.262,-0.371,0.007,-0.898,-1.292,-0.003
2457,Pargo,2016,net_continuation_kappa,-0.772,-0.528,-1.299,5775,2865,2910,-0.681,0.062,-0.619,-0.233,-0.384,-0.617,0.802,-0.636,0.166,1.11,-0.136,0.974,0.363,-0.06,0.303,1.364,-1.159,0.205,-0.586,0.015,-0.571,-0.585,0.156,-0.429,-0.944,0.458,-0.486,-0.673,-0.012,-0.685,0.082,0.167,0.249,1.361,0.003,-0.914,1.473,-0.591,0.006,0.19,-0.754,-0.018,-1.154,-0.005,-0.322,-0.196,0.155,0.001,-0.983,-0.525,-0.003,0.207,-0.002,-1.236,1.277,-0.436,0.007,-0.793,-1.279,-0.02
