player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
203128,Aldemir,2015,net_continuation_kappa,-0.262,-1.341,-1.603,2094,1051,1043,0.027,-0.026,0.001,-0.559,-0.246,-0.805,-0.528,-0.267,-0.795,0.214,0.06,0.274,0.388,-0.42,-0.032,-0.455,-0.909,-1.364,-0.478,-0.298,-0.776,-0.711,0.042,-0.669,1.368,-0.195,1.173,-0.46,0.157,-0.303,-0.255,-0.118,-0.373,-0.458,0.003,-0.532,0.602,-0.715,0.004,-1.647,-0.279,0.017,-0.899,-0.01,-0.272,-0.36,0.039,0.003,-1.155,-1.35,0.009,-1.357,-0.007,-0.804,0.242,-0.676,0.007,-2.802,-1.629,0.026
2788,Mbenga,2015,net_continuation_kappa,-2.222,0.619,-1.603,1316,654,662,-0.388,0.33,-0.058,0.014,0.108,0.122,-1.586,0.108,-1.478,0.034,-0.007,0.027,0.395,0.245,0.64,-1.514,0.782,-0.732,-0.241,-0.009,-0.25,-0.497,-0.227,-0.724,0.022,0.058,0.08,0.197,-0.224,-0.027,-0.699,0.001,-0.698,-1.531,0.017,-0.374,0.429,-0.502,0.005,-2.269,-2.247,0.025,0.784,-0.002,0.438,0.238,-0.223,-0.004,0.548,0.606,0.013,-0.747,0.015,0.064,0.667,-0.725,0.001,-1.721,-1.641,0.038
203135,Sacre,2015,net_continuation_kappa,-1.905,0.301,-1.604,9705,4832,4873,-0.76,0.336,-0.424,-0.426,0.218,-0.208,0.078,-0.567,-0.489,-0.154,-0.151,-0.305,0.546,-0.048,0.498,-0.723,-0.21,-0.933,-0.129,0.081,-0.048,-0.047,0.562,0.515,-1.021,-0.125,-1.146,-0.167,0.215,0.048,0.12,0.349,0.469,-0.716,-0.007,-1.186,0.392,-0.047,0.0,-0.892,-1.913,0.008,-0.212,0.002,0.554,-0.199,0.564,-0.002,0.431,0.306,-0.005,-0.928,-0.005,-0.632,0.193,0.517,-0.002,-0.461,-1.607,0.003
203565,Christopher,2015,net_continuation_kappa,-1.316,-0.289,-1.605,111,54,57,-0.109,0.076,-0.033,-0.105,-0.078,-0.183,0.008,0.019,0.027,0.033,-0.051,-0.018,-0.155,-0.217,-0.372,-0.334,-0.256,-0.59,-0.263,-0.033,-0.296,-0.276,-0.069,-0.345,-0.457,0.051,-0.406,-0.132,0.02,-0.112,-0.148,-0.092,-0.24,-0.328,-0.006,-0.214,-0.122,-0.28,0.004,-0.867,-1.324,0.008,-0.251,-0.005,-0.002,-0.268,-0.072,0.003,-0.353,-0.302,0.013,-0.579,-0.011,-0.216,-0.39,-0.352,0.007,-1.22,-1.626,0.021
200777,Freeland,2015,net_continuation_kappa,-2.441,0.834,-1.606,7131,3566,3565,-0.63,-0.12,-0.75,-1.124,0.603,-0.521,-0.669,0.311,-0.358,-0.184,0.158,-0.026,-0.306,0.633,0.327,-2.918,1.578,-1.34,-0.818,-0.063,-0.881,-0.52,-0.633,-1.153,1.813,-0.046,1.767,-0.752,-0.216,-0.968,0.232,-0.417,-0.185,-2.913,-0.005,-1.754,-0.49,-0.52,0.0,-4.251,-2.438,-0.003,1.585,-0.007,0.483,0.791,-0.633,0.0,0.889,0.843,-0.009,-1.328,-0.012,-1.271,0.301,-1.153,0.0,-3.362,-1.595,-0.011
2457,Pargo,2015,net_continuation_kappa,-0.879,-0.729,-1.608,5775,2865,2910,-0.675,0.046,-0.629,-0.284,-0.352,-0.636,0.749,-0.582,0.167,1.148,-0.147,1.001,0.261,-0.145,0.116,1.192,-1.186,0.006,-0.642,0.013,-0.629,-0.525,-0.027,-0.552,-0.914,0.463,-0.451,-0.654,-0.084,-0.738,0.127,0.058,0.185,1.199,-0.007,-0.959,1.409,-0.527,0.002,0.032,-0.882,0.003,-1.18,-0.006,-0.306,-0.292,-0.026,-0.001,-1.194,-0.731,0.002,0.019,-0.013,-1.265,1.117,-0.553,0.001,-1.162,-1.613,0.005
201977,Thornton,2015,net_continuation_kappa,-0.177,-1.436,-1.613,30508,15242,15266,-0.183,-0.415,-0.598,0.174,-0.515,-0.341,-0.997,0.516,-0.481,0.45,0.144,0.594,-0.19,-0.1,-0.29,-0.738,-0.372,-1.11,-0.231,-0.424,-0.655,0.019,-0.137,-0.118,0.777,-0.504,0.273,0.039,0.341,0.38,-0.02,-0.477,-0.497,-0.746,0.008,-0.009,0.26,0.019,0.0,-0.958,-0.181,0.004,-0.37,-0.002,-0.93,0.044,-0.136,-0.001,-0.931,-1.435,-0.001,-1.116,0.006,-0.939,0.304,-0.117,-0.001,-1.889,-1.616,0.003
204020,Johnson,2015,net_continuation_kappa,-1.85,0.224,-1.625,2360,1178,1182,0.228,0.033,0.261,-0.31,-0.239,-0.549,-1.176,0.118,-1.058,-0.094,-0.094,-0.188,-0.268,0.43,0.162,-1.603,0.253,-1.35,-0.142,0.056,-0.086,0.322,0.13,0.452,-0.436,-0.223,-0.659,-0.033,-0.131,-0.164,0.353,0.259,0.612,-1.62,0.017,-0.082,-0.362,0.32,0.002,-1.44,-1.876,0.026,0.248,0.005,-0.206,0.336,0.128,0.002,0.434,0.211,0.013,-1.372,0.022,-0.288,-0.026,0.448,0.004,-1.006,-1.665,0.04
202337,Babbitt,2015,net_continuation_kappa,0.321,-1.949,-1.627,10271,5142,5129,-0.01,-0.367,-0.377,-0.222,0.291,0.069,0.146,0.175,0.321,0.874,-0.185,0.689,0.216,-0.337,-0.121,1.013,-0.422,0.591,-0.619,-0.191,-0.81,0.46,-0.73,-0.27,-0.549,-0.601,-1.15,0.16,-0.442,-0.282,0.299,-0.29,0.009,1.004,0.009,-0.232,1.09,0.459,0.001,0.845,0.296,0.025,-0.423,0.001,-0.076,-0.522,-0.732,0.002,-1.344,-1.945,-0.004,0.581,0.01,-0.308,0.568,-0.273,0.003,-0.499,-1.649,0.022
201964,Claver,2015,net_continuation_kappa,-1.128,-0.502,-1.63,4159,2072,2087,-0.121,0.059,-0.062,0.264,-0.234,0.03,0.038,-0.322,-0.284,0.204,-0.034,0.17,-0.956,0.224,-0.732,-0.577,-0.311,-0.888,-0.537,0.384,-0.153,-0.443,-0.286,-0.729,0.422,-0.296,0.126,-0.724,-0.226,-0.95,0.281,-0.062,0.219,-0.571,-0.006,0.143,-0.752,-0.443,-0.0,-1.551,-1.129,0.001,-0.307,-0.004,-0.175,0.19,-0.288,0.002,-0.209,-0.505,0.003,-0.878,-0.01,-0.032,-0.562,-0.731,0.002,-1.76,-1.634,0.004
2554,Pietrus,2015,net_continuation_kappa,-2.419,0.787,-1.632,10581,5286,5295,-0.72,-0.112,-0.832,-0.401,0.197,-0.204,-0.167,0.437,0.27,0.87,0.047,0.917,-0.775,0.635,-0.14,-1.19,1.197,0.007,-0.329,-0.554,-0.883,0.086,0.451,0.537,-0.982,-0.318,-1.3,0.261,0.268,0.529,-0.179,0.184,0.005,-1.193,0.003,-1.121,0.095,0.082,0.004,-1.436,-2.418,-0.001,1.204,-0.007,0.085,0.682,0.452,-0.001,1.101,0.783,0.004,0.011,-0.004,-1.036,0.777,0.534,0.003,-0.335,-1.635,0.003
201587,Batum,2015,net_continuation_kappa,0.319,-1.957,-1.639,50619,25288,25331,-0.291,-0.38,-0.671,-0.313,0.482,0.169,0.435,-1.143,-0.708,0.534,0.127,0.661,-0.376,-0.091,-0.467,-0.018,-1.007,-1.025,0.261,0.076,0.337,-0.4,-0.378,-0.778,0.48,-0.637,-0.157,-0.733,-0.184,-0.917,0.334,-0.201,0.133,-0.011,-0.007,-0.604,0.158,-0.399,-0.001,-0.15,0.33,-0.011,-1.005,-0.002,0.102,0.036,-0.385,0.007,-1.307,-1.944,-0.013,-1.016,-0.009,-0.502,0.194,-0.784,0.006,-1.457,-1.614,-0.025
201991,Hudson,2015,net_continuation_kappa,-1.932,0.292,-1.64,1973,989,984,-0.167,0.188,0.021,0.381,-0.182,0.199,-1.184,0.036,-1.148,0.326,0.015,0.341,0.177,-0.046,0.131,-0.471,0.006,-0.465,-0.413,-0.073,-0.486,-0.585,0.615,0.03,-0.472,-0.262,-0.734,-0.329,0.191,-0.138,-0.26,0.415,0.155,-0.467,-0.004,0.214,0.503,-0.589,0.004,-1.465,-1.937,0.005,0.011,-0.005,0.006,-0.031,0.606,0.009,0.553,0.291,0.001,-0.456,-0.009,0.22,0.472,0.017,0.013,-0.912,-1.646,0.006
201166,Brooks,2015,net_continuation_kappa,1.419,-3.059,-1.64,22987,11474,11513,0.418,0.245,0.663,-0.35,-0.334,-0.684,-0.331,-0.692,-1.023,0.661,0.046,0.707,0.179,-0.06,0.119,0.574,-0.792,-0.218,0.347,-0.513,-0.166,0.588,-0.936,-0.348,-0.085,-0.821,-0.906,0.374,-0.815,-0.441,0.212,-0.122,0.09,0.577,-0.003,0.068,0.84,0.586,0.002,1.512,1.427,-0.008,-0.795,0.003,-0.089,-0.014,-0.937,0.001,-2.244,-3.065,0.006,-0.218,-0.0,-0.021,0.826,-0.351,0.003,-0.732,-1.638,-0.002
200817,Jeter,2015,net_continuation_kappa,-1.427,-0.217,-1.644,3544,1770,1774,-0.314,-0.368,-0.682,0.112,-0.367,-0.255,0.239,0.478,0.717,-0.258,0.125,-0.133,-0.262,-0.044,-0.306,-0.498,-0.17,-0.668,-0.194,0.225,0.031,-0.374,-0.075,-0.449,-0.349,-0.224,-0.573,0.004,-0.198,-0.194,-0.381,0.125,-0.256,-0.483,-0.015,-0.202,-0.52,-0.377,0.003,-1.051,-1.4,-0.027,-0.176,0.006,-0.735,0.081,-0.073,-0.002,-0.026,-0.25,0.033,-0.659,-0.009,-0.937,-0.439,-0.45,0.001,-1.077,-1.65,0.006
202379,Evans,2015,net_continuation_kappa,-2.086,0.441,-1.645,8950,4463,4487,0.215,-0.113,0.102,0.194,-0.132,0.062,-0.737,0.885,0.148,-0.481,-0.004,-0.485,-0.386,-0.245,-0.631,-1.196,0.381,-0.815,-0.116,0.115,-0.001,-1.036,-0.185,-1.221,0.263,0.125,0.388,-0.92,0.032,-0.888,-0.117,-0.215,-0.332,-1.195,-0.001,0.409,-0.867,-1.037,0.001,-2.347,-2.084,-0.002,0.391,-0.01,-0.245,-0.249,-0.183,-0.002,0.321,0.446,-0.005,-0.804,-0.011,0.164,-1.116,-1.22,-0.001,-2.026,-1.638,-0.007
203129,Shengelia,2015,net_continuation_kappa,-1.193,-0.453,-1.646,967,485,482,0.64,0.144,0.784,-0.096,-0.176,-0.272,-0.979,-0.276,-1.255,-0.153,-0.111,-0.264,-0.043,-0.106,-0.149,-0.633,-0.529,-1.162,-0.126,-0.06,-0.186,-0.422,-0.01,-0.432,-0.018,0.135,0.117,0.199,0.162,0.361,-0.624,-0.177,-0.801,-0.631,-0.002,0.544,-0.196,-0.425,0.003,-1.179,-1.197,0.004,-0.525,-0.004,-0.032,-0.217,-0.015,0.005,-0.595,-0.46,0.007,-1.156,-0.006,0.512,-0.413,-0.44,0.008,-1.774,-1.657,0.011
203112,Acy,2015,net_continuation_kappa,-1.653,0.006,-1.647,9433,4693,4740,-0.358,0.245,-0.113,-0.451,0.398,-0.053,-0.824,0.494,-0.33,-0.13,-0.138,-0.268,-0.213,-0.167,-0.38,-1.979,0.823,-1.156,0.12,-0.555,-0.435,-0.699,-0.245,-0.944,0.894,-0.019,0.875,-0.71,-0.25,-0.96,0.011,0.008,0.019,-1.976,-0.003,-0.809,-0.343,-0.699,0.0,-2.555,-1.661,0.008,0.832,-0.009,0.643,-0.305,-0.242,-0.003,0.032,0.013,-0.007,-1.144,-0.012,-0.166,-0.648,-0.941,-0.003,-2.523,-1.648,0.001
203503,Snell,2015,net_continuation_kappa,-1.709,0.061,-1.647,10617,5285,5332,0.001,0.026,0.027,-0.364,-0.014,-0.378,-0.799,-0.114,-0.913,0.272,0.085,0.357,-0.2,0.671,0.471,-1.091,0.651,-0.44,-0.075,0.199,0.124,0.042,-0.542,-0.5,-0.592,-0.251,-0.843,-0.23,-0.077,-0.307,0.271,-0.468,-0.197,-1.09,-0.001,-0.363,0.072,0.041,0.001,-1.123,-1.715,0.006,0.654,-0.003,0.012,0.756,-0.545,0.003,0.311,0.06,0.001,-0.436,-0.004,-0.351,0.828,-0.504,0.004,-0.812,-1.655,0.008
203488,Muscala,2015,net_continuation_kappa,-1.315,-0.336,-1.651,3203,1597,1606,-0.285,-0.058,-0.343,0.469,-0.206,0.263,0.041,-0.324,-0.283,-0.05,-0.161,-0.211,-0.568,-0.009,-0.577,-0.393,-0.763,-1.156,-0.059,-0.054,-0.113,-0.651,0.074,-0.577,-0.23,0.406,0.176,-0.857,-0.012,-0.869,0.203,0.083,0.286,-0.393,-0.0,0.184,-0.618,-0.654,0.003,-1.103,-1.333,0.018,-0.758,-0.005,-0.264,-0.17,0.071,0.003,-0.738,-0.332,-0.004,-1.151,-0.005,-0.08,-0.788,-0.583,0.006,-1.841,-1.665,0.014
203082,Ross,2015,net_continuation_kappa,1.554,-3.213,-1.659,21913,10961,10952,-0.552,-0.425,-0.977,0.526,-0.315,0.211,-0.475,0.053,-0.422,0.897,0.156,1.053,0.666,-1.108,-0.442,1.061,-1.638,-0.577,-0.221,-0.447,-0.668,0.488,-0.743,-0.255,0.211,-0.378,-0.167,0.289,-0.518,-0.229,0.202,-0.228,-0.026,1.062,-0.001,-0.026,1.563,0.491,-0.003,1.329,1.54,0.014,-1.639,0.001,-0.74,-0.952,-0.746,0.003,-2.829,-3.207,-0.006,-0.577,0.0,-0.766,0.611,-0.255,0.0,-1.5,-1.667,0.008
101120,Wright,2015,net_continuation_kappa,-1.294,-0.369,-1.664,113,54,59,-0.256,0.053,-0.203,-0.069,-0.125,-0.194,-0.495,0.028,-0.467,0.05,-0.013,0.037,-0.135,0.015,-0.12,-0.9,-0.043,-0.943,-0.303,-0.094,-0.397,-0.011,-0.082,-0.093,-0.089,-0.174,-0.263,-0.149,-0.057,-0.206,0.133,-0.026,0.107,-0.905,0.005,-0.325,-0.085,-0.016,0.005,-1.219,-1.308,0.014,-0.042,-0.001,-0.072,0.002,-0.083,0.001,-0.218,-0.392,0.023,-0.947,0.004,-0.397,-0.083,-0.099,0.006,-1.437,-1.7,0.036
203505,Blue,2015,net_continuation_kappa,-1.064,-0.601,-1.666,355,173,182,-0.041,-0.034,-0.075,-0.206,-0.036,-0.242,0.126,-0.041,0.085,0.073,-0.014,0.059,-0.367,-0.039,-0.406,-0.424,-0.166,-0.59,-0.277,-0.082,-0.359,-0.368,-0.18,-0.548,-0.007,-0.197,-0.204,-0.185,0.002,-0.183,-0.187,-0.183,-0.37,-0.415,-0.009,-0.247,-0.294,-0.372,0.004,-1.06,-1.067,0.003,-0.164,-0.002,-0.07,-0.053,-0.181,0.001,-0.426,-0.623,0.022,-0.579,-0.011,-0.317,-0.347,-0.553,0.005,-1.486,-1.69,0.024
202345,James,2015,net_continuation_kappa,-2.861,1.193,-1.668,2379,1181,1198,-0.054,0.216,0.162,0.057,0.324,0.381,-0.665,-0.062,-0.727,-0.178,0.088,-0.09,-1.067,0.223,-0.844,-1.895,0.79,-1.105,-0.16,0.048,-0.112,-0.134,0.178,0.044,-0.666,0.17,-0.496,-0.128,0.142,0.014,-0.008,0.031,0.023,-1.907,0.012,0.003,-1.245,-0.136,0.002,-2.201,-2.867,0.006,0.789,0.001,0.54,0.311,0.173,0.005,1.015,1.185,0.008,-1.118,0.013,0.543,-0.934,0.037,0.007,-1.186,-1.682,0.014
201966,Taylor,2015,net_continuation_kappa,-0.409,-1.262,-1.671,2018,1004,1014,0.453,-0.209,0.244,-0.247,-0.015,-0.262,-0.532,-0.228,-0.76,-0.061,0.056,-0.005,0.345,-0.562,-0.217,-0.052,-0.966,-1.018,-0.421,0.011,-0.41,-0.126,0.082,-0.044,0.198,-0.419,-0.221,0.122,0.114,0.236,-0.252,-0.035,-0.287,-0.042,-0.01,0.206,0.284,-0.13,0.004,-0.589,-0.391,-0.018,-0.958,-0.008,-0.224,-0.506,0.079,0.003,-0.865,-1.284,0.022,-1.0,-0.018,-0.018,-0.222,-0.051,0.007,-1.454,-1.675,0.004
2041,Thomas,2015,net_continuation_kappa,-1.032,-0.641,-1.673,344,170,174,-0.151,-0.092,-0.243,-0.32,-0.114,-0.434,-0.42,-0.033,-0.453,0.019,0.017,0.036,0.151,-0.053,0.098,-0.722,-0.277,-0.999,0.114,-0.046,0.068,-0.302,-0.227,-0.529,-0.121,-0.116,-0.237,-0.177,-0.063,-0.24,-0.129,-0.163,-0.292,-0.721,-0.001,-0.471,0.17,-0.306,0.004,-0.909,-1.03,-0.002,-0.275,-0.002,-0.206,-0.036,-0.226,-0.001,-0.548,-0.664,0.023,-0.996,-0.003,-0.677,0.134,-0.532,0.003,-1.457,-1.694,0.021
203946,Bairstow,2015,net_continuation_kappa,-0.934,-0.741,-1.675,254,127,127,-0.129,0.019,-0.11,-0.085,-0.133,-0.218,-0.425,-0.051,-0.476,-0.014,0.007,-0.007,-0.164,-0.102,-0.266,-0.812,-0.265,-1.077,-0.177,-0.127,-0.304,0.032,-0.198,-0.166,0.018,-0.179,-0.161,0.137,-0.093,0.044,-0.11,-0.104,-0.214,-0.817,0.005,-0.214,-0.178,0.027,0.005,-0.962,-0.944,0.01,-0.26,-0.005,-0.114,-0.095,-0.197,-0.001,-0.585,-0.764,0.023,-1.077,0.0,-0.328,-0.273,-0.17,0.004,-1.547,-1.708,0.033
204054,Dragic,2015,net_continuation_kappa,-1.243,-0.432,-1.675,308,155,153,-0.076,0.063,-0.013,0.07,-0.289,-0.219,-0.564,0.082,-0.482,0.146,-0.048,0.098,-0.401,0.001,-0.4,-0.821,-0.192,-1.013,-0.228,-0.042,-0.27,-0.001,-0.093,-0.094,-0.203,-0.127,-0.33,-0.053,-0.107,-0.16,0.047,0.014,0.061,-0.825,0.004,-0.006,-0.255,-0.006,0.005,-1.054,-1.257,0.014,-0.191,-0.001,-0.226,-0.047,-0.093,0.0,-0.326,-0.453,0.021,-1.016,0.003,-0.232,-0.302,-0.099,0.005,-1.38,-1.71,0.035
202810,Kennedy,2015,net_continuation_kappa,-1.11,-0.575,-1.685,215,108,107,-0.142,0.021,-0.121,-0.006,-0.12,-0.126,-0.318,-0.102,-0.42,-0.022,-0.037,-0.059,-0.035,-0.075,-0.11,-0.522,-0.317,-0.839,-0.279,-0.059,-0.338,0.009,-0.092,-0.083,-0.329,-0.128,-0.457,-0.061,-0.05,-0.111,0.067,-0.043,0.024,-0.523,0.001,-0.148,-0.057,0.006,0.003,-0.793,-1.122,0.012,-0.313,-0.004,-0.099,-0.112,-0.093,0.001,-0.464,-0.592,0.017,-0.836,-0.003,-0.247,-0.169,-0.087,0.004,-1.257,-1.714,0.029
203561,Davies,2015,net_continuation_kappa,-0.883,-0.813,-1.696,3982,2000,1982,0.222,0.016,0.238,-0.427,0.152,-0.275,-0.425,-0.518,-0.943,0.026,-0.108,-0.082,0.328,-0.569,-0.241,-0.28,-1.032,-1.312,-0.089,-0.269,-0.358,-0.52,1.125,0.605,-0.002,-0.641,-0.643,-0.215,0.19,-0.025,-0.308,0.933,0.625,-0.276,-0.004,-0.205,0.354,-0.523,0.003,-0.885,-0.887,0.004,-1.027,-0.005,0.168,-0.677,1.123,0.002,-0.171,-0.812,-0.001,-1.303,-0.009,-0.037,-0.323,0.6,0.005,-1.056,-1.699,0.003
201958,Beaubois,2015,net_continuation_kappa,-1.986,0.286,-1.701,8490,4234,4256,-0.057,0.051,-0.006,0.328,0.332,0.66,0.718,0.004,0.722,0.545,0.136,0.681,-1.794,0.811,-0.983,-0.258,1.33,1.072,-0.605,-0.552,-1.157,0.225,-0.233,-0.008,-1.339,-0.262,-1.601,0.176,0.061,0.237,0.048,-0.298,-0.25,-0.26,0.002,0.271,-1.249,0.224,0.001,-0.64,-1.979,-0.007,1.334,-0.004,0.383,0.947,-0.237,0.004,0.549,0.287,-0.001,1.074,-0.002,0.654,-0.302,-0.013,0.005,-0.091,-1.692,-0.009
1515,Parker,2015,net_continuation_kappa,-1.305,-0.402,-1.707,12921,6466,6455,0.002,0.124,0.126,0.359,-0.273,0.086,0.124,-0.2,-0.076,0.175,-0.221,-0.046,0.466,-0.46,0.006,1.133,-1.026,0.107,-0.537,0.167,-0.37,-0.191,-0.017,-0.208,-1.687,0.461,-1.226,-0.367,-0.205,-0.572,0.176,0.185,0.361,1.126,0.007,0.361,0.641,-0.191,0.0,0.398,-1.289,-0.016,-1.03,0.004,-0.149,-0.681,-0.02,0.003,-0.88,-0.419,0.017,0.096,0.011,0.212,-0.04,-0.211,0.003,-0.482,-1.708,0.001
2550,Hinrich,2015,net_continuation_kappa,-2.073,0.364,-1.709,35807,17894,17913,-0.52,0.328,-0.192,-0.063,-0.271,-0.334,-0.141,-0.007,-0.148,-0.132,0.179,0.047,-0.516,-0.099,-0.615,-1.371,0.14,-1.231,0.252,-0.203,0.049,-0.3,0.4,0.1,-0.647,0.03,-0.617,-0.055,-0.407,-0.462,-0.247,0.808,0.561,-1.372,0.001,-0.583,-0.648,-0.302,0.002,-1.42,-2.067,-0.006,0.13,0.01,0.057,0.08,0.401,-0.001,0.327,0.357,0.007,-1.242,0.011,-0.526,-0.568,0.099,0.001,-1.093,-1.71,0.001
203515,Pressey,2015,net_continuation_kappa,-1.259,-0.462,-1.721,6752,3373,3379,0.122,-0.099,0.023,0.383,-0.071,0.312,-0.561,0.041,-0.52,0.241,0.261,0.502,-0.564,0.005,-0.559,-0.39,0.138,-0.252,-0.449,0.066,-0.383,-0.019,0.236,0.217,-0.396,-0.916,-1.312,-0.132,0.044,-0.088,0.112,0.192,0.304,-0.379,-0.011,0.505,-0.323,-0.02,0.001,-0.847,-1.243,-0.016,0.137,0.001,-0.17,0.266,0.236,0.0,0.439,-0.477,0.015,-0.242,-0.01,0.335,-0.057,0.216,0.001,-0.408,-1.72,-0.001
203903,Clarkson,2015,net_continuation_kappa,-0.634,-1.092,-1.726,5569,2780,2789,0.021,0.061,0.082,0.139,-0.291,-0.152,-0.478,-0.305,-0.783,-0.522,0.02,-0.502,-1.037,-0.028,-1.065,-1.888,-0.542,-2.43,-0.251,-0.194,-0.445,1.21,-0.624,0.586,0.296,0.258,0.554,1.294,-0.351,0.943,-0.085,-0.274,-0.359,-1.877,-0.011,0.16,-1.559,1.209,0.001,-0.918,-0.622,-0.012,-0.543,0.001,-0.23,-0.008,-0.625,0.001,-1.361,-1.103,0.011,-2.42,-0.01,-0.07,-1.567,0.584,0.002,-2.279,-1.725,-0.001
2223,Dalembert,2015,net_continuation_kappa,-2.58,0.852,-1.728,24838,12345,12493,-0.534,0.074,-0.46,-0.133,0.462,0.329,0.337,-0.569,-0.232,-0.249,0.057,-0.192,0.026,0.226,0.252,-0.561,0.25,-0.311,-0.778,0.45,-0.328,-1.84,-0.181,-2.021,0.603,0.324,0.927,-0.811,0.06,-0.751,-1.026,-0.24,-1.266,-0.553,-0.008,-0.667,-0.223,-1.837,-0.003,-3.171,-2.568,-0.012,0.25,-0.0,0.536,0.283,-0.18,-0.001,0.519,0.843,0.009,-0.303,-0.008,-0.131,0.06,-2.017,-0.004,-2.652,-1.725,-0.003
101177,Oberto,2015,net_continuation_kappa,-1.369,-0.359,-1.728,183,91,92,-0.13,0.029,-0.101,0.088,-0.127,-0.039,-0.356,0.096,-0.26,0.121,-0.033,0.088,-0.207,0.002,-0.205,-0.483,-0.033,-0.516,-0.198,-0.084,-0.282,-0.26,-0.106,-0.366,-0.438,-0.16,-0.598,-0.155,-0.083,-0.238,-0.11,-0.023,-0.133,-0.484,0.001,-0.042,-0.086,-0.265,0.005,-0.942,-1.38,0.011,-0.033,0.0,-0.098,-0.031,-0.106,0.0,-0.223,-0.383,0.024,-0.517,0.001,-0.14,-0.117,-0.371,0.005,-1.165,-1.763,0.035
201595,Dorsey,2015,net_continuation_kappa,-1.89,0.144,-1.745,5451,2731,2720,0.401,0.278,0.679,-0.669,-0.394,-1.063,-0.552,-0.293,-0.845,0.165,-0.016,0.149,-0.76,-0.363,-1.123,-1.41,-0.791,-2.201,-1.273,-0.037,-1.31,-1.043,0.429,-0.614,1.849,0.535,2.384,-0.441,0.371,-0.07,-0.603,0.061,-0.542,-1.415,0.005,-0.268,-0.595,-1.044,0.001,-3.731,-1.882,-0.008,-0.788,-0.003,-0.116,-0.379,0.432,-0.003,-0.396,0.139,0.005,-2.203,0.002,-0.384,-0.974,-0.612,-0.002,-4.127,-1.743,-0.002
204079,Gordon,2015,net_continuation_kappa,-1.265,-0.485,-1.751,301,152,149,-0.016,0.052,0.036,-0.035,-0.167,-0.202,-0.424,-0.081,-0.505,0.056,0.003,0.059,-0.122,-0.056,-0.178,-0.542,-0.254,-0.796,-0.191,-0.184,-0.375,-0.108,-0.148,-0.256,-0.435,0.078,-0.357,-0.134,0.051,-0.083,0.022,-0.199,-0.177,-0.541,-0.001,-0.051,-0.066,-0.112,0.004,-0.84,-1.275,0.01,-0.249,-0.005,-0.115,-0.053,-0.148,0.0,-0.581,-0.503,0.018,-0.79,-0.006,-0.166,-0.119,-0.26,0.004,-1.421,-1.778,0.027
201164,Fernandez,2015,net_continuation_kappa,-1.568,-0.187,-1.755,9764,4893,4871,0.071,-0.488,-0.417,0.285,0.417,0.702,-0.102,-0.008,-0.11,0.985,0.015,1.0,-0.78,-0.605,-1.385,0.462,-0.669,-0.207,-0.261,-0.362,-0.623,-0.099,1.186,1.087,-1.656,-0.356,-2.012,-0.297,0.664,0.367,0.194,0.522,0.716,0.459,0.003,0.356,0.205,-0.103,0.004,0.099,-1.557,-0.011,-0.669,0.0,-0.071,-0.59,1.186,0.0,0.155,-0.201,0.014,-0.21,0.003,0.285,-0.385,1.083,0.004,0.254,-1.758,0.003
